[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.03.4290	Tb427.03.4290-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,210,003 - 1,211,772 (-)	PFR1	
Tb427.03.430	Tb427.03.430-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 94,728 - 95,354 (+)	expression site-associated gene 3 (ESAG3), truncated	
Tb427.03.4300	Tb427.03.4300-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,212,166 - 1,213,935 (-)	73 kDa paraflagellar rod protein	
Tb427.03.4310	Tb427.03.4310-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,214,329 - 1,216,098 (-)	73 kDa paraflagellar rod protein	
Tb427.03.4320	Tb427.03.4320-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,216,492 - 1,218,261 (-)	73 kDa paraflagellar rod protein	
Tb427.03.4330	Tb427.03.4330-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,218,655 - 1,220,424 (-)	73 kDa paraflagellar rod protein	
Tb427.03.4340	Tb427.03.4340-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,220,624 - 1,221,697 (-)	diphthamide synthesis protein, putative	
Tb427.03.4350	Tb427.03.4350-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,222,007 - 1,224,400 (-)	hypothetical protein, conserved	
Tb427.03.4360	Tb427.03.4360-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,224,594 - 1,224,866 (-)	40S ribosomal protein S15A, putative	
Tb427.03.4370	Tb427.03.4370-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,225,183 - 1,226,877 (-)	hypothetical protein, conserved	
Tb427.03.4380	Tb427.03.4380-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,227,146 - 1,228,585 (-)	hypothetical protein, conserved	
Tb427.03.4390	Tb427.03.4390-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,228,954 - 1,230,471 (-)	dihydrolipoamide dehydrogenase, putative	
Tb427.03.4393	Tb427.03.4393-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,234,670 - 1,234,750 (+)	tRNA Serine	
Tb427.03.4396	Tb427.03.4396-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,234,956 - 1,235,037 (-)	tRNA Leucine	
Tb427.03.4399	Tb427.03.4399-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,235,097 - 1,235,177 (-)	tRNA Serine	
Tb427.03.440	Tb427.03.440-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 95,563 - 97,136 (+)	variant surface glycoprotein (VSG), putative	
Tb427.03.4400	Tb427.03.4400-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,240,626 - 1,241,789 (-)	hypothetical protein, conserved	
Tb427.03.4410	Tb427.03.4410-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,241,969 - 1,242,631 (-)	hypothetical protein, conserved	
Tb427.03.4420	Tb427.03.4420-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,242,987 - 1,244,318 (-)	hypothetical protein, conserved	
Tb427.03.4430	Tb427.03.4430-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,244,597 - 1,246,423 (-)	hypothetical protein, conserved	
Tb427.03.4440	Tb427.03.4440-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,246,971 - 1,248,011 (-)	hypothetical protein, conserved	
Tb427.03.4450	Tb427.03.4450-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,248,893 - 1,249,501 (-)	hypothetical protein, conserved	
Tb427.03.4460	Tb427.03.4460-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,249,970 - 1,251,136 (-)	hypothetical protein, conserved	
Tb427.03.4470	Tb427.03.4470-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,252,291 - 1,253,769 (-)	hypothetical protein, conserved	
Tb427.03.4480	Tb427.03.4480-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,254,162 - 1,254,608 (-)	hypothetical protein, conserved	
Tb427.03.4490	Tb427.03.4490-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,255,539 - 1,257,377 (-)	protein farnesyltransferase alpha subunit, putative	
Tb427.03.450	Tb427.03.450-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 98,138 - 98,584 (+)	variant surface glycoprotein, degenerate	
Tb427.03.4500	Tb427.03.4500-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,259,148 - 1,260,845 (-)	fumarate hydratase, class I	
Tb427.03.4510	Tb427.03.4510-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,261,607 - 1,265,602 (-)	hypothetical protein, conserved	
Tb427.03.4520	Tb427.03.4520-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,266,312 - 1,267,166 (-)	hypothetical protein, conserved	
Tb427.03.4530	Tb427.03.4530-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,267,426 - 1,268,193 (-)	hypothetical protein, conserved	
Tb427.03.4540	Tb427.03.4540-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,268,406 - 1,269,896 (-)	hypothetical protein, conserved	
Tb427.03.4550	Tb427.03.4550-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,270,220 - 1,272,247 (-)	hypothetical protein, conserved	
Tb427.03.4560	Tb427.03.4560-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,274,998 - 1,276,893 (-)	protein kinase, putative	
Tb427.03.4570	Tb427.03.4570-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,278,091 - 1,280,253 (-)	UDP-GlcNAc:PI a1-6 GlcNAc-transferase	
Tb427.03.4580	Tb427.03.4580-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,281,255 - 1,283,840 (-)	hypothetical protein, conserved	
Tb427.03.4590	Tb427.03.4590-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,288,487 - 1,289,404 (-)	hypothetical protein, conserved	
Tb427.03.460	Tb427.03.460-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 99,242 - 100,438 (+)	expression site-associated gene 3 (ESAG3), degenerate	
Tb427.03.4600	Tb427.03.4600-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,290,922 - 1,294,161 (-)	hypothetical protein, conserved	
Tb427.03.4610	Tb427.03.4610-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,294,676 - 1,303,981 (-)	hypothetical protein, conserved	
Tb427.03.4620	Tb427.03.4620-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,304,543 - 1,308,787 (-)	hypothetical protein, conserved	
Tb427.03.4630	Tb427.03.4630-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,309,688 - 1,314,715 (-)	UDP-glucose:glycoprotein glucosyltransferase, putative	
Tb427.03.4640	Tb427.03.4640-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,316,410 - 1,317,246 (-)	hypothetical protein, conserved	
Tb427.03.4650	Tb427.03.4650-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,318,378 - 1,319,043 (-)	C-8 sterol isomerase, putative	
Tb427.03.4660	Tb427.03.4660-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,319,663 - 1,321,453 (-)	hypothetical protein, conserved	
Tb427.03.4670	Tb427.03.4670-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,322,830 - 1,324,116 (-)	cdc2-related kinase, putative	
Tb427.03.4680	Tb427.03.4680-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,325,113 - 1,326,450 (-)	RAB GDP dissociation inhibitor alpha, putative	
Tb427.03.4690	Tb427.03.4690-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,327,081 - 1,328,573 (-)	hypothetical protein, conserved	
Tb427.03.470	Tb427.03.470-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 100,506 - 102,065 (+)	variant surface glycoprotein, point mutation	
Tb427.03.4700	Tb427.03.4700-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,328,720 - 1,329,907 (-)	hypothetical protein, conserved	
Tb427.03.4710	Tb427.03.4710-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,332,111 - 1,333,745 (-)	hypothetical protein, conserved	
Tb427.03.4720	Tb427.03.4720-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,335,604 - 1,337,586 (-)	dynamin, putative	
Tb427.03.4730	Tb427.03.4730-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,337,855 - 1,339,006 (-)	hypothetical protein, conserved	
Tb427.03.4740	Tb427.03.4740-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,339,214 - 1,340,488 (-)	hypothetical protein, conserved	
Tb427.03.4750	Tb427.03.4750-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,340,859 - 1,343,474 (-)	aminopeptidase, putative	
Tb427.03.4760	Tb427.03.4760-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,345,625 - 1,347,607 (-)	dynamin, putative	
Tb427.03.4770	Tb427.03.4770-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,347,876 - 1,349,027 (-)	hypothetical protein, conserved	
Tb427.03.4780	Tb427.03.4780-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,349,235 - 1,350,509 (-)	hypothetical protein, conserved	
Tb427.03.4790	Tb427.03.4790-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,350,880 - 1,353,495 (-)	aminopeptidase, putative	
Tb427.03.480	Tb427.03.480-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 103,066 - 104,685 (+)	variant surface glycoprotein, degenerate	
Tb427.03.4800	Tb427.03.4800-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,353,754 - 1,355,613 (-)	hypothetical protein, conserved	
Tb427.03.4810	Tb427.03.4810-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,356,065 - 1,356,916 (-)	hypothetical protein, conserved	
Tb427.03.4820	Tb427.03.4820-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,358,497 - 1,359,414 (-)	acyltransferase, putative	
Tb427.03.4830	Tb427.03.4830-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,361,677 - 1,362,351 (-)	hypothetical protein	
Tb427.03.4840	Tb427.03.4840-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,363,105 - 1,365,300 (-)	cysteine peptidase, Clan CA, family C19, putative	
Tb427.03.4850	Tb427.03.4850-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,366,677 - 1,367,480 (-)	enoyl-CoA hydratase, mitochondrial precursor, putative	
Tb427.03.4860	Tb427.03.4860-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,369,399 - 1,370,517 (-)	protein kinase, putative	
Tb427.03.4870	Tb427.03.4870-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,370,834 - 1,371,874 (-)	hypothetical protein, conserved	
Tb427.03.4880	Tb427.03.4880-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,373,302 - 1,373,850 (-)	hypothetical protein, conserved	
Tb427.03.4890	Tb427.03.4890-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,374,059 - 1,374,673 (-)	ubiquinone biosynthesis protein COQ7 homolog, putative	
Tb427.03.490	Tb427.03.490-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 105,961 - 107,499 (+)	variant surface glycoprotein (VSG), putative	
Tb427.03.4900	Tb427.03.4900-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,377,172 - 1,378,548 (+)	tRNA isopentenyltransferase, putative	
Tb427.03.4910	Tb427.03.4910-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,378,773 - 1,379,831 (+)	aspartic peptidase, clan AD, family A22B, putative	
Tb427.03.4920	Tb427.03.4920-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,380,551 - 1,381,687 (+)	hypothetical protein, conserved	
Tb427.03.4930	Tb427.03.4930-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,383,571 - 1,384,197 (+)	hypothetical protein, conserved	
Tb427.03.4940	Tb427.03.4940-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,384,423 - 1,386,672 (+)	hypothetical protein, conserved	
Tb427.03.4950	Tb427.03.4950-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,388,188 - 1,389,612 (+)	hypothetical protein, conserved	
Tb427.03.4960	Tb427.03.4960-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,390,182 - 1,394,966 (+)	kinesin, putative	
Tb427.03.4970	Tb427.03.4970-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,396,495 - 1,399,686 (+)	hypothetical protein, conserved	
Tb427.03.4980	Tb427.03.4980-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,400,420 - 1,402,222 (+)	hypothetical protein, conserved, frameshift	
Tb427.03.4990	Tb427.03.4990-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,403,366 - 1,404,385 (+)	oxidoreductase, putative	
Tb427.03.500	Tb427.03.500-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 108,802 - 110,444 (+)	variant surface glycoprotein, degenerate	
Tb427.03.5000	Tb427.03.5000-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,405,132 - 1,406,832 (+)	hypothetical protein, conserved	
Tb427.03.5010	Tb427.03.5010-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,407,402 - 1,407,983 (+)	hypothetical protein, conserved	
Tb427.03.5020	Tb427.03.5020-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,409,240 - 1,413,481 (+)	hypothetical protein, conserved	
Tb427.03.5030	Tb427.03.5030-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,414,103 - 1,416,316 (+)	KU70 protein	
Tb427.03.5040	Tb427.03.5040-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,416,896 - 1,418,590 (+)	hypothetical protein, conserved	
Tb427.03.5050	Tb427.03.5050-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,418,834 - 1,419,958 (+)	60S ribosomal protein L4	
Tb427.03.5060	Tb427.03.5060-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,420,261 - 1,421,304 (+)	hypothetical protein, conserved	
Tb427.03.5070	Tb427.03.5070-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,422,467 - 1,424,467 (+)	hypothetical protein, conserved	
Tb427.03.5080	Tb427.03.5080-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,425,493 - 1,427,088 (+)	hypothetical protein, conserved	
Tb427.03.5090	Tb427.03.5090-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,430,168 - 1,430,764 (+)	tryparedoxin, putative	
Tb427.03.510	Tb427.03.510-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 114,193 - 114,879 (+)	hypothetical protein, conserved	
Tb427.03.5100	Tb427.03.5100-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,431,745 - 1,434,561 (+)	DNA repair helicase and transcription factor protein, putative	
Tb427.03.5110	Tb427.03.5110-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,434,971 - 1,436,428 (+)	hypothetical protein, conserved	
Tb427.03.5120	Tb427.03.5120-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,436,820 - 1,438,940 (+)	hypothetical protein, conserved	
Tb427.03.5130	Tb427.03.5130-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,439,497 - 1,440,633 (+)	hypothetical protein, conserved	
Tb427.03.5140	Tb427.03.5140-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,442,399 - 1,444,687 (+)	hypothetical protein, conserved	
Tb427.03.5150	Tb427.03.5150-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,447,146 - 1,448,021 (+)	exonuclease, putative	
Tb427.03.5160	Tb427.03.5160-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,448,992 - 1,452,690 (+)	hypothetical protein, conserved	
Tb427.03.5170	Tb427.03.5170-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,453,241 - 1,454,524 (+)	hypothetical protein, conserved	
Tb427.03.5180	Tb427.03.5180-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,455,041 - 1,455,451 (+)	cofilin/actin depolymerizing factor, putative	
Tb427.03.5190	Tb427.03.5190-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,458,114 - 1,459,190 (+)	hypothetical protein, conserved	
Tb427.03.5200	Tb427.03.5200-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,460,634 - 1,461,344 (+)	hypothetical protein, conserved	
Tb427.03.5210	Tb427.03.5210-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,462,242 - 1,463,198 (+)	hypothetical protein, conserved	
Tb427.03.5220	Tb427.03.5220-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,464,979 - 1,466,745 (+)	hypothetical protein, conserved	
Tb427.03.5230	Tb427.03.5230-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,469,958 - 1,471,391 (+)	DNA repair protein, putative	
Tb427.03.5240	Tb427.03.5240-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,472,095 - 1,473,840 (+)	hypothetical protein, conserved	
Tb427.03.5250	Tb427.03.5250-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,474,583 - 1,476,322 (+)	hypothetical protein, conserved	
Tb427.03.5260	Tb427.03.5260-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,480,913 - 1,482,322 (+)	hypothetical protein, conserved	
Tb427.03.5270	Tb427.03.5270-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,482,939 - 1,483,427 (+)	DNA-directed RNA polymerases II subunit, putative	
Tb427.03.5280	Tb427.03.5280-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,483,967 - 1,484,743 (+)	spliceosome-associated protein 49, putative	
Tb427.03.5290	Tb427.03.5290-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,485,334 - 1,488,168 (+)	hypothetical protein, conserved	
Tb427.03.5300	Tb427.03.5300-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,488,825 - 1,489,343 (+)	hypothetical protein, conserved	
Tb427.03.5310	Tb427.03.5310-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,489,810 - 1,496,196 (+)	I2 antigen	
Tb427.03.5320	Tb427.03.5320-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,497,249 - 1,498,433 (+)	hypothetical protein, conserved	
Tb427.03.5330	Tb427.03.5330-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,498,941 - 1,499,768 (+)	ADP-ribosylation factor GTPase activating protein, putative	
Tb427.03.5340	Tb427.03.5340-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,500,278 - 1,501,432 (+)	Hsc70-interacting protein (Hip), putative	
Tb427.03.5350	Tb427.03.5350-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,501,960 - 1,502,277 (+)	hypothetical protein, conserved	
Tb427.03.5360	Tb427.03.5360-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,503,431 - 1,504,255 (+)	hypothetical protein, conserved	
Tb427.03.5370	Tb427.03.5370-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,505,287 - 1,506,228 (+)	hypothetical protein, conserved	
Tb427.03.5380	Tb427.03.5380-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,507,024 - 1,508,577 (+)	hypothetical protein, conserved	
Tb427.03.5390	Tb427.03.5390-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,509,281 - 1,510,985 (+)	hypothetical protein, conserved	
Tb427.03.5400	Tb427.03.5400-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,513,284 - 1,515,002 (+)	hypothetical protein, conserved	
Tb427.03.5410	Tb427.03.5410-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,515,646 - 1,516,257 (+)	hypothetical protein, conserved	
Tb427.03.5420	Tb427.03.5420-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,516,911 - 1,519,622 (+)	protein transport protein Sec24	
Tb427.03.5430	Tb427.03.5430-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,520,953 - 1,521,768 (+)	hypothetical protein, conserved	
Tb427.03.5440	Tb427.03.5440-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,522,588 - 1,527,081 (+)	SNF2 DNA repair protein, putative	
Tb427.03.5450	Tb427.03.5450-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,527,419 - 1,530,118 (+)	hypothetical protein, conserved	
Tb427.03.5460	Tb427.03.5460-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,530,999 - 1,532,564 (+)	RNA-binding protein, putative	
Tb427.03.5470	Tb427.03.5470-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,533,013 - 1,533,546 (+)	hypothetical protein, conserved	
Tb427.03.5480	Tb427.03.5480-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,534,309 - 1,535,772 (+)	hypothetical protein, conserved	
Tb427.03.5490	Tb427.03.5490-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,536,491 - 1,538,518 (+)	flagellar transport protein, putative	
Tb427.03.550	Tb427.03.550-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 119,612 - 121,084 (-)	expression site-associated gene 1 (ESAG1), degenerate	
Tb427.03.5500	Tb427.03.5500-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,539,450 - 1,540,463 (+)	DNA-directed RNA polymerase II subunit 3, putative	
Tb427.03.5510	Tb427.03.5510-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,540,795 - 1,543,374 (+)	hypothetical protein, conserved	
Tb427.03.5520	Tb427.03.5520-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,544,110 - 1,546,845 (+)	26S proteasome regulatory non-ATPase subunit	
Tb427.03.5530	Tb427.03.5530-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,548,770 - 1,556,183 (+)	Tb-292 membrane associated protein	
Tb427.03.5540	Tb427.03.5540-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,557,301 - 1,558,905 (+)	dynein intermediate chain WDRD34, putative	
Tb427.03.5550	Tb427.03.5550-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,559,513 - 1,560,064 (+)	small GTP-binding protein, putative	
Tb427.03.5560	Tb427.03.5560-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,560,826 - 1,561,158 (+)	hypothetical protein, conserved	
Tb427.03.5570	Tb427.03.5570-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,561,613 - 1,562,395 (+)	syntaxin, putative	
Tb427.03.5580	Tb427.03.5580-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,563,085 - 1,564,254 (+)	tryptophanyl-tRNA synthetase, putative	
Tb427.03.5590	Tb427.03.5590-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,564,630 - 1,566,717 (+)	hypothetical protein, conserved	
Tb427.03.560	Tb427.03.560-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 121,171 - 122,313 (-)	expression site-associated gene 11 (ESAG11) protein, putative	
Tb427.03.5600	Tb427.03.5600-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,567,118 - 1,567,933 (+)	hypothetical protein, conserved	
Tb427.03.5610	Tb427.03.5610-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,568,216 - 1,569,637 (+)	ribosomal protein L3 mitochondrial, putative	
Tb427.03.5620	Tb427.03.5620-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,569,978 - 1,573,016 (+)	hypothetical protein, conserved	
Tb427.03.5630	Tb427.03.5630-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,573,975 - 1,574,910 (+)	3,2-trans-enoyl-CoA isomerase, mitochondrial precursor, putative	
Tb427.03.5640	Tb427.03.5640-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,575,198 - 1,576,835 (+)	nuclear transcription factor, putative	
Tb427.03.5650	Tb427.03.5650-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,577,286 - 1,580,075 (+)	protein kinase, putative	
Tb427.03.5660	Tb427.03.5660-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,581,919 - 1,583,085 (+)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.03.570	Tb427.03.570-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 122,495 - 123,859 (-)	expression site-associated gene 2 (ESAG2) protein, putative	
Tb427.03.5780	Tb427.03.5780-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,619,638 - 1,620,147 (+)	hypothetical protein	
Tb427.03.5790	Tb427.03.5790-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,622,292 - 1,623,362 (+)	expression site-associated gene 9 (ESAG9), point mutation	
Tb427.03.580	Tb427.03.580-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 127,111 - 128,853 (-)	leucine-rich repeat protein (LRRP), putative	
Tb427.03.5800	Tb427.03.5800-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,625,781 - 1,626,783 (+)	expression site-associated gene 1 (ESAG1), degenerate	
Tb427.03.5810	Tb427.03.5810-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,627,146 - 1,628,518 (+)	expression site-associated gene 2 (ESAG2), degenerate	
Tb427.03.5820	Tb427.03.5820-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,628,703 - 1,629,967 (+)	expression site-associated gene 11 (ESAG11), degenerate	
Tb427.03.5830	Tb427.03.5830-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,629,957 - 1,630,931 (+)	expression site-associated gene 1 (ESAG1) protein, putative	
Tb427.03.5850	Tb427.03.5850-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,639,124 - 1,640,535 (-)	variant surface glycoprotein, degenerate	
Tb427.03.5860	Tb427.03.5860-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,642,503 - 1,644,123 (-)	variant surface glycoprotein, frameshift	
Tb427.03.5870	Tb427.03.5870-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,645,858 - 1,646,379 (-)	variant surface glycoprotein, fragment	
Tb427.03.5880	Tb427.03.5880-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,647,129 - 1,648,628 (-)	variant surface glycoprotein, point mutation	
Tb427.03.5890	Tb427.03.5890-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,649,771 - 1,651,330 (-)	variant surface glycoprotein, point mutation	
Tb427.03.590	Tb427.03.590-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 147,644 - 149,032 (+)	adenosine transporter, putative	
Tb427.03.5900	Tb427.03.5900-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,653,208 - 1,654,713 (-)	variant surface glycoprotein, frameshift	
Tb427.03.600	Tb427.03.600-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 153,060 - 153,134 (-)	hypothetical protein	
Tb427.03.610	Tb427.03.610-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 156,668 - 157,228 (-)	N-acetyltransferase complex ARD1 subunit, putative	
Tb427.03.620	Tb427.03.620-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 157,592 - 160,018 (-)	ATP-dependent DEAD/H RNA helicase, putative	
