[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.04.4230	Tb427.04.4230-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,122,377 - 1,124,644 (-)	RNA-binding protein, putative	
Tb427.04.4240	Tb427.04.4240-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,126,050 - 1,127,042 (-)	hypothetical protein, conserved	
Tb427.04.4250	Tb427.04.4250-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,128,403 - 1,129,557 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.04.4260	Tb427.04.4260-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,130,611 - 1,131,603 (-)	hypothetical protein, conserved	
Tb427.04.4270	Tb427.04.4270-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,132,965 - 1,134,119 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.04.4280	Tb427.04.4280-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,135,169 - 1,136,161 (-)	hypothetical protein, conserved	
Tb427.04.4290	Tb427.04.4290-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,136,695 - 1,137,852 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.04.430	Tb427.04.430-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 128,329 - 128,985 (-)	proteasome beta 7 subunit	
Tb427.04.4300	Tb427.04.4300-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,138,274 - 1,139,965 (-)	hypothetical protein, conserved	
Tb427.04.4310	Tb427.04.4310-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,140,729 - 1,142,600 (-)	Nucleoporin	
Tb427.04.4320	Tb427.04.4320-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,143,049 - 1,143,399 (-)	divalent cation tolerance protein, putative	
Tb427.04.4330	Tb427.04.4330-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,144,073 - 1,144,825 (-)	kinetoplastid-specific phospho-protein phosphatase, putative	
Tb427.04.4340	Tb427.04.4340-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,145,259 - 1,146,356 (-)	hypothetical protein, conserved	
Tb427.04.4350	Tb427.04.4350-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,146,824 - 1,147,435 (-)	hypothetical protein, conserved	
Tb427.04.4360	Tb427.04.4360-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,148,661 - 1,149,593 (-)	monoglyceride lipase, putative	
Tb427.04.4370	Tb427.04.4370-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,152,089 - 1,153,861 (-)	hypothetical protein, conserved	
Tb427.04.4380	Tb427.04.4380-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,155,616 - 1,158,096 (-)	unspecified product	
Tb427.04.4390	Tb427.04.4390-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,159,072 - 1,159,626 (-)	hypothetical protein	
Tb427.04.440	Tb427.04.440-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 130,057 - 130,395 (-)	hypothetical protein, conserved	
Tb427.04.4400	Tb427.04.4400-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,162,534 - 1,167,744 (-)	hypothetical protein, conserved	
Tb427.04.4410	Tb427.04.4410-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,168,721 - 1,172,494 (-)	adenylyl cyclase	
Tb427.04.4420	Tb427.04.4420-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,173,610 - 1,177,338 (-)	adenylyl cyclase, frameshift	
Tb427.04.4430	Tb427.04.4430-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,178,453 - 1,182,184 (-)	adenylyl cyclase	
Tb427.04.4440	Tb427.04.4440-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,183,304 - 1,187,047 (-)	adenylyl cyclase	
Tb427.04.4450	Tb427.04.4450-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,188,167 - 1,191,898 (-)	adenylyl cyclase	
Tb427.04.4460	Tb427.04.4460-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,192,457 - 1,196,319 (-)	adenylyl cyclase	
Tb427.04.4470	Tb427.04.4470-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,196,878 - 1,200,693 (-)	adenylyl cyclase	
Tb427.04.4480	Tb427.04.4480-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,204,503 - 1,207,346 (-)	hypothetical protein, conserved	
Tb427.04.4490	Tb427.04.4490-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,209,667 - 1,214,946 (-)	multidrug resistance protein E	
Tb427.04.450	Tb427.04.450-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 131,480 - 135,058 (-)	coatomer alpha subunit, putative	
Tb427.04.4500	Tb427.04.4500-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,217,199 - 1,220,708 (-)	hypothetical protein, conserved	
Tb427.04.4510	Tb427.04.4510-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,223,720 - 1,228,135 (-)	protein phosphatase 2C, putative	
Tb427.04.4520	Tb427.04.4520-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,239,532 - 1,241,046 (-)	hypothetical protein, conserved	
Tb427.04.4530	Tb427.04.4530-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,243,828 - 1,247,253 (-)	hypothetical protein, conserved	
Tb427.04.4540	Tb427.04.4540-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,248,560 - 1,248,925 (-)	hypothetical protein, conserved	
Tb427.04.4550	Tb427.04.4550-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,250,834 - 1,253,305 (-)	hypothetical protein, conserved	
Tb427.04.4560	Tb427.04.4560-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,255,637 - 1,258,879 (-)	hypothetical protein, conserved	
Tb427.04.4570	Tb427.04.4570-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,259,856 - 1,262,564 (-)	hypothetical protein, conserved	
Tb427.04.4580	Tb427.04.4580-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,264,929 - 1,268,180 (-)	hypothetical protein, conserved	
Tb427.04.4590	Tb427.04.4590-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,272,766 - 1,274,448 (-)	protein kinase, putative	
Tb427.04.460	Tb427.04.460-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 135,418 - 136,389 (-)	Alkylated DNA repair protein (alkB homolog), putative	
Tb427.04.4600	Tb427.04.4600-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,275,209 - 1,275,991 (-)	hypothetical protein, conserved	
Tb427.04.4610	Tb427.04.4610-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,276,292 - 1,277,251 (-)	hypothetical protein, conserved	
Tb427.04.4620	Tb427.04.4620-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,277,917 - 1,278,390 (-)	cytochrome oxidase subunit VIII	
Tb427.04.4630	Tb427.04.4630-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,278,593 - 1,279,090 (-)	hypothetical protein, conserved	
Tb427.04.4640	Tb427.04.4640-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,279,219 - 1,279,773 (-)	hypothetical protein, conserved	
Tb427.04.4650	Tb427.04.4650-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,280,007 - 1,280,816 (-)	diphthine synthase, putative	
Tb427.04.4660	Tb427.04.4660-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,280,949 - 1,281,494 (-)	hypothetical protein, conserved	
Tb427.04.4663:scRNA	Tb427.04.4663:scRNA-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,287,901 - 1,287,973 (-)	tRNA Selenocysteine	
Tb427.04.4666	Tb427.04.4666-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,288,044 - 1,288,116 (-)	tRNA Valine	
Tb427.04.4670	Tb427.04.4670-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,290,217 - 1,291,668 (-)	hypothetical protein, conserved	
Tb427.04.4680	Tb427.04.4680-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,291,950 - 1,292,609 (-)	hypothetical protein, conserved	
Tb427.04.4690	Tb427.04.4690-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,292,925 - 1,293,761 (-)	hypothetical protein, conserved	
Tb427.04.470	Tb427.04.470-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 137,718 - 138,410 (-)	snoRNP protein GAR1, putative	
Tb427.04.4700	Tb427.04.4700-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,294,473 - 1,295,282 (-)	hypothetical protein, conserved	
Tb427.04.4710	Tb427.04.4710-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,295,638 - 1,298,727 (-)	hypothetical protein, conserved	
Tb427.04.4720	Tb427.04.4720-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,298,911 - 1,300,494 (-)	hypothetical protein, conserved	
Tb427.04.4730	Tb427.04.4730-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,301,565 - 1,302,986 (-)	amino acid transporter, putative	
Tb427.04.4740	Tb427.04.4740-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,304,316 - 1,305,494 (-)	Hypothetical protein, putative	
Tb427.04.4750	Tb427.04.4750-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,305,948 - 1,307,219 (-)	hypothetical protein, conserved	
Tb427.04.4760	Tb427.04.4760-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,307,490 - 1,310,351 (-)	hypothetical protein, conserved	
Tb427.04.4770	Tb427.04.4770-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,311,182 - 1,312,165 (-)	hypothetical protein	
Tb427.04.4780	Tb427.04.4780-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,312,443 - 1,312,986 (-)	hypothetical protein	
Tb427.04.4790	Tb427.04.4790-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,314,059 - 1,314,745 (-)	hypothetical protein, conserved	
Tb427.04.480	Tb427.04.480-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 138,693 - 139,391 (-)	hypothetical protein, conserved	
Tb427.04.4800	Tb427.04.4800-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,314,824 - 1,315,270 (-)	hypothetical protein, conserved	
Tb427.04.4810	Tb427.04.4810-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,315,911 - 1,317,005 (-)	hypothetical protein, conserved	
Tb427.04.4820	Tb427.04.4820-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,319,829 - 1,321,301 (-)	amino acid transporter 10, putative	
Tb427.04.4830	Tb427.04.4830-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,321,927 - 1,323,279 (-)	amino acid transporter, putative	
Tb427.04.4840	Tb427.04.4840-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,323,816 - 1,325,288 (-)	amino acid transporter 7, putative	
Tb427.04.4850	Tb427.04.4850-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,325,914 - 1,327,266 (-)	amino acid transporter, putative	
Tb427.04.4860	Tb427.04.4860-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,327,803 - 1,329,224 (-)	amino acid transporter 8, putative	
Tb427.04.4870	Tb427.04.4870-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,329,798 - 1,331,153 (-)	amino acid transporter, putative	
Tb427.04.4880	Tb427.04.4880-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,333,260 - 1,335,842 (-)	hypothetical protein, conserved	
Tb427.04.4890	Tb427.04.4890-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,338,243 - 1,339,898 (-)	hypothetical protein, conserved	
Tb427.04.490	Tb427.04.490-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 140,248 - 141,894 (-)	hypothetical protein, conserved	
Tb427.04.4900	Tb427.04.4900-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,341,903 - 1,343,411 (-)	hypothetical protein	
Tb427.04.4910	Tb427.04.4910-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,344,729 - 1,345,931 (-)	3,2-trans-enoyl-CoA isomerase, mitochondrial precursor, putative	
Tb427.04.4920	Tb427.04.4920-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,347,817 - 1,348,593 (-)	hypothetical protein, conserved	
Tb427.04.4930	Tb427.04.4930-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,349,067 - 1,353,404 (-)	unspecified product	
Tb427.04.4940	Tb427.04.4940-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,356,796 - 1,358,802 (-)	hypothetical protein, conserved	
Tb427.04.4950	Tb427.04.4950-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,359,233 - 1,361,110 (-)	unspecified product	
Tb427.04.4960	Tb427.04.4960-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,362,072 - 1,363,475 (-)	metal-ion transporter, putative	
Tb427.04.4970	Tb427.04.4970-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,365,090 - 1,366,073 (-)	unspecified product	
Tb427.04.4980	Tb427.04.4980-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,366,589 - 1,367,092 (-)	adrenodoxin precursor, putative	
Tb427.04.4990	Tb427.04.4990-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,367,917 - 1,368,132 (-)	unspecified product	
Tb427.04.500	Tb427.04.500-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 142,725 - 144,017 (-)	hypothetical protein, conserved	
Tb427.04.5000	Tb427.04.5000-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,368,553 - 1,371,132 (-)	unspecified product	
Tb427.04.5010	Tb427.04.5010-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,372,643 - 1,373,827 (-)	unspecified product	
Tb427.04.5020	Tb427.04.5020-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,374,441 - 1,379,738 (-)	unspecified product	
Tb427.04.5030	Tb427.04.5030-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,380,738 - 1,381,778 (-)	unspecified product	
Tb427.04.5040	Tb427.04.5040-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,382,966 - 1,384,783 (-)	dihydrolipoamide dehydrogenase, putative	
Tb427.04.5050	Tb427.04.5050-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,385,263 - 1,386,417 (-)	unspecified product	
Tb427.04.5060	Tb427.04.5060-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,388,255 - 1,389,070 (-)	hypothetical protein	
Tb427.04.5070	Tb427.04.5070-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,389,915 - 1,391,252 (-)	hypothetical protein, conserved	
Tb427.04.5080	Tb427.04.5080-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,394,058 - 1,394,447 (-)	hypothetical protein, conserved	
Tb427.04.5090	Tb427.04.5090-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,396,363 - 1,396,914 (-)	hypothetical protein	
Tb427.04.510	Tb427.04.510-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 144,437 - 144,874 (-)	hypothetical protein, conserved	
Tb427.04.5100	Tb427.04.5100-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,397,455 - 1,398,807 (-)	hypothetical protein, conserved	
Tb427.04.5110	Tb427.04.5110-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,399,442 - 1,400,641 (-)	hypothetical protein, conserved	
Tb427.04.5120	Tb427.04.5120-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,401,425 - 1,405,561 (-)	hypothetical protein, conserved	
Tb427.04.5130	Tb427.04.5130-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,406,581 - 1,407,378 (-)	hypothetical protein, conserved	
Tb427.04.5140	Tb427.04.5140-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,408,771 - 1,409,676 (-)	hypothetical protein, conserved	
Tb427.04.5150	Tb427.04.5150-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,410,392 - 1,411,537 (-)	hypothetical protein, conserved	
Tb427.04.5160	Tb427.04.5160-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,412,517 - 1,413,341 (-)	hypothetical protein, conserved	
Tb427.04.5170	Tb427.04.5170-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,413,812 - 1,414,315 (-)	ribosomal protein L7/L12, putative	
Tb427.04.5180	Tb427.04.5180-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,414,977 - 1,416,920 (-)	tousled-like kinase	
Tb427.04.5190	Tb427.04.5190-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,417,317 - 1,417,766 (-)	hypothetical protein, conserved	
Tb427.04.520	Tb427.04.520-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 145,153 - 145,764 (-)	hypothetical protein, conserved	
Tb427.04.5200	Tb427.04.5200-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,419,039 - 1,420,964 (-)	nucleoporin (NUP54/57), putative	
Tb427.04.5210	Tb427.04.5210-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,421,263 - 1,421,517 (-)	hypothetical protein, conserved	
Tb427.04.5220	Tb427.04.5220-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,422,165 - 1,423,127 (-)	hypothetical protein	
Tb427.04.5230	Tb427.04.5230-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,423,577 - 1,424,272 (-)	hypothetical protein, conserved	
Tb427.04.5240	Tb427.04.5240-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,425,932 - 1,427,080 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.04.5250	Tb427.04.5250-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,427,635 - 1,428,837 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.04.5260	Tb427.04.5260-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,429,392 - 1,430,594 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.04.5270	Tb427.04.5270-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,431,149 - 1,432,351 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.04.5280	Tb427.04.5280-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,432,906 - 1,434,108 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.04.5290	Tb427.04.5290-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,434,665 - 1,435,867 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.04.530	Tb427.04.530-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 146,256 - 147,788 (-)	hypothetical protein, conserved	
Tb427.04.5300	Tb427.04.5300-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,436,422 - 1,437,432 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.04.5310	Tb427.04.5310-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,442,478 - 1,443,800 (-)	protein kinase, putative	
Tb427.04.5320	Tb427.04.5320-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,444,567 - 1,447,233 (-)	hypothetical protein, conserved	
Tb427.04.5330	Tb427.04.5330-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,449,090 - 1,451,741 (-)	hypothetical protein	
Tb427.04.5340	Tb427.04.5340-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,453,649 - 1,456,156 (-)	hypothetical protein, conserved	
Tb427.04.5350	Tb427.04.5350-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,456,993 - 1,458,396 (-)	unspecified product	
Tb427.04.5370	Tb427.04.5370-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,460,671 - 1,461,021 (-)	unspecified product	
Tb427.04.5380	Tb427.04.5380-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,461,354 - 1,465,736 (-)	unspecified product	
Tb427.04.5390	Tb427.04.5390-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,466,074 - 1,467,369 (-)	unspecified product	
Tb427.04.540	Tb427.04.540-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 149,017 - 150,564 (-)	hypothetical protein, conserved	
Tb427.04.5440	Tb427.04.5440-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,488,617 - 1,489,495 (-)	unspecified product	
Tb427.04.550	Tb427.04.550-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 151,019 - 151,453 (-)	hypothetical protein, conserved	
Tb427.04.5500	Tb427.04.5500-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,501,825 - 1,503,380 (-)	variant surface glycoprotein, degenerate	
Tb427.04.5510	Tb427.04.5510-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,504,916 - 1,506,614 (-)	variant surface glycoprotein, degenerate	
Tb427.04.5520	Tb427.04.5520-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,506,769 - 1,507,891 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, degenerate	
Tb427.04.5530	Tb427.04.5530-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,508,771 - 1,510,218 (-)	variant surface glycoprotein (VSG), putative	
Tb427.04.5540	Tb427.04.5540-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,512,795 - 1,513,673 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427.04.5550	Tb427.04.5550-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,515,247 - 1,515,435 (-)	variant surface glycoprotein, fragment, degenerate	
Tb427.04.5560	Tb427.04.5560-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,516,385 - 1,517,974 (-)	unspecified product	
Tb427.04.5580	Tb427.04.5580-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,521,906 - 1,523,411 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb427.04.5590	Tb427.04.5590-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,525,561 - 1,527,015 (-)	variant surface glycoprotein, degenerate	
Tb427.04.560	Tb427.04.560-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 151,877 - 164,575 (-)	dynein heavy chain, putative	
Tb427.04.5600	Tb427.04.5600-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,528,241 - 1,529,752 (-)	variant surface glycoprotein, degenerate	
Tb427.04.5610	Tb427.04.5610-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,532,699 - 1,534,372 (-)	variant surface glycoprotein, degenerate	
Tb427.04.5630	Tb427.04.5630-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,540,930 - 1,541,322 (-)	variant surface glycoprotein, fragment, degenerate	
Tb427.04.5650	Tb427.04.5650-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,545,720 - 1,547,339 (-)	variant surface glycoprotein, degenerate	
Tb427.04.5660	Tb427.04.5660-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,547,579 - 1,548,559 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb427.04.5670	Tb427.04.5670-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,549,997 - 1,550,479 (-)	variant surface glycoprotein, fragment	
Tb427.04.5680	Tb427.04.5680-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,557,677 - 1,559,404 (-)	variant surface glycoprotein, degenerate	
Tb427.04.5690	Tb427.04.5690-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,562,233 - 1,563,822 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427.04.570	Tb427.04.570-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 165,412 - 167,208 (-)	hypothetical protein, conserved	
Tb427.04.5700	Tb427.04.5700-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,565,472 - 1,566,903 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb427.04.5710	Tb427.04.5710-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,568,977 - 1,570,758 (-)	variant surface glycoprotein, degenerate	
Tb427.04.5720	Tb427.04.5720-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,572,393 - 1,573,683 (-)	variant surface glycoprotein, degenerate	
Tb427.04.5730	Tb427.04.5730-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,575,742 - 1,577,271 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb427.04.5740	Tb427.04.5740-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,579,071 - 1,580,489 (-)	variant surface glycoprotein, degenerate	
Tb427.04.5750	Tb427.04.5750-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,581,655 - 1,582,029 (-)	variant surface glycoprotein, fragment, degenerate	
Tb427.04.5760	Tb427.04.5760-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,583,048 - 1,584,693 (-)	variant surface glycoprotein, degenerate	
Tb427.04.5770	Tb427.04.5770-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,584,894 - 1,585,858 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb427.04.5780	Tb427.04.5780-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,586,615 - 1,588,213 (-)	variant surface glycoprotein, degenerate	
Tb427.04.5790	Tb427.04.5790-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,588,447 - 1,588,962 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.04.580	Tb427.04.580-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 167,467 - 168,747 (-)	hypothetical protein, conserved	
Tb427.04.5800	Tb427.04.5800-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,590,560 - 1,590,958 (-)	variant surface glycoprotein, truncated	
Tb427.04.590	Tb427.04.590-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 169,404 - 171,860 (-)	hypothetical protein, conserved	
Tb427.04.600	Tb427.04.600-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 172,362 - 173,315 (-)	hypothetical protein, conserved	
Tb427.04.610	Tb427.04.610-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 174,301 - 175,716 (-)	hypothetical protein, conserved	
Tb427.04.620	Tb427.04.620-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 176,166 - 183,677 (-)	hypothetical protein, conserved	
Tb427.04.630	Tb427.04.630-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 184,097 - 185,023 (-)	hypothetical protein, conserved	
Tb427.04.640	Tb427.04.640-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 185,364 - 186,752 (-)	hypothetical protein, conserved	
Tb427.04.650	Tb427.04.650-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 187,249 - 187,986 (-)	chaperone protein DNAj, putative	
Tb427.04.660	Tb427.04.660-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 188,269 - 190,332 (-)	hypothetical protein, conserved	
