[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.07.4250	Tb427.07.4250-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,133,608 - 1,133,946 (-)	hypothetical protein, conserved	
Tb427.07.4260	Tb427.07.4260-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,134,837 - 1,135,628 (-)	hypothetical protein, conserved	
Tb427.07.4270	Tb427.07.4270-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,136,638 - 1,137,306 (-)	hypothetical protein, conserved	
Tb427.07.4280	Tb427.07.4280-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,138,277 - 1,138,912 (-)	hypothetical protein, conserved	
Tb427.07.4290	Tb427.07.4290-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,140,612 - 1,141,505 (-)	hypothetical protein, conserved	
Tb427.07.430	Tb427.07.430-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 77,501 - 78,019 (-)	hypothetical protein, conserved	
Tb427.07.4300	Tb427.07.4300-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,142,042 - 1,143,646 (-)	hypothetical protein, conserved	
Tb427.07.4310	Tb427.07.4310-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,144,020 - 1,145,453 (-)	hypothetical protein, conserved	
Tb427.07.4320	Tb427.07.4320-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,146,315 - 1,147,148 (-)	hypothetical protein, conserved	
Tb427.07.4330	Tb427.07.4330-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,147,601 - 1,150,405 (-)	hypothetical protein, conserved	
Tb427.07.4340	Tb427.07.4340-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,151,039 - 1,153,606 (-)	hypothetical protein, conserved	
Tb427.07.4350	Tb427.07.4350-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,153,947 - 1,154,426 (-)	hypothetical protein, conserved	
Tb427.07.4360	Tb427.07.4360-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,155,091 - 1,156,083 (-)	hypothetical protein, conserved	
Tb427.07.4370	Tb427.07.4370-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,156,736 - 1,160,902 (-)	hypothetical protein, conserved	
Tb427.07.4380	Tb427.07.4380-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,162,498 - 1,164,393 (-)	hypothetical protein, conserved	
Tb427.07.4390	Tb427.07.4390-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,164,973 - 1,167,000 (-)	threonine synthase, putative	
Tb427.07.440	Tb427.07.440-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 79,107 - 80,099 (-)	hypothetical protein, conserved	
Tb427.07.4400	Tb427.07.4400-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,168,954 - 1,171,224 (-)	inositol polyphosphate kinase-like protein, putative	
Tb427.07.4410	Tb427.07.4410-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,173,549 - 1,174,826 (-)	hypothetical protein, conserved	
Tb427.07.4420	Tb427.07.4420-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,176,097 - 1,176,957 (-)	proteasome alpha 3 subunit, putative	
Tb427.07.4430	Tb427.07.4430-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,177,658 - 1,178,347 (-)	hypothetical protein, conserved	
Tb427.07.4440	Tb427.07.4440-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,178,826 - 1,179,704 (-)	hypothetical protein, conserved	
Tb427.07.4450	Tb427.07.4450-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,182,032 - 1,185,022 (-)	hypothetical protein, conserved	
Tb427.07.4460	Tb427.07.4460-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,186,215 - 1,188,743 (-)	hypothetical protein, conserved	
Tb427.07.4470	Tb427.07.4470-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,190,878 - 1,191,459 (-)	hypothetical protein, conserved	
Tb427.07.4480	Tb427.07.4480-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,192,317 - 1,192,742 (-)	adenosine 5'-monophosphoramidase, putative	
Tb427.07.4490	Tb427.07.4490-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,193,407 - 1,198,338 (-)	hypothetical protein, conserved	
Tb427.07.450	Tb427.07.450-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 80,368 - 82,686 (-)	hypothetical protein, conserved	
Tb427.07.4500	Tb427.07.4500-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,199,974 - 1,201,560 (-)	hypothetical protein, conserved	
Tb427.07.4510	Tb427.07.4510-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,202,200 - 1,203,423 (-)	hypothetical protein, conserved	
Tb427.07.4520	Tb427.07.4520-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,204,878 - 1,205,483 (-)	hypothetical protein, conserved	
Tb427.07.4530	Tb427.07.4530-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,206,339 - 1,208,429 (-)	hypothetical protein, conserved	
Tb427.07.4540	Tb427.07.4540-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,208,735 - 1,209,670 (-)	hypothetical protein, conserved	
Tb427.07.4550	Tb427.07.4550-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,210,326 - 1,210,877 (-)	60S ribosomal protein-like	
Tb427.07.4560	Tb427.07.4560-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,211,513 - 1,212,913 (-)	histone acetyltransferase, putative	
Tb427.07.4570	Tb427.07.4570-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,215,416 - 1,216,489 (-)	inosine-guanine nucleoside hydrolase	
Tb427.07.4580	Tb427.07.4580-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,217,969 - 1,219,693 (-)	hypothetical protein, conserved	
Tb427.07.4590	Tb427.07.4590-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,219,945 - 1,221,474 (-)	chaperone protein DNAj, putative	
Tb427.07.460	Tb427.07.460-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 82,992 - 84,749 (-)	protein farnesyltransferase beta subunit	
Tb427.07.4600	Tb427.07.4600-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,221,851 - 1,224,682 (-)	hypothetical protein, conserved	
Tb427.07.4610	Tb427.07.4610-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,225,000 - 1,226,367 (-)	hypothetical protein, conserved	
Tb427.07.4620	Tb427.07.4620-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,226,808 - 1,227,635 (-)	hypothetical protein, conserved	
Tb427.07.4630	Tb427.07.4630-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,228,042 - 1,228,614 (-)	hypothetical protein, conserved	
Tb427.07.4640	Tb427.07.4640-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,228,941 - 1,231,145 (-)	hypothetical protein, conserved	
Tb427.07.4650	Tb427.07.4650-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,232,679 - 1,235,912 (-)	SNF2 DNA repair protein, putative	
Tb427.07.4660	Tb427.07.4660-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,237,074 - 1,238,003 (-)	hypothetical protein, conserved	
Tb427.07.4670	Tb427.07.4670-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,238,237 - 1,239,211 (-)	exosome complex exonuclease	
Tb427.07.4680	Tb427.07.4680-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,244,745 - 1,245,011 (+)	hypothetical protein, conserved	
Tb427.07.4690	Tb427.07.4690-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,248,004 - 1,248,963 (-)	hypothetical protein	
Tb427.07.470	Tb427.07.470-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 85,770 - 86,663 (-)	hypothetical protein	
Tb427.07.4700	Tb427.07.4700-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,250,818 - 1,252,914 (-)	hypothetical protein, conserved	
Tb427.07.4710	Tb427.07.4710-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,253,476 - 1,254,366 (-)	hypothetical protein, conserved	
Tb427.07.4720	Tb427.07.4720-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,254,619 - 1,255,335 (-)	hypothetical protein	
Tb427.07.4730	Tb427.07.4730-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,257,971 - 1,259,263 (-)	pumilio RNA binding protein, putative	
Tb427.07.4740	Tb427.07.4740-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,260,007 - 1,261,002 (-)	hypothetical protein, conserved	
Tb427.07.4750	Tb427.07.4750-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,261,719 - 1,262,960 (-)	hypothetical protein, conserved	
Tb427.07.4760	Tb427.07.4760-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,263,364 - 1,264,983 (-)	hypothetical protein, conserved	
Tb427.07.4770	Tb427.07.4770-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,265,299 - 1,265,820 (-)	cyclophilin-type peptidyl-prolyl cis-trans isomerase, putative	
Tb427.07.4780	Tb427.07.4780-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,266,430 - 1,266,912 (-)	hypothetical protein, conserved	
Tb427.07.4790	Tb427.07.4790-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,267,619 - 1,268,395 (-)	20S proteasome beta 6 subunit, putative	
Tb427.07.480	Tb427.07.480-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 87,790 - 90,594 (-)	hypothetical protein, conserved	
Tb427.07.4800	Tb427.07.4800-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,268,802 - 1,269,113 (-)	hypothetical protein, conserved	
Tb427.07.4810	Tb427.07.4810-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,269,363 - 1,270,739 (-)	hypothetical protein, conserved	
Tb427.07.4820	Tb427.07.4820-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,271,306 - 1,271,689 (-)	hypothetical protein, conserved	
Tb427.07.4830	Tb427.07.4830-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,271,960 - 1,273,510 (-)	kinesin, putative	
Tb427.07.4840	Tb427.07.4840-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,274,783 - 1,275,787 (-)	hypothetical protein, conserved	
Tb427.07.4850	Tb427.07.4850-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,276,207 - 1,276,893 (-)	hypothetical protein, conserved	
Tb427.07.4860	Tb427.07.4860-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,278,462 - 1,279,481 (-)	hypothetical protein, conserved	
Tb427.07.4870	Tb427.07.4870-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,280,106 - 1,280,918 (-)	hypothetical protein, conserved	
Tb427.07.4880	Tb427.07.4880-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,281,603 - 1,282,250 (-)	hypothetical protein, conserved	
Tb427.07.4890	Tb427.07.4890-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,282,882 - 1,285,443 (-)	hypothetical protein, conserved	
Tb427.07.490	Tb427.07.490-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 91,080 - 92,711 (-)	hypothetical protein, conserved	
Tb427.07.4900	Tb427.07.4900-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,289,257 - 1,293,513 (-)	5'-3' exonuclease XRNA, putative	
Tb427.07.4910	Tb427.07.4910-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,295,719 - 1,296,828 (-)	hypothetical protein, conserved	
Tb427.07.4920	Tb427.07.4920-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,297,824 - 1,299,644 (-)	hypothetical protein, conserved	
Tb427.07.4930	Tb427.07.4930-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,301,110 - 1,302,015 (-)	ribonuclease H1	
Tb427.07.4940	Tb427.07.4940-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,302,734 - 1,305,448 (-)	oligopeptidase B protein, putative	
Tb427.07.4950	Tb427.07.4950-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,305,899 - 1,307,113 (-)	NAD(p)-dependent steroid dehydrogenase-like protein	
Tb427.07.4960	Tb427.07.4960-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,307,409 - 1,308,788 (-)	hypothetical protein, conserved	
Tb427.07.4970	Tb427.07.4970-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,318,751 - 1,320,016 (+)	glutamine synthetase, putative	
Tb427.07.4980	Tb427.07.4980-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,320,568 - 1,321,755 (+)	hypothetical protein, conserved	
Tb427.07.4990	Tb427.07.4990-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,322,059 - 1,324,299 (+)	hypothetical protein, conserved	
Tb427.07.500	Tb427.07.500-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 94,122 - 98,837 (-)	hypothetical protein, conserved	
Tb427.07.5000	Tb427.07.5000-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,324,671 - 1,325,453 (+)	60S ribosomal protein L19, putative	
Tb427.07.5010	Tb427.07.5010-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,325,657 - 1,326,013 (+)	hypothetical protein, conserved	
Tb427.07.5020	Tb427.07.5020-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,326,355 - 1,327,137 (+)	60S ribosomal protein L19, putative	
Tb427.07.5030	Tb427.07.5030-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,327,430 - 1,328,512 (+)	hypothetical protein, conserved	
Tb427.07.5040	Tb427.07.5040-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,329,034 - 1,330,908 (+)	kinesin, putative	
Tb427.07.5050	Tb427.07.5050-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,331,941 - 1,334,862 (+)	hypothetical protein, conserved	
Tb427.07.5060	Tb427.07.5060-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,336,036 - 1,337,583 (+)	hypothetical protein, conserved	
Tb427.07.5070	Tb427.07.5070-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,338,730 - 1,340,649 (+)	hypothetical protein	
Tb427.07.5080	Tb427.07.5080-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,341,457 - 1,343,628 (+)	ATP-NAD kinase-like protein	
Tb427.07.5090	Tb427.07.5090-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,344,579 - 1,347,443 (+)	hypothetical protein, conserved	
Tb427.07.510	Tb427.07.510-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 99,523 - 100,593 (-)	hypothetical protein, conserved	
Tb427.07.5100	Tb427.07.5100-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,348,404 - 1,349,279 (+)	hypothetical protein, conserved	
Tb427.07.5110	Tb427.07.5110-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,349,548 - 1,351,257 (+)	hypothetical protein, conserved	
Tb427.07.5120	Tb427.07.5120-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,351,712 - 1,352,887 (+)	hypothetical protein, conserved	
Tb427.07.5130	Tb427.07.5130-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,353,518 - 1,354,234 (+)	hypothetical protein, conserved	
Tb427.07.5140	Tb427.07.5140-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,354,969 - 1,356,381 (+)	hypothetical protein, conserved	
Tb427.07.5150	Tb427.07.5150-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,356,954 - 1,361,318 (+)	hypothetical protein, conserved	
Tb427.07.5160	Tb427.07.5160-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,362,197 - 1,363,060 (+)	deoxyuridine triphosphatase, putative	
Tb427.07.5170	Tb427.07.5170-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,363,717 - 1,364,211 (+)	60S ribosomal protein L23a	
Tb427.07.5180	Tb427.07.5180-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,364,677 - 1,365,339 (+)	60S ribosomal protein L23a, putative	
Tb427.07.5190	Tb427.07.5190-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,366,132 - 1,369,686 (+)	hypothetical protein, conserved	
Tb427.07.520	Tb427.07.520-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 102,530 - 103,078 (-)	hypothetical protein, conserved	
Tb427.07.5200	Tb427.07.5200-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,370,455 - 1,372,629 (+)	hypothetical protein, conserved	
Tb427.07.5210	Tb427.07.5210-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,373,193 - 1,375,889 (+)	hypothetical protein, conserved	
Tb427.07.5220	Tb427.07.5220-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,377,025 - 1,382,061 (+)	protein kinase, putative	
Tb427.07.5230	Tb427.07.5230-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,382,943 - 1,385,663 (+)	lanosterol synthase	
Tb427.07.5240	Tb427.07.5240-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,387,102 - 1,388,574 (+)	hypothetical protein, conserved	
Tb427.07.5250	Tb427.07.5250-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,390,313 - 1,392,505 (+)	hypothetical protein, conserved	
Tb427.07.5260	Tb427.07.5260-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,393,430 - 1,394,011 (+)	hypothetical protein, conserved	
Tb427.07.5270	Tb427.07.5270-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,394,635 - 1,395,219 (+)	hypothetical protein, conserved	
Tb427.07.5280	Tb427.07.5280-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,396,505 - 1,402,534 (+)	hypothetical protein, conserved	
Tb427.07.5290	Tb427.07.5290-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,403,566 - 1,405,806 (+)	hypothetical protein, conserved	
Tb427.07.530	Tb427.07.530-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 103,774 - 108,462 (-)	hypothetical protein, conserved	
Tb427.07.5300	Tb427.07.5300-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,407,407 - 1,409,534 (+)	hypothetical protein, conserved	
Tb427.07.5310	Tb427.07.5310-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,410,587 - 1,412,575 (+)	hypothetical protein, conserved	
Tb427.07.5320	Tb427.07.5320-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,413,828 - 1,416,068 (+)	hypothetical protein, conserved	
Tb427.07.5330	Tb427.07.5330-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,416,766 - 1,419,081 (+)	hypothetical protein, conserved	
Tb427.07.5340	Tb427.07.5340-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,420,112 - 1,421,608 (+)	hypothetical protein, conserved	
Tb427.07.5350	Tb427.07.5350-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,429,081 - 1,430,631 (+)	hypothetical protein, conserved	
Tb427.07.5360	Tb427.07.5360-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,431,177 - 1,432,160 (+)	hypothetical protein, conserved	
Tb427.07.5370	Tb427.07.5370-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,433,062 - 1,436,505 (+)	hypothetical protein, conserved	
Tb427.07.5380	Tb427.07.5380-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,438,289 - 1,440,088 (+)	RNA-binding protein, putative	
Tb427.07.5390	Tb427.07.5390-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,446,879 - 1,450,963 (+)	hypothetical protein, conserved	
Tb427.07.540	Tb427.07.540-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 109,391 - 110,764 (-)	chaperone protein DNAj, putative	
Tb427.07.5400	Tb427.07.5400-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,451,344 - 1,453,005 (+)	hypothetical protein, conserved	
Tb427.07.5410	Tb427.07.5410-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,454,176 - 1,456,896 (+)	hypothetical protein, conserved	
Tb427.07.5420	Tb427.07.5420-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,457,926 - 1,459,548 (+)	hypothetical protein, conserved	
Tb427.07.5430	Tb427.07.5430-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,460,716 - 1,463,436 (+)	hypothetical protein, conserved	
Tb427.07.5440	Tb427.07.5440-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,463,854 - 1,469,820 (+)	hypothetical protein, conserved	
Tb427.07.5450	Tb427.07.5450-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,471,003 - 1,473,423 (+)	lipin, putative	
Tb427.07.5460	Tb427.07.5460-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,475,540 - 1,476,148 (+)	3' exoribonuclease, putative	
Tb427.07.5470	Tb427.07.5470-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,476,796 - 1,478,838 (+)	hypothetical protein, conserved	
Tb427.07.5480	Tb427.07.5480-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,479,652 - 1,481,235 (+)	dihydrofolate reductase-thymidylate synthase	
Tb427.07.5490	Tb427.07.5490-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,482,774 - 1,483,946 (+)	arginine N-methyltransferase, type III	
Tb427.07.550	Tb427.07.550-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 111,914 - 113,413 (-)	hypothetical protein, conserved	
Tb427.07.5500	Tb427.07.5500-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,484,354 - 1,487,890 (+)	hypothetical protein, conserved	
Tb427.07.5510	Tb427.07.5510-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,488,601 - 1,489,620 (+)	hypothetical protein, conserved	
Tb427.07.5520	Tb427.07.5520-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,490,575 - 1,491,195 (+)	hypothetical protein, conserved	
Tb427.07.5530	Tb427.07.5530-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,491,651 - 1,492,793 (+)	hypothetical protein, conserved	
Tb427.07.5540	Tb427.07.5540-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,493,426 - 1,495,606 (+)	2,4-dienoyl-coa reductase-like protein	
Tb427.07.5550	Tb427.07.5550-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,496,153 - 1,497,247 (+)	hypothetical protein, conserved	
Tb427.07.5560	Tb427.07.5560-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,498,162 - 1,500,141 (+)	glucosamine-fructose-6-phosphate aminotransferase, putative	
Tb427.07.5570	Tb427.07.5570-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,501,918 - 1,502,544 (+)	cell cycle associated protein MOB1-A	
Tb427.07.5580	Tb427.07.5580-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,504,211 - 1,504,888 (+)	cell cycle associated protein MOB1-B	
Tb427.07.5590	Tb427.07.5590-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,505,523 - 1,510,460 (+)	hypothetical protein, conserved	
Tb427.07.560	Tb427.07.560-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 114,528 - 116,849 (-)	hypothetical protein, conserved	
Tb427.07.5600	Tb427.07.5600-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,511,769 - 1,514,849 (+)	hypothetical protein, conserved	
Tb427.07.5610	Tb427.07.5610-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,517,675 - 1,520,947 (+)	hypothetical protein, conserved	
Tb427.07.5620	Tb427.07.5620-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,522,206 - 1,523,495 (+)	hypothetical protein, conserved	
Tb427.07.5630	Tb427.07.5630-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,523,927 - 1,525,927 (+)	hypothetical protein, conserved	
Tb427.07.5640	Tb427.07.5640-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,526,606 - 1,527,421 (+)	hypothetical protein, conserved	
Tb427.07.5650	Tb427.07.5650-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,528,536 - 1,530,452 (+)	kinesin, putative	
Tb427.07.5660	Tb427.07.5660-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,531,141 - 1,532,868 (+)	hypothetical protein, conserved	
Tb427.07.5670	Tb427.07.5670-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,534,503 - 1,535,426 (+)	hypothetical protein, conserved	
Tb427.07.5680	Tb427.07.5680-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,536,004 - 1,536,846 (+)	deoxyribose-phosphate aldolase, putative	
Tb427.07.5690	Tb427.07.5690-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,538,418 - 1,540,244 (+)	hypothetical protein, conserved	
Tb427.07.570	Tb427.07.570-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 117,445 - 118,038 (-)	prefoldin, putative	
Tb427.07.5700	Tb427.07.5700-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,541,052 - 1,542,270 (+)	hypothetical protein, conserved	
Tb427.07.5710	Tb427.07.5710-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,543,008 - 1,543,904 (+)	hypothetical protein, conserved	
Tb427.07.5720	Tb427.07.5720-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,544,561 - 1,545,610 (+)	hypothetical protein, conserved	
Tb427.07.5730	Tb427.07.5730-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,546,081 - 1,548,291 (+)	hypothetical protein, conserved	
Tb427.07.5740	Tb427.07.5740-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,548,968 - 1,550,674 (+)	hypothetical protein, conserved	
Tb427.07.5750	Tb427.07.5750-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,551,249 - 1,554,440 (+)	hypothetical protein, conserved	
Tb427.07.5760	Tb427.07.5760-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,555,060 - 1,555,467 (+)	nuclear transport factor 2 protein, putative	
Tb427.07.5770	Tb427.07.5770-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,557,094 - 1,558,488 (+)	Nuclear Dbf2-related kinase	
Tb427.07.5780	Tb427.07.5780-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,561,464 - 1,561,919 (+)	hypothetical protein, conserved	
Tb427.07.580	Tb427.07.580-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 119,043 - 121,091 (-)	GTP-binding protein, putative	
Tb427.07.5800	Tb427.07.5800-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,569,602 - 1,570,264 (+)	hypothetical protein	
Tb427.07.5810	Tb427.07.5810-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,571,093 - 1,571,863 (+)	hypothetical protein, conserved	
Tb427.07.5820	Tb427.07.5820-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,572,363 - 1,573,910 (+)	Monooxygenase, putative	
Tb427.07.5830	Tb427.07.5830-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,574,492 - 1,574,812 (+)	hypothetical protein, conserved	
