[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.27.snoRNA0153	LmjF.27.snoRNA0153:snoRNA	L. major strain Friedlin	LmjF.27: 378,350 - 378,440 (-)	C/D snoRNA	
LmjF.27.snoRNA0154	LmjF.27.snoRNA0154:snoRNA	L. major strain Friedlin	LmjF.27: 378,950 - 379,040 (-)	C/D snoRNA	
LmjF.27.snoRNA0155	LmjF.27.snoRNA0155:snoRNA	L. major strain Friedlin	LmjF.27: 380,624 - 380,714 (-)	C/D snoRNA	
LmjF.27.snoRNA0156	LmjF.27.snoRNA0156:snoRNA	L. major strain Friedlin	LmjF.27: 381,224 - 381,314 (-)	C/D snoRNA	
LmjF.27.snoRNA0157	LmjF.27.snoRNA0157:snoRNA	L. major strain Friedlin	LmjF.27: 382,298 - 382,388 (-)	C/D snoRNA	
LmjF.27.snoRNA0158	LmjF.27.snoRNA0158:snoRNA	L. major strain Friedlin	LmjF.27: 376,077 - 376,167 (-)	C/D snoRNA	
LmjF.27.snoRNA0159	LmjF.27.snoRNA0159:snoRNA	L. major strain Friedlin	LmjF.27: 376,677 - 376,767 (-)	C/D snoRNA	
LmjF.27.snoRNA0160	LmjF.27.snoRNA0160:snoRNA	L. major strain Friedlin	LmjF.27: 380,024 - 380,114 (-)	C/D snoRNA	
LmjF.27.snoRNA0161	LmjF.27.snoRNA0161:snoRNA	L. major strain Friedlin	LmjF.27: 375,939 - 376,007 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0162	LmjF.27.snoRNA0162:snoRNA	L. major strain Friedlin	LmjF.27: 376,539 - 376,607 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0163	LmjF.27.snoRNA0163:snoRNA	L. major strain Friedlin	LmjF.27: 377,139 - 377,207 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0164	LmjF.27.snoRNA0164:snoRNA	L. major strain Friedlin	LmjF.27: 378,212 - 378,280 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0165	LmjF.27.snoRNA0165:snoRNA	L. major strain Friedlin	LmjF.27: 378,812 - 378,880 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0166	LmjF.27.snoRNA0166:snoRNA	L. major strain Friedlin	LmjF.27: 379,886 - 379,954 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0167	LmjF.27.snoRNA0167:snoRNA	L. major strain Friedlin	LmjF.27: 380,486 - 380,554 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0168	LmjF.27.snoRNA0168:snoRNA	L. major strain Friedlin	LmjF.27: 382,160 - 382,228 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0169	LmjF.27.snoRNA0169:snoRNA	L. major strain Friedlin	LmjF.27: 381,086 - 381,154 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0170	LmjF.27.snoRNA0170:snoRNA	L. major strain Friedlin	LmjF.27: 370,212 - 370,297 (+)	C/D snoRNA	
LmjF.27.snoRNA0171	LmjF.27.snoRNA0171:snoRNA	L. major strain Friedlin	LmjF.27: 369,613 - 369,698 (+)	C/D snoRNA	
LmjF.27.snoRNA0172	LmjF.27.snoRNA0172:snoRNA	L. major strain Friedlin	LmjF.27: 369,939 - 370,007 (+)	H/ACA-like snoRNA	
LmjF.27.snoRNA0173	LmjF.27.snoRNA0173:snoRNA	L. major strain Friedlin	LmjF.27: 370,538 - 370,606 (+)	H/ACA-like snoRNA	
LmjF.27.snoRNA0174	LmjF.27.snoRNA0174:snoRNA	L. major strain Friedlin	LmjF.27: 377,448 - 377,533 (-)	C/D snoRNA	
LmjF.27.snoRNA0175	LmjF.27.snoRNA0175:snoRNA	L. major strain Friedlin	LmjF.27: 379,122 - 379,207 (-)	C/D snoRNA	
LmjF.27.snoRNA0176	LmjF.27.snoRNA0176:snoRNA	L. major strain Friedlin	LmjF.27: 381,396 - 381,481 (-)	C/D snoRNA	
LmjF.27.snoRNA0177	LmjF.27.snoRNA0177:snoRNA	L. major strain Friedlin	LmjF.27: 375,175 - 375,260 (-)	C/D snoRNA	
LmjF.27.snoRNA0178	LmjF.27.snoRNA0178:snoRNA	L. major strain Friedlin	LmjF.27: 376,249 - 376,334 (-)	C/D snoRNA	
LmjF.27.snoRNA0179	LmjF.27.snoRNA0179:snoRNA	L. major strain Friedlin	LmjF.27: 376,849 - 376,934 (-)	C/D snoRNA	
LmjF.27.snoRNA0180	LmjF.27.snoRNA0180:snoRNA	L. major strain Friedlin	LmjF.27: 378,522 - 378,607 (-)	C/D snoRNA	
LmjF.27.snoRNA0181	LmjF.27.snoRNA0181:snoRNA	L. major strain Friedlin	LmjF.27: 380,196 - 380,281 (-)	C/D snoRNA	
LmjF.27.snoRNA0182	LmjF.27.snoRNA0182:snoRNA	L. major strain Friedlin	LmjF.27: 380,796 - 380,881 (-)	C/D snoRNA	
LmjF.27.snoRNA0183	LmjF.27.snoRNA0183:snoRNA	L. major strain Friedlin	LmjF.27: 382,469 - 382,554 (-)	C/D snoRNA	
