[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.33.3240	LmjF.33.3240:mRNA	L. major strain Friedlin	LmjF.33: 1,565,849 - 1,566,280 (+)	h1 histone-like protein	
LmjF.33.3250	LmjF.33.3250:mRNA	L. major strain Friedlin	LmjF.33: 1,567,909 - 1,569,282 (+)	hypothetical protein, conserved	
LmjF.33.3260	LmjF.33.3260:mRNA	L. major strain Friedlin	LmjF.33: 1,570,435 - 1,573,284 (+)	ABC transporter family-like protein	
LmjF.33.3270	LmjF.33.3270:mRNA	L. major strain Friedlin	LmjF.33: 1,573,770 - 1,574,954 (+)	delta-12 fatty acid desaturase	
LmjF.33.TRNAALA.01	LmjF.33.TRNAALA.01:tRNA	L. major strain Friedlin	LmjF.33: 106,938 - 107,009 (+)	tRNA-Ala	
LmjF.33.TRNAARG.01	LmjF.33.TRNAARG.01:tRNA	L. major strain Friedlin	LmjF.33: 106,657 - 106,729 (-)	tRNA-Arg	
LmjF.33.TRNAARG.02	LmjF.33.TRNAARG.02:tRNA	L. major strain Friedlin	LmjF.33: 106,789 - 106,861 (-)	tRNA-Arg	
LmjF.33.TRNApseudo.01	LmjF.33.TRNApseudo.01:tRNA	L. major strain Friedlin	LmjF.33: 600,641 - 600,713 (-)	tRNA-Pseudo	
LmjF.33.ncRNA1	LmjF.33.ncRNA1:ncRNA	L. major strain Friedlin	LmjF.33: 95,481 - 97,247 (-)	unspecified product	
LmjF.33.ncRNA2	LmjF.33.ncRNA2:ncRNA	L. major strain Friedlin	LmjF.33: 314,433 - 315,902 (+)	unspecified product	
LmjF.33.ncRNA3	LmjF.33.ncRNA3:ncRNA	L. major strain Friedlin	LmjF.33: 1,146,319 - 1,148,101 (+)	unspecified product	
LmjF.33.snoRNA0037	LmjF.33.snoRNA0037:snoRNA	L. major strain Friedlin	LmjF.33: 676,069 - 676,151 (+)	C/D small nucleolar RNA (snoRNA), LM33Cs3C1 partial	
LmjF.33.snoRNA0089	LmjF.33.snoRNA0089:snoRNA	L. major strain Friedlin	LmjF.33: 307,368 - 307,505 (+)	C/D snoRNA	
LmjF.33.snoRNA0090	LmjF.33.snoRNA0090:snoRNA	L. major strain Friedlin	LmjF.33: 676,208 - 676,277 (+)	H/ACA-like snoRNA	
LmjF.33.snoRNA0091	LmjF.33.snoRNA0091:snoRNA	L. major strain Friedlin	LmjF.33: 676,581 - 676,650 (+)	H/ACA-like snoRNA	
LmjF.33.snoRNA0092	LmjF.33.snoRNA0092:snoRNA	L. major strain Friedlin	LmjF.33: 676,954 - 677,023 (+)	H/ACA-like snoRNA	
LmjF.33.snoRNA0093	LmjF.33.snoRNA0093:snoRNA	L. major strain Friedlin	LmjF.33: 89,974 - 90,041 (-)	H/ACA-like snoRNA	
LmjF.33.snoRNA0094	LmjF.33.snoRNA0094:snoRNA	L. major strain Friedlin	LmjF.33: 90,803 - 90,870 (-)	H/ACA-like snoRNA	
LmjF.33.snoRNA0095	LmjF.33.snoRNA0095:snoRNA	L. major strain Friedlin	LmjF.33: 91,620 - 91,687 (-)	H/ACA-like snoRNA	
LmjF.33.snoRNA0096	LmjF.33.snoRNA0096:snoRNA	L. major strain Friedlin	LmjF.33: 92,443 - 92,510 (-)	H/ACA-like snoRNA	
LmjF.33.snoRNA0097	LmjF.33.snoRNA0097:snoRNA	L. major strain Friedlin	LmjF.33: 102,400 - 102,467 (-)	H/ACA-like snoRNA	
LmjF.33.snoRNA0098	LmjF.33.snoRNA0098:snoRNA	L. major strain Friedlin	LmjF.33: 103,229 - 103,296 (-)	H/ACA-like snoRNA	
LmjF.33.snoRNA0099	LmjF.33.snoRNA0099:snoRNA	L. major strain Friedlin	LmjF.33: 89,829 - 89,931 (-)	C/D snoRNA	
LmjF.33.snoRNA0100	LmjF.33.snoRNA0100:snoRNA	L. major strain Friedlin	LmjF.33: 90,658 - 90,760 (-)	C/D snoRNA	
LmjF.33.snoRNA0101	LmjF.33.snoRNA0101:snoRNA	L. major strain Friedlin	LmjF.33: 91,475 - 91,577 (-)	C/D snoRNA	
LmjF.33.snoRNA0102	LmjF.33.snoRNA0102:snoRNA	L. major strain Friedlin	LmjF.33: 92,298 - 92,400 (-)	C/D snoRNA	
LmjF.33.snoRNA0103	LmjF.33.snoRNA0103:snoRNA	L. major strain Friedlin	LmjF.33: 93,127 - 93,229 (-)	C/D snoRNA	
LmjF.33.snoRNA0104	LmjF.33.snoRNA0104:snoRNA	L. major strain Friedlin	LmjF.33: 102,255 - 102,357 (-)	C/D snoRNA	
LmjF.33.snoRNA0105	LmjF.33.snoRNA0105:snoRNA	L. major strain Friedlin	LmjF.33: 103,084 - 103,186 (-)	C/D snoRNA	
LmjF.33.snoRNA0106	LmjF.33.snoRNA0106:snoRNA	L. major strain Friedlin	LmjF.33: 307,173 - 307,242 (+)	H/ACA-like snoRNA	
LmjF.33.snoRNA0107	LmjF.33.snoRNA0107:snoRNA	L. major strain Friedlin	LmjF.33: 307,818 - 307,887 (+)	H/ACA-like snoRNA	
LmjF.33.snoRNA0108	LmjF.33.snoRNA0108:snoRNA	L. major strain Friedlin	LmjF.33: 89,650 - 89,751 (-)	C/D snoRNA	
LmjF.33.snoRNA0109	LmjF.33.snoRNA0109:snoRNA	L. major strain Friedlin	LmjF.33: 90,479 - 90,580 (-)	C/D snoRNA	
LmjF.33.snoRNA0110	LmjF.33.snoRNA0110:snoRNA	L. major strain Friedlin	LmjF.33: 91,296 - 91,397 (-)	C/D snoRNA	
LmjF.33.snoRNA0111	LmjF.33.snoRNA0111:snoRNA	L. major strain Friedlin	LmjF.33: 92,119 - 92,220 (-)	C/D snoRNA	
LmjF.33.snoRNA0112	LmjF.33.snoRNA0112:snoRNA	L. major strain Friedlin	LmjF.33: 92,948 - 93,049 (-)	C/D snoRNA	
LmjF.33.snoRNA0113	LmjF.33.snoRNA0113:snoRNA	L. major strain Friedlin	LmjF.33: 102,076 - 102,177 (-)	C/D snoRNA	
LmjF.33.snoRNA0114	LmjF.33.snoRNA0114:snoRNA	L. major strain Friedlin	LmjF.33: 102,905 - 103,006 (-)	C/D snoRNA	
LmjF.33.snoRNA0115	LmjF.33.snoRNA0115:snoRNA	L. major strain Friedlin	LmjF.33: 90,096 - 90,189 (-)	C/D snoRNA	
LmjF.33.snoRNA0116	LmjF.33.snoRNA0116:snoRNA	L. major strain Friedlin	LmjF.33: 90,913 - 91,006 (-)	C/D snoRNA	
LmjF.33.snoRNA0117	LmjF.33.snoRNA0117:snoRNA	L. major strain Friedlin	LmjF.33: 91,736 - 91,829 (-)	C/D snoRNA	
LmjF.33.snoRNA0118	LmjF.33.snoRNA0118:snoRNA	L. major strain Friedlin	LmjF.33: 92,565 - 92,658 (-)	C/D snoRNA	
LmjF.33.snoRNA0119	LmjF.33.snoRNA0119:snoRNA	L. major strain Friedlin	LmjF.33: 102,522 - 102,615 (-)	C/D snoRNA	
LmjF.33.snoRNA0120	LmjF.33.snoRNA0120:snoRNA	L. major strain Friedlin	LmjF.33: 103,357 - 103,450 (-)	C/D snoRNA	
LmjF.33.snoRNA0121	LmjF.33.snoRNA0121:snoRNA	L. major strain Friedlin	LmjF.33: 90,225 - 90,319 (-)	C/D snoRNA	
LmjF.33.snoRNA0122	LmjF.33.snoRNA0122:snoRNA	L. major strain Friedlin	LmjF.33: 91,042 - 91,136 (-)	C/D snoRNA	
LmjF.33.snoRNA0123	LmjF.33.snoRNA0123:snoRNA	L. major strain Friedlin	LmjF.33: 91,865 - 91,959 (-)	C/D snoRNA	
LmjF.33.snoRNA0124	LmjF.33.snoRNA0124:snoRNA	L. major strain Friedlin	LmjF.33: 92,694 - 92,788 (-)	C/D snoRNA	
LmjF.33.snoRNA0125	LmjF.33.snoRNA0125:snoRNA	L. major strain Friedlin	LmjF.33: 102,651 - 102,745 (-)	C/D snoRNA	
LmjF.33.snoRNA0126	LmjF.33.snoRNA0126:snoRNA	L. major strain Friedlin	LmjF.33: 103,486 - 103,580 (-)	C/D snoRNA	
LmjF.33.snoRNA0127	LmjF.33.snoRNA0127:snoRNA	L. major strain Friedlin	LmjF.33: 676,417 - 676,524 (+)	C/D snoRNA	
LmjF.33.snoRNA0128	LmjF.33.snoRNA0128:snoRNA	L. major strain Friedlin	LmjF.33: 676,790 - 676,897 (+)	C/D snoRNA	
LmjF.33.snoRNA0129	LmjF.33.snoRNA0129:snoRNA	L. major strain Friedlin	LmjF.33: 677,163 - 677,270 (+)	C/D snoRNA	
LmjF.33.snoRNA0130	LmjF.33.snoRNA0130:snoRNA	L. major strain Friedlin	LmjF.33: 676,304 - 676,365 (+)	H/ACA-like snoRNA	
LmjF.33.snoRNA0131	LmjF.33.snoRNA0131:snoRNA	L. major strain Friedlin	LmjF.33: 676,677 - 676,738 (+)	H/ACA-like snoRNA	
LmjF.33.snoRNA0132	LmjF.33.snoRNA0132:snoRNA	L. major strain Friedlin	LmjF.33: 677,050 - 677,111 (+)	H/ACA-like snoRNA	
LmjF.33.snoRNA0133	LmjF.33.snoRNA0133:snoRNA	L. major strain Friedlin	LmjF.33: 307,643 - 307,721 (+)	C/D snoRNA	
