[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.05.4330	Tb427.05.4330-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,292,972 - 1,294,291 (-)	dihydrolipoamide branched chain transacylase, putative	
Tb427.05.4340	Tb427.05.4340-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,294,924 - 1,296,774 (-)	hypothetical protein, conserved	
Tb427.05.4350	Tb427.05.4350-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,298,007 - 1,298,519 (-)	NUDIX hydrolase, putative	
Tb427.05.4360	Tb427.05.4360-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,298,923 - 1,299,894 (-)	hypothetical protein, conserved	
Tb427.05.4370	Tb427.05.4370-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,300,193 - 1,300,567 (-)	hypothetical protein, conserved	
Tb427.05.4380	Tb427.05.4380-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,303,919 - 1,305,829 (-)	kinetoplastid-specific phospho-protein phosphatase, putative	
Tb427.05.4390	Tb427.05.4390-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,306,989 - 1,307,396 (-)	hypothetical protein, conserved	
Tb427.05.440	Tb427.05.440-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 135,261 - 137,588 (-)	trans-sialidase, putative	
Tb427.05.4400	Tb427.05.4400-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,307,852 - 1,309,150 (-)	hypothetical protein, conserved	
Tb427.05.4410	Tb427.05.4410-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,309,489 - 1,310,145 (-)	hypothetical protein, conserved	
Tb427.05.4420	Tb427.05.4420-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,310,649 - 1,312,547 (-)	nucleolar RNA helicase Gu, putative	
Tb427.05.4430	Tb427.05.4430-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,313,501 - 1,314,556 (-)	protein kinase, putative	
Tb427.05.4440	Tb427.05.4440-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,314,927 - 1,315,199 (-)	dynein light chain, putative	
Tb427.05.445	Tb427.05.445-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 138,672 - 138,743 (-)	tRNA Arginine	
Tb427.05.4450	Tb427.05.4450-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,316,036 - 1,316,545 (-)	hypothetical protein, conserved	
Tb427.05.4460	Tb427.05.4460-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,317,379 - 1,319,895 (-)	major vault protein, putative	
Tb427.05.4470	Tb427.05.4470-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,321,241 - 1,323,778 (-)	hypothetical protein, conserved	
Tb427.05.4480	Tb427.05.4480-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,324,259 - 1,325,998 (-)	paraflagellar rod component par4, putative	
Tb427.05.4490	Tb427.05.4490-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,326,307 - 1,326,729 (-)	hypothetical protein, conserved	
Tb427.05.450	Tb427.05.450-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 139,750 - 141,240 (-)	NADH-ubiquinone oxidoreductase, mitochondrial, putative	
Tb427.05.4500	Tb427.05.4500-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,327,009 - 1,327,593 (-)	ras-like small GTPase, putative	
Tb427.05.4510	Tb427.05.4510-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,327,822 - 1,328,241 (-)	hypothetical protein, conserved	
Tb427.05.4520	Tb427.05.4520-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,328,526 - 1,331,306 (-)	hypothetical protein, conserved	
Tb427.05.4530	Tb427.05.4530-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,331,545 - 1,332,303 (-)	fatty acid elongase, putative	
Tb427.05.4540	Tb427.05.4540-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,341,867 - 1,345,598 (+)	adenylyl cyclase, putative	
Tb427.05.4550	Tb427.05.4550-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,348,402 - 1,352,133 (+)	adenylyl cyclase, putative	
Tb427.05.4560	Tb427.05.4560-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,354,412 - 1,355,962 (+)	guanase, putative	
Tb427.05.4570	Tb427.05.4570-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,357,245 - 1,359,701 (+)	hypothetical protein, conserved	
Tb427.05.4580	Tb427.05.4580-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,364,304 - 1,366,760 (+)	hypothetical protein, conserved	
Tb427.05.4590	Tb427.05.4590-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,367,937 - 1,368,476 (+)	small GTP-binding rab protein, degenerate	
Tb427.05.460	Tb427.05.460-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 142,721 - 143,056 (-)	hypothetical protein, conserved	
Tb427.05.4600	Tb427.05.4600-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,368,910 - 1,370,097 (+)	expression site-associated gene 3 (ESAG3) protein, putative	
Tb427.05.4610	Tb427.05.4610-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,374,756 - 1,376,174 (+)	variant surface glycoprotein-related protein, frameshift	
Tb427.05.4620	Tb427.05.4620-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,376,824 - 1,377,711 (+)	expression site-associated gene 9 (ESAG9) protein, putative	
Tb427.05.4630	Tb427.05.4630-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,380,769 - 1,381,743 (+)	expression site-associated gene 1 (ESAG1) protein, putative	
Tb427.05.4640	Tb427.05.4640-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,383,852 - 1,384,538 (-)	unspecified product	
Tb427.05.4650	Tb427.05.4650-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,387,976 - 1,388,317 (-)	variant surface glycoprotein, degenerate	
Tb427.05.4670	Tb427.05.4670-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,391,600 - 1,392,301 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb427.05.470	Tb427.05.470-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 145,725 - 147,368 (-)	monocarboxylate transporter-like protein	
Tb427.05.4710	Tb427.05.4710-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,406,134 - 1,406,580 (-)	variant surface glycoprotein, degenerate	
Tb427.05.4720	Tb427.05.4720-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,406,747 - 1,407,506 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb427.05.4730	Tb427.05.4730-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,409,275 - 1,410,345 (-)	unspecified product	
Tb427.05.4750	Tb427.05.4750-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,420,480 - 1,422,375 (-)	variant surface glycoprotein, degenerate	
Tb427.05.4760	Tb427.05.4760-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,422,829 - 1,422,885 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb427.05.480	Tb427.05.480-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 150,156 - 150,827 (-)	hypothetical protein, conserved	
Tb427.05.4810	Tb427.05.4810-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,440,391 - 1,441,848 (-)	unspecified product	
Tb427.05.4840	Tb427.05.4840-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,457,203 - 1,458,660 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb427.05.490	Tb427.05.490-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 151,949 - 154,726 (-)	methyltransferase, putative	
Tb427.05.4930	Tb427.05.4930-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,482,234 - 1,482,947 (-)	variant surface glycoprotein, point mutation	
Tb427.05.4950	Tb427.05.4950-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,494,211 - 1,495,209 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb427.05.4960	Tb427.05.4960-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,497,054 - 1,498,510 (-)	variant surface glycoprotein, degenerate	
Tb427.05.4980	Tb427.05.4980-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,503,759 - 1,505,111 (-)	variant surface glycoprotein, frameshift	
Tb427.05.4990	Tb427.05.4990-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,507,828 - 1,509,387 (-)	variant surface glycoprotein, degenerate	
Tb427.05.500	Tb427.05.500-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 156,130 - 160,341 (-)	hypothetical protein, conserved	
Tb427.05.5030	Tb427.05.5030-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,517,383 - 1,517,559 (-)	variant surface glycoprotein, truncated	
Tb427.05.5040	Tb427.05.5040-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,518,594 - 1,520,213 (-)	variant surface glycoprotein, point mutation	
Tb427.05.5050	Tb427.05.5050-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,521,434 - 1,523,035 (-)	unspecified product	
Tb427.05.5090	Tb427.05.5090-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,531,568 - 1,533,094 (-)	variant surface glycoprotein, degenerate	
Tb427.05.510	Tb427.05.510-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 162,394 - 162,777 (-)	hypothetical protein, conserved	
Tb427.05.5100	Tb427.05.5100-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,535,297 - 1,536,726 (-)	variant surface glycoprotein, degenerate	
Tb427.05.5130	Tb427.05.5130-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,546,521 - 1,546,883 (-)	variant surface glycoprotein, degenerate	
Tb427.05.5140	Tb427.05.5140-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,547,047 - 1,547,529 (-)	UDP-Gal or UDP- GlcNAc-dependent glycosyltransferase, degenerate	
Tb427.05.5150	Tb427.05.5150-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,549,196 - 1,550,727 (-)	variant surface glycoprotein, degenerate	
Tb427.05.5170	Tb427.05.5170-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,554,698 - 1,556,833 (-)	variant surface glycoprotein, point mutation	
Tb427.05.5180	Tb427.05.5180-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,557,022 - 1,558,119 (-)	UDP-Gal or UDP- GlcNAc-dependent glycosyltransferase, degenerate	
Tb427.05.5190	Tb427.05.5190-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,560,560 - 1,560,838 (-)	variant surface glycoprotein, degenerate	
Tb427.05.520	Tb427.05.520-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 165,240 - 166,835 (-)	stomatin-like protein, putative	
Tb427.05.5200	Tb427.05.5200-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,560,560 - 1,562,043 (-)	variant surface glycoprotein, degenerate	
Tb427.05.5210	Tb427.05.5210-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,563,540 - 1,564,985 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb427.05.5220	Tb427.05.5220-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,567,715 - 1,567,849 (-)	variant surface glycoprotein, degenerate	
Tb427.05.5250	Tb427.05.5250-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,574,472 - 1,574,772 (-)	variant surface glycoprotein, fragment, degenerate	
Tb427.05.5260	Tb427.05.5260-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,575,285 - 1,576,865 (-)	variant surface glycoprotein, point mutation	
Tb427.05.530	Tb427.05.530-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 167,560 - 169,545 (-)	hypothetical protein, conserved	
Tb427.05.5310	Tb427.05.5310-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,591,268 - 1,591,414 (-)	variant surface glycoprotein, frameshift	
Tb427.05.540	Tb427.05.540-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 169,736 - 170,354 (-)	hypothetical protein	
Tb427.05.550	Tb427.05.550-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 171,529 - 172,680 (-)	vacuolar ATP synthase, putative	
Tb427.05.560	Tb427.05.560-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 173,223 - 174,704 (-)	hypothetical protein, conserved	
Tb427.05.570	Tb427.05.570-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 175,964 - 182,347 (-)	hypothetical protein, conserved	
Tb427.05.580	Tb427.05.580-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 182,600 - 183,007 (-)	prefoldin subunit, putative	
Tb427.05.590	Tb427.05.590-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 183,414 - 184,625 (-)	protein phosphatase 1, regulatory subunit, putative	
Tb427.05.600	Tb427.05.600-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 184,817 - 185,200 (-)	hypothetical protein, conserved	
Tb427.05.610	Tb427.05.610-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 203,733 - 205,019 (-)	acidic phosphatase, putative	
Tb427.05.620	Tb427.05.620-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 206,912 - 208,177 (-)	hypothetical protein	
Tb427.05.630	Tb427.05.630-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 209,485 - 210,690 (-)	acidic phosphatase, putative	
Tb427.05.640	Tb427.05.640-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 219,280 - 221,729 (+)	neuraminidase, putative	
Tb427.05.650	Tb427.05.650-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 224,054 - 227,803 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.05.660	Tb427.05.660-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 230,121 - 231,593 (+)	hypothetical protein	
Tb427.05.670	Tb427.05.670-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 238,290 - 241,178 (+)	hypothetical protein, conserved	
Tb427.05.680	Tb427.05.680-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 241,394 - 243,151 (+)	hypothetical protein, conserved	
Tb427.05.690	Tb427.05.690-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 243,526 - 243,981 (+)	hypothetical protein, conserved	
Tb427.05.700	Tb427.05.700-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 245,895 - 247,958 (+)	hypothetical protein, conserved	
Tb427.05.710	Tb427.05.710-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 249,174 - 252,071 (+)	hypothetical protein, conserved	
Tb427.05.720	Tb427.05.720-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 252,648 - 253,373 (+)	hypothetical protein	
Tb427.05.730	Tb427.05.730-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 253,780 - 254,484 (+)	hypothetical protein	
Tb427.05.740	Tb427.05.740-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 255,485 - 256,114 (+)	hypothetical protein, conserved	
Tb427.05.750	Tb427.05.750-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 256,673 - 257,328 (+)	hypothetical protein, conserved	
Tb427.05.760	Tb427.05.760-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 258,174 - 260,396 (+)	hypothetical protein, conserved	
Tb427.05.770	Tb427.05.770-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 263,932 - 266,112 (+)	hypothetical protein, conserved	
Tb427.05.780	Tb427.05.780-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 266,660 - 268,222 (+)	hypothetical protein, conserved	
Tb427.05.790	Tb427.05.790-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 269,617 - 270,609 (+)	casein kinase I isoform 1	
Tb427.05.800	Tb427.05.800-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 272,707 - 273,705 (+)	unspecified product	
Tb427.05.810	Tb427.05.810-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 278,336 - 279,429 (+)	hypothetical protein, conserved	
Tb427.05.820	Tb427.05.820-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 283,705 - 284,334 (+)	hypothetical protein, conserved	
Tb427.05.830	Tb427.05.830-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 285,226 - 287,016 (+)	hypothetical protein, conserved	
Tb427.05.840	Tb427.05.840-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 288,101 - 291,082 (+)	hypothetical protein, conserved	
Tb427.05.850	Tb427.05.850-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 291,587 - 292,762 (+)	hypothetical protein, conserved	
Tb427.05.860	Tb427.05.860-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 294,562 - 295,341 (+)	selenoprotein, putative	
Tb427.05.880	Tb427.05.880-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 296,728 - 296,997 (+)	hypothetical protein, conserved	
Tb427.05.890	Tb427.05.890-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 297,405 - 299,810 (+)	oligosaccharyl transferase subunit, putative	
Tb427.05.900	Tb427.05.900-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 300,706 - 303,183 (+)	oligosaccharyl transferase subunit, putative	
Tb427.05.910	Tb427.05.910-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 304,010 - 306,475 (+)	oligosaccharyl transferase subunit, putative	
Tb427.05.920	Tb427.05.920-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 307,491 - 309,006 (+)	hypothetical protein, conserved	
Tb427.05.930	Tb427.05.930-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 309,692 - 313,120 (+)	NADH-dependent fumarate reductase	
Tb427.05.940	Tb427.05.940-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 314,462 - 317,095 (+)	NADH-dependent fumarate reductase, putative	
Tb427.05.950	Tb427.05.950-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 321,272 - 321,940 (+)	thioredoxin-like protein	
Tb427.05.960	Tb427.05.960-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 323,423 - 324,430 (+)	hypothetical protein, conserved	
Tb427.05.970	Tb427.05.970-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 324,547 - 325,119 (+)	class I transcription factor A, subunit 6	
Tb427.05.980	Tb427.05.980-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 325,343 - 326,260 (+)	hypothetical protein, conserved	
Tb427.05.990	Tb427.05.990-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 326,708 - 327,298 (+)	hypothetical protein, conserved	
Tb427_05_v4.snoRNA.0001	Tb427_05_v4.snoRNA.0001-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 647,554 - 647,640 (-)	C/D snoRNA	
Tb427_05_v4.snoRNA.0002	Tb427_05_v4.snoRNA.0002-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 746,273 - 746,359 (+)	C/D snoRNA	
Tb427_05_v4.snoRNA.0003	Tb427_05_v4.snoRNA.0003-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 746,080 - 746,165 (+)	C/D snoRNA	
Tb427tmp.28F8.200	Tb427tmp.28F8.200-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 346,055 - 346,564 (+)	hypothetical protein	
Tb427tmp.30F7.410	Tb427tmp.30F7.410-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 235,803 - 236,312 (-)	hypothetical protein	
