[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427tmp.160.2410	Tb427tmp.160.2410-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 704,433 - 704,702 (+)	hypothetical protein	
Tb427tmp.160.2420	Tb427tmp.160.2420-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 704,710 - 705,564 (+)	syntaxin, putative	
Tb427tmp.160.2440	Tb427tmp.160.2440-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 706,066 - 706,419 (+)	hypothetical protein, conserved	
Tb427tmp.160.2450	Tb427tmp.160.2450-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 706,630 - 707,160 (+)	hypothetical protein, conserved	
Tb427tmp.160.2460	Tb427tmp.160.2460-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 707,901 - 710,099 (+)	hypothetical protein, conserved	
Tb427tmp.160.2470	Tb427tmp.160.2470-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 710,694 - 712,808 (+)	hypothetical protein, conserved	
Tb427tmp.160.2480	Tb427tmp.160.2480-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 713,265 - 714,221 (+)	hypothetical protein, conserved	
Tb427tmp.160.2490	Tb427tmp.160.2490-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 714,484 - 715,092 (+)	ribosomal protein S7, putative	
Tb427tmp.160.2540	Tb427tmp.160.2540-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 718,591 - 719,205 (+)	alpha/beta-hydrolase-like protein	
Tb427tmp.160.2550	Tb427tmp.160.2550-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 720,968 - 721,576 (+)	ribosomal protein S7, putative	
Tb427tmp.160.2600	Tb427tmp.160.2600-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 725,075 - 725,689 (+)	alpha/beta-hydrolase-like protein	
Tb427tmp.160.2620	Tb427tmp.160.2620-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 727,442 - 729,097 (+)	hypothetical protein, conserved	
Tb427tmp.160.2650	Tb427tmp.160.2650-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 730,728 - 734,672 (+)	hypothetical protein, conserved	
Tb427tmp.160.2710	Tb427tmp.160.2710-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 736,834 - 737,538 (+)	hypothetical protein, conserved	
Tb427tmp.160.2770	Tb427tmp.160.2770-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 740,595 - 742,691 (+)	fatty acyl CoA syntetase 1	
Tb427tmp.160.2780	Tb427tmp.160.2780-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 744,109 - 746,235 (+)	fatty acyl CoA synthetase 2	
Tb427tmp.160.2810	Tb427tmp.160.2810-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 747,632 - 749,740 (+)	fatty acyl CoA synthetase 3	
Tb427tmp.160.2840	Tb427tmp.160.2840-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 751,131 - 753,239 (+)	fatty acyl CoA synthetase 4	
Tb427tmp.160.2860	Tb427tmp.160.2860-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 754,515 - 755,630 (+)	hypothetical protein, conserved	
Tb427tmp.160.2890	Tb427tmp.160.2890-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 756,669 - 757,421 (+)	hypothetical protein, conserved	
Tb427tmp.160.2900	Tb427tmp.160.2900-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 757,999 - 759,681 (+)	PRP3, putative	
Tb427tmp.160.2910	Tb427tmp.160.2910-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 760,090 - 761,073 (+)	tricarboxylate carrier, putative	
Tb427tmp.160.2960	Tb427tmp.160.2960-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 764,314 - 766,959 (+)	hypothetical protein, conserved	
Tb427tmp.160.2970	Tb427tmp.160.2970-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 767,441 - 768,850 (+)	KREL1	
Tb427tmp.160.2980	Tb427tmp.160.2980-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 769,360 - 773,553 (+)	GTPase activating protein, putative	
Tb427tmp.160.2990	Tb427tmp.160.2990-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 774,086 - 775,222 (+)	DNA-damage inducible protein DDI1-like protein	
Tb427tmp.160.3020	Tb427tmp.160.3020-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 775,840 - 777,087 (+)	hypothetical protein, conserved	
Tb427tmp.160.3050	Tb427tmp.160.3050-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 777,800 - 779,095 (+)	hypothetical protein, conserved	
Tb427tmp.160.3060	Tb427tmp.160.3060-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 779,482 - 781,647 (+)	hypothetical protein	
Tb427tmp.160.3090	Tb427tmp.160.3090-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 783,884 - 786,385 (+)	heat shock protein, putative	
Tb427tmp.160.3110	Tb427tmp.160.3110-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 787,258 - 788,691 (+)	metallo-peptidase, Clan ME, Family M16	
Tb427tmp.160.3120	Tb427tmp.160.3120-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 789,523 - 792,582 (+)	hypothetical protein, conserved	
Tb427tmp.160.3140	Tb427tmp.160.3140-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 793,071 - 793,451 (+)	hypothetical protein, conserved	
Tb427tmp.160.3150	Tb427tmp.160.3150-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 794,431 - 797,526 (+)	RBP32	
Tb427tmp.160.3160	Tb427tmp.160.3160-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 798,690 - 799,349 (+)	hypothetical protein, conserved	
Tb427tmp.160.3210	Tb427tmp.160.3210-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 800,750 - 802,183 (+)	ubiquitin-activating enzyme e1, putative	
Tb427tmp.160.3220	Tb427tmp.160.3220-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 802,575 - 806,612 (+)	hypothetical protein, conserved	
Tb427tmp.160.3240	Tb427tmp.160.3240-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 806,964 - 811,790 (+)	hypothetical protein, conserved	
Tb427tmp.160.3260	Tb427tmp.160.3260-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 812,371 - 813,858 (+)	hypothetical protein, conserved	
Tb427tmp.160.3270	Tb427tmp.160.3270-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 814,413 - 815,627 (+)	ATP-dependent DEAD box helicase, putative	
Tb427tmp.160.3320	Tb427tmp.160.3320-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 818,736 - 819,788 (+)	hypothetical protein, conserved	
Tb427tmp.160.3370	Tb427tmp.160.3370-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 821,827 - 822,723 (+)	hypothetical protein, conserved	
Tb427tmp.160.3380	Tb427tmp.160.3380-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 823,113 - 825,749 (+)	calcium/potassium channel (CAKC), putative	
Tb427tmp.160.3400	Tb427tmp.160.3400-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 826,672 - 828,177 (+)	glucose transporter (pseudogene), putative	
Tb427tmp.160.3410	Tb427tmp.160.3410-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 828,593 - 830,065 (-)	leucine-rich repeat protein (LRRP), putative	
Tb427tmp.160.3470	Tb427tmp.160.3470-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 837,661 - 841,437 (+)	condensin subunit 1, putative	
Tb427tmp.160.3480	Tb427tmp.160.3480-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 841,975 - 843,153 (+)	protein kinase, putative	
Tb427tmp.160.3490	Tb427tmp.160.3490-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 843,317 - 844,036 (+)	hypothetical protein, conserved	
Tb427tmp.160.3500	Tb427tmp.160.3500-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 844,277 - 845,506 (+)	hypothetical protein, conserved	
Tb427tmp.160.3510	Tb427tmp.160.3510-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 845,896 - 846,993 (+)	presenilin-like aspartic peptidase, clan AD, family A22A, putative	
Tb427tmp.160.3520	Tb427tmp.160.3520-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 847,243 - 848,430 (+)	radical SAM domain protein, putative	
Tb427tmp.160.3530	Tb427tmp.160.3530-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 848,777 - 848,923 (+)	hypothetical protein, conserved	
Tb427tmp.160.3540	Tb427tmp.160.3540-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 849,458 - 850,048 (+)	hypothetical protein, conserved	
Tb427tmp.160.3550	Tb427tmp.160.3550-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 850,352 - 851,176 (+)	hypothetical protein, conserved	
Tb427tmp.160.3560	Tb427tmp.160.3560-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 851,369 - 852,868 (+)	hypothetical protein, conserved	
Tb427tmp.160.3590	Tb427tmp.160.3590-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 853,261 - 856,053 (+)	cAMP-specific phosphodiesterase	
Tb427tmp.160.3630	Tb427tmp.160.3630-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 858,428 - 861,205 (+)	cAMP-specific phosphodiesterase	
Tb427tmp.160.3670	Tb427tmp.160.3670-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 862,654 - 863,034 (+)	NHP2/RS6-like protein	
Tb427tmp.160.3690	Tb427tmp.160.3690-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 864,616 - 866,031 (+)	phosphomevalonate kinase protein, putative	
Tb427tmp.160.3710	Tb427tmp.160.3710-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 866,554 - 867,432 (+)	proliferative cell nuclear antigen (PCNA), putative	
Tb427tmp.160.3730	Tb427tmp.160.3730-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 868,236 - 870,119 (+)	glutaminyl-tRNA synthetase, putative	
Tb427tmp.160.3740	Tb427tmp.160.3740-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 870,418 - 870,747 (+)	hypothetical protein, conserved	
Tb427tmp.160.3760	Tb427tmp.160.3760-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 872,076 - 874,883 (+)	mismatch repair protein	
Tb427tmp.160.3780	Tb427tmp.160.3780-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 875,287 - 876,753 (+)	hypothetical protein, conserved	
Tb427tmp.160.3800	Tb427tmp.160.3800-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 877,665 - 878,489 (+)	hypothetical protein, conserved	
Tb427tmp.160.3820	Tb427tmp.160.3820-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 879,327 - 880,841 (+)	nucleolar RNA binding protein, putative	
Tb427tmp.160.3830	Tb427tmp.160.3830-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 882,201 - 883,343 (+)	hypothetical protein, conserved	
Tb427tmp.160.3850	Tb427tmp.160.3850-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 883,724 - 884,974 (+)	actin related protein 3, putative	
Tb427tmp.160.3880	Tb427tmp.160.3880-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 885,564 - 886,175 (+)	hypothetical protein, conserved	
Tb427tmp.160.3890	Tb427tmp.160.3890-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 886,805 - 889,030 (+)	hypothetical protein, conserved	
Tb427tmp.160.3910	Tb427tmp.160.3910-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 889,648 - 890,355 (+)	hypothetical protein, conserved	
Tb427tmp.160.3930	Tb427tmp.160.3930-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 891,828 - 892,721 (+)	hypothetical protein, conserved	
Tb427tmp.160.3960	Tb427tmp.160.3960-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 893,511 - 894,776 (+)	actin, putative	
Tb427tmp.160.3980	Tb427tmp.160.3980-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 895,564 - 898,200 (+)	eukaryotic translation initation factor 4 gamma, putative	
Tb427tmp.160.3990	Tb427tmp.160.3990-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 900,851 - 902,875 (+)	cation transporter, putative	
Tb427tmp.160.4020	Tb427tmp.160.4020-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 904,118 - 908,146 (+)	cysteine peptidase, Clan CA, family C19, putative	
Tb427tmp.160.4090	Tb427tmp.160.4090-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 910,808 - 914,473 (+)	DNA topoisomerase ii	
Tb427tmp.160.4120	Tb427tmp.160.4120-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 915,512 - 919,552 (+)	hypothetical protein, conserved	
Tb427tmp.160.4130	Tb427tmp.160.4130-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 920,021 - 921,256 (+)	KREPB7	
Tb427tmp.160.4150	Tb427tmp.160.4150-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 921,652 - 922,149 (+)	hypothetical protein, conserved	
Tb427tmp.160.4180	Tb427tmp.160.4180-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 922,925 - 925,279 (+)	inositol/phosphatidylinositol phosphatase, putative	
Tb427tmp.160.4200	Tb427tmp.160.4200-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 925,764 - 926,105 (+)	60S acidic ribosomal protein, putative	
Tb427tmp.160.4210	Tb427tmp.160.4210-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 926,567 - 933,013 (+)	hypothetical protein, conserved	
Tb427tmp.160.4220	Tb427tmp.160.4220-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 933,565 - 934,602 (+)	general transcription factor IIB	
Tb427tmp.160.4240	Tb427tmp.160.4240-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 935,151 - 936,419 (+)	nucleosome assembly protein-like protein	
Tb427tmp.160.4250	Tb427tmp.160.4250-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 937,458 - 938,057 (+)	tryparedoxin peroxidase	
Tb427tmp.160.4270	Tb427tmp.160.4270-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 938,838 - 939,188 (+)	hypothetical protein, conserved	
Tb427tmp.160.4280	Tb427tmp.160.4280-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 939,702 - 940,301 (+)	tryparedoxin peroxidase	
Tb427tmp.160.4290	Tb427tmp.160.4290-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 941,096 - 942,748 (+)	hypothetical protein, conserved	
Tb427tmp.160.4300	Tb427tmp.160.4300-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 943,325 - 944,404 (+)	solanesyl-diphosphate synthase, putative	
Tb427tmp.160.4310	Tb427tmp.160.4310-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 945,063 - 948,041 (+)	glutamate dehydrogenase	
Tb427tmp.160.4380	Tb427tmp.160.4380-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 950,405 - 950,971 (+)	succinate dehydrogenase, putative	
Tb427tmp.160.4400	Tb427tmp.160.4400-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 952,135 - 954,003 (+)	hypothetical protein, conserved	
Tb427tmp.160.4430	Tb427tmp.160.4430-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 954,530 - 955,693 (+)	NAD/FAD dependent dehydrogenase, putative	
Tb427tmp.160.4440	Tb427tmp.160.4440-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 956,337 - 957,158 (+)	hypothetical protein, conserved	
Tb427tmp.160.4450	Tb427tmp.160.4450-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 957,970 - 958,770 (+)	40S ribosomal protein S3, putative	
Tb427tmp.160.4460	Tb427tmp.160.4460-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 960,083 - 961,114 (+)	TFIIF-stimulated CTD phosphatase, putative	
Tb427tmp.160.4480	Tb427tmp.160.4480-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 962,821 - 963,852 (+)	TFIIF-stimulated CTD phosphatase, putative	
Tb427tmp.160.4500	Tb427tmp.160.4500-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 964,295 - 967,249 (+)	hypothetical protein, conserved	
Tb427tmp.160.4520	Tb427tmp.160.4520-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 967,831 - 968,304 (+)	calmodulin, putative	
Tb427tmp.160.4540	Tb427tmp.160.4540-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 969,953 - 972,328 (+)	protein phosphatase 2A regulatory subunit, putative	
Tb427tmp.160.4550	Tb427tmp.160.4550-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 972,929 - 976,366 (+)	hypothetical protein, conserved	
Tb427tmp.160.4560	Tb427tmp.160.4560-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 976,819 - 978,033 (+)	arginine kinase	
Tb427tmp.160.4570	Tb427tmp.160.4570-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 979,213 - 980,325 (+)	arginine kinase	
Tb427tmp.160.4580	Tb427tmp.160.4580-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 981,019 - 982,545 (+)	hypothetical protein, conserved	
Tb427tmp.160.4590	Tb427tmp.160.4590-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 982,964 - 984,034 (+)	arginine kinase	
Tb427tmp.160.4600	Tb427tmp.160.4600-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 985,343 - 987,283 (+)	ABC transporter, putative	
Tb427tmp.160.4610	Tb427tmp.160.4610-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 989,091 - 989,966 (+)	hypothetical protein, conserved	
Tb427tmp.160.4620	Tb427tmp.160.4620-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 990,573 - 991,667 (+)	inositol-1(or 4)-monophosphatase, putative	
Tb427tmp.160.4630	Tb427tmp.160.4630-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 993,059 - 994,498 (+)	hypothetical protein, conserved	
Tb427tmp.160.4640	Tb427tmp.160.4640-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 999,150 - 999,773 (+)	hypothetical protein, conserved	
Tb427tmp.160.4660	Tb427tmp.160.4660-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,000,505 - 1,002,517 (+)	hypothetical protein, conserved	
Tb427tmp.160.4670	Tb427tmp.160.4670-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,003,444 - 1,004,358 (+)	hypothetical protein, conserved	
Tb427tmp.160.4680	Tb427tmp.160.4680-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,004,770 - 1,007,697 (+)	Rab escort protein 1, putative	
Tb427tmp.160.4690	Tb427tmp.160.4690-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,007,982 - 1,008,428 (+)	hypothetical protein, conserved	
Tb427tmp.160.4700	Tb427tmp.160.4700-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,009,046 - 1,010,407 (+)	hypothetical protein, conserved	
Tb427tmp.160.4710	Tb427tmp.160.4710-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,011,063 - 1,015,628 (+)	hypothetical protein, conserved	
Tb427tmp.160.4720	Tb427tmp.160.4720-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,016,044 - 1,016,748 (+)	hypothetical protein, conserved	
Tb427tmp.160.4750	Tb427tmp.160.4750-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,018,671 - 1,020,671 (+)	hypothetical protein, conserved	
Tb427tmp.160.4760	Tb427tmp.160.4760-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,022,625 - 1,025,690 (+)	hypothetical protein	
Tb427tmp.160.4770	Tb427tmp.160.4770-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,027,328 - 1,029,406 (+)	protein kinase, putative	
Tb427tmp.160.4830	Tb427tmp.160.4830-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,034,332 - 1,036,500 (+)	hypothetical protein, conserved	
Tb427tmp.160.4840	Tb427tmp.160.4840-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,036,847 - 1,037,476 (+)	hypothetical protein, conserved	
Tb427tmp.160.4850	Tb427tmp.160.4850-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,038,288 - 1,039,694 (+)	hypothetical protein, conserved	
Tb427tmp.160.4860	Tb427tmp.160.4860-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,040,328 - 1,041,986 (+)	hypothetical protein, conserved	
Tb427tmp.160.4870	Tb427tmp.160.4870-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,042,338 - 1,049,990 (+)	hypothetical protein, conserved	
Tb427tmp.160.4910	Tb427tmp.160.4910-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,052,985 - 1,054,772 (+)	flavoprotein monooxygenase, putative	
Tb427tmp.160.4920	Tb427tmp.160.4920-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,055,009 - 1,056,025 (+)	hypothetical protein, conserved	
Tb427tmp.160.4930	Tb427tmp.160.4930-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,056,957 - 1,057,958 (+)	hypothetical protein, conserved	
Tb427tmp.160.4950	Tb427tmp.160.4950-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,061,324 - 1,062,202 (+)	hypothetical protein, conserved	
Tb427tmp.160.5010	Tb427tmp.160.5010-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,072,391 - 1,073,287 (+)	hypothetical protein	
Tb427tmp.160.5020	Tb427tmp.160.5020-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,075,698 - 1,076,144 (+)	RNA-binding protein, putative	
Tb427tmp.160.5030	Tb427tmp.160.5030-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,076,489 - 1,078,444 (+)	cAMP-specific phosphodiesterase, putative	
Tb427tmp.160.5040	Tb427tmp.160.5040-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,078,593 - 1,079,012 (+)	hypothetical protein, conserved	
Tb427tmp.160.5050	Tb427tmp.160.5050-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,080,019 - 1,080,507 (+)	hypothetical protein, conserved	
Tb427tmp.160.5060	Tb427tmp.160.5060-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,080,681 - 1,081,769 (+)	hypothetical protein, conserved	
Tb427tmp.160.5070	Tb427tmp.160.5070-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,082,487 - 1,083,308 (+)	DNA topoisomerase type IB small subunit	
Tb427tmp.160.5080	Tb427tmp.160.5080-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,084,573 - 1,085,595 (+)	hypothetical protein, conserved	
Tb427tmp.160.5100	Tb427tmp.160.5100-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,087,218 - 1,087,919 (+)	hypothetical protein, conserved	
Tb427tmp.160.5110	Tb427tmp.160.5110-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,088,334 - 1,089,014 (+)	hypothetical protein, conserved	
Tb427tmp.160.5120	Tb427tmp.160.5120-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,089,326 - 1,094,281 (+)	hypothetical protein, conserved	
Tb427tmp.160.5130	Tb427tmp.160.5130-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,094,300 - 1,096,039 (+)	hypothetical protein, conserved	
Tb427tmp.160.5150	Tb427tmp.160.5150-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,096,527 - 1,097,420 (+)	hypothetical protein, conserved	
Tb427tmp.160.5160	Tb427tmp.160.5160-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,097,659 - 1,098,573 (+)	exosome complex exonuclease RRP40	
Tb427tmp.160.5170	Tb427tmp.160.5170-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,098,924 - 1,099,304 (+)	hypothetical protein, conserved	
Tb427tmp.160.5180	Tb427tmp.160.5180-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,099,385 - 1,100,734 (+)	hypothetical protein, conserved	
Tb427tmp.160.5190	Tb427tmp.160.5190-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,101,133 - 1,101,873 (+)	hypothetical protein, conserved	
Tb427tmp.160.5200	Tb427tmp.160.5200-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,104,017 - 1,104,904 (+)	hypothetical protein, conserved	
Tb427tmp.160.5220	Tb427tmp.160.5220-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,106,234 - 1,110,073 (+)	RNA pseudouridylate synthase protein, putative	
Tb427tmp.160.5230	Tb427tmp.160.5230-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,110,334 - 1,110,951 (+)	hypothetical protein, conserved	
Tb427tmp.160.5240	Tb427tmp.160.5240-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,111,256 - 1,112,671 (+)	hypothetical protein, conserved	
Tb427tmp.160.5250	Tb427tmp.160.5250-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,113,072 - 1,118,144 (+)	adenosine monophosphate deaminase, putative	
Tb427tmp.160.5260	Tb427tmp.160.5260-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,118,769 - 1,120,106 (+)	oxidoreductase, putative	
Tb427tmp.160.5270	Tb427tmp.160.5270-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,120,707 - 1,121,576 (+)	hypothetical protein, conserved	
Tb427tmp.160.5280	Tb427tmp.160.5280-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,121,873 - 1,124,104 (+)	exoribonuclease DSS-1 (EMBL:AY233297)	
Tb427tmp.160.5300	Tb427tmp.160.5300-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,124,522 - 1,125,103 (+)	ADP-ribosylation factor-like protein, putative	
Tb427tmp.160.5310	Tb427tmp.160.5310-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,125,212 - 1,126,103 (+)	hypothetical protein, conserved	
Tb427tmp.160.5320	Tb427tmp.160.5320-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,126,577 - 1,127,677 (+)	hypothetical protein, conserved	
Tb427tmp.160.5330	Tb427tmp.160.5330-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,129,743 - 1,130,123 (+)	hypothetical protein	
Tb427tmp.160.5350	Tb427tmp.160.5350-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,133,847 - 1,135,310 (-)	variant surface glycoprotein (VSG)-related, putative	
Tb427tmp.160.5480	Tb427tmp.160.5480-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,177,803 - 1,179,191 (-)	unspecified product	
Tb427tmp.160.5490	Tb427tmp.160.5490-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,180,041 - 1,181,555 (-)	unspecified product	
Tb427tmp.160.5510	Tb427tmp.160.5510-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,183,143 - 1,183,613 (-)	unspecified product	
Tb427tmp.160.5530	Tb427tmp.160.5530-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,184,527 - 1,185,567 (-)	hypothetical protein, conserved	
Tb427tmp.160.5550	Tb427tmp.160.5550-t26_1	T. brucei Lister strain 427	Tb427_09_v4: 1,188,891 - 1,191,461 (-)	calpain-like cysteine peptidase, putative	
