[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.08.4240	Tb427.08.4240-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,258,081 - 1,263,150 (-)	hypothetical protein, conserved	
Tb427.08.4250	Tb427.08.4250-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,263,623 - 1,264,855 (-)	hypothetical protein, conserved	
Tb427.08.4260	Tb427.08.4260-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,266,336 - 1,269,155 (-)	protein kinase, putative	
Tb427.08.4270	Tb427.08.4270-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,269,812 - 1,271,665 (-)	hypothetical protein, conserved	
Tb427.08.4280	Tb427.08.4280-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,272,682 - 1,273,056 (-)	nuclear transport factor 2, putative	
Tb427.08.4290	Tb427.08.4290-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,273,805 - 1,274,380 (-)	hypothetical protein, conserved	
Tb427.08.4300	Tb427.08.4300-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,275,668 - 1,275,823 (-)	hypothetical protein	
Tb427.08.4310	Tb427.08.4310-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,276,827 - 1,278,773 (-)	hypothetical protein, conserved	
Tb427.08.4320	Tb427.08.4320-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,280,064 - 1,284,467 (-)	hypothetical protein, conserved	
Tb427.08.4330	Tb427.08.4330-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,286,925 - 1,287,575 (-)	Rab11A GTPase	
Tb427.08.4340	Tb427.08.4340-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,289,531 - 1,290,133 (-)	hypothetical protein, conserved	
Tb427.08.4350	Tb427.08.4350-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,291,366 - 1,294,473 (-)	hypothetical protein, conserved	
Tb427.08.4360	Tb427.08.4360-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,296,503 - 1,300,609 (-)	hypothetical protein, conserved	
Tb427.08.4370	Tb427.08.4370-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,302,725 - 1,305,460 (-)	hypothetical protein, conserved	
Tb427.08.4380	Tb427.08.4380-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,306,704 - 1,307,021 (-)	hypothetical protein, conserved	
Tb427.08.4390	Tb427.08.4390-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,307,593 - 1,309,020 (-)	eIF-2B GDP-GTP exchange factor, putative	
Tb427.08.440	Tb427.08.440-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 118,393 - 119,814 (+)	variant surface glycoprotein, frameshift	
Tb427.08.4400	Tb427.08.4400-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,309,846 - 1,311,852 (-)	hypothetical protein, conserved	
Tb427.08.4410	Tb427.08.4410-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,312,666 - 1,313,676 (-)	ARP2/3 complex subunit, putative	
Tb427.08.4420	Tb427.08.4420-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,314,658 - 1,315,194 (-)	hypothetical protein, conserved	
Tb427.08.443	Tb427.08.443-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 122,233 - 122,368 (-)	rRNA large subunit zeta (M4)	
Tb427.08.4430	Tb427.08.4430-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,315,753 - 1,316,778 (-)	uridine phosphorylase	
Tb427.08.4440	Tb427.08.4440-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,317,889 - 1,318,992 (-)	mitochondrial carrier protein, putative	
Tb427.08.4450	Tb427.08.4450-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,319,826 - 1,321,112 (-)	RNA-binding protein, putative	
Tb427.08.446	Tb427.08.446-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 122,686 - 122,763 (-)	rRNA large subunit zeta (M6)	
Tb427.08.4460	Tb427.08.4460-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,321,510 - 1,324,539 (-)	hypothetical protein, conserved	
Tb427.08.4470	Tb427.08.4470-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,324,971 - 1,325,684 (-)	chaperone protein DNAj, putative	
Tb427.08.4480	Tb427.08.4480-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,326,093 - 1,326,887 (-)	hypothetical protein, conserved	
Tb427.08.449	Tb427.08.449-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 123,094 - 123,276 (-)	rRNA large subunit delta (M2)	
Tb427.08.4490	Tb427.08.4490-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,327,675 - 1,329,030 (-)	hypothetical protein	
Tb427.08.4500	Tb427.08.4500-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,331,495 - 1,333,744 (-)	eukaryotic translation initation factor 4 gamma, putative	
Tb427.08.4510	Tb427.08.4510-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,335,812 - 1,337,716 (-)	hypothetical protein, conserved	
Tb427.08.4520	Tb427.08.4520-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,339,023 - 1,339,556 (-)	hypothetical protein, conserved	
Tb427.08.4530	Tb427.08.4530-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,340,324 - 1,341,145 (-)	hypothetical protein, conserved	
Tb427.08.4540	Tb427.08.4540-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,347,361 - 1,349,013 (-)	hypothetical protein, conserved	
Tb427.08.4550	Tb427.08.4550-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,349,775 - 1,350,326 (-)	hypothetical protein, conserved	
Tb427.08.4560	Tb427.08.4560-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,351,409 - 1,355,164 (-)	hypothetical protein, conserved	
Tb427.08.4570	Tb427.08.4570-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,355,854 - 1,356,858 (-)	hypothetical protein, conserved	
Tb427.08.4580	Tb427.08.4580-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,357,732 - 1,359,183 (-)	hypothetical protein, conserved	
Tb427.08.4590	Tb427.08.4590-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,359,701 - 1,360,306 (-)	hypothetical protein, conserved	
Tb427.08.4600	Tb427.08.4600-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,361,259 - 1,362,296 (-)	hypothetical protein, conserved	
Tb427.08.4610	Tb427.08.4610-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,363,128 - 1,363,784 (-)	small GTP-binding protein Rab1	
Tb427.08.4620	Tb427.08.4620-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,364,931 - 1,365,590 (-)	small GTP-binding protein Rab7, putative	
Tb427.08.4630	Tb427.08.4630-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,365,990 - 1,366,418 (-)	hypothetical protein, conserved	
Tb427.08.4640	Tb427.08.4640-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,367,027 - 1,368,184 (-)	flagellar protofilament ribbon protein, putative	
Tb427.08.4650	Tb427.08.4650-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,368,440 - 1,368,946 (-)	hypothetical protein, conserved	
Tb427.08.4660	Tb427.08.4660-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,369,190 - 1,372,354 (-)	hypothetical protein, conserved	
Tb427.08.4670	Tb427.08.4670-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,372,763 - 1,374,508 (-)	hypothetical protein, conserved	
Tb427.08.4680	Tb427.08.4680-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,374,956 - 1,375,870 (-)	hypothetical protein, conserved	
Tb427.08.4690	Tb427.08.4690-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,376,920 - 1,377,294 (-)	hypothetical protein, conserved	
Tb427.08.470	Tb427.08.470-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 132,886 - 134,277 (+)	variant surface glycoprotein, degenerate	
Tb427.08.4700	Tb427.08.4700-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,380,466 - 1,382,068 (-)	amino acid transporter, putative	
Tb427.08.4710	Tb427.08.4710-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,383,470 - 1,385,074 (-)	unspecified product	
Tb427.08.4720	Tb427.08.4720-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,386,457 - 1,388,016 (-)	unspecified product	
Tb427.08.4730	Tb427.08.4730-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,389,446 - 1,391,002 (-)	unspecified product	
Tb427.08.4740	Tb427.08.4740-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,392,429 - 1,394,048 (-)	unspecified product	
Tb427.08.4750	Tb427.08.4750-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,395,413 - 1,395,532 (-)	amino acid transporter (pseudogene), putative	
Tb427.08.4760	Tb427.08.4760-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,396,781 - 1,397,575 (-)	hypothetical protein, conserved	
Tb427.08.4770	Tb427.08.4770-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,403,960 - 1,404,607 (-)	small GTP-binding protein Rab18	
Tb427.08.4780	Tb427.08.4780-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,405,227 - 1,417,682 (-)	hypothetical protein, conserved	
Tb427.08.4790	Tb427.08.4790-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,418,557 - 1,419,273 (-)	hypothetical protein, conserved	
Tb427.08.480	Tb427.08.480-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 135,696 - 136,694 (-)	phosphatidic acid phosphatase protein, putative	
Tb427.08.4800	Tb427.08.4800-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,419,619 - 1,420,857 (-)	hypothetical protein, conserved	
Tb427.08.4810	Tb427.08.4810-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,421,314 - 1,422,147 (-)	prohibitin 1	
Tb427.08.4820	Tb427.08.4820-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,422,715 - 1,424,583 (-)	eukaryotic translation initation factor 4 gamma, putative	
Tb427.08.4830	Tb427.08.4830-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,425,185 - 1,426,021 (-)	U1 small nuclear ribonucleoprotein, putative	
Tb427.08.4840	Tb427.08.4840-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,426,775 - 1,429,819 (-)	kinesin, putative	
Tb427.08.4850	Tb427.08.4850-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,430,124 - 1,431,026 (-)	hypothetical protein, conserved	
Tb427.08.4860	Tb427.08.4860-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,431,347 - 1,433,386 (-)	hypothetical protein, conserved	
Tb427.08.4870	Tb427.08.4870-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,433,799 - 1,437,413 (-)	DIGIT	
Tb427.08.4880	Tb427.08.4880-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,437,859 - 1,441,881 (-)	DNA polymerase alpha catalytic subunit	
Tb427.08.4890	Tb427.08.4890-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,442,275 - 1,443,603 (-)	endoplasmic reticulum oxidoreductin, putative	
Tb427.08.490	Tb427.08.490-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 138,772 - 139,623 (-)	hypothetical protein	
Tb427.08.4900	Tb427.08.4900-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,452,729 - 1,455,815 (+)	hypothetical protein, conserved	
Tb427.08.4910	Tb427.08.4910-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,456,062 - 1,456,406 (+)	hypothetical protein, conserved	
Tb427.08.4920	Tb427.08.4920-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,457,432 - 1,458,997 (+)	hypothetical protein, conserved	
Tb427.08.4930	Tb427.08.4930-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,459,380 - 1,460,297 (+)	hypothetical protein, conserved	
Tb427.08.4940	Tb427.08.4940-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,460,930 - 1,462,582 (+)	hypothetical protein, conserved	
Tb427.08.4950	Tb427.08.4950-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,463,913 - 1,468,283 (+)	kinesin, putative	
Tb427.08.4960	Tb427.08.4960-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,470,603 - 1,474,982 (+)	hypothetical protein, conserved	
Tb427.08.4970	Tb427.08.4970-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,475,198 - 1,477,000 (+)	PFR2	
Tb427.08.4980	Tb427.08.4980-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,477,352 - 1,479,154 (+)	69 kDa paraflagellar rod protein	
Tb427.08.4990	Tb427.08.4990-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,479,506 - 1,481,308 (+)	69 kDa paraflagellar rod protein	
Tb427.08.500	Tb427.08.500-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 139,723 - 140,250 (-)	hypothetical protein	
Tb427.08.5000	Tb427.08.5000-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,481,660 - 1,483,462 (+)	69 kDa paraflagellar rod protein	
Tb427.08.5010	Tb427.08.5010-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,483,814 - 1,485,616 (+)	69 kDa paraflagellar rod protein	
Tb427.08.5020	Tb427.08.5020-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,486,627 - 1,487,958 (+)	hypothetical protein, conserved	
Tb427.08.5030	Tb427.08.5030-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,488,789 - 1,489,370 (+)	trafficking protein particle complex subunit 3, putative	
Tb427.08.5040	Tb427.08.5040-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,490,080 - 1,490,916 (+)	hypothetical protein, conserved	
Tb427.08.5050	Tb427.08.5050-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,492,279 - 1,494,519 (+)	hypothetical protein, conserved	
Tb427.08.5060	Tb427.08.5060-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,496,378 - 1,496,947 (+)	ADP-ribosylation factor, putative	
Tb427.08.5070	Tb427.08.5070-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,497,933 - 1,498,310 (+)	hypothetical protein, conserved	
Tb427.08.5080	Tb427.08.5080-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,499,139 - 1,500,926 (+)	hypothetical protein, conserved	
Tb427.08.5090	Tb427.08.5090-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,503,114 - 1,508,459 (+)	DNA-directed RNA polymerase I largest subunit	
Tb427.08.510	Tb427.08.510-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 141,818 - 142,633 (-)	hypothetical protein	
Tb427.08.5100	Tb427.08.5100-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,509,522 - 1,518,164 (+)	hypothetical protein, conserved	
Tb427.08.5110	Tb427.08.5110-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,518,742 - 1,522,308 (+)	hypothetical protein, conserved	
Tb427.08.5120	Tb427.08.5120-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,527,457 - 1,527,801 (+)	unspecified product	
Tb427.08.5130	Tb427.08.5130-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,530,088 - 1,531,821 (+)	hypothetical protein, conserved	
Tb427.08.5140	Tb427.08.5140-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,532,591 - 1,534,318 (+)	hypothetical protein, conserved	
Tb427.08.5150	Tb427.08.5150-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,535,393 - 1,535,680 (+)	hypothetical protein, conserved	
Tb427.08.5160	Tb427.08.5160-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,536,765 - 1,540,394 (+)	hypothetical protein, conserved	
Tb427.08.5170	Tb427.08.5170-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,542,296 - 1,545,883 (+)	hypothetical protein, conserved	
Tb427.08.5180	Tb427.08.5180-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,546,798 - 1,547,175 (+)	U6 snRNA-associated sm-like protein Lsm2	
Tb427.08.5190	Tb427.08.5190-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,547,717 - 1,548,487 (+)	hypothetical protein, conserved	
Tb427.08.520	Tb427.08.520-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 142,733 - 143,260 (-)	hypothetical protein	
Tb427.08.5200	Tb427.08.5200-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,550,100 - 1,555,466 (+)	hypothetical protein, conserved	
Tb427.08.5210	Tb427.08.5210-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,556,097 - 1,559,582 (+)	cullin, putative	
Tb427.08.5220	Tb427.08.5220-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,560,020 - 1,563,166 (+)	hypothetical protein, conserved	
Tb427.08.5230	Tb427.08.5230-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,563,927 - 1,564,658 (+)	cyclophilin, putative	
Tb427.08.5240	Tb427.08.5240-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,565,124 - 1,568,438 (+)	hypothetical protein, conserved	
Tb427.08.5250	Tb427.08.5250-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,569,637 - 1,571,232 (+)	coatomer delta subunit, putative	
Tb427.08.5260	Tb427.08.5260-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,572,081 - 1,572,236 (+)	60S ribosomal protein L39, putative	
Tb427.08.5270	Tb427.08.5270-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,572,684 - 1,573,523 (+)	hypothetical protein, conserved	
Tb427.08.5280	Tb427.08.5280-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,574,183 - 1,574,956 (+)	hypothetical protein, conserved	
Tb427.08.5290	Tb427.08.5290-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,575,760 - 1,577,613 (+)	hypothetical protein, conserved	
Tb427.08.530	Tb427.08.530-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 148,500 - 149,244 (-)	leucine-rich repeat protein (LRRP), point mutation	
Tb427.08.5300	Tb427.08.5300-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,578,364 - 1,580,052 (+)	hypothetical protein, conserved	
Tb427.08.5310	Tb427.08.5310-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,582,299 - 1,583,345 (+)	hypothetical protein, conserved	
Tb427.08.5320	Tb427.08.5320-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,584,069 - 1,584,470 (+)	hypothetical protein, conserved	
Tb427.08.5330	Tb427.08.5330-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,584,878 - 1,585,549 (+)	tyrosyl/methionyl-tRNA synthetase, putative	
Tb427.08.5340	Tb427.08.5340-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,587,290 - 1,587,876 (+)	hypothetical protein	
Tb427.08.5345	Tb427.08.5345-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,587,915 - 1,587,986 (+)	tRNA Arginine	
Tb427.08.5350	Tb427.08.5350-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,590,961 - 1,591,473 (-)	hypothetical protein, conserved	
Tb427.08.5360	Tb427.08.5360-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,593,037 - 1,593,564 (-)	hypothetical protein, conserved	
Tb427.08.5370	Tb427.08.5370-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,593,891 - 1,595,267 (-)	hypothetical protein, conserved	
Tb427.08.5380	Tb427.08.5380-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,595,786 - 1,596,079 (-)	hypothetical protein, conserved	
Tb427.08.5390	Tb427.08.5390-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,597,204 - 1,598,598 (-)	cell division control protein 2 homolog 4	
Tb427.08.540	Tb427.08.540-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 151,642 - 158,973 (-)	hypothetical protein, conserved	
Tb427.08.5400	Tb427.08.5400-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,599,569 - 1,602,394 (-)	hypothetical protein, conserved	
Tb427.08.5410	Tb427.08.5410-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,604,300 - 1,606,186 (-)	hypothetical protein, conserved	
Tb427.08.5420	Tb427.08.5420-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,606,541 - 1,607,785 (-)	hypothetical protein, conserved	
Tb427.08.5430	Tb427.08.5430-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,608,111 - 1,608,758 (-)	hypothetical protein, conserved	
Tb427.08.5440	Tb427.08.5440-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,613,571 - 1,614,227 (+)	24 kDa calcimedin	
Tb427.08.5450	Tb427.08.5450-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,615,195 - 1,616,661 (+)	amino acid transporter, putative	
Tb427.08.5460	Tb427.08.5460-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,617,816 - 1,619,039 (+)	44 kDa calcimedin	
Tb427.08.5465	Tb427.08.5465-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,619,408 - 1,620,064 (+)	24 kDa calcimedin	
Tb427.08.5470	Tb427.08.5470-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,620,433 - 1,621,134 (+)	17 kDa calcimedin	
Tb427.08.5480	Tb427.08.5480-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,623,333 - 1,624,358 (+)	hypothetical protein, conserved	
Tb427.08.5490	Tb427.08.5490-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,625,372 - 1,627,243 (+)	hypothetical protein, conserved	
Tb427.08.550	Tb427.08.550-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 159,739 - 160,272 (-)	methionine-S-sulfoxide reductase, putative	
Tb427.08.5500	Tb427.08.5500-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,628,076 - 1,629,815 (+)	protein kinase, putative	
Tb427.08.5510	Tb427.08.5510-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,631,007 - 1,632,197 (+)	apurinic/apyrimidinic endonuclease, putative	
Tb427.08.5520	Tb427.08.5520-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,633,556 - 1,634,110 (+)	hypothetical protein, conserved	
Tb427.08.5530	Tb427.08.5530-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,634,502 - 1,635,689 (+)	metallopeptidase, putative	
Tb427.08.5540	Tb427.08.5540-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,636,076 - 1,636,894 (+)	hypothetical protein, conserved	
Tb427.08.5550	Tb427.08.5550-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,637,554 - 1,638,033 (+)	hypothetical protein, conserved	
Tb427.08.5560	Tb427.08.5560-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,639,177 - 1,640,778 (+)	hypothetical protein, conserved	
Tb427.08.5570	Tb427.08.5570-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,641,413 - 1,643,362 (+)	hypothetical protein, conserved	
Tb427.08.5580	Tb427.08.5580-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,644,477 - 1,658,909 (+)	hypothetical protein, conserved	
Tb427.08.5590	Tb427.08.5590-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,661,626 - 1,662,438 (+)	hypothetical protein, conserved	
Tb427.08.560	Tb427.08.560-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 160,853 - 162,586 (-)	hypothetical protein, conserved	
Tb427.08.5600	Tb427.08.5600-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,663,434 - 1,664,432 (+)	transaldolase, putative	
Tb427.08.5610	Tb427.08.5610-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,665,468 - 1,666,964 (+)	hypothetical protein, conserved	
Tb427.08.5620	Tb427.08.5620-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,667,311 - 1,671,570 (+)	ubiquitin carboxyl-terminal hydrolase, putative	
Tb427.08.5630	Tb427.08.5630-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,673,525 - 1,674,697 (+)	dihydroorotase, putative	
Tb427.08.5640	Tb427.08.5640-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,675,835 - 1,676,836 (+)	hypothetical protein, conserved	
Tb427.08.5650	Tb427.08.5650-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,677,828 - 1,680,575 (+)	hypothetical protein, conserved	
Tb427.08.5660	Tb427.08.5660-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,680,908 - 1,681,564 (+)	hypothetical protein, conserved	
Tb427.08.5670	Tb427.08.5670-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,681,966 - 1,682,490 (+)	hypothetical protein, conserved	
Tb427.08.5680	Tb427.08.5680-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,683,168 - 1,684,991 (+)	hypothetical protein, conserved	
Tb427.08.5690	Tb427.08.5690-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,685,527 - 1,686,633 (+)	KREPB8	
Tb427.08.570	Tb427.08.570-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 163,218 - 164,213 (-)	proteasome regulatory non-ATP-ase subunit 10	
Tb427.08.5700	Tb427.08.5700-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,686,881 - 1,688,077 (+)	hypothetical protein, conserved	
Tb427.08.5710	Tb427.08.5710-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,689,039 - 1,691,792 (+)	recombination initiation protein NBS1, putative	
Tb427.08.5720	Tb427.08.5720-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,694,027 - 1,695,586 (+)	hypothetical protein, conserved	
Tb427.08.5730	Tb427.08.5730-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,696,095 - 1,697,516 (+)	protein kinase, putative	
Tb427.08.5740	Tb427.08.5740-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,697,906 - 1,698,574 (+)	proteasome 26S non-ATPase subunit 9, putative	
Tb427.08.5750	Tb427.08.5750-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,698,995 - 1,701,631 (+)	hypothetical protein, conserved	
Tb427.08.5760	Tb427.08.5760-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,702,374 - 1,703,810 (+)	hypothetical protein, conserved	
Tb427.08.5770	Tb427.08.5770-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,705,214 - 1,707,253 (+)	histone acethyltransferase, putative	
Tb427.08.5780	Tb427.08.5780-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,708,040 - 1,708,570 (+)	phosphatase of regenerating liver-type phosphatase, putative	
Tb427.08.5790	Tb427.08.5790-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 1,709,082 - 1,709,555 (+)	hypothetical protein	
Tb427.08.580	Tb427.08.580-t26_1	T. brucei Lister strain 427	Tb427_08_v4: 164,631 - 165,698 (-)	hypothetical protein, conserved	
