[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.10.3540	Tb427.10.3540-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 915,531 - 916,211 (+)	hypothetical protein, conserved	
Tb427.10.3550	Tb427.10.3550-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 918,208 - 921,378 (+)	DNA repair helicase, putative	
Tb427.10.3560	Tb427.10.3560-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 922,173 - 923,342 (+)	arginine N-methyltransferase, putative	
Tb427.10.3570	Tb427.10.3570-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 924,744 - 927,467 (+)	KREX2	
Tb427.10.3580	Tb427.10.3580-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 927,858 - 928,832 (+)	hypothetical protein, conserved	
Tb427.10.3590	Tb427.10.3590-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 929,108 - 930,787 (+)	hypothetical protein, conserved	
Tb427.10.360	Tb427.10.360-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 100,274 - 101,185 (+)	hypothetical protein, conserved	
Tb427.10.3600	Tb427.10.3600-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 931,665 - 933,284 (+)	hypothetical protein, conserved	
Tb427.10.3610	Tb427.10.3610-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 935,285 - 936,781 (+)	hypothetical protein, conserved	
Tb427.10.3620	Tb427.10.3620-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 937,401 - 938,327 (+)	Laminin-like protein, putative	
Tb427.10.3630	Tb427.10.3630-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 940,949 - 941,599 (-)	hypothetical protein, conserved	
Tb427.10.3640	Tb427.10.3640-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 943,930 - 944,784 (-)	hypothetical protein, conserved	
Tb427.10.3650	Tb427.10.3650-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 946,553 - 950,252 (-)	NADH-dependent fumarate reductase, putative	
Tb427.10.3660	Tb427.10.3660-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 953,051 - 954,262 (-)	aspartate aminotransferase	
Tb427.10.3670	Tb427.10.3670-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 955,159 - 956,625 (-)	hypothetical protein, conserved	
Tb427.10.3680	Tb427.10.3680-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 958,701 - 959,567 (-)	hypothetical protein, conserved	
Tb427.10.3690	Tb427.10.3690-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 960,204 - 961,607 (-)	rRNA dimethyltransferase, putative	
Tb427.10.370	Tb427.10.370-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 101,726 - 102,265 (+)	calcineurin B subunit, putative	
Tb427.10.3700	Tb427.10.3700-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 963,530 - 965,038 (-)	hypothetical protein, conserved	
Tb427.10.3710	Tb427.10.3710-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 966,273 - 966,968 (-)	proteasome activator protein PA26	
Tb427.10.3720	Tb427.10.3720-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 967,577 - 969,103 (-)	hypothetical protein, conserved	
Tb427.10.3730	Tb427.10.3730-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 969,607 - 971,625 (-)	hypothetical protein, conserved	
Tb427.10.3740	Tb427.10.3740-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 971,915 - 973,357 (-)	hypothetical protein, conserved	
Tb427.10.3750	Tb427.10.3750-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 975,084 - 976,640 (-)	hypothetical protein, conserved	
Tb427.10.3760	Tb427.10.3760-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 977,127 - 977,978 (-)	vacuolar ATP synthase subunit d, putative	
Tb427.10.3770	Tb427.10.3770-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 978,618 - 980,720 (-)	hypothetical protein, conserved	
Tb427.10.3780	Tb427.10.3780-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 982,224 - 985,292 (-)	hypothetical protein, conserved	
Tb427.10.3790	Tb427.10.3790-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 986,315 - 998,020 (-)	hypothetical protein, conserved	
Tb427.10.380	Tb427.10.380-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 102,870 - 103,898 (+)	hypothetical protein, conserved	
Tb427.10.3800	Tb427.10.3800-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 998,584 - 1,001,610 (-)	hypothetical protein, conserved	
Tb427.10.3810	Tb427.10.3810-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,002,086 - 1,003,873 (-)	hypothetical protein, conserved	
Tb427.10.3820	Tb427.10.3820-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,004,480 - 1,010,923 (-)	hypothetical protein, conserved	
Tb427.10.3830	Tb427.10.3830-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,011,309 - 1,011,803 (-)	hypothetical protein	
Tb427.10.3840	Tb427.10.3840-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,011,866 - 1,012,405 (-)	60S ribosomal protein L18a, putative	
Tb427.10.3850	Tb427.10.3850-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,012,984 - 1,014,894 (-)	hypothetical protein, conserved	
Tb427.10.3860	Tb427.10.3860-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,015,940 - 1,016,602 (-)	SNF-7-like protein, putative	
Tb427.10.3870	Tb427.10.3870-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,018,120 - 1,024,575 (-)	hypothetical protein, conserved	
Tb427.10.3880	Tb427.10.3880-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,025,081 - 1,027,366 (-)	hypothetical protein, conserved	
Tb427.10.3890	Tb427.10.3890-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,028,230 - 1,030,749 (-)	phosphatidylinositol-4-phosphate 5-kinase, putative	
Tb427.10.390	Tb427.10.390-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 104,432 - 104,881 (+)	hypothetical protein, conserved	
Tb427.10.3900	Tb427.10.3900-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,033,089 - 1,035,311 (-)	protein kinase, putative	
Tb427.10.3910	Tb427.10.3910-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,037,284 - 1,038,723 (-)	hypothetical protein, conserved	
Tb427.10.3920	Tb427.10.3920-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,041,550 - 1,043,016 (-)	hypothetical protein, conserved	
Tb427.10.3930	Tb427.10.3930-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,043,273 - 1,044,043 (-)	40S ribosomal protein S3A, putative	
Tb427.10.3940	Tb427.10.3940-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,044,354 - 1,045,124 (-)	40S ribosomal protein S3A, putative	
Tb427.10.3950	Tb427.10.3950-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,045,499 - 1,046,542 (-)	hypothetical protein, conserved	
Tb427.10.3960	Tb427.10.3960-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,048,698 - 1,049,168 (-)	hypothetical protein, conserved	
Tb427.10.3970	Tb427.10.3970-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,050,928 - 1,052,478 (-)	hypothetical protein, conserved	
Tb427.10.3990	Tb427.10.3990-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,056,472 - 1,057,692 (-)	DHH1	
Tb427.10.40	Tb427.10.40-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 23,024 - 23,468 (+)	unspecified product	
Tb427.10.400	Tb427.10.400-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 106,607 - 107,086 (+)	hypothetical protein, conserved	
Tb427.10.4000	Tb427.10.4000-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,058,303 - 1,059,136 (-)	methylglutaconyl-CoA hydratase, mitochondrial precursor, putative	
Tb427.10.4010	Tb427.10.4010-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,059,644 - 1,061,692 (-)	hypothetical protein, conserved	
Tb427.10.4020	Tb427.10.4020-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,062,009 - 1,062,638 (-)	hypothetical protein, conserved	
Tb427.10.4030	Tb427.10.4030-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,062,676 - 1,063,557 (-)	hypothetical protein	
Tb427.10.4040	Tb427.10.4040-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,063,990 - 1,065,036 (-)	3-keto-dihydrosphingosine reductase	
Tb427.10.4050	Tb427.10.4050-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,069,313 - 1,070,986 (-)	serine palmitoyltransferase, putative	
Tb427.10.4060	Tb427.10.4060-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,071,603 - 1,072,709 (-)	hypothetical protein, conserved	
Tb427.10.4070	Tb427.10.4070-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,073,193 - 1,074,185 (-)	hypothetical protein, conserved	
Tb427.10.4080	Tb427.10.4080-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,074,779 - 1,078,330 (-)	hypothetical protein, conserved	
Tb427.10.4090	Tb427.10.4090-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,078,960 - 1,079,199 (-)	hypothetical protein, conserved	
Tb427.10.410	Tb427.10.410-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 108,290 - 109,723 (+)	hypothetical protein, conserved	
Tb427.10.4100	Tb427.10.4100-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,079,861 - 1,081,936 (-)	hypothetical protein, conserved	
Tb427.10.4110	Tb427.10.4110-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,082,367 - 1,082,684 (-)	60S ribosomal protein L30	
Tb427.10.4120	Tb427.10.4120-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,082,997 - 1,083,314 (-)	60S ribosomal protein L30	
Tb427.10.4130	Tb427.10.4130-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,085,499 - 1,086,296 (-)	NADH-ubiquinone oxidoreductase complex I subunit, putative	
Tb427.10.4140	Tb427.10.4140-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,086,945 - 1,087,166 (-)	hypothetical protein, conserved	
Tb427.10.4160	Tb427.10.4160-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,088,986 - 1,090,149 (-)	hypothetical protein, conserved	
Tb427.10.4170	Tb427.10.4170-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,090,633 - 1,098,252 (-)	hypothetical protein, conserved	
Tb427.10.4180	Tb427.10.4180-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,100,354 - 1,101,097 (-)	TFIIF-stimulated CTD phosphatase, putative	
Tb427.10.4190	Tb427.10.4190-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,104,550 - 1,104,957 (+)	hypothetical protein	
Tb427.10.420	Tb427.10.420-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 110,934 - 113,663 (+)	hypothetical protein, conserved	
Tb427.10.4200	Tb427.10.4200-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,105,565 - 1,108,159 (+)	hypothetical protein, conserved	
Tb427.10.4210	Tb427.10.4210-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,108,519 - 1,109,502 (+)	hypothetical protein, conserved	
Tb427.10.4220	Tb427.10.4220-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,109,955 - 1,110,884 (+)	hypothetical protein, conserved	
Tb427.10.4230	Tb427.10.4230-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,111,161 - 1,112,024 (+)	hypothetical protein, conserved	
Tb427.10.4240	Tb427.10.4240-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,112,250 - 1,112,612 (+)	hypothetical protein, conserved	
Tb427.10.4250	Tb427.10.4250-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,112,881 - 1,113,441 (+)	ADP-ribosylation factor 6, putative	
Tb427.10.4260	Tb427.10.4260-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,113,706 - 1,115,118 (+)	hypothetical protein, conserved	
Tb427.10.4270	Tb427.10.4270-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,115,619 - 1,116,170 (+)	coatomer zeta subunit, putative	
Tb427.10.4280	Tb427.10.4280-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,116,576 - 1,117,181 (+)	hypothetical protein, conserved	
Tb427.10.4290	Tb427.10.4290-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,117,797 - 1,118,624 (+)	hypothetical protein, conserved	
Tb427.10.430	Tb427.10.430-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 114,041 - 115,162 (+)	hypothetical protein, conserved	
Tb427.10.4300	Tb427.10.4300-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,119,059 - 1,120,858 (+)	Trk system potassium uptake protein	
Tb427.10.4310	Tb427.10.4310-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,121,347 - 1,122,234 (+)	prohibitin 2, putative	
Tb427.10.4320	Tb427.10.4320-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,122,681 - 1,124,672 (+)	hypothetical protein, conserved	
Tb427.10.4330	Tb427.10.4330-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,125,568 - 1,126,674 (+)	2-oxoisovalerate dehydrogenase beta subunit, mitochondrial precursor, putative	
Tb427.10.4340	Tb427.10.4340-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,128,012 - 1,128,317 (+)	hypothetical protein	
Tb427.10.4350	Tb427.10.4350-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,129,622 - 1,129,804 (-)	hypothetical protein	
Tb427.10.4360	Tb427.10.4360-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,132,785 - 1,133,231 (+)	hypothetical protein	
Tb427.10.4370	Tb427.10.4370-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,133,426 - 1,134,778 (-)	expression site-associated gene 3 (ESAG3) protein, putative	
Tb427.10.4380	Tb427.10.4380-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,135,013 - 1,135,753 (-)	hypothetical protein	
Tb427.10.440	Tb427.10.440-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 115,475 - 115,879 (+)	hypothetical protein, conserved	
Tb427.10.4410	Tb427.10.4410-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,139,285 - 1,139,887 (-)	hypothetical protein	
Tb427.10.4420	Tb427.10.4420-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,140,226 - 1,140,788 (-)	hypothetical protein	
Tb427.10.4430	Tb427.10.4430-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,141,547 - 1,143,265 (-)	pumillo RNA binding protein PUF1	
Tb427.10.4440	Tb427.10.4440-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,144,119 - 1,144,982 (-)	hypothetical protein, conserved	
Tb427.10.4450	Tb427.10.4450-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,145,448 - 1,146,221 (-)	stress-inducible protein STI1-like, putative	
Tb427.10.4460	Tb427.10.4460-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,146,540 - 1,147,442 (-)	leucine carboxyl methyltransferase, putative	
Tb427.10.4470	Tb427.10.4470-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,147,912 - 1,151,067 (-)	hypothetical protein, conserved	
Tb427.10.4480	Tb427.10.4480-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,151,303 - 1,153,144 (-)	DNA damage repair protein, putative	
Tb427.10.4490	Tb427.10.4490-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,153,501 - 1,156,473 (-)	hypothetical protein, conserved	
Tb427.10.450	Tb427.10.450-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 116,854 - 118,611 (+)	hypothetical protein, conserved	
Tb427.10.4500	Tb427.10.4500-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,156,873 - 1,157,811 (-)	mRNA capping methyltransferase, putative	
Tb427.10.4510	Tb427.10.4510-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,158,304 - 1,159,380 (-)	hypothetical protein, conserved	
Tb427.10.4520	Tb427.10.4520-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,159,805 - 1,161,241 (-)	fructose- 2,6- bisphosphatase-like protein	
Tb427.10.4530	Tb427.10.4530-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,161,576 - 1,162,439 (-)	hypothetical protein, conserved	
Tb427.10.4540	Tb427.10.4540-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,162,619 - 1,163,170 (-)	ARP2/3 complex subunit, putative	
Tb427.10.4550	Tb427.10.4550-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,163,413 - 1,163,883 (-)	hypothetical protein, conserved	
Tb427.10.4560	Tb427.10.4560-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,164,210 - 1,166,750 (-)	elongation factor 2	
Tb427.10.4570	Tb427.10.4570-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,167,370 - 1,169,910 (-)	elongation factor 2	
Tb427.10.4580	Tb427.10.4580-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,170,246 - 1,171,382 (-)	hypothetical protein, conserved	
Tb427.10.4590	Tb427.10.4590-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,171,584 - 1,172,207 (-)	mitochondrial inner membrane signal peptidase, putative	
Tb427.10.460	Tb427.10.460-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 119,553 - 121,847 (+)	NIMA-related protein kinase	
Tb427.10.4600	Tb427.10.4600-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,173,277 - 1,174,650 (-)	hypothetical protein, conserved	
Tb427.10.4610	Tb427.10.4610-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,175,043 - 1,175,822 (-)	dolicholphosphate-mannose synthase, putative	
Tb427.10.4620	Tb427.10.4620-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,176,129 - 1,176,455 (-)	peptidyl-prolyl cis-trans isomerase, putative	
Tb427.10.4630	Tb427.10.4630-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,177,002 - 1,177,643 (-)	hypothetical protein, conserved	
Tb427.10.4640	Tb427.10.4640-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,178,009 - 1,179,475 (-)	EIF3-interacting protein, putative	
Tb427.10.4650	Tb427.10.4650-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,179,658 - 1,181,952 (-)	hypothetical protein, conserved	
Tb427.10.4660	Tb427.10.4660-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,182,277 - 1,182,843 (-)	hypothetical protein, conserved	
Tb427.10.4670	Tb427.10.4670-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,183,190 - 1,184,104 (-)	hypothetical protein, conserved	
Tb427.10.4680	Tb427.10.4680-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,184,361 - 1,185,257 (-)	NUDIX hydrolase, conserved	
Tb427.10.4690	Tb427.10.4690-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,185,816 - 1,186,154 (-)	dynein light chain, putative	
Tb427.10.470	Tb427.10.470-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 123,326 - 124,903 (+)	choline dehydrogenase, putative	
Tb427.10.4700	Tb427.10.4700-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,186,562 - 1,187,266 (-)	hypothetical protein, conserved	
Tb427.10.4710	Tb427.10.4710-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,187,799 - 1,188,419 (-)	20S proteasome subunit	
Tb427.10.4720	Tb427.10.4720-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,189,500 - 1,190,582 (-)	hypothetical protein, conserved	
Tb427.10.4730	Tb427.10.4730-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,190,931 - 1,192,364 (-)	ribonuclease HII, putative	
Tb427.10.4740	Tb427.10.4740-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,192,841 - 1,193,032 (-)	nucleolar RNA-binding protein, putative	
Tb427.10.4750	Tb427.10.4750-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,195,244 - 1,196,416 (-)	hypothetical protein, conserved	
Tb427.10.4760	Tb427.10.4760-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,196,966 - 1,197,694 (-)	hypothetical protein, conserved	
Tb427.10.4770	Tb427.10.4770-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,198,115 - 1,199,455 (-)	phosphatidylinositol-4-phosphate 5-kinase, putative	
Tb427.10.4780	Tb427.10.4780-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,200,815 - 1,202,491 (-)	GPI inositol deacylase precursor	
Tb427.10.4790	Tb427.10.4790-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,202,757 - 1,203,167 (-)	hypothetical protein, conserved	
Tb427.10.480	Tb427.10.480-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 126,389 - 127,690 (+)	hypothetical protein, conserved	
Tb427.10.4800	Tb427.10.4800-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,205,193 - 1,206,938 (-)	hypothetical protein, conserved	
Tb427.10.4810	Tb427.10.4810-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,207,645 - 1,208,058 (-)	hypothetical protein, conserved	
Tb427.10.4820	Tb427.10.4820-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,208,408 - 1,209,433 (-)	hypothetical protein, conserved	
Tb427.10.4830	Tb427.10.4830-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,209,708 - 1,210,313 (-)	hypothetical protein, conserved	
Tb427.10.4840	Tb427.10.4840-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,211,146 - 1,211,688 (-)	transcription factor IIa, putative	
Tb427.10.4850	Tb427.10.4850-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,212,045 - 1,213,463 (-)	hypothetical protein, conserved	
Tb427.10.4860	Tb427.10.4860-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,213,929 - 1,215,107 (-)	hypothetical protein, conserved	
Tb427.10.4870	Tb427.10.4870-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,216,207 - 1,217,514 (-)	tRNA-dihydrouridine synthase 2, putative	
Tb427.10.4880	Tb427.10.4880-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,218,066 - 1,218,740 (-)	hypothetical protein, conserved	
Tb427.10.4890	Tb427.10.4890-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,219,740 - 1,220,645 (-)	hypothetical protein, conserved	
Tb427.10.490	Tb427.10.490-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 128,204 - 128,623 (+)	hypothetical protein	
Tb427.10.4900	Tb427.10.4900-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,221,349 - 1,222,848 (-)	TPR-repeat-containing chaperone protein DNAJ, putative	
Tb427.10.4910	Tb427.10.4910-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,223,691 - 1,225,805 (-)	mitochondrial carrier protein, putative	
Tb427.10.4920	Tb427.10.4920-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,226,262 - 1,227,602 (-)	hypothetical protein, conserved	
Tb427.10.4930	Tb427.10.4930-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,227,805 - 1,228,686 (-)	protein phosphatase 2C, putative	
Tb427.10.4940	Tb427.10.4940-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,229,071 - 1,230,384 (-)	Nuclear Dbf2-related kinase	
Tb427.10.4950	Tb427.10.4950-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,230,639 - 1,231,034 (-)	small nuclear ribonucleoprotein, putative	
Tb427.10.4960	Tb427.10.4960-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,231,676 - 1,231,915 (-)	hypothetical protein	
Tb427.10.4970	Tb427.10.4970-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,236,694 - 1,237,305 (+)	hypothetical protein, conserved	
Tb427.10.4980	Tb427.10.4980-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,237,513 - 1,238,421 (+)	ubiquitin-like protein DSK2, putative	
Tb427.10.4990	Tb427.10.4990-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,238,736 - 1,239,671 (+)	CDC2-related protein kinase	
Tb427.10.500	Tb427.10.500-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 129,224 - 129,583 (+)	hypothetical protein	
Tb427.10.5000	Tb427.10.5000-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,240,123 - 1,240,860 (+)	hypothetical protein, conserved	
Tb427.10.5010	Tb427.10.5010-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,241,125 - 1,243,365 (+)	Mitochondrial elongation factor G, putative	
Tb427.10.5020	Tb427.10.5020-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,245,628 - 1,246,215 (+)	hypothetical protein, conserved	
Tb427.10.5030	Tb427.10.5030-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,247,072 - 1,247,527 (+)	ubiquitin/ribosomal protein S27a, putative	
Tb427.10.5040	Tb427.10.5040-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,247,823 - 1,248,695 (+)	chaperone protein DNAj, putative	
Tb427.10.5050	Tb427.10.5050-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,249,378 - 1,249,605 (+)	hypothetical protein, conserved	
Tb427.10.5060	Tb427.10.5060-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,250,081 - 1,250,647 (+)	hypothetical protein, conserved	
Tb427.10.5070	Tb427.10.5070-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,251,107 - 1,252,087 (+)	ribonuclease H, putative	
Tb427.10.5080	Tb427.10.5080-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,252,760 - 1,253,992 (+)	GPI transamidase component Tta2	
Tb427.10.5090	Tb427.10.5090-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,254,650 - 1,255,207 (+)	hypothetical protein, conserved	
Tb427.10.510	Tb427.10.510-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 132,226 - 133,221 (+)	hypothetical protein, conserved	
Tb427.10.5100	Tb427.10.5100-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,257,319 - 1,257,753 (+)	hypothetical protein	
Tb427.10.5110	Tb427.10.5110-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,257,891 - 1,258,547 (+)	KREPA4	
Tb427.10.5120	Tb427.10.5120-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,259,034 - 1,259,528 (+)	KREPA6	
Tb427.10.5130	Tb427.10.5130-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,259,994 - 1,260,821 (+)	hypothetical protein, conserved	
Tb427.10.5140	Tb427.10.5140-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 1,261,609 - 1,262,937 (+)	mitogen-activated protein kinase 2, putative	
