[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.34.3460	LmjF.34.3460:mRNA	L. major strain Friedlin	LmjF.34: 1,517,160 - 1,518,587 (+)	hypothetical protein, conserved	
LmjF.34.3470	LmjF.34.3470:mRNA	L. major strain Friedlin	LmjF.34: 1,519,787 - 1,520,863 (+)	amidinotransferase, putative	
LmjF.34.3480	LmjF.34.3480:mRNA	L. major strain Friedlin	LmjF.34: 1,523,175 - 1,523,888 (+)	hypothetical protein, conserved	
LmjF.34.3490	LmjF.34.3490:mRNA	L. major strain Friedlin	LmjF.34: 1,524,638 - 1,525,915 (+)	Tetratricopeptide repeat, putative	
LmjF.34.3500	LmjF.34.3500:mRNA	L. major strain Friedlin	LmjF.34: 1,526,825 - 1,528,204 (+)	ruvb-like 1 DNA helicase, putative	
LmjF.34.3510	LmjF.34.3510:mRNA	L. major strain Friedlin	LmjF.34: 1,529,283 - 1,530,272 (+)	hypothetical protein, conserved	
LmjF.34.3520	LmjF.34.3520:mRNA	L. major strain Friedlin	LmjF.34: 1,531,312 - 1,534,176 (+)	peroxisome biosynthesis protein-like protein	
LmjF.34.3530	LmjF.34.3530:mRNA	L. major strain Friedlin	LmjF.34: 1,535,691 - 1,541,528 (+)	hypothetical protein, conserved	
LmjF.34.3540	LmjF.34.3540:mRNA	L. major strain Friedlin	LmjF.34: 1,542,245 - 1,542,919 (+)	LicD family, putative	
LmjF.34.3550	LmjF.34.3550:mRNA	L. major strain Friedlin	LmjF.34: 1,543,883 - 1,545,109 (+)	Programmed cell death protein 2, C-terminal putative domain containing protein, putative	
LmjF.34.3560	LmjF.34.3560:mRNA	L. major strain Friedlin	LmjF.34: 1,545,716 - 1,546,741 (+)	Ankyrin repeats (3 copies)/Ankyrin repeats (many copies), putative	
LmjF.34.3570	LmjF.34.3570:mRNA	L. major strain Friedlin	LmjF.34: 1,548,424 - 1,551,249 (+)	hypothetical protein, conserved	
LmjF.34.3580	LmjF.34.3580:mRNA	L. major strain Friedlin	LmjF.34: 1,552,045 - 1,554,657 (+)	hypothetical protein, conserved	
LmjF.34.3590	LmjF.34.3590:mRNA	L. major strain Friedlin	LmjF.34: 1,555,504 - 1,557,339 (+)	phosphatidylinositol 4-kinase, putative	
LmjF.34.3600	LmjF.34.3600:mRNA	L. major strain Friedlin	LmjF.34: 1,558,861 - 1,560,027 (+)	adenosine kinase-like protein	
LmjF.34.3610	LmjF.34.3610:mRNA	L. major strain Friedlin	LmjF.34: 1,564,089 - 1,564,610 (+)	Complex 1 protein (LYR family), putative	
LmjF.34.3620	LmjF.34.3620:mRNA	L. major strain Friedlin	LmjF.34: 1,565,899 - 1,567,611 (+)	Domain of unknown function (DUF3336)/Patatin-like phospholipase, putative	
LmjF.34.3630	LmjF.34.3630:mRNA	L. major strain Friedlin	LmjF.34: 1,568,720 - 1,570,267 (+)	hypothetical protein, conserved	
LmjF.34.3640	LmjF.34.3640:mRNA	L. major strain Friedlin	LmjF.34: 1,572,699 - 1,573,187 (+)	hypothetical protein, conserved	
LmjF.34.3645	LmjF.34.3645:mRNA	L. major strain Friedlin	LmjF.34: 1,576,783 - 1,577,100 (+)	hypothetical protein (pseudogene)	
LmjF.34.3650	LmjF.34.3650:mRNA	L. major strain Friedlin	LmjF.34: 1,581,208 - 1,581,687 (+)	60S ribosomal protein L21, putative	
LmjF.34.3660	LmjF.34.3660:mRNA	L. major strain Friedlin	LmjF.34: 1,583,110 - 1,585,023 (+)	transmembrane/endomembrane-like protein	
LmjF.34.3670	LmjF.34.3670:mRNA	L. major strain Friedlin	LmjF.34: 1,588,967 - 1,590,799 (+)	vacuolar ATP synthase catalytic subunit A, putative	
LmjF.34.3680	LmjF.34.3680:mRNA	L. major strain Friedlin	LmjF.34: 1,592,794 - 1,593,402 (+)	50S ribosomal protein L13-like protein	
LmjF.34.3690	LmjF.34.3690:mRNA	L. major strain Friedlin	LmjF.34: 1,594,413 - 1,598,537 (+)	hypothetical protein, conserved	
LmjF.34.3700	LmjF.34.3700:mRNA	L. major strain Friedlin	LmjF.34: 1,599,249 - 1,600,625 (+)	inositol-pentakisphosphate 2-kinase, putative	
LmjF.34.3710	LmjF.34.3710:mRNA	L. major strain Friedlin	LmjF.34: 1,602,022 - 1,602,573 (+)	hypothetical protein, conserved	
LmjF.34.3720	LmjF.34.3720:mRNA	L. major strain Friedlin	LmjF.34: 1,603,520 - 1,604,428 (+)	Protein of unknown function (DUF501), putative	
LmjF.34.3730	LmjF.34.3730:mRNA	L. major strain Friedlin	LmjF.34: 1,605,190 - 1,606,233 (+)	hypothetical protein, conserved	
LmjF.34.3740	LmjF.34.3740:mRNA	L. major strain Friedlin	LmjF.34: 1,606,977 - 1,608,443 (+)	serine palmitoyltransferase-like protein	
LmjF.34.3745	LmjF.34.3745:mRNA	L. major strain Friedlin	LmjF.34: 1,611,548 - 1,613,047 (+)	hypothetical protein	
LmjF.34.3750	LmjF.34.3750:mRNA	L. major strain Friedlin	LmjF.34: 1,615,772 - 1,617,433 (+)	hypothetical protein, conserved	
LmjF.34.3760	LmjF.34.3760:mRNA	L. major strain Friedlin	LmjF.34: 1,618,339 - 1,619,610 (+)	actin-like protein, putative	
LmjF.34.3770	LmjF.34.3770:mRNA	L. major strain Friedlin	LmjF.34: 1,620,773 - 1,621,666 (+)	hypothetical protein, conserved	
LmjF.34.3780	LmjF.34.3780:mRNA	L. major strain Friedlin	LmjF.34: 1,622,490 - 1,624,274 (+)	phosphomannomutase-like protein	
LmjF.34.3790	LmjF.34.3790:mRNA	L. major strain Friedlin	LmjF.34: 1,626,110 - 1,630,024 (+)	hypothetical protein, conserved	
LmjF.34.3800	LmjF.34.3800:mRNA	L. major strain Friedlin	LmjF.34: 1,630,894 - 1,632,057 (+)	hypothetical protein, conserved	
LmjF.34.3810	LmjF.34.3810:mRNA	L. major strain Friedlin	LmjF.34: 1,632,824 - 1,633,417 (+)	hypothetical protein, conserved	
LmjF.34.3815	LmjF.34.3815:mRNA	L. major strain Friedlin	LmjF.34: 1,634,388 - 1,634,960 (+)	ribosomal protein L14, putative	
LmjF.34.3820	LmjF.34.3820:mRNA	L. major strain Friedlin	LmjF.34: 1,635,832 - 1,636,701 (+)	TPR repeat, putative	
LmjF.34.3830	LmjF.34.3830:mRNA	L. major strain Friedlin	LmjF.34: 1,637,512 - 1,638,213 (+)	hypothetical protein, conserved	
LmjF.34.3840	LmjF.34.3840:mRNA	L. major strain Friedlin	LmjF.34: 1,639,074 - 1,639,853 (+)	hypothetical protein, conserved	
LmjF.34.3850	LmjF.34.3850:mRNA	L. major strain Friedlin	LmjF.34: 1,640,831 - 1,641,523 (+)	aquaporin 2, putative	
LmjF.34.3860	LmjF.34.3860:mRNA	L. major strain Friedlin	LmjF.34: 1,642,935 - 1,643,276 (+)	small nuclear ribonucleoprotein sm d3	
LmjF.34.3870	LmjF.34.3870:mRNA	L. major strain Friedlin	LmjF.34: 1,644,145 - 1,646,217 (+)	DnaJ domain containing protein, putative	
LmjF.34.3880	LmjF.34.3880:mRNA	L. major strain Friedlin	LmjF.34: 1,648,041 - 1,661,975 (+)	dynein heavy chain, putative	
LmjF.34.3890	LmjF.34.3890:mRNA	L. major strain Friedlin	LmjF.34: 1,663,508 - 1,664,422 (+)	hypothetical protein, conserved	
LmjF.34.3900	LmjF.34.3900:mRNA	L. major strain Friedlin	LmjF.34: 1,667,535 - 1,669,040 (+)	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase, putative	
LmjF.34.3910	LmjF.34.3910:mRNA	L. major strain Friedlin	LmjF.34: 1,669,903 - 1,670,196 (+)	cytochrome c oxidase assembly protein PET191, putative	
LmjF.34.3920	LmjF.34.3920:mRNA	L. major strain Friedlin	LmjF.34: 1,671,560 - 1,673,140 (+)	NLI interacting factor-like phosphatase, putative	
LmjF.34.3930	LmjF.34.3930:mRNA	L. major strain Friedlin	LmjF.34: 1,674,168 - 1,675,814 (+)	expression site-associated protein 5 (ESAG5), putative	
LmjF.34.3940	LmjF.34.3940:mRNA	L. major strain Friedlin	LmjF.34: 1,680,082 - 1,687,968 (+)	target of rapamycin kinase 3	
LmjF.34.3950	LmjF.34.3950:mRNA	L. major strain Friedlin	LmjF.34: 1,692,289 - 1,693,101 (+)	hypothetical protein, conserved	
LmjF.34.3952	LmjF.34.3952:mRNA	L. major strain Friedlin	LmjF.34: 1,695,686 - 1,696,561 (+)	hypothetical protein	
LmjF.34.3955	LmjF.34.3955:mRNA	L. major strain Friedlin	LmjF.34: 1,699,112 - 1,699,396 (+)	hypothetical protein, conserved	
LmjF.34.3960	LmjF.34.3960:mRNA	L. major strain Friedlin	LmjF.34: 1,702,828 - 1,706,937 (+)	HECT-domain (ubiquitin-transferase), putative	
LmjF.34.3970	LmjF.34.3970:mRNA	L. major strain Friedlin	LmjF.34: 1,707,929 - 1,710,367 (+)	AP-1 adapter complex gamma subunit, putative	
LmjF.34.3980	LmjF.34.3980:mRNA	L. major strain Friedlin	LmjF.34: 1,711,560 - 1,712,006 (+)	nucleolar protein family a member-like protein	
LmjF.34.3990	LmjF.34.3990:mRNA	L. major strain Friedlin	LmjF.34: 1,713,403 - 1,714,839 (+)	hypothetical protein, conserved	
LmjF.34.4000	LmjF.34.4000:mRNA	L. major strain Friedlin	LmjF.34: 1,715,353 - 1,716,873 (+)	Peptidase family C78, putative	
LmjF.34.4010	LmjF.34.4010:mRNA	L. major strain Friedlin	LmjF.34: 1,717,530 - 1,717,844 (+)	hypothetical protein, conserved	
LmjF.34.4020	LmjF.34.4020:mRNA	L. major strain Friedlin	LmjF.34: 1,719,131 - 1,720,120 (+)	hypothetical protein, conserved	
LmjF.34.4030	LmjF.34.4030:mRNA	L. major strain Friedlin	LmjF.34: 1,720,997 - 1,721,989 (+)	geranylgeranyltransferase, putative	
LmjF.34.4040	LmjF.34.4040:mRNA	L. major strain Friedlin	LmjF.34: 1,722,674 - 1,723,930 (+)	hypothetical protein, conserved	
LmjF.34.4050	LmjF.34.4050:mRNA	L. major strain Friedlin	LmjF.34: 1,724,770 - 1,726,767 (+)	conserved protein, unknown function	
LmjF.34.4060	LmjF.34.4060:mRNA	L. major strain Friedlin	LmjF.34: 1,728,410 - 1,731,130 (+)	ubiquitin hydrolase, putative	
LmjF.34.4070	LmjF.34.4070:mRNA	L. major strain Friedlin	LmjF.34: 1,732,645 - 1,734,714 (+)	hypothetical protein, conserved	
LmjF.34.4080	LmjF.34.4080:mRNA	L. major strain Friedlin	LmjF.34: 1,736,091 - 1,736,864 (+)	DnaJ domain containing protein, putative	
LmjF.34.4090	LmjF.34.4090:mRNA	L. major strain Friedlin	LmjF.34: 1,738,209 - 1,739,711 (+)	GRIP domain containing protein, putative	
LmjF.34.4100	LmjF.34.4100:mRNA	L. major strain Friedlin	LmjF.34: 1,741,269 - 1,742,195 (+)	hypothetical protein, conserved	
LmjF.34.4110	LmjF.34.4110:mRNA	L. major strain Friedlin	LmjF.34: 1,742,776 - 1,750,572 (+)	hypothetical protein, conserved	
LmjF.34.4120	LmjF.34.4120:mRNA	L. major strain Friedlin	LmjF.34: 1,751,413 - 1,752,351 (+)	Alpha/beta hydrolase family, putative	
LmjF.34.4130	LmjF.34.4130:mRNA	L. major strain Friedlin	LmjF.34: 1,753,359 - 1,755,806 (+)	Protein of unknown function (DUF1620), putative	
LmjF.34.4140	LmjF.34.4140:mRNA	L. major strain Friedlin	LmjF.34: 1,757,054 - 1,758,451 (+)	hypothetical protein, conserved	
LmjF.34.4150	LmjF.34.4150:mRNA	L. major strain Friedlin	LmjF.34: 1,759,443 - 1,761,419 (+)	hypothetical protein, conserved	
LmjF.34.4160	LmjF.34.4160:mRNA	L. major strain Friedlin	LmjF.34: 1,762,564 - 1,775,289 (+)	Cytoplasmic dynein 2 heavy chain (DYNC2H1), putative	
LmjF.34.4170	LmjF.34.4170:mRNA	L. major strain Friedlin	LmjF.34: 1,776,483 - 1,776,932 (+)	Zinc knuckle, putative	
LmjF.34.4180	LmjF.34.4180:mRNA	L. major strain Friedlin	LmjF.34: 1,777,714 - 1,779,468 (+)	Protein of unknown function (DUF1193), putative	
LmjF.34.4190	LmjF.34.4190:mRNA	L. major strain Friedlin	LmjF.34: 1,780,715 - 1,781,644 (+)	protein serine/threonine phosphatase, putativee	
LmjF.34.4200	LmjF.34.4200:mRNA	L. major strain Friedlin	LmjF.34: 1,782,506 - 1,783,171 (+)	hypothetical protein, unknown function	
LmjF.34.4210	LmjF.34.4210:mRNA	L. major strain Friedlin	LmjF.34: 1,783,728 - 1,785,194 (+)	hypothetical protein, conserved	
LmjF.34.4220	LmjF.34.4220:mRNA	L. major strain Friedlin	LmjF.34: 1,786,388 - 1,786,999 (+)	hypothetical protein, conserved	
LmjF.34.4230	LmjF.34.4230:mRNA	L. major strain Friedlin	LmjF.34: 1,787,811 - 1,788,107 (+)	hypothetical protein, conserved	
LmjF.34.4240	LmjF.34.4240:mRNA	L. major strain Friedlin	LmjF.34: 1,788,871 - 1,790,103 (+)	FHA domain containing protein, putative	
LmjF.34.4250	LmjF.34.4250:mRNA	L. major strain Friedlin	LmjF.34: 1,790,743 - 1,792,521 (+)	hypothetical protein, conserved	
LmjF.34.4260	LmjF.34.4260:mRNA	L. major strain Friedlin	LmjF.34: 1,793,006 - 1,797,472 (+)	Unc104-like kinesin, putative	
LmjF.34.4270	LmjF.34.4270:mRNA	L. major strain Friedlin	LmjF.34: 1,798,608 - 1,799,318 (+)	Cullin binding, putative	
LmjF.34.4280	LmjF.34.4280:mRNA	L. major strain Friedlin	LmjF.34: 1,800,878 - 1,802,095 (+)	Ankyrin repeats (3 copies), putative	
LmjF.34.4290	LmjF.34.4290:mRNA	L. major strain Friedlin	LmjF.34: 1,803,367 - 1,804,029 (+)	nucleolar protein family a, putative	
LmjF.34.4300	LmjF.34.4300:mRNA	L. major strain Friedlin	LmjF.34: 1,805,052 - 1,805,852 (+)	DHHC palmitoyltransferase, putative	
LmjF.34.4310	LmjF.34.4310:mRNA	L. major strain Friedlin	LmjF.34: 1,807,328 - 1,810,918 (+)	coatomer alpha subunit, putative	
LmjF.34.4320	LmjF.34.4320:mRNA	L. major strain Friedlin	LmjF.34: 1,812,088 - 1,812,426 (+)	NADH:ubiquinone oxidoreductase, ESSS subunit, putative	
LmjF.34.4330	LmjF.34.4330:mRNA	L. major strain Friedlin	LmjF.34: 1,813,011 - 1,813,700 (+)	quinonoid dihydropteridine reductase	
LmjF.34.4340	LmjF.34.4340:mRNA	L. major strain Friedlin	LmjF.34: 1,814,240 - 1,814,902 (+)	20s proteasome beta 7 subunit, (putative)	
LmjF.34.4350	LmjF.34.4350:mRNA	L. major strain Friedlin	LmjF.34: 1,815,629 - 1,815,967 (+)	NADH:ubiquinone oxidoreductase, ESSS subunit, putative	
LmjF.34.4360	LmjF.34.4360:mRNA	L. major strain Friedlin	LmjF.34: 1,816,552 - 1,817,241 (+)	quinonoid dihydropteridine reductase	
LmjF.34.4370	LmjF.34.4370:mRNA	L. major strain Friedlin	LmjF.34: 1,817,781 - 1,818,443 (+)	20s proteasome beta 7 subunit, (putative)	
LmjF.34.4380	LmjF.34.4380:mRNA	L. major strain Friedlin	LmjF.34: 1,819,170 - 1,819,508 (+)	NADH:ubiquinone oxidoreductase, ESSS subunit, putative	
LmjF.34.4390	LmjF.34.4390:mRNA	L. major strain Friedlin	LmjF.34: 1,820,093 - 1,820,782 (+)	quinonoid dihydropteridine reductase	
LmjF.34.4400	LmjF.34.4400:mRNA	L. major strain Friedlin	LmjF.34: 1,821,322 - 1,821,984 (+)	20s proteasome beta 7 subunit, (putative)	
LmjF.34.4410	LmjF.34.4410:mRNA	L. major strain Friedlin	LmjF.34: 1,822,711 - 1,823,049 (+)	NADH:ubiquinone oxidoreductase, ESSS subunit, putative	
LmjF.34.4420	LmjF.34.4420:mRNA	L. major strain Friedlin	LmjF.34: 1,823,634 - 1,824,323 (+)	quinonoid dihydropteridine reductase	
LmjF.34.4430	LmjF.34.4430:mRNA	L. major strain Friedlin	LmjF.34: 1,824,863 - 1,825,525 (+)	20s proteasome beta 7 subunit, (putative)	
LmjF.34.4440	LmjF.34.4440:mRNA	L. major strain Friedlin	LmjF.34: 1,826,252 - 1,826,590 (+)	NADH:ubiquinone oxidoreductase, ESSS subunit, putative	
LmjF.34.4450	LmjF.34.4450:mRNA	L. major strain Friedlin	LmjF.34: 1,827,175 - 1,827,864 (+)	quinonoid dihydropteridine reductase	
LmjF.34.4460	LmjF.34.4460:mRNA	L. major strain Friedlin	LmjF.34: 1,828,404 - 1,829,066 (+)	20s proteasome beta 7 subunit, (putative)	
LmjF.34.4470	LmjF.34.4470:mRNA	L. major strain Friedlin	LmjF.34: 1,829,793 - 1,830,131 (+)	NADH:ubiquinone oxidoreductase, ESSS subunit, putative	
LmjF.34.4480	LmjF.34.4480:mRNA	L. major strain Friedlin	LmjF.34: 1,830,716 - 1,831,405 (+)	quinonoid dihydropteridine reductase	
LmjF.34.4490	LmjF.34.4490:mRNA	L. major strain Friedlin	LmjF.34: 1,831,945 - 1,832,607 (+)	20s proteasome beta 7 subunit, (putative)	
LmjF.34.4500	LmjF.34.4500:mRNA	L. major strain Friedlin	LmjF.34: 1,833,334 - 1,833,672 (+)	NADH:ubiquinone oxidoreductase, ESSS subunit, putative	
LmjF.34.4510	LmjF.34.4510:mRNA	L. major strain Friedlin	LmjF.34: 1,834,256 - 1,834,945 (+)	quinonoid dihydropteridine reductase	
LmjF.34.4520	LmjF.34.4520:mRNA	L. major strain Friedlin	LmjF.34: 1,835,485 - 1,836,147 (+)	proteasome beta 7 subunit, putative	
LmjF.34.4530	LmjF.34.4530:mRNA	L. major strain Friedlin	LmjF.34: 1,837,650 - 1,844,966 (+)	Phosphatidylinositol 3-kinase tor2	
LmjF.34.4540	LmjF.34.4540:mRNA	L. major strain Friedlin	LmjF.34: 1,845,929 - 1,846,255 (+)	sjogren s syndrome nuclear autoantigen 1, putative	
LmjF.34.4550	LmjF.34.4550:mRNA	L. major strain Friedlin	LmjF.34: 1,846,830 - 1,847,912 (+)	cell differentiation protein-like protein	
LmjF.34.4560	LmjF.34.4560:mRNA	L. major strain Friedlin	LmjF.34: 1,849,006 - 1,850,178 (+)	Double RNA binding domain protein 7	
LmjF.34.4570	LmjF.34.4570:mRNA	L. major strain Friedlin	LmjF.34: 1,851,730 - 1,852,089 (+)	hypothetical protein, conserved	
LmjF.34.4580	LmjF.34.4580:mRNA	L. major strain Friedlin	LmjF.34: 1,853,136 - 1,854,113 (+)	hypothetical protein, conserved	
LmjF.34.4590	LmjF.34.4590:mRNA	L. major strain Friedlin	LmjF.34: 1,855,775 - 1,856,851 (+)	hypothetical protein, conserved	
LmjF.34.4600	LmjF.34.4600:mRNA	L. major strain Friedlin	LmjF.34: 1,857,568 - 1,858,407 (+)	1,2-Dihydroxy-3-keto-5-methylthiopentene dioxygenase, putative	
LmjF.34.4610	LmjF.34.4610:mRNA	L. major strain Friedlin	LmjF.34: 1,859,196 - 1,860,863 (+)	hypothetical protein, conserved	
LmjF.34.4620	LmjF.34.4620:mRNA	L. major strain Friedlin	LmjF.34: 1,862,057 - 1,864,462 (+)	cyclic nucleotide-binding domain containing protein, putative	
LmjF.34.TRNAASN.01	LmjF.34.TRNAASN.01:tRNA	L. major strain Friedlin	LmjF.34: 1,534,448 - 1,534,520 (-)	tRNA-Asn	
LmjF.34.TRNAASN.02	LmjF.34.TRNAASN.02:tRNA	L. major strain Friedlin	LmjF.34: 1,535,015 - 1,535,087 (+)	tRNA-Asn	
LmjF.34.TRNAILE.01	LmjF.34.TRNAILE.01:tRNA	L. major strain Friedlin	LmjF.34: 470,432 - 470,505 (+)	tRNA-Ile	
LmjF.34.TRNALEU.01	LmjF.34.TRNALEU.01:tRNA	L. major strain Friedlin	LmjF.34: 470,675 - 470,754 (-)	tRNA-Leu	
LmjF.34.TRNAMET.01	LmjF.34.TRNAMET.01:tRNA	L. major strain Friedlin	LmjF.34: 470,567 - 470,639 (+)	tRNA-Met	
LmjF.34.TRNAPRO.01	LmjF.34.TRNAPRO.01:tRNA	L. major strain Friedlin	LmjF.34: 1,534,880 - 1,534,951 (+)	tRNA-Pro	
LmjF.34.TRNASER.01	LmjF.34.TRNASER.01:tRNA	L. major strain Friedlin	LmjF.34: 470,829 - 470,909 (+)	tRNA-Ser	
LmjF.34.TRNATHR.01	LmjF.34.TRNATHR.01:tRNA	L. major strain Friedlin	LmjF.34: 1,534,727 - 1,534,798 (-)	tRNA-Thr	
LmjF.34.TRNATYR.01	LmjF.34.TRNATYR.01:tRNA	L. major strain Friedlin	LmjF.34: 1,534,579 - 1,534,662 (-)	tRNA-Tyr	
LmjF.34.TRNAVAL.01	LmjF.34.TRNAVAL.01:tRNA	L. major strain Friedlin	LmjF.34: 470,125 - 470,198 (-)	tRNA-Val	
LmjF.34.ncRNA1	LmjF.34.ncRNA1:ncRNA	L. major strain Friedlin	LmjF.34: 1,452,743 - 1,453,609 (+)	unspecified product	
LmjF.34.snoRNA0011	LmjF.34.snoRNA0011:snoRNA	L. major strain Friedlin	LmjF.34: 1,376,499 - 1,376,570 (+)	H/ACA-like snoRNA	
LmjF.34.snoRNA0012	LmjF.34.snoRNA0012:snoRNA	L. major strain Friedlin	LmjF.34: 1,395,628 - 1,395,699 (+)	H/ACA-like snoRNA	
LmjF.34.snoRNA0013	LmjF.34.snoRNA0013:snoRNA	L. major strain Friedlin	LmjF.34: 1,376,345 - 1,376,438 (+)	C/D snoRNA	
LmjF.34.snoRNA0014	LmjF.34.snoRNA0014:snoRNA	L. major strain Friedlin	LmjF.34: 1,395,474 - 1,395,567 (+)	C/D snoRNA	
LmjF.34.snoRNA0015	LmjF.34.snoRNA0015:snoRNA	L. major strain Friedlin	LmjF.34: 1,376,169 - 1,376,243 (+)	H/ACA-like snoRNA	
LmjF.34.snoRNA0016	LmjF.34.snoRNA0016:snoRNA	L. major strain Friedlin	LmjF.34: 1,395,294 - 1,395,368 (+)	H/ACA-like snoRNA	
