[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.32.3470	LmjF.32.3470.2:mRNA	L. major strain Friedlin	LmjF.32: 1,395,692 - 1,397,537 (+)	RNA-binding, protein, putative	
LmjF.32.3480	LmjF.32.3480:mRNA	L. major strain Friedlin	LmjF.32: 1,398,553 - 1,400,463 (+)	hypothetical protein, conserved	
LmjF.32.3490	LmjF.32.3490:mRNA	L. major strain Friedlin	LmjF.32: 1,403,364 - 1,405,418 (+)	DEAD/DEAH box helicase, putative	
LmjF.32.3500	LmjF.32.3500:mRNA	L. major strain Friedlin	LmjF.32: 1,406,435 - 1,407,949 (+)	hypothetical protein, conserved	
LmjF.32.3502	LmjF.32.3502:mRNA	L. major strain Friedlin	LmjF.32: 1,410,036 - 1,411,550 (+)	hypothetical protein, conserved	
LmjF.32.3504	LmjF.32.3504:mRNA	L. major strain Friedlin	LmjF.32: 1,413,638 - 1,415,152 (+)	hypothetical protein, conserved	
LmjF.32.3506	LmjF.32.3506:mRNA	L. major strain Friedlin	LmjF.32: 1,417,238 - 1,418,752 (+)	hypothetical protein, conserved	
LmjF.32.3508	LmjF.32.3508:mRNA	L. major strain Friedlin	LmjF.32: 1,420,836 - 1,422,350 (+)	hypothetical protein, conserved	
LmjF.32.3510	LmjF.32.3510:mRNA	L. major strain Friedlin	LmjF.32: 1,424,432 - 1,425,946 (+)	hypothetical protein, conserved	
LmjF.32.3512	LmjF.32.3512:mRNA	L. major strain Friedlin	LmjF.32: 1,428,033 - 1,429,547 (+)	hypothetical protein, conserved	
LmjF.32.3515	LmjF.32.3515:mRNA	L. major strain Friedlin	LmjF.32: 1,431,633 - 1,433,147 (+)	hypothetical protein, conserved	
LmjF.32.3520	LmjF.32.3520:mRNA	L. major strain Friedlin	LmjF.32: 1,435,231 - 1,436,745 (+)	hypothetical protein, conserved	
LmjF.32.3530	LmjF.32.3530:mRNA	L. major strain Friedlin	LmjF.32: 1,438,828 - 1,440,342 (+)	hypothetical protein, conserved	
LmjF.32.3535	LmjF.32.3535:mRNA	L. major strain Friedlin	LmjF.32: 1,442,429 - 1,443,943 (+)	hypothetical protein, conserved	
LmjF.32.3538	LmjF.32.3538:mRNA	L. major strain Friedlin	LmjF.32: 1,446,029 - 1,447,543 (+)	hypothetical protein, conserved	
LmjF.32.3540	LmjF.32.3540:mRNA	L. major strain Friedlin	LmjF.32: 1,449,627 - 1,451,141 (+)	hypothetical protein, conserved	
LmjF.32.3542	LmjF.32.3542:mRNA	L. major strain Friedlin	LmjF.32: 1,453,223 - 1,454,737 (+)	hypothetical protein, conserved	
LmjF.32.3544	LmjF.32.3544:mRNA	L. major strain Friedlin	LmjF.32: 1,456,825 - 1,458,339 (+)	hypothetical protein, conserved	
LmjF.32.3546	LmjF.32.3546:mRNA	L. major strain Friedlin	LmjF.32: 1,460,425 - 1,461,939 (+)	hypothetical protein, conserved	
LmjF.32.3548	LmjF.32.3548:mRNA	L. major strain Friedlin	LmjF.32: 1,464,177 - 1,465,538 (+)	hypothetical protein, conserved	
LmjF.32.3550	LmjF.32.3550:mRNA	L. major strain Friedlin	LmjF.32: 1,467,637 - 1,468,971 (+)	hypothetical protein, unknown function	
LmjF.32.3555	LmjF.32.3555:mRNA	L. major strain Friedlin	LmjF.32: 1,469,949 - 1,470,332 (+)	Roadblock/LC7 domain containing protein, putative	
LmjF.32.3560	LmjF.32.3560:mRNA	L. major strain Friedlin	LmjF.32: 1,471,180 - 1,472,901 (+)	hypothetical protein, conserved	
LmjF.32.3570	LmjF.32.3570:mRNA	L. major strain Friedlin	LmjF.32: 1,473,803 - 1,477,492 (+)	hypothetical protein, conserved	
LmjF.32.3590	LmjF.32.3590:mRNA	L. major strain Friedlin	LmjF.32: 1,478,225 - 1,478,578 (+)	hypothetical protein, conserved	
LmjF.32.3600	LmjF.32.3600:mRNA	L. major strain Friedlin	LmjF.32: 1,479,422 - 1,480,024 (+)	hypothetical protein, conserved	
LmjF.32.3610	LmjF.32.3610:mRNA	L. major strain Friedlin	LmjF.32: 1,480,798 - 1,481,241 (+)	hypothetical protein, conserved	
LmjF.32.3620	LmjF.32.3620:mRNA	L. major strain Friedlin	LmjF.32: 1,482,526 - 1,483,380 (+)	hypothetical protein, conserved	
LmjF.32.3630	LmjF.32.3630:mRNA	L. major strain Friedlin	LmjF.32: 1,484,039 - 1,485,358 (+)	hypothetical protein, conserved	
LmjF.32.3640	LmjF.32.3640:mRNA	L. major strain Friedlin	LmjF.32: 1,485,752 - 1,487,098 (+)	hypothetical protein, conserved	
LmjF.32.3650	LmjF.32.3650:mRNA	L. major strain Friedlin	LmjF.32: 1,488,025 - 1,489,113 (+)	3-hydroxyisobutyryl-coenzyme a hydrolase-like protein	
LmjF.32.3660	LmjF.32.3660:mRNA	L. major strain Friedlin	LmjF.32: 1,492,599 - 1,493,687 (+)	3-hydroxyisobutyryl-coenzyme a hydrolase-like protein	
LmjF.32.3670	LmjF.32.3670:mRNA	L. major strain Friedlin	LmjF.32: 1,497,172 - 1,498,332 (+)	3-hydroxyisobutyryl-coenzyme a hydrolase-like protein	
LmjF.32.3680	LmjF.32.3680:mRNA	L. major strain Friedlin	LmjF.32: 1,499,257 - 1,500,372 (+)	3-hydroxyisobutyryl-coenzyme A hydrolase, putative	
LmjF.32.3690	LmjF.32.3690:mRNA	L. major strain Friedlin	LmjF.32: 1,503,465 - 1,506,440 (+)	hypothetical protein, conserved	
LmjF.32.3700	LmjF.32.3700:mRNA	L. major strain Friedlin	LmjF.32: 1,507,933 - 1,510,116 (+)	hypothetical protein, conserved	
LmjF.32.3710	LmjF.32.3710:mRNA	L. major strain Friedlin	LmjF.32: 1,510,774 - 1,511,181 (+)	hypothetical protein, conserved	
LmjF.32.3720	LmjF.32.3720:mRNA	L. major strain Friedlin	LmjF.32: 1,512,253 - 1,514,142 (+)	BT1 family, putative	
LmjF.32.3730	LmjF.32.3730:mRNA	L. major strain Friedlin	LmjF.32: 1,514,784 - 1,515,401 (+)	Transmembrane protein 18, putative	
LmjF.32.3740	LmjF.32.3740:mRNA	L. major strain Friedlin	LmjF.32: 1,516,227 - 1,516,694 (+)	hypothetical protein, conserved	
LmjF.32.3750	LmjF.32.3750:mRNA	L. major strain Friedlin	LmjF.32: 1,517,451 - 1,518,341 (+)	Methyltransferase TYW3, putative	
LmjF.32.3760	LmjF.32.3760:mRNA	L. major strain Friedlin	LmjF.32: 1,519,077 - 1,520,903 (+)	enolase, putative	
LmjF.32.3770	LmjF.32.3770:mRNA	L. major strain Friedlin	LmjF.32: 1,522,011 - 1,522,409 (+)	kinetoplast-associated protein p18-2, putative	
LmjF.32.3780	LmjF.32.3780:mRNA	L. major strain Friedlin	LmjF.32: 1,524,435 - 1,524,845 (+)	kinetoplast-associated protein 3, putative	
LmjF.32.3790	LmjF.32.3790:mRNA	L. major strain Friedlin	LmjF.32: 1,526,571 - 1,526,870 (+)	cyclin-dependent kinase regulatory subunit	
LmjF.32.3800	LmjF.32.3800:mRNA	L. major strain Friedlin	LmjF.32: 1,528,222 - 1,528,896 (+)	hypothetical protein, conserved	
LmjF.32.3810	LmjF.32.3810:mRNA	L. major strain Friedlin	LmjF.32: 1,529,545 - 1,531,287 (+)	SHQ1 protein, putative	
LmjF.32.3820	LmjF.32.3820:mRNA	L. major strain Friedlin	LmjF.32: 1,532,183 - 1,533,358 (+)	hypothetical protein, conserved	
LmjF.32.3830	LmjF.32.3830:mRNA	L. major strain Friedlin	LmjF.32: 1,534,768 - 1,535,319 (+)	hypothetical protein, conserved	
LmjF.32.3840	LmjF.32.3840:mRNA	L. major strain Friedlin	LmjF.32: 1,536,461 - 1,537,027 (+)	Cornichon protein, putative	
LmjF.32.3850	LmjF.32.3850:mRNA	L. major strain Friedlin	LmjF.32: 1,537,971 - 1,538,951 (+)	hypothetical protein, unknown function	
LmjF.32.3860	LmjF.32.3860:mRNA	L. major strain Friedlin	LmjF.32: 1,540,609 - 1,543,485 (+)	hypothetical protein, conserved	
LmjF.32.3870	LmjF.32.3870:mRNA	L. major strain Friedlin	LmjF.32: 1,545,731 - 1,548,883 (+)	myosin XXI, putative	
LmjF.32.3880	LmjF.32.3880:mRNA	L. major strain Friedlin	LmjF.32: 1,552,694 - 1,553,767 (+)	hypothetical protein, conserved	
LmjF.32.3890	LmjF.32.3890:mRNA	L. major strain Friedlin	LmjF.32: 1,555,373 - 1,556,539 (+)	AUT2/APG4/ATG4 cysteine peptidase, putative	
LmjF.32.3900	LmjF.32.3900:mRNA	L. major strain Friedlin	LmjF.32: 1,558,694 - 1,559,476 (+)	60S ribosomal protein L8, putative	
LmjF.32.3910	LmjF.32.3910:mRNA	L. major strain Friedlin	LmjF.32: 1,560,558 - 1,561,487 (+)	Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)/Endoplasmic reticulum vesicle transporter, putative	
LmjF.32.3920	LmjF.32.3920:mRNA	L. major strain Friedlin	LmjF.32: 1,562,699 - 1,565,119 (+)	TFIIH basal transcription factor complex helicase XPB subunit, putative	
LmjF.32.3930	LmjF.32.3930:mRNA	L. major strain Friedlin	LmjF.32: 1,569,957 - 1,582,403 (+)	SPRY domain/HECT-domain (ubiquitin-transferase), putative	
LmjF.32.3940	LmjF.32.3940:mRNA	L. major strain Friedlin	LmjF.32: 1,583,736 - 1,585,406 (+)	hypothetical protein, conserved	
LmjF.32.3950	LmjF.32.3950:mRNA	L. major strain Friedlin	LmjF.32: 1,586,315 - 1,589,299 (+)	hypothetical protein, conserved	
LmjF.32.3960	LmjF.32.3960:mRNA	L. major strain Friedlin	LmjF.32: 1,590,116 - 1,590,673 (+)	hypothetical protein, conserved	
LmjF.32.3970	LmjF.32.3970:mRNA	L. major strain Friedlin	LmjF.32: 1,591,790 - 1,593,889 (+)	cAMP response protein 1, putative	
LmjF.32.3980	LmjF.32.3980:mRNA	L. major strain Friedlin	LmjF.32: 1,594,965 - 1,595,780 (+)	Gar1/Naf1 RNA binding region, putative	
LmjF.32.3990	LmjF.32.3990:mRNA	L. major strain Friedlin	LmjF.32: 1,601,292 - 1,603,091 (+)	GIPL galf transferase, putative	
LmjF.32.ncRNA1	LmjF.32.ncRNA1:ncRNA	L. major strain Friedlin	LmjF.32: 595,571 - 596,644 (-)	unspecified product	
LmjF.32.ncRNA2	LmjF.32.ncRNA2:ncRNA	L. major strain Friedlin	LmjF.32: 938,243 - 940,231 (-)	unspecified product	
LmjF.32.ncRNA3	LmjF.32.ncRNA3:ncRNA	L. major strain Friedlin	LmjF.32: 1,085,487 - 1,086,585 (-)	unspecified product	
