[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.36.3510	LmjF.36.3510:mRNA	L. major strain Friedlin	LmjF.36: 1,365,798 - 1,366,358 (-)	hypothetical protein, conserved	
LmjF.36.3520	LmjF.36.3520:mRNA	L. major strain Friedlin	LmjF.36: 1,367,512 - 1,368,291 (-)	NADH-ubiquinone oxidoreductase complex I subunit, putative	
LmjF.36.3530	LmjF.36.3530:mRNA	L. major strain Friedlin	LmjF.36: 1,370,931 - 1,373,444 (-)	polyubiquitin, putative	
LmjF.36.3540	LmjF.36.3540:mRNA	L. major strain Friedlin	LmjF.36: 1,374,746 - 1,375,861 (-)	Domain of unknown function (DUF3846)/TPR repeat, putative	
LmjF.36.3550	LmjF.36.3550:mRNA	L. major strain Friedlin	LmjF.36: 1,377,099 - 1,380,590 (-)	hypothetical protein, conserved	
LmjF.36.3560	LmjF.36.3560:mRNA	L. major strain Friedlin	LmjF.36: 1,381,572 - 1,383,467 (-)	phytoene synthase, putative	
LmjF.36.3570	LmjF.36.3570:mRNA	L. major strain Friedlin	LmjF.36: 1,387,119 - 1,388,936 (-)	signal recognition particle receptor like protein, putative	
LmjF.36.3580	LmjF.36.3580:mRNA	L. major strain Friedlin	LmjF.36: 1,389,910 - 1,391,313 (-)	Protein of unknown function (DUF2009), putative	
LmjF.36.3590	LmjF.36.3590:mRNA	L. major strain Friedlin	LmjF.36: 1,393,412 - 1,394,413 (-)	cysteine synthase	
LmjF.36.3600	LmjF.36.3600:mRNA	L. major strain Friedlin	LmjF.36: 1,395,092 - 1,396,516 (-)	hypothetical protein, conserved	
LmjF.36.3610	LmjF.36.3610:mRNA	L. major strain Friedlin	LmjF.36: 1,398,879 - 1,400,483 (-)	hypothetical protein, unknown function	
LmjF.36.3620	LmjF.36.3620:mRNA	L. major strain Friedlin	LmjF.36: 1,402,403 - 1,402,714 (-)	EF-hand domain pair, putative	
LmjF.36.3630	LmjF.36.3630:mRNA	L. major strain Friedlin	LmjF.36: 1,405,224 - 1,406,096 (-)	hypothetical protein, unknown function	
LmjF.36.3640	LmjF.36.3640:mRNA	L. major strain Friedlin	LmjF.36: 1,406,576 - 1,406,941 (-)	hypothetical protein, conserved	
LmjF.36.3650	LmjF.36.3650:mRNA	L. major strain Friedlin	LmjF.36: 1,407,462 - 1,408,640 (-)	hypothetical protein, conserved	
LmjF.36.3653	LmjF.36.3653:mRNA	L. major strain Friedlin	LmjF.36: 1,409,103 - 1,409,696 (-)	hypothetical protein, conserved	
LmjF.36.3657	LmjF.36.3657:mRNA	L. major strain Friedlin	LmjF.36: 1,410,604 - 1,412,361 (-)	Protein of unknown function (DUF1619), putative	
LmjF.36.3660	LmjF.36.3660:mRNA	L. major strain Friedlin	LmjF.36: 1,412,672 - 1,413,340 (-)	NUDIX hydrolase 3, putative	
LmjF.36.3670	LmjF.36.3670:mRNA	L. major strain Friedlin	LmjF.36: 1,414,163 - 1,415,185 (+)	hypothetical protein, conserved	
LmjF.36.3675	LmjF.36.3675:mRNA	L. major strain Friedlin	LmjF.36: 1,415,556 - 1,416,023 (+)	calmodulin, putative	
LmjF.36.3680	LmjF.36.3680:mRNA	L. major strain Friedlin	LmjF.36: 1,416,592 - 1,419,525 (+)	mitogen activated kinase-like protein	
LmjF.36.3690	LmjF.36.3690:mRNA	L. major strain Friedlin	LmjF.36: 1,420,244 - 1,423,462 (+)	hypothetical protein, conserved	
LmjF.36.3700	LmjF.36.3700:mRNA	L. major strain Friedlin	LmjF.36: 1,424,866 - 1,425,450 (+)	hypothetical protein, conserved	
LmjF.36.3710	LmjF.36.3710:mRNA	L. major strain Friedlin	LmjF.36: 1,433,430 - 1,434,788 (+)	hypothetical protein, conserved	
LmjF.36.3720	LmjF.36.3720:mRNA	L. major strain Friedlin	LmjF.36: 1,435,844 - 1,437,727 (+)	Protein of unknown function (DUF498/DUF598), putative	
LmjF.36.3730	LmjF.36.3730:mRNA	L. major strain Friedlin	LmjF.36: 1,438,844 - 1,439,389 (+)	tRNA intron endonuclease, catalytic C-terminal domain containing protein, putative	
LmjF.36.3740	LmjF.36.3740:mRNA	L. major strain Friedlin	LmjF.36: 1,440,236 - 1,440,742 (+)	60S ribosomal protein L34, putative	
LmjF.36.3750	LmjF.36.3750:mRNA	L. major strain Friedlin	LmjF.36: 1,441,482 - 1,441,742 (+)	40S ribosomal protein S27-1, putative	
LmjF.36.3760	LmjF.36.3760:mRNA	L. major strain Friedlin	LmjF.36: 1,442,435 - 1,443,079 (+)	60S ribosomal protein L10a, putative	
LmjF.36.3770	LmjF.36.3770:mRNA	L. major strain Friedlin	LmjF.36: 1,444,056 - 1,444,367 (+)	transcription factor btf3, putative	
LmjF.36.3780	LmjF.36.3780:mRNA	L. major strain Friedlin	LmjF.36: 1,446,160 - 1,447,110 (+)	hypothetical protein, conserved	
LmjF.36.3790	LmjF.36.3790:mRNA	L. major strain Friedlin	LmjF.36: 1,449,509 - 1,452,340 (+)	hypothetical protein, conserved	
LmjF.36.3800	LmjF.36.3800:mRNA	L. major strain Friedlin	LmjF.36: 1,453,421 - 1,454,605 (+)	aminomethyltransferase, mitochondrial, putative	
LmjF.36.3810	LmjF.36.3810:mRNA	L. major strain Friedlin	LmjF.36: 1,458,907 - 1,460,040 (+)	aminomethyltransferase, mitochondrial, putative	
LmjF.36.3820	LmjF.36.3820:mRNA	L. major strain Friedlin	LmjF.36: 1,462,413 - 1,462,808 (+)	hypothetical protein, conserved	
LmjF.36.3830	LmjF.36.3830:mRNA	L. major strain Friedlin	LmjF.36: 1,464,482 - 1,465,420 (+)	Zinc finger, C3HC4 type (RING finger), putative	
LmjF.36.3840	LmjF.36.3840:mRNA	L. major strain Friedlin	LmjF.36: 1,469,348 - 1,471,234 (+)	glycyl tRNA synthetase, putative	
LmjF.36.3850	LmjF.36.3850:mRNA	L. major strain Friedlin	LmjF.36: 1,473,727 - 1,474,404 (+)	Snf7, putative	
LmjF.36.3860	LmjF.36.3860:mRNA	L. major strain Friedlin	LmjF.36: 1,477,573 - 1,479,582 (+)	similar to leishmania major. l411.4-like protein	
LmjF.36.3870	LmjF.36.3870:mRNA	L. major strain Friedlin	LmjF.36: 1,480,817 - 1,483,342 (+)	hypothetical protein, conserved	
LmjF.36.3880	LmjF.36.3880:mRNA	L. major strain Friedlin	LmjF.36: 1,483,997 - 1,485,067 (+)	eukaryotic translation initiation factor 3 subunit i	
LmjF.36.3890	LmjF.36.3890:mRNA	L. major strain Friedlin	LmjF.36: 1,486,527 - 1,487,711 (+)	hypothetical protein, conserved	
LmjF.36.3900	LmjF.36.3900:mRNA	L. major strain Friedlin	LmjF.36: 1,488,618 - 1,489,445 (+)	hypothetical protein, conserved	
LmjF.36.3910	LmjF.36.3910:mRNA	L. major strain Friedlin	LmjF.36: 1,490,398 - 1,491,711 (+)	S-adenosylhomocysteine hydrolase	
LmjF.36.3920	LmjF.36.3920:mRNA	L. major strain Friedlin	LmjF.36: 1,494,528 - 1,494,929 (+)	hypothetical protein, conserved	
LmjF.36.3930	LmjF.36.3930:mRNA	L. major strain Friedlin	LmjF.36: 1,495,874 - 1,500,229 (+)	telomerase reverse transcriptase, putative	
LmjF.36.3940	LmjF.36.3940:mRNA	L. major strain Friedlin	LmjF.36: 1,501,448 - 1,504,726 (+)	hypothetical protein, unknown function	
LmjF.36.3950	LmjF.36.3950:mRNA	L. major strain Friedlin	LmjF.36: 1,507,793 - 1,509,214 (+)	hypothetical protein, conserved	
LmjF.36.3960	LmjF.36.3960:mRNA	L. major strain Friedlin	LmjF.36: 1,510,736 - 1,513,789 (+)	hypothetical protein, unknown function	
LmjF.36.3970	LmjF.36.3970:mRNA	L. major strain Friedlin	LmjF.36: 1,515,078 - 1,519,142 (+)	hypothetical protein, conserved	
LmjF.36.3980	LmjF.36.3980:mRNA	L. major strain Friedlin	LmjF.36: 1,523,278 - 1,524,369 (+)	RNA polymerase-associated protein CDC73, putative	
LmjF.36.3990	LmjF.36.3990:mRNA	L. major strain Friedlin	LmjF.36: 1,526,757 - 1,527,401 (+)	ATP-dependent protease subunit HslV, putative	
LmjF.36.4000	LmjF.36.4000:mRNA	L. major strain Friedlin	LmjF.36: 1,531,053 - 1,531,637 (+)	hypothetical protein, conserved	
LmjF.36.4010	LmjF.36.4010:mRNA	L. major strain Friedlin	LmjF.36: 1,533,128 - 1,534,708 (+)	hypothetical protein, conserved	
LmjF.36.4020	LmjF.36.4020:mRNA	L. major strain Friedlin	LmjF.36: 1,535,612 - 1,536,442 (+)	Golgi SNAP receptor complex member 1, putative	
LmjF.36.4030	LmjF.36.4030:mRNA	L. major strain Friedlin	LmjF.36: 1,537,914 - 1,542,575 (+)	metallo-peptidase, Clan MC, Family M14, putative	
LmjF.36.4040	LmjF.36.4040:mRNA	L. major strain Friedlin	LmjF.36: 1,543,743 - 1,545,035 (+)	hypothetical protein, conserved	
LmjF.36.4050	LmjF.36.4050:mRNA	L. major strain Friedlin	LmjF.36: 1,546,339 - 1,547,643 (+)	TatD related DNase, putative	
LmjF.36.4060	LmjF.36.4060:mRNA	L. major strain Friedlin	LmjF.36: 1,548,381 - 1,550,453 (+)	regulator of chromosome condensation 1-like protein	
LmjF.36.4070	LmjF.36.4070:mRNA	L. major strain Friedlin	LmjF.36: 1,552,559 - 1,553,602 (+)	phosphoglycerate mutase family member 5, putative	
LmjF.36.4080	LmjF.36.4080:mRNA	L. major strain Friedlin	LmjF.36: 1,556,743 - 1,558,341 (+)	hypothetical protein, conserved	
LmjF.36.4090	LmjF.36.4090:mRNA	L. major strain Friedlin	LmjF.36: 1,559,627 - 1,560,925 (+)	hypothetical protein, conserved	
LmjF.36.4100	LmjF.36.4100:mRNA	L. major strain Friedlin	LmjF.36: 1,562,821 - 1,567,230 (+)	glycosyl hydrolase-like protein	
LmjF.36.4110	LmjF.36.4110:mRNA	L. major strain Friedlin	LmjF.36: 1,568,533 - 1,571,598 (+)	hypothetical protein, conserved	
LmjF.36.4120	LmjF.36.4120:mRNA	L. major strain Friedlin	LmjF.36: 1,572,171 - 1,572,725 (+)	hypothetical protein, conserved	
LmjF.36.4130	LmjF.36.4130:mRNA	L. major strain Friedlin	LmjF.36: 1,573,477 - 1,574,190 (+)	Amastin surface glycoprotein, putative	
LmjF.36.4140	LmjF.36.4140:mRNA	L. major strain Friedlin	LmjF.36: 1,577,185 - 1,577,784 (+)	Amastin surface glycoprotein, putative	
LmjF.36.4145	LmjF.36.4145:mRNA	L. major strain Friedlin	LmjF.36: 1,581,625 - 1,582,194 (+)	DNA-directed RNA polymerase I subunit, putative	
LmjF.36.4150	LmjF.36.4150:mRNA	L. major strain Friedlin	LmjF.36: 1,582,974 - 1,584,935 (+)	hypothetical protein, conserved	
LmjF.36.4160	LmjF.36.4160:mRNA	L. major strain Friedlin	LmjF.36: 1,586,076 - 1,587,065 (+)	hypothetical protein, conserved	
LmjF.36.4170	LmjF.36.4170:mRNA	L. major strain Friedlin	LmjF.36: 1,587,909 - 1,588,931 (+)	oxidoreductase, putative	
LmjF.36.4180	LmjF.36.4180:mRNA	L. major strain Friedlin	LmjF.36: 1,591,299 - 1,592,699 (+)	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase, putative	
LmjF.36.4190	LmjF.36.4190:mRNA	L. major strain Friedlin	LmjF.36: 1,593,747 - 1,594,778 (+)	GINS complex protein, putative	
LmjF.36.4200	LmjF.36.4200:mRNA	L. major strain Friedlin	LmjF.36: 1,596,509 - 1,598,938 (+)	Arrestin (or S-antigen), N-terminal domain containing protein, putative	
LmjF.36.4210	LmjF.36.4210:mRNA	L. major strain Friedlin	LmjF.36: 1,601,293 - 1,604,223 (+)	WD domain, G-beta repeat/Utp21 specific WD40 associated putative domain containing protein, putative	
LmjF.36.4220	LmjF.36.4220:mRNA	L. major strain Friedlin	LmjF.36: 1,605,473 - 1,607,311 (+)	hypothetical protein, conserved	
LmjF.36.4230	LmjF.36.4230:mRNA	L. major strain Friedlin	LmjF.36: 1,608,483 - 1,611,719 (+)	paraflagellar rod component, putative	
LmjF.36.4240	LmjF.36.4240:mRNA	L. major strain Friedlin	LmjF.36: 1,612,533 - 1,614,656 (+)	hypothetical protein, conserved	
LmjF.36.4250	LmjF.36.4250:mRNA	L. major strain Friedlin	LmjF.36: 1,619,114 - 1,621,537 (+)	serine/threonine kinase, putative	
LmjF.36.4260	LmjF.36.4260:mRNA	L. major strain Friedlin	LmjF.36: 1,637,045 - 1,638,340 (+)	hypothetical protein, conserved	
LmjF.36.4270	LmjF.36.4270:mRNA	L. major strain Friedlin	LmjF.36: 1,639,797 - 1,644,854 (+)	hypothetical protein, conserved	
LmjF.36.4280	LmjF.36.4280:mRNA	L. major strain Friedlin	LmjF.36: 1,646,578 - 1,649,052 (+)	hypothetical protein, conserved	
LmjF.36.4290	LmjF.36.4290:mRNA	L. major strain Friedlin	LmjF.36: 1,650,408 - 1,654,100 (+)	ADP-ribosylation factor family, putative	
LmjF.36.4300	LmjF.36.4300:mRNA	L. major strain Friedlin	LmjF.36: 1,657,674 - 1,659,923 (+)	trypanothione synthetase-like protein	
LmjF.36.4310	LmjF.36.4310:mRNA	L. major strain Friedlin	LmjF.36: 1,660,662 - 1,662,290 (+)	SET domain containing protein, putative	
LmjF.36.4320	LmjF.36.4320:mRNA	L. major strain Friedlin	LmjF.36: 1,663,914 - 1,670,495 (+)	predicted C2 domain protein	
LmjF.36.4330	LmjF.36.4330:mRNA	L. major strain Friedlin	LmjF.36: 1,673,922 - 1,678,799 (+)	predicted C2 domain protein	
LmjF.36.4340	LmjF.36.4340:mRNA	L. major strain Friedlin	LmjF.36: 1,681,077 - 1,682,687 (+)	hypothetical protein, unknown function	
LmjF.36.4350	LmjF.36.4350:mRNA	L. major strain Friedlin	LmjF.36: 1,684,158 - 1,686,827 (+)	hypothetical protein, conserved	
LmjF.36.4360	LmjF.36.4360:mRNA	L. major strain Friedlin	LmjF.36: 1,689,262 - 1,690,494 (+)	19S proteasome regulatory subunit	
LmjF.36.4370	LmjF.36.4370:mRNA	L. major strain Friedlin	LmjF.36: 1,695,323 - 1,702,984 (+)	ubiquitin protein ligase, putative	
LmjF.36.4380	LmjF.36.4380:mRNA	L. major strain Friedlin	LmjF.36: 1,704,508 - 1,705,989 (+)	alternative oxidase, putative	
LmjF.36.4390	LmjF.36.4390:mRNA	L. major strain Friedlin	LmjF.36: 1,706,956 - 1,709,550 (+)	gamma-tubulin complex component 2	
LmjF.36.4400	LmjF.36.4400:mRNA	L. major strain Friedlin	LmjF.36: 1,712,602 - 1,715,496 (+)	ATP-dependent DEAD/H RNA helicase, putative	
LmjF.36.4410	LmjF.36.4410:mRNA	L. major strain Friedlin	LmjF.36: 1,716,678 - 1,717,262 (+)	hypothetical protein, conserved	
LmjF.36.4420	LmjF.36.4420:mRNA	L. major strain Friedlin	LmjF.36: 1,717,982 - 1,718,371 (+)	60S ribosomal protein L22, putative	
LmjF.36.4430	LmjF.36.4430:mRNA	L. major strain Friedlin	LmjF.36: 1,719,757 - 1,720,866 (+)	asparaginase-like protein	
LmjF.36.4440	LmjF.36.4440:mRNA	L. major strain Friedlin	LmjF.36: 1,722,016 - 1,722,864 (+)	hypothetical protein, conserved	
LmjF.36.4450	LmjF.36.4450:mRNA	L. major strain Friedlin	LmjF.36: 1,723,999 - 1,726,029 (+)	mitochondrial intermediate peptidase, putative	
LmjF.36.4460	LmjF.36.4460:mRNA	L. major strain Friedlin	LmjF.36: 1,727,428 - 1,727,910 (+)	hypothetical protein, conserved	
LmjF.36.4470	LmjF.36.4470:mRNA	L. major strain Friedlin	LmjF.36: 1,729,428 - 1,730,255 (+)	chaperone protein DNAj, putative	
LmjF.36.4480	LmjF.36.4480:mRNA	L. major strain Friedlin	LmjF.36: 1,732,070 - 1,734,418 (+)	amino acid transporter, putative	
LmjF.36.4490	LmjF.36.4490:mRNA	L. major strain Friedlin	LmjF.36: 1,735,616 - 1,737,160 (+)	Mitochondrial N(5)-glutamine methyltransferase MTQ1, putative	
LmjF.36.4500	LmjF.36.4500:mRNA	L. major strain Friedlin	LmjF.36: 1,738,214 - 1,739,017 (+)	Protein of unknown function (DUF2870), putative	
LmjF.36.4510	LmjF.36.4510:mRNA	L. major strain Friedlin	LmjF.36: 1,739,978 - 1,740,574 (+)	60S ribosomal protein L18, putative	
LmjF.36.4520	LmjF.36.4520:mRNA	L. major strain Friedlin	LmjF.36: 1,742,192 - 1,745,356 (+)	hypothetical protein, conserved	
LmjF.36.4530	LmjF.36.4530:mRNA	L. major strain Friedlin	LmjF.36: 1,746,520 - 1,748,121 (+)	ABC1 protein, putative	
LmjF.36.4540	LmjF.36.4540:mRNA	L. major strain Friedlin	LmjF.36: 1,750,811 - 1,752,814 (+)	elongation factor-2 kinase-like protein	
LmjF.36.4550	LmjF.36.4550:mRNA	L. major strain Friedlin	LmjF.36: 1,758,107 - 1,761,532 (+)	related to elongation factor-2 kinase efk-1b isoform-like protein	
LmjF.36.4560	LmjF.36.4560:mRNA	L. major strain Friedlin	LmjF.36: 1,768,112 - 1,769,866 (+)	PSP1 C-terminal conserved region, putative	
LmjF.36.4570	LmjF.36.4570:mRNA	L. major strain Friedlin	LmjF.36: 1,773,744 - 1,774,712 (+)	hypothetical protein, conserved	
LmjF.36.4580	LmjF.36.4580:mRNA	L. major strain Friedlin	LmjF.36: 1,775,619 - 1,776,977 (+)	hypothetical protein, conserved	
LmjF.36.4590	LmjF.36.4590:mRNA	L. major strain Friedlin	LmjF.36: 1,778,903 - 1,781,353 (+)	PHD-like zinc-binding domain containing protein, putative	
LmjF.36.4600	LmjF.36.4600:mRNA	L. major strain Friedlin	LmjF.36: 1,782,407 - 1,782,970 (+)	Predicted membrane protein, putative	
LmjF.36.4610	LmjF.36.4610:mRNA	L. major strain Friedlin	LmjF.36: 1,783,778 - 1,785,196 (+)	hypothetical protein, conserved	
LmjF.36.4620	LmjF.36.4620:mRNA	L. major strain Friedlin	LmjF.36: 1,785,948 - 1,789,670 (+)	hypothetical protein, conserved	
LmjF.36.4630	LmjF.36.4630:mRNA	L. major strain Friedlin	LmjF.36: 1,791,719 - 1,792,423 (+)	Ham1 family, putative	
LmjF.36.4640	LmjF.36.4640.1:mRNA	L. major strain Friedlin	LmjF.36: 1,792,947 - 1,796,072 (+)	Esterase PHB depolymerase, putative	
LmjF.36.4640	LmjF.36.4640.2:mRNA	L. major strain Friedlin	LmjF.36: 1,794,171 - 1,796,072 (+)	Esterase PHB depolymerase, putative	
LmjF.36.4650	LmjF.36.4650:mRNA	L. major strain Friedlin	LmjF.36: 1,797,531 - 1,798,214 (+)	60S acidic ribosomal protein, putative	
LmjF.36.4660	LmjF.36.4660:mRNA	L. major strain Friedlin	LmjF.36: 1,799,444 - 1,802,239 (+)	Vacuolar sorting protein 9 (VPS9) domain containing protein, putative	
LmjF.36.4670	LmjF.36.4670:mRNA	L. major strain Friedlin	LmjF.36: 1,803,445 - 1,803,831 (+)	hypothetical protein, conserved	
LmjF.36.4675	LmjF.36.4675:mRNA	L. major strain Friedlin	LmjF.36: 1,804,658 - 1,804,897 (+)	cytochrome b5 1, putative	
LmjF.36.4680	LmjF.36.4680:mRNA	L. major strain Friedlin	LmjF.36: 1,808,585 - 1,814,029 (+)	hypothetical protein, conserved	
LmjF.36.4690	LmjF.36.4690:mRNA	L. major strain Friedlin	LmjF.36: 1,815,848 - 1,818,829 (+)	Alpha/beta hydrolase family, putative	
LmjF.36.4700	LmjF.36.4700:mRNA	L. major strain Friedlin	LmjF.36: 1,820,699 - 1,821,706 (+)	myosin heavy chain kinase a-like protein	
LmjF.36.4710	LmjF.36.4710:mRNA	L. major strain Friedlin	LmjF.36: 1,823,333 - 1,825,516 (+)	hypothetical protein, conserved	
LmjF.36.4720	LmjF.36.4720:mRNA	L. major strain Friedlin	LmjF.36: 1,827,821 - 1,832,257 (+)	methionine synthase reductase, mitochondrial precursor-like protein	
LmjF.36.4730	LmjF.36.4730:mRNA	L. major strain Friedlin	LmjF.36: 1,833,534 - 1,837,967 (+)	hypothetical protein, conserved	
LmjF.36.4740	LmjF.36.4740:mRNA	L. major strain Friedlin	LmjF.36: 1,839,248 - 1,843,468 (+)	hypothetical protein, conserved	
LmjF.36.4750	LmjF.36.4750:mRNA	L. major strain Friedlin	LmjF.36: 1,844,191 - 1,844,670 (+)	PIG-P, putative	
LmjF.36.4760	LmjF.36.4760:mRNA	L. major strain Friedlin	LmjF.36: 1,845,427 - 1,847,280 (+)	hypothetical protein, conserved	
LmjF.36.4770	LmjF.36.4770:mRNA	L. major strain Friedlin	LmjF.36: 1,848,194 - 1,849,846 (+)	mitochondrial RNA binding complex 1 subunit, putative	
LmjF.36.4780	LmjF.36.4780:mRNA	L. major strain Friedlin	LmjF.36: 1,850,707 - 1,851,660 (+)	paraflagellar rod component, putative	
LmjF.36.4790	LmjF.36.4790:mRNA	L. major strain Friedlin	LmjF.36: 1,853,981 - 1,856,764 (+)	hypothetical protein, conserved	
LmjF.36.4800	LmjF.36.4800:mRNA	L. major strain Friedlin	LmjF.36: 1,857,695 - 1,859,230 (+)	hypothetical protein, conserved	
LmjF.36.4810	LmjF.36.4810:mRNA	L. major strain Friedlin	LmjF.36: 1,860,228 - 1,861,064 (+)	pentatricopeptide repeat domain containing protein, putative	
LmjF.36.4820	LmjF.36.4820:mRNA	L. major strain Friedlin	LmjF.36: 1,861,845 - 1,863,374 (+)	WD domain, G-beta repeat, putative	
LmjF.36.4830	LmjF.36.4830.1:mRNA	L. major strain Friedlin	LmjF.36: 1,864,102 - 1,865,500 (+)	hypothetical protein, conserved	
LmjF.36.4830	LmjF.36.4830.2:mRNA	L. major strain Friedlin	LmjF.36: 1,864,020 - 1,865,500 (+)	hypothetical protein, conserved	
LmjF.36.4840	LmjF.36.4840:mRNA	L. major strain Friedlin	LmjF.36: 1,868,280 - 1,871,903 (+)	hypothetical protein, conserved	
LmjF.36.4850	LmjF.36.4850:mRNA	L. major strain Friedlin	LmjF.36: 1,874,779 - 1,876,608 (+)	hypothetical protein, conserved	
LmjF.36.4860	LmjF.36.4860:mRNA	L. major strain Friedlin	LmjF.36: 1,880,036 - 1,880,743 (+)	hypothetical protein, conserved	
LmjF.36.4870	LmjF.36.4870:mRNA	L. major strain Friedlin	LmjF.36: 1,882,197 - 1,882,916 (+)	Sugar efflux transporter for intercellular exchange, putative	
LmjF.36.4880	LmjF.36.4880:mRNA	L. major strain Friedlin	LmjF.36: 1,884,559 - 1,885,278 (+)	Sugar efflux transporter for intercellular exchange, putative	
LmjF.36.4890	LmjF.36.4890:mRNA	L. major strain Friedlin	LmjF.36: 1,886,720 - 1,887,661 (-)	hypothetical protein, conserved	
LmjF.36.4895	LmjF.36.4895:mRNA	L. major strain Friedlin	LmjF.36: 1,888,281 - 1,888,946 (-)	exosome-associated protein 4, putative	
LmjF.36.4900	LmjF.36.4900:mRNA	L. major strain Friedlin	LmjF.36: 1,889,388 - 1,895,732 (-)	Region in Clathrin and VPS, putative	
LmjF.36.4910	LmjF.36.4910:mRNA	L. major strain Friedlin	LmjF.36: 1,897,421 - 1,898,503 (-)	hypothetical protein, conserved	
LmjF.36.4920	LmjF.36.4920:mRNA	L. major strain Friedlin	LmjF.36: 1,903,517 - 1,905,649 (-)	hypothetical protein, conserved	
LmjF.36.4930	LmjF.36.4930:mRNA	L. major strain Friedlin	LmjF.36: 1,908,332 - 1,909,459 (-)	translation initiation factor 2 subunit, putative	
LmjF.36.4940	LmjF.36.4940:mRNA	L. major strain Friedlin	LmjF.36: 1,911,659 - 1,912,486 (-)	Uncharacterized protein family UPF0029, putative	
LmjF.36.4950	LmjF.36.4950:mRNA	L. major strain Friedlin	LmjF.36: 1,913,106 - 1,915,256 (-)	2OG-Fe(II) oxygenase superfamily, putative	
LmjF.36.4960	LmjF.36.4960:mRNA	L. major strain Friedlin	LmjF.36: 1,916,377 - 1,919,304 (-)	hypothetical protein, unknown function	
LmjF.36.4970	LmjF.36.4970:mRNA	L. major strain Friedlin	LmjF.36: 1,922,822 - 1,923,859 (-)	DnaJ domain containing protein, putative	
LmjF.36.4980	LmjF.36.4980:mRNA	L. major strain Friedlin	LmjF.36: 1,932,838 - 1,933,842 (-)	hypothetical protein, conserved	
LmjF.36.4990	LmjF.36.4990:mRNA	L. major strain Friedlin	LmjF.36: 1,935,517 - 1,937,196 (-)	tubulin delta chain	
LmjF.36.5000	LmjF.36.5000:mRNA	L. major strain Friedlin	LmjF.36: 1,939,738 - 1,940,808 (-)	hypothetical protein, conserved	
LmjF.36.5010	LmjF.36.5010:mRNA	L. major strain Friedlin	LmjF.36: 1,942,867 - 1,943,607 (-)	40S ribosomal protein SA, putative	
LmjF.36.5020	LmjF.36.5020:mRNA	L. major strain Friedlin	LmjF.36: 1,944,587 - 1,947,124 (-)	hypothetical protein, conserved	
LmjF.36.5030	LmjF.36.5030:mRNA	L. major strain Friedlin	LmjF.36: 1,948,071 - 1,949,237 (-)	hypothetical protein, conserved	
LmjF.36.5040	LmjF.36.5040:mRNA	L. major strain Friedlin	LmjF.36: 1,951,064 - 1,952,359 (-)	hypothetical protein, conserved	
LmjF.36.5050	LmjF.36.5050:mRNA	L. major strain Friedlin	LmjF.36: 1,954,552 - 1,955,355 (-)	32 kDa ER-associated protein, putative	
LmjF.36.5060	LmjF.36.5060:mRNA	L. major strain Friedlin	LmjF.36: 1,956,714 - 1,958,036 (-)	Nin one binding (NOB1) Zn-ribbon like, putative	
LmjF.36.5070	LmjF.36.5070:mRNA	L. major strain Friedlin	LmjF.36: 1,958,962 - 1,960,173 (-)	hypothetical protein, conserved	
LmjF.36.5080	LmjF.36.5080:mRNA	L. major strain Friedlin	LmjF.36: 1,961,258 - 1,963,147 (-)	hypothetical protein, conserved	
LmjF.36.5090	LmjF.36.5090:mRNA	L. major strain Friedlin	LmjF.36: 1,964,660 - 1,965,484 (-)	Casein kinase II subunit beta, putative	
LmjF.36.5100	LmjF.36.5100:mRNA	L. major strain Friedlin	LmjF.36: 1,968,498 - 1,971,443 (-)	hypothetical protein, conserved	
LmjF.36.5110	LmjF.36.5110:mRNA	L. major strain Friedlin	LmjF.36: 1,972,603 - 1,973,397 (-)	Domain of unknown function (DUF4496), putative	
LmjF.36.5120	LmjF.36.5120:mRNA	L. major strain Friedlin	LmjF.36: 1,974,435 - 1,975,175 (-)	40S ribosomal protein SA, putative	
LmjF.36.5130	LmjF.36.5130:mRNA	L. major strain Friedlin	LmjF.36: 1,977,922 - 1,978,758 (-)	hypothetical protein, conserved	
LmjF.36.5140	LmjF.36.5140:mRNA	L. major strain Friedlin	LmjF.36: 1,982,773 - 1,984,329 (-)	VHS domain containing protein, putative	
LmjF.36.5150	LmjF.36.5150:mRNA	L. major strain Friedlin	LmjF.36: 1,987,108 - 1,988,985 (-)	kinesin-D	
LmjF.36.5160	LmjF.36.5160:mRNA	L. major strain Friedlin	LmjF.36: 1,989,800 - 1,991,497 (-)	pre-mRNA-splicing factor CWC22, putative	
LmjF.36.5170	LmjF.36.5170:mRNA	L. major strain Friedlin	LmjF.36: 1,992,696 - 1,993,325 (-)	vacuolar protein sorting-associated protein-like protein	
LmjF.36.5180	LmjF.36.5180:mRNA	L. major strain Friedlin	LmjF.36: 1,995,087 - 1,996,685 (-)	aldehyde dehydrogenase, putative	
LmjF.36.5190	LmjF.36.5190:mRNA	L. major strain Friedlin	LmjF.36: 1,997,498 - 2,001,355 (-)	SWI/SNF-related helicase, putative	
LmjF.36.5200	LmjF.36.5200:mRNA	L. major strain Friedlin	LmjF.36: 2,002,087 - 2,005,152 (-)	hypothetical protein, conserved	
