[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.35.3640	LmjF.35.3640:mRNA	L. major strain Friedlin	LmjF.35: 1,471,812 - 1,472,417 (-)	hypothetical protein, conserved	
LmjF.35.3650	LmjF.35.3650:mRNA	L. major strain Friedlin	LmjF.35: 1,473,360 - 1,475,918 (-)	hypothetical protein, conserved	
LmjF.35.3660	LmjF.35.3660:mRNA	L. major strain Friedlin	LmjF.35: 1,476,693 - 1,481,441 (-)	hypothetical protein, conserved	
LmjF.35.3670	LmjF.35.3670:mRNA	L. major strain Friedlin	LmjF.35: 1,482,925 - 1,483,602 (-)	NADH-ubiquinone oxidoreductase B18 subunit (NDUFB7), putative	
LmjF.35.3680	LmjF.35.3680:mRNA	L. major strain Friedlin	LmjF.35: 1,489,694 - 1,490,455 (-)	ribulose-phosphate 3-epimerase, putative	
LmjF.35.3690	LmjF.35.3690:mRNA	L. major strain Friedlin	LmjF.35: 1,494,218 - 1,494,979 (-)	Peroxisomal biogenesis factor 11 (PEX11), putative	
LmjF.35.3700	LmjF.35.3700:mRNA	L. major strain Friedlin	LmjF.35: 1,497,776 - 1,498,453 (-)	Gim5A protein, putative	
LmjF.35.3710	LmjF.35.3710:mRNA	L. major strain Friedlin	LmjF.35: 1,499,231 - 1,500,256 (-)	hypothetical protein, conserved	
LmjF.35.3720	LmjF.35.3720:mRNA	L. major strain Friedlin	LmjF.35: 1,502,167 - 1,503,489 (-)	hypothetical protein, conserved	
LmjF.35.3730	LmjF.35.3730:mRNA	L. major strain Friedlin	LmjF.35: 1,504,779 - 1,507,310 (-)	hypothetical protein, conserved	
LmjF.35.3740	LmjF.35.3740:mRNA	L. major strain Friedlin	LmjF.35: 1,508,378 - 1,509,544 (-)	hypothetical protein, conserved	
LmjF.35.3750	LmjF.35.3750:mRNA	L. major strain Friedlin	LmjF.35: 1,509,962 - 1,512,664 (-)	Cullin family, putative	
LmjF.35.3760	LmjF.35.3760:mRNA	L. major strain Friedlin	LmjF.35: 1,513,628 - 1,514,065 (-)	60S ribosomal protein L27A/L29, putative	
LmjF.35.3770	LmjF.35.3770:mRNA	L. major strain Friedlin	LmjF.35: 1,515,036 - 1,516,994 (-)	Enriched in surface-labeled proteome protein 9, putative	
LmjF.35.3780	LmjF.35.3780:mRNA	L. major strain Friedlin	LmjF.35: 1,518,601 - 1,519,038 (-)	60S ribosomal protein L27A/L29, putative	
LmjF.35.3790	LmjF.35.3790:mRNA	L. major strain Friedlin	LmjF.35: 1,519,632 - 1,520,051 (-)	60S ribosomal protein L23, putative	
LmjF.35.3800	LmjF.35.3800:mRNA	L. major strain Friedlin	LmjF.35: 1,521,007 - 1,521,426 (-)	60S ribosomal protein L23, putative	
LmjF.35.3810	LmjF.35.3810:mRNA	L. major strain Friedlin	LmjF.35: 1,522,118 - 1,522,561 (-)	hypothetical protein, conserved	
LmjF.35.3820	LmjF.35.3820:mRNA	L. major strain Friedlin	LmjF.35: 1,523,295 - 1,524,320 (-)	hypothetical protein, conserved	
LmjF.35.3830	LmjF.35.3830:mRNA	L. major strain Friedlin	LmjF.35: 1,525,539 - 1,526,489 (-)	hypothetical protein, conserved	
LmjF.35.3840	LmjF.35.3840:mRNA	L. major strain Friedlin	LmjF.35: 1,527,758 - 1,528,522 (-)	proteasome beta 2 subunit, putative	
LmjF.35.3850	LmjF.35.3850:mRNA	L. major strain Friedlin	LmjF.35: 1,529,682 - 1,530,620 (-)	30S Ribosomal protein S17-like protein	
LmjF.35.3860	LmjF.35.3860:mRNA	L. major strain Friedlin	LmjF.35: 1,532,610 - 1,534,322 (-)	T-complex protein 1, eta subunit, putative	
LmjF.35.3870	LmjF.35.3870:mRNA	L. major strain Friedlin	LmjF.35: 1,535,487 - 1,536,500 (-)	nucleoside diphosphate kinase, putative	
LmjF.35.3880	LmjF.35.3880:mRNA	L. major strain Friedlin	LmjF.35: 1,537,328 - 1,538,662 (-)	WD domain, G-beta repeat/Sof1-like domain containing protein, putative	
LmjF.35.3890	LmjF.35.3890:mRNA	L. major strain Friedlin	LmjF.35: 1,539,167 - 1,539,604 (-)	calmodulin-like protein	
LmjF.35.3900	LmjF.35.3900:mRNA	L. major strain Friedlin	LmjF.35: 1,540,120 - 1,541,196 (-)	hypothetical protein, conserved	
LmjF.35.3910	LmjF.35.3910:mRNA	L. major strain Friedlin	LmjF.35: 1,541,842 - 1,542,420 (-)	PFPI/DJ-1-like protein, putative	
LmjF.35.3920	LmjF.35.3920:mRNA	L. major strain Friedlin	LmjF.35: 1,543,928 - 1,546,342 (+)	hypothetical protein, conserved	
LmjF.35.3925	LmjF.35.3925:mRNA	L. major strain Friedlin	LmjF.35: 1,547,275 - 1,548,705 (+)	hypothetical protein, conserved	
LmjF.35.3930	LmjF.35.3930:mRNA	L. major strain Friedlin	LmjF.35: 1,549,734 - 1,550,504 (+)	unc-50 related protein homolog	
LmjF.35.3940	LmjF.35.3940:mRNA	L. major strain Friedlin	LmjF.35: 1,551,567 - 1,553,381 (+)	Chromosome passenger complex (CPC) protein INCENP N terminal, putative	
LmjF.35.3950	LmjF.35.3950:mRNA	L. major strain Friedlin	LmjF.35: 1,554,920 - 1,562,203 (+)	U5 snRNA-associated splicing factor	
LmjF.35.3960	LmjF.35.3960:mRNA	L. major strain Friedlin	LmjF.35: 1,563,764 - 1,564,909 (+)	protein kinase A catalytic subunit isoform 2	
LmjF.35.3970	LmjF.35.3970:mRNA	L. major strain Friedlin	LmjF.35: 1,568,674 - 1,571,154 (+)	predicted zinc finger protein	
LmjF.35.3980	LmjF.35.3980:mRNA	L. major strain Friedlin	LmjF.35: 1,578,666 - 1,581,056 (+)	4E-interacting protein, putative	
LmjF.35.3990	LmjF.35.3990:mRNA	L. major strain Friedlin	LmjF.35: 1,589,243 - 1,590,325 (+)	mitochondrial carrier protein, putative	
LmjF.35.4000	LmjF.35.4000:mRNA	L. major strain Friedlin	LmjF.35: 1,592,508 - 1,596,785 (+)	MAP kinase kinase-like protein	
LmjF.35.4010	LmjF.35.4010:mRNA	L. major strain Friedlin	LmjF.35: 1,598,490 - 1,599,605 (+)	protein kinase A catalytic subunit isoform 1	
LmjF.35.4020	LmjF.35.4020:mRNA	L. major strain Friedlin	LmjF.35: 1,605,602 - 1,606,786 (+)	Bem46-like serine peptidase	
LmjF.35.4030	LmjF.35.4030:mRNA	L. major strain Friedlin	LmjF.35: 1,609,055 - 1,611,148 (+)	ATP-dependent RNA helicase, putative	
LmjF.35.4040	LmjF.35.4040:mRNA	L. major strain Friedlin	LmjF.35: 1,612,357 - 1,613,523 (+)	chaperone protein DNAj, putative	
LmjF.35.4045	LmjF.35.4045:mRNA	L. major strain Friedlin	LmjF.35: 1,614,650 - 1,614,997 (+)	hypothetical protein, conserved	
LmjF.35.4050	LmjF.35.4050:mRNA	L. major strain Friedlin	LmjF.35: 1,616,510 - 1,620,379 (+)	kinetoplastid kinetochore protein 3, putative	
LmjF.35.4060	LmjF.35.4060:mRNA	L. major strain Friedlin	LmjF.35: 1,621,351 - 1,622,190 (+)	Regulatory subunit of type II PKA R-subunit, putative	
LmjF.35.4070	LmjF.35.4070:mRNA	L. major strain Friedlin	LmjF.35: 1,623,416 - 1,624,432 (+)	hypothetical protein, conserved	
LmjF.35.4080	LmjF.35.4080:mRNA	L. major strain Friedlin	LmjF.35: 1,625,702 - 1,629,016 (+)	hypothetical protein, conserved	
LmjF.35.4090	LmjF.35.4090:mRNA	L. major strain Friedlin	LmjF.35: 1,630,054 - 1,630,308 (+)	Splicing factor 3B subunit 10 (SF3b10), putative	
LmjF.35.4100	LmjF.35.4100:mRNA	L. major strain Friedlin	LmjF.35: 1,631,643 - 1,633,088 (+)	hypothetical protein, conserved	
LmjF.35.4110	LmjF.35.4110:mRNA	L. major strain Friedlin	LmjF.35: 1,633,911 - 1,634,528 (+)	HD domain containing protein, putative	
LmjF.35.4120	LmjF.35.4120:mRNA	L. major strain Friedlin	LmjF.35: 1,635,404 - 1,638,598 (+)	hypothetical protein, conserved	
LmjF.35.4125	LmjF.35.4125:mRNA	L. major strain Friedlin	LmjF.35: 1,639,810 - 1,641,576 (+)	hypothetical protein, conserved	
LmjF.35.4130	LmjF.35.4130:mRNA	L. major strain Friedlin	LmjF.35: 1,644,108 - 1,645,892 (+)	polyadenylate-binding protein 2	
LmjF.35.4140	LmjF.35.4140:mRNA	L. major strain Friedlin	LmjF.35: 1,652,815 - 1,653,579 (+)	hypothetical protein, unknown function	
LmjF.35.4150	LmjF.35.4150:mRNA	L. major strain Friedlin	LmjF.35: 1,655,728 - 1,657,671 (+)	elongation factor 1-alpha, putative	
LmjF.35.4160	LmjF.35.4160:mRNA	L. major strain Friedlin	LmjF.35: 1,659,462 - 1,660,940 (+)	Protein of unknown function (DUF2009), putative	
LmjF.35.4170	LmjF.35.4170:mRNA	L. major strain Friedlin	LmjF.35: 1,661,784 - 1,662,878 (+)	RNA polymerase III RPC4, putative	
LmjF.35.4180	LmjF.35.4180:mRNA	L. major strain Friedlin	LmjF.35: 1,663,745 - 1,665,523 (+)	bardet-biedl syndrome 1 protein	
LmjF.35.4190	LmjF.35.4190:mRNA	L. major strain Friedlin	LmjF.35: 1,666,379 - 1,667,071 (+)	hypothetical protein, conserved	
LmjF.35.4200	LmjF.35.4200:mRNA	L. major strain Friedlin	LmjF.35: 1,681,862 - 1,683,859 (+)	hypothetical protein, unknown function	
LmjF.35.4210	LmjF.35.4210:mRNA	L. major strain Friedlin	LmjF.35: 1,688,133 - 1,690,238 (+)	hypothetical protein, unknown function	
LmjF.35.4220	LmjF.35.4220:mRNA	L. major strain Friedlin	LmjF.35: 1,693,485 - 1,695,293 (+)	hypothetical protein, unknown function	
LmjF.35.4230	LmjF.35.4230:mRNA	L. major strain Friedlin	LmjF.35: 1,699,749 - 1,702,781 (+)	synaptojanin (N-terminal domain), putative	
LmjF.35.4240	LmjF.35.4240:mRNA	L. major strain Friedlin	LmjF.35: 1,705,016 - 1,705,912 (+)	hypothetical protein, conserved	
LmjF.35.4250	LmjF.35.4250:mRNA	L. major strain Friedlin	LmjF.35: 1,715,043 - 1,716,020 (+)	3-demethylubiquinone-9 3-methyltransferase, putative	
LmjF.35.4260	LmjF.35.4260:mRNA	L. major strain Friedlin	LmjF.35: 1,717,097 - 1,718,230 (+)	predicted zinc finger protein	
LmjF.35.4270	LmjF.35.4270:mRNA	L. major strain Friedlin	LmjF.35: 1,719,780 - 1,720,289 (+)	Present in the outer mitochondrial membrane proteome 6	
LmjF.35.4280	LmjF.35.4280:mRNA	L. major strain Friedlin	LmjF.35: 1,722,216 - 1,724,666 (+)	Spindle assembly abnormal protein 6 homolog	
LmjF.35.4290	LmjF.35.4290:mRNA	L. major strain Friedlin	LmjF.35: 1,728,818 - 1,729,795 (+)	hypothetical protein, unknown function	
LmjF.35.4300	LmjF.35.4300:mRNA	L. major strain Friedlin	LmjF.35: 1,737,509 - 1,738,258 (+)	hypothetical protein, conserved	
LmjF.35.4310	LmjF.35.4310:mRNA	L. major strain Friedlin	LmjF.35: 1,739,192 - 1,739,617 (+)	hypothetical protein, conserved	
LmjF.35.4320	LmjF.35.4320:mRNA	L. major strain Friedlin	LmjF.35: 1,740,416 - 1,742,065 (+)	HAD hydrolase, TIGR01456 family/HAD hydrolase, family IIA, putative	
LmjF.35.4330	LmjF.35.4330:mRNA	L. major strain Friedlin	LmjF.35: 1,742,607 - 1,744,514 (+)	pre-RNA processing PIH1/Nop17, putative	
LmjF.35.4340	LmjF.35.4340:mRNA	L. major strain Friedlin	LmjF.35: 1,745,755 - 1,746,783 (+)	hypothetical protein, conserved	
LmjF.35.4350	LmjF.35.4350:mRNA	L. major strain Friedlin	LmjF.35: 1,747,875 - 1,751,750 (+)	PGAP1-like protein, putative	
LmjF.35.4360	LmjF.35.4360:mRNA	L. major strain Friedlin	LmjF.35: 1,753,106 - 1,760,020 (+)	DNA polymerase epsilon catalytic subunit, putative	
LmjF.35.4370	LmjF.35.4370:mRNA	L. major strain Friedlin	LmjF.35: 1,761,027 - 1,761,371 (+)	Zinc-binding domain containing protein, putative	
LmjF.35.4380	LmjF.35.4380:pseudogenic_transcript	L. major strain Friedlin	LmjF.35: 1,762,158 - 1,763,645 (+)	hypothetical protein, conserved	
LmjF.35.4390	LmjF.35.4390:mRNA	L. major strain Friedlin	LmjF.35: 1,765,133 - 1,766,368 (+)	TAX-1	
LmjF.35.4400	LmjF.35.4400:mRNA	L. major strain Friedlin	LmjF.35: 1,767,346 - 1,767,966 (+)	Snf7, putative	
LmjF.35.4410	LmjF.35.4410:mRNA	L. major strain Friedlin	LmjF.35: 1,770,522 - 1,772,075 (+)	amino acid permease, putative	
LmjF.35.4420	LmjF.35.4420:mRNA	L. major strain Friedlin	LmjF.35: 1,772,575 - 1,773,588 (+)	mitochondrial phosphate transporter, putative	
LmjF.35.4430	LmjF.35.4430:mRNA	L. major strain Friedlin	LmjF.35: 1,776,383 - 1,777,336 (+)	mitochondrial phosphate transporter, putative	
LmjF.35.4440	LmjF.35.4440:mRNA	L. major strain Friedlin	LmjF.35: 1,780,443 - 1,781,159 (+)	hypothetical protein, conserved	
LmjF.35.4450	LmjF.35.4450:mRNA	L. major strain Friedlin	LmjF.35: 1,786,736 - 1,787,530 (+)	predicted zinc finger protein	
LmjF.35.4460	LmjF.35.4460:mRNA	L. major strain Friedlin	LmjF.35: 1,793,112 - 1,793,342 (+)	sm-f snRNP core complex protein, putative	
LmjF.35.4470	LmjF.35.4470:mRNA	L. major strain Friedlin	LmjF.35: 1,794,331 - 1,794,930 (+)	Co-chaperone protein P23	
LmjF.35.4480	LmjF.35.4480:mRNA	L. major strain Friedlin	LmjF.35: 1,796,320 - 1,796,670 (+)	hypothetical protein, conserved	
LmjF.35.4490	LmjF.35.4490:mRNA	L. major strain Friedlin	LmjF.35: 1,798,537 - 1,803,000 (+)	hypothetical protein, conserved	
LmjF.35.4500	LmjF.35.4500:mRNA	L. major strain Friedlin	LmjF.35: 1,804,197 - 1,804,445 (+)	anaphase promoting complex subunit protein, putative	
LmjF.35.4510	LmjF.35.4510:mRNA	L. major strain Friedlin	LmjF.35: 1,805,156 - 1,805,851 (+)	hypothetical protein, conserved	
LmjF.35.4520	LmjF.35.4520:mRNA	L. major strain Friedlin	LmjF.35: 1,806,944 - 1,807,600 (+)	Protein of unknown function (DUF962), putative	
LmjF.35.4530	LmjF.35.4530:mRNA	L. major strain Friedlin	LmjF.35: 1,808,558 - 1,810,708 (+)	hypothetical protein, conserved	
LmjF.35.4540	LmjF.35.4540:mRNA	L. major strain Friedlin	LmjF.35: 1,812,497 - 1,815,271 (+)	Uncharacterised conserved protein, putative	
LmjF.35.4550	LmjF.35.4550:mRNA	L. major strain Friedlin	LmjF.35: 1,816,858 - 1,821,297 (+)	hypothetical protein, conserved	
LmjF.35.4560	LmjF.35.4560:mRNA	L. major strain Friedlin	LmjF.35: 1,822,546 - 1,823,904 (+)	PHD-like zinc-binding domain containing protein, putative	
LmjF.35.4570	LmjF.35.4570:mRNA	L. major strain Friedlin	LmjF.35: 1,824,542 - 1,824,964 (+)	hypothetical protein, conserved	
LmjF.35.4580	LmjF.35.4580:mRNA	L. major strain Friedlin	LmjF.35: 1,825,522 - 1,827,198 (+)	60Kd inner membrane protein, putative	
LmjF.35.4590	LmjF.35.4590:mRNA	L. major strain Friedlin	LmjF.35: 1,827,919 - 1,828,977 (+)	phosphatidylserine decarboxylase, putative	
LmjF.35.4600	LmjF.35.4600:mRNA	L. major strain Friedlin	LmjF.35: 1,829,929 - 1,831,464 (+)	hypothetical protein, conserved	
LmjF.35.4610	LmjF.35.4610:mRNA	L. major strain Friedlin	LmjF.35: 1,832,518 - 1,833,381 (+)	hypothetical protein, conserved	
LmjF.35.4620	LmjF.35.4620:mRNA	L. major strain Friedlin	LmjF.35: 1,834,036 - 1,834,902 (+)	protein kinase, putative	
LmjF.35.4630	LmjF.35.4630:mRNA	L. major strain Friedlin	LmjF.35: 1,837,186 - 1,838,661 (+)	chaperone protein DNAj, putative	
LmjF.35.4640	LmjF.35.4640:mRNA	L. major strain Friedlin	LmjF.35: 1,840,116 - 1,840,460 (+)	hypothetical protein, conserved	
LmjF.35.4650	LmjF.35.4650:mRNA	L. major strain Friedlin	LmjF.35: 1,842,115 - 1,843,209 (+)	protein phosphatase, putative	
LmjF.35.4660	LmjF.35.4660:mRNA	L. major strain Friedlin	LmjF.35: 1,844,914 - 1,846,206 (+)	small nuclear RNA gene activation protein (SNAP) 50, putative	
LmjF.35.4670	LmjF.35.4670:mRNA	L. major strain Friedlin	LmjF.35: 1,847,121 - 1,848,890 (+)	katanin, putative	
LmjF.35.4680	LmjF.35.4680:mRNA	L. major strain Friedlin	LmjF.35: 1,850,663 - 1,850,989 (+)	hypothetical protein, unknown function	
LmjF.35.4690	LmjF.35.4690:mRNA	L. major strain Friedlin	LmjF.35: 1,852,134 - 1,853,078 (+)	PACRGB	
LmjF.35.4700	LmjF.35.4700:mRNA	L. major strain Friedlin	LmjF.35: 1,854,061 - 1,855,503 (+)	Kinesin-13 6, putative	
LmjF.35.4710	LmjF.35.4710:mRNA	L. major strain Friedlin	LmjF.35: 1,856,430 - 1,858,601 (+)	Hsp70 protein, putative	
LmjF.35.4720	LmjF.35.4720:mRNA	L. major strain Friedlin	LmjF.35: 1,859,591 - 1,860,007 (+)	lipoic acid containing carrier protein, putative	
LmjF.35.4730	LmjF.35.4730:mRNA	L. major strain Friedlin	LmjF.35: 1,861,753 - 1,862,373 (+)	hypothetical protein	
LmjF.35.4750	LmjF.35.4750:mRNA	L. major strain Friedlin	LmjF.35: 1,863,223 - 1,864,272 (+)	glyceraldehyde-3-phosphate dehydrogenase-like protein	
LmjF.35.4760	LmjF.35.4760:mRNA	L. major strain Friedlin	LmjF.35: 1,865,625 - 1,866,071 (+)	hypothetical protein, conserved	
LmjF.35.4770	LmjF.35.4770:mRNA	L. major strain Friedlin	LmjF.35: 1,867,882 - 1,868,946 (+)	cyclophilin 40	
LmjF.35.4780	LmjF.35.4780:mRNA	L. major strain Friedlin	LmjF.35: 1,870,539 - 1,870,847 (+)	hypothetical protein, unknown function	
LmjF.35.4790	LmjF.35.4790:mRNA	L. major strain Friedlin	LmjF.35: 1,871,763 - 1,872,425 (+)	membrane- trafficking protein, putative	
LmjF.35.4800	LmjF.35.4800:mRNA	L. major strain Friedlin	LmjF.35: 1,874,228 - 1,878,673 (+)	AMP deaminase, putative	
LmjF.35.4810	LmjF.35.4810:mRNA	L. major strain Friedlin	LmjF.35: 1,879,895 - 1,881,052 (+)	BRCA1 C Terminus (BRCT) domain containing protein, putative	
LmjF.35.4820	LmjF.35.4820:mRNA	L. major strain Friedlin	LmjF.35: 1,883,581 - 1,884,588 (+)	Histidine phosphatase superfamily (branch 1), putative	
LmjF.35.4830	LmjF.35.4830:mRNA	L. major strain Friedlin	LmjF.35: 1,886,003 - 1,887,400 (+)	hypothetical protein, conserved	
LmjF.35.4840	LmjF.35.4840:mRNA	L. major strain Friedlin	LmjF.35: 1,888,328 - 1,889,098 (+)	hypothetical protein, conserved	
LmjF.35.4850	LmjF.35.4850:mRNA	L. major strain Friedlin	LmjF.35: 1,892,705 - 1,893,457 (+)	proteasome alpha 1 subunit, putative	
LmjF.35.4860	LmjF.35.4860:mRNA	L. major strain Friedlin	LmjF.35: 1,895,103 - 1,896,152 (+)	Mitochondrial import receptor subunit ATOM40, putative	
LmjF.35.4870	LmjF.35.4870:mRNA	L. major strain Friedlin	LmjF.35: 1,897,562 - 1,900,564 (+)	hypothetical protein, conserved	
LmjF.35.4880	LmjF.35.4880:mRNA	L. major strain Friedlin	LmjF.35: 1,901,734 - 1,902,882 (+)	TPR repeat, putative	
LmjF.35.4890	LmjF.35.4890:mRNA	L. major strain Friedlin	LmjF.35: 1,904,290 - 1,905,384 (+)	meiotic recombination protein DMC1, putative	
LmjF.35.4900	LmjF.35.4900:mRNA	L. major strain Friedlin	LmjF.35: 1,907,631 - 1,908,092 (+)	hypothetical protein, conserved	
LmjF.35.4910	LmjF.35.4910:mRNA	L. major strain Friedlin	LmjF.35: 1,909,194 - 1,911,920 (+)	DNA replication licensing factor MCM9, putative	
LmjF.35.4930	LmjF.35.4930:mRNA	L. major strain Friedlin	LmjF.35: 1,916,002 - 1,918,179 (+)	tubulin tyrosine ligase, putative	
LmjF.35.4940	LmjF.35.4940:mRNA	L. major strain Friedlin	LmjF.35: 1,919,554 - 1,920,186 (+)	hypothetical protein, conserved	
LmjF.35.4950	LmjF.35.4950:mRNA	L. major strain Friedlin	LmjF.35: 1,926,092 - 1,929,181 (+)	zinc finger protein family member, putative	
LmjF.35.4960	LmjF.35.4960:mRNA	L. major strain Friedlin	LmjF.35: 1,932,918 - 1,933,859 (+)	hypothetical protein, conserved	
LmjF.35.4970	LmjF.35.4970:mRNA	L. major strain Friedlin	LmjF.35: 1,934,876 - 1,935,904 (+)	hypothetical protein, conserved	
LmjF.35.4990	LmjF.35.4990:mRNA	L. major strain Friedlin	LmjF.35: 1,939,381 - 1,940,397 (+)	sphingomyelin/ceramide phosphorylethanolamine synthase, bifunctional	
LmjF.35.5000	LmjF.35.5000:mRNA	L. major strain Friedlin	LmjF.35: 1,944,208 - 1,945,050 (+)	PSP1 C-terminal conserved region, putative	
LmjF.35.5010	LmjF.35.5010:mRNA	L. major strain Friedlin	LmjF.35: 1,957,966 - 1,959,144 (+)	mitogen-activated protein kinase, putative	
LmjF.35.5020	LmjF.35.5020:mRNA	L. major strain Friedlin	LmjF.35: 1,962,412 - 1,965,459 (+)	hypothetical protein, conserved	
LmjF.35.5030	LmjF.35.5030:mRNA	L. major strain Friedlin	LmjF.35: 1,966,142 - 1,967,896 (+)	hypothetical protein, conserved	
LmjF.35.5040	LmjF.35.5040:mRNA	L. major strain Friedlin	LmjF.35: 1,969,384 - 1,971,066 (+)	polyadenylate-binding protein 1	
LmjF.35.5050	LmjF.35.5050:mRNA	L. major strain Friedlin	LmjF.35: 1,974,132 - 1,976,120 (+)	hypothetical protein, conserved	
LmjF.35.5060	LmjF.35.5060:mRNA	L. major strain Friedlin	LmjF.35: 1,978,250 - 1,979,818 (+)	hypothetical protein, conserved	
LmjF.35.5070	LmjF.35.5070:mRNA	L. major strain Friedlin	LmjF.35: 1,981,774 - 1,982,280 (+)	hypothetical protein, conserved	
LmjF.35.5080	LmjF.35.5080:mRNA	L. major strain Friedlin	LmjF.35: 1,985,934 - 1,986,449 (+)	hypothetical protein, conserved	
LmjF.35.5090	LmjF.35.5090:mRNA	L. major strain Friedlin	LmjF.35: 1,988,532 - 1,990,286 (+)	hypothetical protein, conserved	
LmjF.35.5100	LmjF.35.5100:mRNA	L. major strain Friedlin	LmjF.35: 1,991,035 - 1,991,286 (+)	60S ribosomal protein L37	
LmjF.35.5110	LmjF.35.5110:mRNA	L. major strain Friedlin	LmjF.35: 1,992,203 - 1,994,428 (+)	RNA pseudouridylate synthase, putative	
LmjF.35.5120	LmjF.35.5120:mRNA	L. major strain Friedlin	LmjF.35: 1,995,041 - 1,997,203 (+)	hypothetical protein, conserved	
LmjF.35.5130	LmjF.35.5130:mRNA	L. major strain Friedlin	LmjF.35: 1,998,181 - 1,999,293 (+)	hypothetical protein, conserved	
LmjF.35.5140	LmjF.35.5140:mRNA	L. major strain Friedlin	LmjF.35: 2,000,384 - 2,001,244 (+)	hypothetical protein, unknown function	
LmjF.35.5150	LmjF.35.5150:mRNA	L. major strain Friedlin	LmjF.35: 2,001,591 - 2,003,486 (+)	biopterin transporter, putative	
LmjF.35.5160	LmjF.35.5160:mRNA	L. major strain Friedlin	LmjF.35: 2,006,251 - 2,007,171 (+)	hypothetical protein, conserved	
LmjF.35.5170	LmjF.35.5170:mRNA	L. major strain Friedlin	LmjF.35: 2,009,199 - 2,010,146 (+)	hypothetical protein, conserved	
LmjF.35.5180	LmjF.35.5180:mRNA	L. major strain Friedlin	LmjF.35: 2,011,025 - 2,012,938 (+)	hypothetical protein, conserved	
LmjF.35.5190	LmjF.35.5190:mRNA	L. major strain Friedlin	LmjF.35: 2,015,485 - 2,016,918 (+)	NIMA-related kinase, putative	
LmjF.35.5200	LmjF.35.5200:mRNA	L. major strain Friedlin	LmjF.35: 2,021,229 - 2,022,002 (+)	hypothetical protein, conserved	
LmjF.35.5210	LmjF.35.5210:mRNA	L. major strain Friedlin	LmjF.35: 2,027,899 - 2,029,293 (+)	GTP-binding protein, putative	
LmjF.35.5220	LmjF.35.5220:mRNA	L. major strain Friedlin	LmjF.35: 2,029,934 - 2,030,890 (+)	hypothetical protein, conserved	
LmjF.35.5230	LmjF.35.5230:mRNA	L. major strain Friedlin	LmjF.35: 2,031,542 - 2,032,267 (+)	tRNA (guanine-N(7)-)-methyltransferase, putative	
LmjF.35.5240	LmjF.35.5240:mRNA	L. major strain Friedlin	LmjF.35: 2,034,567 - 2,035,373 (+)	hypothetical protein, unknown function	
LmjF.35.5250	LmjF.35.5250.1:mRNA	L. major strain Friedlin	LmjF.35: 2,037,943 - 2,039,381 (+)	alpha-1,2-mannosyltransferase, putative	
LmjF.35.5250	LmjF.35.5250.2:mRNA	L. major strain Friedlin	LmjF.35: 2,036,246 - 2,039,381 (+)	alpha-1,2-mannosyltransferase, putative	
LmjF.35.5260	LmjF.35.5260:mRNA	L. major strain Friedlin	LmjF.35: 2,040,027 - 2,040,284 (+)	hypothetical protein, conserved	
LmjF.35.5270	LmjF.35.5270:mRNA	L. major strain Friedlin	LmjF.35: 2,041,329 - 2,042,399 (+)	WD domain, G-beta repeat, putative	
LmjF.35.5280	LmjF.35.5280:mRNA	L. major strain Friedlin	LmjF.35: 2,043,412 - 2,044,179 (+)	Present in the outer mitochondrial membrane proteome 5	
LmjF.35.5290	LmjF.35.5290:mRNA	L. major strain Friedlin	LmjF.35: 2,044,985 - 2,045,560 (+)	Lsm12 protein, putative	
LmjF.35.5300	LmjF.35.5300:mRNA	L. major strain Friedlin	LmjF.35: 2,046,345 - 2,047,580 (+)	hypothetical protein, conserved	
LmjF.35.5310	LmjF.35.5310:mRNA	L. major strain Friedlin	LmjF.35: 2,048,333 - 2,049,457 (+)	ribosome-interacting GTPase 2, putative	
LmjF.35.5320	LmjF.35.5320:mRNA	L. major strain Friedlin	LmjF.35: 2,050,088 - 2,051,881 (+)	SAC3/GANP/Nin1/mts3/eIF-3 p25 family, putative	
LmjF.35.5330	LmjF.35.5330:mRNA	L. major strain Friedlin	LmjF.35: 2,052,480 - 2,053,553 (+)	isopentenyl-diphosphate delta-isomerase (type II), putative	
LmjF.35.5340	LmjF.35.5340:mRNA	L. major strain Friedlin	LmjF.35: 2,054,531 - 2,055,571 (+)	Dynein heavy chain and region D6 of dynein motor/Ankyrin repeats (3 copies), putative	
LmjF.35.5350	LmjF.35.5350:mRNA	L. major strain Friedlin	LmjF.35: 2,056,288 - 2,057,520 (+)	amino acid permease, putative	
LmjF.35.5360	LmjF.35.5360:mRNA	L. major strain Friedlin	LmjF.35: 2,060,235 - 2,061,452 (+)	amino acid permease, putative	
LmjF.35.5370	LmjF.35.5370:mRNA	L. major strain Friedlin	LmjF.35: 2,062,234 - 2,063,397 (+)	diacylglycerol kinase-like protein	
LmjF.35.5380	LmjF.35.5380:mRNA	L. major strain Friedlin	LmjF.35: 2,065,211 - 2,065,990 (+)	hypothetical protein, conserved	
LmjF.35.5390	LmjF.35.5390:mRNA	L. major strain Friedlin	LmjF.35: 2,068,920 - 2,088,794 (+)	HECT-domain (ubiquitin-transferase), putative	
LmjF.35.snoRNA0001	LmjF.35.snoRNA0001:snoRNA	L. major strain Friedlin	LmjF.35: 1,680,747 - 1,680,811 (+)	C/D small nucleolar RNA (snoRNA), LM35Cs3C2 partial	
