[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.26.snoRNA0501	LmjF.26.snoRNA0501:snoRNA	L. major strain Friedlin	LmjF.26: 657,262 - 657,339 (+)	C/D snoRNA	
LmjF.26.snoRNA0502	LmjF.26.snoRNA0502:snoRNA	L. major strain Friedlin	LmjF.26: 660,578 - 660,655 (+)	C/D snoRNA	
LmjF.26.snoRNA0503	LmjF.26.snoRNA0503:snoRNA	L. major strain Friedlin	LmjF.26: 662,236 - 662,313 (+)	C/D snoRNA	
LmjF.26.snoRNA0504	LmjF.26.snoRNA0504:snoRNA	L. major strain Friedlin	LmjF.26: 663,894 - 663,971 (+)	C/D snoRNA	
LmjF.26.snoRNA0505	LmjF.26.snoRNA0505:snoRNA	L. major strain Friedlin	LmjF.26: 665,552 - 665,629 (+)	C/D snoRNA	
LmjF.26.snoRNA0506	LmjF.26.snoRNA0506:snoRNA	L. major strain Friedlin	LmjF.26: 667,210 - 667,287 (+)	C/D snoRNA	
LmjF.26.snoRNA0507	LmjF.26.snoRNA0507:snoRNA	L. major strain Friedlin	LmjF.26: 668,868 - 668,945 (+)	C/D snoRNA	
LmjF.26.snoRNA0508	LmjF.26.snoRNA0508:snoRNA	L. major strain Friedlin	LmjF.26: 670,526 - 670,603 (+)	C/D snoRNA	
LmjF.26.snoRNA0509	LmjF.26.snoRNA0509:snoRNA	L. major strain Friedlin	LmjF.26: 672,184 - 672,261 (+)	C/D snoRNA	
LmjF.26.snoRNA0510	LmjF.26.snoRNA0510:snoRNA	L. major strain Friedlin	LmjF.26: 673,844 - 673,921 (+)	C/D snoRNA	
LmjF.26.snoRNA0511	LmjF.26.snoRNA0511:snoRNA	L. major strain Friedlin	LmjF.26: 675,502 - 675,579 (+)	C/D snoRNA	
LmjF.26.snoRNA0512	LmjF.26.snoRNA0512:snoRNA	L. major strain Friedlin	LmjF.26: 658,920 - 658,997 (+)	C/D snoRNA	
LmjF.26.snoRNA0513	LmjF.26.snoRNA0513:snoRNA	L. major strain Friedlin	LmjF.26: 648,436 - 648,505 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0514	LmjF.26.snoRNA0514:snoRNA	L. major strain Friedlin	LmjF.26: 650,103 - 650,172 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0515	LmjF.26.snoRNA0515:snoRNA	L. major strain Friedlin	LmjF.26: 651,767 - 651,836 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0516	LmjF.26.snoRNA0516:snoRNA	L. major strain Friedlin	LmjF.26: 653,420 - 653,489 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0517	LmjF.26.snoRNA0517:snoRNA	L. major strain Friedlin	LmjF.26: 655,080 - 655,149 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0518	LmjF.26.snoRNA0518:snoRNA	L. major strain Friedlin	LmjF.26: 656,738 - 656,807 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0519	LmjF.26.snoRNA0519:snoRNA	L. major strain Friedlin	LmjF.26: 658,394 - 658,463 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0520	LmjF.26.snoRNA0520:snoRNA	L. major strain Friedlin	LmjF.26: 660,052 - 660,121 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0521	LmjF.26.snoRNA0521:snoRNA	L. major strain Friedlin	LmjF.26: 661,710 - 661,779 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0522	LmjF.26.snoRNA0522:snoRNA	L. major strain Friedlin	LmjF.26: 663,368 - 663,437 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0523	LmjF.26.snoRNA0523:snoRNA	L. major strain Friedlin	LmjF.26: 665,026 - 665,095 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0524	LmjF.26.snoRNA0524:snoRNA	L. major strain Friedlin	LmjF.26: 666,684 - 666,753 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0525	LmjF.26.snoRNA0525:snoRNA	L. major strain Friedlin	LmjF.26: 668,342 - 668,411 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0526	LmjF.26.snoRNA0526:snoRNA	L. major strain Friedlin	LmjF.26: 670,000 - 670,069 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0527	LmjF.26.snoRNA0527:snoRNA	L. major strain Friedlin	LmjF.26: 671,658 - 671,727 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0528	LmjF.26.snoRNA0528:snoRNA	L. major strain Friedlin	LmjF.26: 673,316 - 673,385 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0529	LmjF.26.snoRNA0529:snoRNA	L. major strain Friedlin	LmjF.26: 674,976 - 675,045 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0530	LmjF.26.snoRNA0530:snoRNA	L. major strain Friedlin	LmjF.26: 648,009 - 648,074 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0531	LmjF.26.snoRNA0531:snoRNA	L. major strain Friedlin	LmjF.26: 649,676 - 649,741 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0532	LmjF.26.snoRNA0532:snoRNA	L. major strain Friedlin	LmjF.26: 651,340 - 651,405 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0533	LmjF.26.snoRNA0533:snoRNA	L. major strain Friedlin	LmjF.26: 652,993 - 653,058 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0534	LmjF.26.snoRNA0534:snoRNA	L. major strain Friedlin	LmjF.26: 654,653 - 654,718 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0535	LmjF.26.snoRNA0535:snoRNA	L. major strain Friedlin	LmjF.26: 657,967 - 658,032 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0536	LmjF.26.snoRNA0536:snoRNA	L. major strain Friedlin	LmjF.26: 659,625 - 659,690 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0537	LmjF.26.snoRNA0537:snoRNA	L. major strain Friedlin	LmjF.26: 661,283 - 661,348 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0538	LmjF.26.snoRNA0538:snoRNA	L. major strain Friedlin	LmjF.26: 662,941 - 663,006 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0539	LmjF.26.snoRNA0539:snoRNA	L. major strain Friedlin	LmjF.26: 664,599 - 664,664 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0540	LmjF.26.snoRNA0540:snoRNA	L. major strain Friedlin	LmjF.26: 666,257 - 666,322 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0541	LmjF.26.snoRNA0541:snoRNA	L. major strain Friedlin	LmjF.26: 667,915 - 667,980 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0542	LmjF.26.snoRNA0542:snoRNA	L. major strain Friedlin	LmjF.26: 669,573 - 669,638 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0543	LmjF.26.snoRNA0543:snoRNA	L. major strain Friedlin	LmjF.26: 671,231 - 671,296 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0544	LmjF.26.snoRNA0544:snoRNA	L. major strain Friedlin	LmjF.26: 674,549 - 674,614 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0545	LmjF.26.snoRNA0545:snoRNA	L. major strain Friedlin	LmjF.26: 656,311 - 656,376 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0546	LmjF.26.snoRNA0546:snoRNA	L. major strain Friedlin	LmjF.26: 672,889 - 672,954 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0547	LmjF.26.snoRNA0547:snoRNA	L. major strain Friedlin	LmjF.26: 647,788 - 647,857 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0548	LmjF.26.snoRNA0548:snoRNA	L. major strain Friedlin	LmjF.26: 649,455 - 649,524 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0549	LmjF.26.snoRNA0549:snoRNA	L. major strain Friedlin	LmjF.26: 651,119 - 651,188 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0550	LmjF.26.snoRNA0550:snoRNA	L. major strain Friedlin	LmjF.26: 652,772 - 652,841 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0551	LmjF.26.snoRNA0551:snoRNA	L. major strain Friedlin	LmjF.26: 654,432 - 654,501 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0552	LmjF.26.snoRNA0552:snoRNA	L. major strain Friedlin	LmjF.26: 656,090 - 656,159 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0553	LmjF.26.snoRNA0553:snoRNA	L. major strain Friedlin	LmjF.26: 657,746 - 657,815 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0554	LmjF.26.snoRNA0554:snoRNA	L. major strain Friedlin	LmjF.26: 659,404 - 659,473 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0555	LmjF.26.snoRNA0555:snoRNA	L. major strain Friedlin	LmjF.26: 661,062 - 661,131 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0556	LmjF.26.snoRNA0556:snoRNA	L. major strain Friedlin	LmjF.26: 662,720 - 662,789 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0557	LmjF.26.snoRNA0557:snoRNA	L. major strain Friedlin	LmjF.26: 664,378 - 664,447 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0558	LmjF.26.snoRNA0558:snoRNA	L. major strain Friedlin	LmjF.26: 666,036 - 666,105 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0559	LmjF.26.snoRNA0559:snoRNA	L. major strain Friedlin	LmjF.26: 667,694 - 667,763 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0560	LmjF.26.snoRNA0560:snoRNA	L. major strain Friedlin	LmjF.26: 669,352 - 669,421 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0561	LmjF.26.snoRNA0561:snoRNA	L. major strain Friedlin	LmjF.26: 671,010 - 671,079 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0562	LmjF.26.snoRNA0562:snoRNA	L. major strain Friedlin	LmjF.26: 672,668 - 672,737 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0563	LmjF.26.snoRNA0563:snoRNA	L. major strain Friedlin	LmjF.26: 674,328 - 674,397 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0564	LmjF.26.snoRNA0564:snoRNA	L. major strain Friedlin	LmjF.26: 647,639 - 647,719 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0565	LmjF.26.snoRNA0565:snoRNA	L. major strain Friedlin	LmjF.26: 649,306 - 649,386 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0566	LmjF.26.snoRNA0566:snoRNA	L. major strain Friedlin	LmjF.26: 650,970 - 651,050 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0567	LmjF.26.snoRNA0567:snoRNA	L. major strain Friedlin	LmjF.26: 652,623 - 652,703 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0568	LmjF.26.snoRNA0568:snoRNA	L. major strain Friedlin	LmjF.26: 654,283 - 654,363 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0569	LmjF.26.snoRNA0569:snoRNA	L. major strain Friedlin	LmjF.26: 655,941 - 656,021 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0570	LmjF.26.snoRNA0570:snoRNA	L. major strain Friedlin	LmjF.26: 657,597 - 657,677 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0571	LmjF.26.snoRNA0571:snoRNA	L. major strain Friedlin	LmjF.26: 659,255 - 659,335 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0572	LmjF.26.snoRNA0572:snoRNA	L. major strain Friedlin	LmjF.26: 660,913 - 660,993 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0573	LmjF.26.snoRNA0573:snoRNA	L. major strain Friedlin	LmjF.26: 662,571 - 662,651 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0574	LmjF.26.snoRNA0574:snoRNA	L. major strain Friedlin	LmjF.26: 664,229 - 664,309 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0575	LmjF.26.snoRNA0575:snoRNA	L. major strain Friedlin	LmjF.26: 665,887 - 665,967 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0576	LmjF.26.snoRNA0576:snoRNA	L. major strain Friedlin	LmjF.26: 667,545 - 667,625 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0577	LmjF.26.snoRNA0577:snoRNA	L. major strain Friedlin	LmjF.26: 669,203 - 669,283 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0578	LmjF.26.snoRNA0578:snoRNA	L. major strain Friedlin	LmjF.26: 670,861 - 670,941 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0579	LmjF.26.snoRNA0579:snoRNA	L. major strain Friedlin	LmjF.26: 672,519 - 672,599 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0580	LmjF.26.snoRNA0580:snoRNA	L. major strain Friedlin	LmjF.26: 674,179 - 674,259 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0581	LmjF.26.snoRNA0581:snoRNA	L. major strain Friedlin	LmjF.26: 675,828 - 675,908 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0582	LmjF.26.snoRNA0582:snoRNA	L. major strain Friedlin	LmjF.26: 647,560 - 647,627 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0583	LmjF.26.snoRNA0583:snoRNA	L. major strain Friedlin	LmjF.26: 649,227 - 649,294 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0584	LmjF.26.snoRNA0584:snoRNA	L. major strain Friedlin	LmjF.26: 650,891 - 650,958 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0585	LmjF.26.snoRNA0585:snoRNA	L. major strain Friedlin	LmjF.26: 652,544 - 652,611 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0586	LmjF.26.snoRNA0586:snoRNA	L. major strain Friedlin	LmjF.26: 654,204 - 654,271 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0587	LmjF.26.snoRNA0587:snoRNA	L. major strain Friedlin	LmjF.26: 655,862 - 655,929 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0588	LmjF.26.snoRNA0588:snoRNA	L. major strain Friedlin	LmjF.26: 657,518 - 657,585 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0589	LmjF.26.snoRNA0589:snoRNA	L. major strain Friedlin	LmjF.26: 659,176 - 659,243 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0590	LmjF.26.snoRNA0590:snoRNA	L. major strain Friedlin	LmjF.26: 660,834 - 660,901 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0591	LmjF.26.snoRNA0591:snoRNA	L. major strain Friedlin	LmjF.26: 662,492 - 662,559 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0592	LmjF.26.snoRNA0592:snoRNA	L. major strain Friedlin	LmjF.26: 664,150 - 664,217 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0593	LmjF.26.snoRNA0593:snoRNA	L. major strain Friedlin	LmjF.26: 665,808 - 665,875 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0594	LmjF.26.snoRNA0594:snoRNA	L. major strain Friedlin	LmjF.26: 667,466 - 667,533 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0595	LmjF.26.snoRNA0595:snoRNA	L. major strain Friedlin	LmjF.26: 669,124 - 669,191 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0596	LmjF.26.snoRNA0596:snoRNA	L. major strain Friedlin	LmjF.26: 670,782 - 670,849 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0597	LmjF.26.snoRNA0597:snoRNA	L. major strain Friedlin	LmjF.26: 672,440 - 672,507 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0598	LmjF.26.snoRNA0598:snoRNA	L. major strain Friedlin	LmjF.26: 674,100 - 674,167 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0599	LmjF.26.snoRNA0599:snoRNA	L. major strain Friedlin	LmjF.26: 675,749 - 675,816 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0600	LmjF.26.snoRNA0600:snoRNA	L. major strain Friedlin	LmjF.26: 647,160 - 647,258 (+)	C/D snoRNA	
LmjF.26.snoRNA0601	LmjF.26.snoRNA0601:snoRNA	L. major strain Friedlin	LmjF.26: 648,809 - 648,907 (+)	C/D snoRNA	
LmjF.26.snoRNA0602	LmjF.26.snoRNA0602:snoRNA	L. major strain Friedlin	LmjF.26: 650,482 - 650,580 (+)	C/D snoRNA	
LmjF.26.snoRNA0603	LmjF.26.snoRNA0603:snoRNA	L. major strain Friedlin	LmjF.26: 652,144 - 652,242 (+)	C/D snoRNA	
LmjF.26.snoRNA0604	LmjF.26.snoRNA0604:snoRNA	L. major strain Friedlin	LmjF.26: 653,795 - 653,893 (+)	C/D snoRNA	
LmjF.26.snoRNA0605	LmjF.26.snoRNA0605:snoRNA	L. major strain Friedlin	LmjF.26: 655,453 - 655,551 (+)	C/D snoRNA	
LmjF.26.snoRNA0606	LmjF.26.snoRNA0606:snoRNA	L. major strain Friedlin	LmjF.26: 657,109 - 657,207 (+)	C/D snoRNA	
LmjF.26.snoRNA0607	LmjF.26.snoRNA0607:snoRNA	L. major strain Friedlin	LmjF.26: 658,767 - 658,865 (+)	C/D snoRNA	
LmjF.26.snoRNA0608	LmjF.26.snoRNA0608:snoRNA	L. major strain Friedlin	LmjF.26: 660,425 - 660,523 (+)	C/D snoRNA	
LmjF.26.snoRNA0609	LmjF.26.snoRNA0609:snoRNA	L. major strain Friedlin	LmjF.26: 662,083 - 662,181 (+)	C/D snoRNA	
LmjF.26.snoRNA0610	LmjF.26.snoRNA0610:snoRNA	L. major strain Friedlin	LmjF.26: 663,741 - 663,839 (+)	C/D snoRNA	
LmjF.26.snoRNA0611	LmjF.26.snoRNA0611:snoRNA	L. major strain Friedlin	LmjF.26: 665,399 - 665,497 (+)	C/D snoRNA	
LmjF.26.snoRNA0612	LmjF.26.snoRNA0612:snoRNA	L. major strain Friedlin	LmjF.26: 667,057 - 667,155 (+)	C/D snoRNA	
LmjF.26.snoRNA0613	LmjF.26.snoRNA0613:snoRNA	L. major strain Friedlin	LmjF.26: 668,715 - 668,813 (+)	C/D snoRNA	
LmjF.26.snoRNA0614	LmjF.26.snoRNA0614:snoRNA	L. major strain Friedlin	LmjF.26: 670,373 - 670,471 (+)	C/D snoRNA	
LmjF.26.snoRNA0615	LmjF.26.snoRNA0615:snoRNA	L. major strain Friedlin	LmjF.26: 672,031 - 672,129 (+)	C/D snoRNA	
LmjF.26.snoRNA0616	LmjF.26.snoRNA0616:snoRNA	L. major strain Friedlin	LmjF.26: 675,349 - 675,447 (+)	C/D snoRNA	
LmjF.26.snoRNA0617	LmjF.26.snoRNA0617:snoRNA	L. major strain Friedlin	LmjF.26: 647,911 - 647,984 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0618	LmjF.26.snoRNA0618:snoRNA	L. major strain Friedlin	LmjF.26: 649,578 - 649,651 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0619	LmjF.26.snoRNA0619:snoRNA	L. major strain Friedlin	LmjF.26: 651,242 - 651,315 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0620	LmjF.26.snoRNA0620:snoRNA	L. major strain Friedlin	LmjF.26: 652,895 - 652,968 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0621	LmjF.26.snoRNA0621:snoRNA	L. major strain Friedlin	LmjF.26: 654,555 - 654,628 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0622	LmjF.26.snoRNA0622:snoRNA	L. major strain Friedlin	LmjF.26: 656,213 - 656,286 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0623	LmjF.26.snoRNA0623:snoRNA	L. major strain Friedlin	LmjF.26: 657,869 - 657,942 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0624	LmjF.26.snoRNA0624:snoRNA	L. major strain Friedlin	LmjF.26: 659,527 - 659,600 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0625	LmjF.26.snoRNA0625:snoRNA	L. major strain Friedlin	LmjF.26: 661,185 - 661,258 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0626	LmjF.26.snoRNA0626:snoRNA	L. major strain Friedlin	LmjF.26: 662,843 - 662,916 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0627	LmjF.26.snoRNA0627:snoRNA	L. major strain Friedlin	LmjF.26: 664,501 - 664,574 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0628	LmjF.26.snoRNA0628:snoRNA	L. major strain Friedlin	LmjF.26: 666,159 - 666,232 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0629	LmjF.26.snoRNA0629:snoRNA	L. major strain Friedlin	LmjF.26: 667,817 - 667,890 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0630	LmjF.26.snoRNA0630:snoRNA	L. major strain Friedlin	LmjF.26: 669,475 - 669,548 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0631	LmjF.26.snoRNA0631:snoRNA	L. major strain Friedlin	LmjF.26: 671,133 - 671,206 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0632	LmjF.26.snoRNA0632:snoRNA	L. major strain Friedlin	LmjF.26: 674,451 - 674,524 (+)	H/ACA-like snoRNA	
LmjF.26.snoRNA0633	LmjF.26.snoRNA0633:snoRNA	L. major strain Friedlin	LmjF.26: 672,791 - 672,864 (+)	H/ACA-like snoRNA	
