[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.34.3570	LmxM.34.3570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,356,310 - 1,359,879 (-)	hypothetical protein, conserved	
LmxM.34.3580	LmxM.34.3580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,360,998 - 1,362,947 (-)	hypothetical protein, conserved	
LmxM.34.3590	LmxM.34.3590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,364,799 - 1,367,591 (-)	DNA repair protein RAD2, putative	
LmxM.34.3600	LmxM.34.3600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,368,441 - 1,369,562 (-)	hypothetical protein, conserved	
LmxM.34.3610	LmxM.34.3610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,370,186 - 1,370,929 (-)	peptidyl-prolyl cis-trans isomerase (cyclophilin), putative	
LmxM.34.3620	LmxM.34.3620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,373,683 - 1,374,168 (-)	iron-sulfur cluster assembly protein, putative	
LmxM.34.3630	LmxM.34.3630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,374,858 - 1,376,720 (-)	hypothetical protein, conserved	
LmxM.34.3640	LmxM.34.3640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,378,354 - 1,378,959 (-)	hypothetical protein, conserved	
LmxM.34.3650	LmxM.34.3650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,379,853 - 1,382,435 (-)	hypothetical protein, conserved	
LmxM.34.3660	LmxM.34.3660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,383,166 - 1,387,509 (-)	hypothetical protein, conserved	
LmxM.34.3670	LmxM.34.3670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,389,383 - 1,390,060 (-)	hypothetical protein, conserved	
LmxM.34.3690	LmxM.34.3690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,394,655 - 1,395,416 (-)	hypothetical protein, conserved	
LmxM.34.3700	LmxM.34.3700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,398,193 - 1,398,870 (-)	Gim5A protein, putative	
LmxM.34.3710	LmxM.34.3710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,399,630 - 1,400,655 (-)	hypothetical protein, conserved	
LmxM.34.3720	LmxM.34.3720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,402,587 - 1,403,909 (-)	hypothetical protein, conserved	
LmxM.34.3730	LmxM.34.3730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,405,175 - 1,407,785 (-)	hypothetical protein, conserved	
LmxM.34.3740	LmxM.34.3740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,408,877 - 1,410,043 (-)	hypothetical protein, conserved	
LmxM.34.3750	LmxM.34.3750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,410,461 - 1,412,152 (-)	hypothetical protein, conserved	
LmxM.34.3760	LmxM.34.3760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,414,116 - 1,414,553 (-)	60S ribosomal protein L27A/L29, putative	
LmxM.34.3770	LmxM.34.3770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,415,550 - 1,417,481 (-)	Enriched in surface-labeled proteome protein 9, putative	
LmxM.34.3780	LmxM.34.3780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,419,081 - 1,419,518 (-)	60S ribosomal protein L27A/L29, putative	
LmxM.34.3790	LmxM.34.3790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,420,115 - 1,420,534 (-)	60S ribosomal protein L23, putative	
LmxM.34.3800	LmxM.34.3800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,421,491 - 1,421,910 (-)	60S ribosomal protein L23, putative	
LmxM.34.3810	LmxM.34.3810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,422,596 - 1,423,039 (-)	hypothetical protein, conserved	
LmxM.34.3820	LmxM.34.3820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,423,769 - 1,424,794 (-)	hypothetical protein, conserved	
LmxM.34.3830	LmxM.34.3830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,426,016 - 1,426,966 (-)	hypothetical protein, conserved	
LmxM.34.3840	LmxM.34.3840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,428,252 - 1,429,016 (-)	proteasome beta 2 subunit, putative	
LmxM.34.3850	LmxM.34.3850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,430,144 - 1,431,082 (-)	30S Ribosomal protein S17-like protein	
LmxM.34.3860	LmxM.34.3860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,433,104 - 1,434,816 (-)	T-complex protein 1, eta subunit, putative	
LmxM.34.3870	LmxM.34.3870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,435,982 - 1,436,995 (-)	nucleoside diphosphate kinase, putative	
LmxM.34.3880	LmxM.34.3880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,437,829 - 1,439,163 (-)	hypothetical protein, conserved	
LmxM.34.3890	LmxM.34.3890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,439,666 - 1,440,085 (-)	calmodulin-like protein	
LmxM.34.3900	LmxM.34.3900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,440,615 - 1,441,640 (-)	hypothetical protein, conserved	
LmxM.34.3910	LmxM.34.3910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,442,228 - 1,442,861 (-)	PFPI/DJ-1-like protein, putative	
LmxM.34.3920	LmxM.34.3920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,444,408 - 1,446,822 (+)	hypothetical protein, conserved	
LmxM.34.3925	LmxM.34.3925.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,447,759 - 1,449,189 (+)	hypothetical protein, conserved	
LmxM.34.3930	LmxM.34.3930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,450,203 - 1,450,973 (+)	hypothetical protein, conserved	
LmxM.34.3940	LmxM.34.3940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,452,032 - 1,453,846 (+)	hypothetical protein, conserved	
LmxM.34.3950	LmxM.34.3950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,455,392 - 1,462,675 (+)	PRP8 protein homologue, putative	
LmxM.34.3960	LmxM.34.3960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,464,234 - 1,465,382 (+)	protein kinase A catalytic subunit isoform 2	
LmxM.34.3970	LmxM.34.3970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,469,347 - 1,471,467 (+)	hypothetical protein, conserved	
LmxM.34.3980	LmxM.34.3980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,478,711 - 1,481,071 (+)	hypothetical protein, conserved	
LmxM.34.3990	LmxM.34.3990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,489,649 - 1,490,359 (+)	hypothetical protein, conserved	
LmxM.34.4000	LmxM.34.4000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,492,803 - 1,496,834 (+)	protein kinase, putative	
LmxM.34.4010	LmxM.34.4010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,498,539 - 1,499,654 (+)	protein kinase A catalytic subunit isoform 1	
LmxM.34.4020	LmxM.34.4020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,505,666 - 1,506,850 (+)	Bem46-like serine peptidase	
LmxM.34.4030	LmxM.34.4030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,509,173 - 1,511,245 (+)	ATP-dependent RNA helicase, putative	
LmxM.34.4040	LmxM.34.4040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,512,459 - 1,513,631 (+)	hypothetical protein, conserved	
LmxM.34.4045	LmxM.34.4045.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,514,741 - 1,515,088 (+)	hypothetical protein, conserved	
LmxM.34.4050	LmxM.34.4050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,516,618 - 1,520,508 (+)	kinetoplastid kinetochore protein 3, putative	
LmxM.34.4060	LmxM.34.4060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,521,484 - 1,522,323 (+)	hypothetical protein, conserved	
LmxM.34.4070	LmxM.34.4070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,523,495 - 1,524,511 (+)	hypothetical protein, conserved	
LmxM.34.4080	LmxM.34.4080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,525,747 - 1,529,046 (+)	hypothetical protein, conserved	
LmxM.34.4090	LmxM.34.4090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,530,087 - 1,530,341 (+)	hypothetical protein, conserved	
LmxM.34.4100	LmxM.34.4100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,531,828 - 1,533,096 (+)	hypothetical protein, conserved	
LmxM.34.4110	LmxM.34.4110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,533,961 - 1,534,581 (+)	hypothetical protein, conserved	
LmxM.34.4120	LmxM.34.4120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,535,435 - 1,538,596 (+)	hypothetical protein, conserved	
LmxM.34.4125	LmxM.34.4125.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,539,720 - 1,541,477 (+)	hypothetical protein, conserved	
LmxM.34.4130	LmxM.34.4130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,543,980 - 1,545,764 (+)	polyadenylate-binding protein 2	
LmxM.34.4140	LmxM.34.4140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,552,628 - 1,553,545 (+)	hypothetical protein, unknown function	
LmxM.34.4150	LmxM.34.4150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,555,539 - 1,557,476 (+)	elongation factor 1-alpha, putative	
LmxM.34.4160	LmxM.34.4160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,558,961 - 1,560,439 (+)	hypothetical protein, conserved	
LmxM.34.4170	LmxM.34.4170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,561,284 - 1,562,378 (+)	hypothetical protein, conserved	
LmxM.34.4180	LmxM.34.4180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,563,229 - 1,565,007 (+)	bardet-biedl syndrome 1 protein	
LmxM.34.4190	LmxM.34.4190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,565,809 - 1,566,498 (+)	hypothetical protein, conserved	
LmxM.34.4200	LmxM.34.4200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,573,884 - 1,576,028 (+)	hypothetical protein, unknown function	
LmxM.34.4210	LmxM.34.4210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,579,559 - 1,581,799 (+)	hypothetical protein, unknown function	
LmxM.34.4220	LmxM.34.4220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,584,867 - 1,586,648 (+)	hypothetical protein, unknown function	
LmxM.34.4230	LmxM.34.4230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,591,221 - 1,594,223 (+)	hypothetical protein, conserved	
LmxM.34.4240	LmxM.34.4240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,596,407 - 1,597,303 (+)	hypothetical protein, conserved	
LmxM.34.4250	LmxM.34.4250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,605,142 - 1,606,017 (+)	3-demethylubiquinone-9 3-methyltransferase, putative	
LmxM.34.4260	LmxM.34.4260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,607,245 - 1,608,378 (+)	hypothetical protein, conserved	
LmxM.34.4270	LmxM.34.4270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,609,896 - 1,610,405 (+)	Present in the outer mitochondrial membrane proteome 6	
LmxM.34.4280	LmxM.34.4280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,612,309 - 1,614,765 (+)	Spindle assembly abnormal protein 6 homolog	
LmxM.34.4290	LmxM.34.4290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,618,209 - 1,619,186 (+)	hypothetical protein, unknown function	
LmxM.34.4300	LmxM.34.4300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,624,480 - 1,625,229 (+)	hypothetical protein, conserved	
LmxM.34.4310	LmxM.34.4310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,626,166 - 1,626,591 (+)	hypothetical protein, conserved	
LmxM.34.4320	LmxM.34.4320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,627,331 - 1,628,980 (+)	hypothetical protein, conserved	
LmxM.34.4330	LmxM.34.4330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,629,533 - 1,631,404 (+)	hypothetical protein, conserved	
LmxM.34.4340	LmxM.34.4340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,632,822 - 1,633,850 (+)	hypothetical protein, conserved	
LmxM.34.4350	LmxM.34.4350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,634,938 - 1,638,813 (+)	hypothetical protein, conserved	
LmxM.34.4360	LmxM.34.4360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,640,204 - 1,647,118 (+)	DNA polymerase epsilon catalytic subunit, putative	
LmxM.34.4370	LmxM.34.4370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,648,092 - 1,648,436 (+)	hypothetical protein, conserved	
LmxM.34.4380	LmxM.34.4380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,649,224 - 1,650,885 (+)	hypothetical protein, conserved	
LmxM.34.4390	LmxM.34.4390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,652,376 - 1,653,614 (+)	hypothetical protein, conserved	
LmxM.34.4400	LmxM.34.4400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,654,638 - 1,655,258 (+)	hypothetical protein, conserved	
LmxM.34.4410	LmxM.34.4410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,657,645 - 1,659,198 (+)	amino acid permease, putative	
LmxM.34.4430	LmxM.34.4430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,659,740 - 1,660,693 (+)	mitochondrial phosphate transporter, putative	
LmxM.34.4440	LmxM.34.4440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,664,180 - 1,664,503 (+)	hypothetical protein, conserved	
LmxM.34.4450	LmxM.34.4450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,668,770 - 1,669,564 (+)	hypothetical protein, conserved	
LmxM.34.4460	LmxM.34.4460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,674,945 - 1,675,175 (+)	sm-f snRNP core complex protein, putative	
LmxM.34.4470	LmxM.34.4470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,676,163 - 1,676,771 (+)	Co-chaperone protein P23	
LmxM.34.4480	LmxM.34.4480.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,678,147 - 1,678,719 (+)	hypothetical protein, conserved	
LmxM.34.4490	LmxM.34.4490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,680,308 - 1,684,756 (+)	hypothetical protein, conserved	
LmxM.34.4500	LmxM.34.4500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,686,142 - 1,686,390 (+)	anaphase promoting complex subunit protein, putative	
LmxM.34.4510	LmxM.34.4510.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,687,106 - 1,687,801 (+)	hypothetical protein, conserved	
LmxM.34.4520	LmxM.34.4520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,688,964 - 1,689,542 (+)	hypothetical protein, unknown function	
LmxM.34.4530	LmxM.34.4530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,690,544 - 1,692,694 (+)	hypothetical protein, conserved	
LmxM.34.4540	LmxM.34.4540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,694,285 - 1,697,062 (+)	hypothetical protein, conserved	
LmxM.34.4550	LmxM.34.4550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,698,568 - 1,703,007 (+)	hypothetical protein, conserved	
LmxM.34.4560	LmxM.34.4560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,704,231 - 1,705,589 (+)	hypothetical protein, conserved	
LmxM.34.4570	LmxM.34.4570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,706,216 - 1,706,632 (+)	hypothetical protein, conserved	
LmxM.34.4580	LmxM.34.4580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,707,203 - 1,708,882 (+)	hypothetical protein, conserved	
LmxM.34.4590	LmxM.34.4590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,709,494 - 1,710,552 (+)	phosphatidylserine decarboxylase, putative	
LmxM.34.4600	LmxM.34.4600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,711,455 - 1,712,993 (+)	hypothetical protein, conserved	
LmxM.34.4610	LmxM.34.4610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,713,991 - 1,714,854 (+)	hypothetical protein, conserved	
LmxM.34.4620	LmxM.34.4620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,715,493 - 1,716,362 (+)	protein kinase, putative	
LmxM.34.4630	LmxM.34.4630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,718,582 - 1,720,060 (+)	hypothetical protein, conserved	
LmxM.34.4640	LmxM.34.4640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,721,406 - 1,721,750 (+)	hypothetical protein, conserved	
LmxM.34.4650	LmxM.34.4650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,723,439 - 1,724,536 (+)	protein phosphatase, putative	
LmxM.34.4660	LmxM.34.4660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,726,386 - 1,727,678 (+)	small nuclear RNA gene activation protein (SNAP) 50, putative	
LmxM.34.4670	LmxM.34.4670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,728,538 - 1,730,307 (+)	katanin, putative	
LmxM.34.4680	LmxM.34.4680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,732,060 - 1,732,353 (+)	hypothetical protein, unknown function	
LmxM.34.4690	LmxM.34.4690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,733,317 - 1,734,261 (+)	hypothetical protein, conserved	
LmxM.34.4700	LmxM.34.4700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,735,188 - 1,736,630 (+)	Kinesin-13 6, putative	
LmxM.34.4710	LmxM.34.4710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,737,548 - 1,739,719 (+)	hypothetical protein, conserved	
LmxM.34.4720	LmxM.34.4720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,740,740 - 1,741,063 (+)	glycine cleavage system H protein, putative	
LmxM.34.4730	LmxM.34.4730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,742,769 - 1,743,401 (+)	hypothetical protein	
LmxM.34.4750	LmxM.34.4750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,744,245 - 1,745,294 (+)	glyceraldehyde-3-phosphate dehydrogenase-like protein	
LmxM.34.4760	LmxM.34.4760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,746,609 - 1,747,055 (+)	hypothetical protein, conserved	
LmxM.34.4770	LmxM.34.4770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,748,872 - 1,749,936 (+)	peptidyl-prolyl cis-trans isomerase (cyclophilin- 40), putative	
LmxM.34.4780	LmxM.34.4780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,751,407 - 1,751,862 (+)	hypothetical protein, unknown function	
LmxM.34.4790	LmxM.34.4790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,752,748 - 1,753,410 (+)	hypothetical protein, conserved	
LmxM.34.4800	LmxM.34.4800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,755,134 - 1,759,558 (+)	AMP deaminase, putative	
LmxM.34.4810	LmxM.34.4810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,760,776 - 1,761,924 (+)	hypothetical protein, conserved	
LmxM.34.4820	LmxM.34.4820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,764,480 - 1,765,487 (+)	hypothetical protein, conserved	
LmxM.34.4830	LmxM.34.4830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,767,129 - 1,768,298 (+)	hypothetical protein, conserved	
LmxM.34.4840	LmxM.34.4840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,768,846 - 1,769,898 (+)	hypothetical protein, conserved	
LmxM.34.4850	LmxM.34.4850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,773,429 - 1,774,181 (+)	proteasome alpha 1 subunit, putative	
LmxM.34.4860	LmxM.34.4860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,775,798 - 1,776,847 (+)	Mitochondrial import receptor subunit ATOM40, putative	
LmxM.34.4870	LmxM.34.4870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,778,277 - 1,781,276 (+)	hypothetical protein, conserved	
LmxM.34.4880	LmxM.34.4880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,782,457 - 1,783,605 (+)	hypothetical protein, conserved	
LmxM.34.4890	LmxM.34.4890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,785,044 - 1,786,120 (+)	meiotic recombination protein DMC1, putative	
LmxM.34.4900	LmxM.34.4900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,787,122 - 1,787,583 (+)	hypothetical protein, conserved	
LmxM.34.4910	LmxM.34.4910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,788,667 - 1,791,393 (+)	DNA replication factor, putative	
LmxM.34.4930	LmxM.34.4930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,795,374 - 1,797,551 (+)	tubulin tyrosine ligase, putative	
LmxM.34.4940	LmxM.34.4940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,798,927 - 1,799,556 (+)	hypothetical protein, conserved	
LmxM.34.4950	LmxM.34.4950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,804,013 - 1,807,111 (+)	hypothetical protein, conserved	
LmxM.34.4960	LmxM.34.4960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,811,096 - 1,811,722 (+)	hypothetical protein, conserved	
LmxM.34.4970	LmxM.34.4970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,812,754 - 1,813,800 (+)	hypothetical protein, conserved	
LmxM.34.4990	LmxM.34.4990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,817,230 - 1,818,381 (+)	sphingomyelin/ceramide phosphorylethanolamine synthase, bifunctional	
LmxM.34.5000	LmxM.34.5000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,821,954 - 1,822,796 (+)	hypothetical protein, conserved	
LmxM.34.5010	LmxM.34.5010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,835,310 - 1,836,488 (+)	mitogen-activated protein kinase	
LmxM.34.5020	LmxM.34.5020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,840,040 - 1,842,736 (+)	hypothetical protein, conserved	
LmxM.34.5030	LmxM.34.5030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,843,573 - 1,845,168 (+)	hypothetical protein, conserved	
LmxM.34.5040	LmxM.34.5040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,846,542 - 1,848,236 (+)	polyadenylate-binding protein 1, putative	
LmxM.34.5050	LmxM.34.5050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,851,308 - 1,853,254 (+)	hypothetical protein, conserved	
LmxM.34.5060	LmxM.34.5060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,855,227 - 1,856,768 (+)	hypothetical protein, conserved	
LmxM.34.5070	LmxM.34.5070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,858,738 - 1,859,244 (+)	hypothetical protein, conserved	
LmxM.34.5080	LmxM.34.5080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,864,955 - 1,865,470 (+)	hypothetical protein, conserved	
LmxM.34.5090	LmxM.34.5090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,867,369 - 1,869,123 (+)	hypothetical protein, conserved	
LmxM.34.5100	LmxM.34.5100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,869,864 - 1,870,094 (+)	60S ribosomal protein L37	
LmxM.34.5110	LmxM.34.5110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,871,013 - 1,873,238 (+)	hypothetical protein, conserved	
LmxM.34.5120	LmxM.34.5120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,873,778 - 1,875,940 (+)	hypothetical protein, conserved	
LmxM.34.5130	LmxM.34.5130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,876,884 - 1,877,993 (+)	hypothetical protein, conserved	
LmxM.34.5140	LmxM.34.5140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,879,029 - 1,879,889 (+)	hypothetical protein, unknown function	
LmxM.34.5150	LmxM.34.5150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,880,229 - 1,882,124 (+)	biopterin transporter, putative	
LmxM.34.5160	LmxM.34.5160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,885,027 - 1,885,947 (+)	hypothetical protein, conserved	
LmxM.34.5170	LmxM.34.5170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,887,684 - 1,888,934 (+)	hypothetical protein, conserved	
LmxM.34.5180	LmxM.34.5180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,889,911 - 1,891,725 (+)	hypothetical protein, conserved	
LmxM.34.5190	LmxM.34.5190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,894,280 - 1,895,716 (+)	NIMA-related kinase, putative	
LmxM.34.5200	LmxM.34.5200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,899,714 - 1,900,487 (+)	hypothetical protein, conserved	
LmxM.34.5210	LmxM.34.5210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,906,186 - 1,907,580 (+)	hypothetical protein, conserved	
LmxM.34.5220	LmxM.34.5220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,908,209 - 1,909,165 (+)	hypothetical protein, conserved	
LmxM.34.5230	LmxM.34.5230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,909,798 - 1,910,523 (+)	tRNA (guanine-N(7)-)-methyltransferase, putative	
LmxM.34.5240	LmxM.34.5240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,912,746 - 1,913,552 (+)	hypothetical protein, unknown function	
