[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.08_29.1950	LmxM.08_29.1950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 341,278 - 343,674 (+)	protein farnesyltransferase alpha subunit, putative	
LmxM.08_29.1960	LmxM.08_29.1960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 338,643 - 339,299 (+)	fumarate hydratase, putative	
LmxM.08_29.1970	LmxM.08_29.1970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 337,451 - 337,639 (+)	hypothetical protein, unknown function	
LmxM.08_29.1980	LmxM.08_29.1980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 329,236 - 335,043 (+)	hypothetical protein, conserved	
LmxM.08_29.1990	LmxM.08_29.1990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 325,848 - 327,458 (+)	hypothetical protein, conserved	
LmxM.08_29.1995	LmxM.08_29.1995.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 324,223 - 325,326 (+)	hypothetical protein, conserved	
LmxM.08_29.2000	LmxM.08_29.2000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 321,738 - 323,849 (+)	hypothetical protein, conserved	
LmxM.08_29.2010	LmxM.08_29.2010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 318,962 - 321,058 (+)	hypothetical protein, conserved	
LmxM.08_29.2020	LmxM.08_29.2020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 314,528 - 316,975 (+)	5'-AMP-activated protein kinase catalytic subunit alpha, putative	
LmxM.08_29.2030	LmxM.08_29.2030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 309,941 - 312,583 (+)	N-acetylglucosamyl transferase component GPI1, putative	
LmxM.08_29.2040	LmxM.08_29.2040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 305,267 - 309,103 (+)	hypothetical protein, conserved	
LmxM.08_29.2050	LmxM.08_29.2050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 300,066 - 302,306 (+)	hypothetical protein, conserved	
LmxM.08_29.2060	LmxM.08_29.2060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 293,603 - 296,884 (+)	hypothetical protein, conserved	
LmxM.08_29.2070	LmxM.08_29.2070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 291,339 - 292,673 (+)	hypothetical protein, unknown function	
LmxM.08_29.2080	LmxM.08_29.2080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 289,134 - 290,489 (+)	hypothetical protein, conserved	
LmxM.08_29.2090	LmxM.08_29.2090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 282,315 - 287,123 (+)	hypothetical protein, conserved	
LmxM.08_29.2100	LmxM.08_29.2100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 277,307 - 279,229 (+)	Present in the outer mitochondrial membrane proteome 37	
LmxM.08_29.2110	LmxM.08_29.2110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 270,290 - 275,563 (+)	hypothetical protein, conserved	
LmxM.08_29.2120	LmxM.08_29.2120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 266,094 - 266,987 (+)	VIT family, putative	
LmxM.08_29.2130	LmxM.08_29.2130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 262,504 - 263,925 (+)	hypothetical protein, conserved	
LmxM.08_29.2140	LmxM.08_29.2140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 259,142 - 259,813 (+)	C-8 sterol isomerase-like protein	
LmxM.08_29.2150	LmxM.08_29.2150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 250,698 - 251,981 (+)	cdc2-related kinase 10, putative	
LmxM.08_29.2160	LmxM.08_29.2160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 244,855 - 246,192 (+)	rab-GDP dissociation inhibitor, putative	
LmxM.08_29.2170	LmxM.08_29.2170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 242,210 - 244,036 (+)	hypothetical protein, conserved	
LmxM.08_29.2180	LmxM.08_29.2180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 239,702 - 241,096 (+)	hypothetical protein, conserved	
LmxM.08_29.2190	LmxM.08_29.2190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 231,526 - 235,833 (+)	hypothetical protein, conserved	
LmxM.08_29.2200	LmxM.08_29.2200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 225,473 - 227,548 (+)	dynamin-1-like protein	
LmxM.08_29.2210	LmxM.08_29.2210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 222,134 - 223,597 (+)	leucine-rich repeat-containing protein	
LmxM.08_29.2220	LmxM.08_29.2220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 218,307 - 219,350 (+)	hypothetical protein, unknown function	
LmxM.08_29.2230	LmxM.08_29.2230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 215,392 - 216,996 (+)	hypothetical protein, conserved	
LmxM.08_29.2240	LmxM.08_29.2240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 210,655 - 213,261 (+)	Aminopeptidase M1, putative	
LmxM.08_29.2250	LmxM.08_29.2250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 205,894 - 208,008 (+)	hypothetical protein, conserved	
LmxM.08_29.2260	LmxM.08_29.2260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 203,896 - 204,858 (+)	hypothetical protein, conserved	
LmxM.08_29.2270	LmxM.08_29.2270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 200,305 - 201,133 (+)	hypothetical protein, unknown function	
LmxM.08_29.2280	LmxM.08_29.2280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 197,724 - 198,653 (+)	hypothetical protein, conserved	
LmxM.08_29.2290	LmxM.08_29.2290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 187,049 - 188,287 (+)	hypothetical protein, unknown function	
LmxM.08_29.2300	LmxM.08_29.2300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 181,723 - 183,969 (+)	ubiquitin carboxyl-terminal hydrolase, putative	
LmxM.08_29.2310	LmxM.08_29.2310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 178,060 - 178,863 (+)	enoyl-CoA hydratase/isomerase-like protein	
LmxM.08_29.2320	LmxM.08_29.2320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 174,424 - 175,542 (+)	mitogen-activated protein kinase kinase 1	
LmxM.08_29.2330	LmxM.08_29.2330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 172,736 - 173,842 (+)	hypothetical protein, conserved	
LmxM.08_29.2340	LmxM.08_29.2340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 171,789 - 172,343 (+)	hypothetical protein, conserved	
LmxM.08_29.2350	LmxM.08_29.2350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 170,768 - 171,388 (+)	hypothetical protein, conserved	
LmxM.08_29.2360	LmxM.08_29.2360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 167,912 - 169,273 (-)	aspartyl aminopeptidase, putative	
LmxM.08_29.2370	LmxM.08_29.2370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 166,834 - 166,989 (-)	60S ribosomal protein L39, putative	
LmxM.08_29.2380	LmxM.08_29.2380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 164,574 - 166,346 (-)	kinesin, putative	
LmxM.08_29.2390	LmxM.08_29.2390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 161,063 - 162,832 (-)	kinesin, putative	
LmxM.08_29.2400	LmxM.08_29.2400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 155,100 - 155,999 (-)	hypothetical protein, conserved	
LmxM.08_29.2410	LmxM.08_29.2410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 151,490 - 152,734 (-)	hypothetical protein, conserved	
LmxM.08_29.2420	LmxM.08_29.2420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 147,470 - 149,446 (-)	hypothetical protein, conserved	
LmxM.08_29.2430	LmxM.08_29.2430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 143,778 - 146,150 (-)	hypothetical protein, unknown function	
LmxM.08_29.2440	LmxM.08_29.2440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 140,182 - 142,326 (-)	hypothetical protein, conserved	
LmxM.08_29.2450	LmxM.08_29.2450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 134,244 - 134,711 (-)	heat shock protein 20, putative	
LmxM.08_29.2460	LmxM.08_29.2460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 130,752 - 131,414 (-)	60S ribosomal protein L13, putative	
LmxM.08_29.2461	LmxM.08_29.2461.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 128,835 - 129,497 (-)	60S ribosomal protein L13, putative	
LmxM.08_29.2480	LmxM.08_29.2480.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 124,867 - 127,422 (-)	hypothetical protein, conserved	
LmxM.08_29.2490	LmxM.08_29.2490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 121,807 - 123,153 (-)	protein kinase, putative	
LmxM.08_29.2500	LmxM.08_29.2500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 118,579 - 119,916 (-)	vacuolar protein sorting-associated protein 4	
LmxM.08_29.2510	LmxM.08_29.2510.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 114,032 - 115,492 (-)	ATP-dependent 6-phosphofructokinase, glycosomal	
LmxM.08_29.2520	LmxM.08_29.2520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 108,852 - 110,060 (-)	hypothetical protein, conserved	
LmxM.08_29.2530	LmxM.08_29.2530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 107,432 - 107,635 (-)	hypothetical protein, conserved	
LmxM.08_29.2540	LmxM.08_29.2540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 102,929 - 104,833 (-)	hypothetical protein, conserved	
LmxM.08_29.2550	LmxM.08_29.2550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 97,705 - 100,326 (-)	hypothetical protein, conserved	
LmxM.08_29.2560	LmxM.08_29.2560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 95,568 - 96,842 (-)	hypothetical protein, conserved	
LmxM.08_29.2570	LmxM.08_29.2570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 92,049 - 93,554 (-)	serine/threonine-protein kinase, putative	
LmxM.08_29.2580	LmxM.08_29.2580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 87,104 - 88,843 (-)	hypothetical protein, conserved	
LmxM.08_29.2590	LmxM.08_29.2590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 82,979 - 85,060 (-)	hypothetical protein, conserved	
LmxM.08_29.2600	LmxM.08_29.2600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 79,487 - 81,862 (-)	poly(A) polymerase, putative	
LmxM.08_29.2610	LmxM.08_29.2610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 76,658 - 78,820 (-)	hypothetical protein, conserved	
LmxM.08_29.2620	LmxM.08_29.2620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 75,777 - 76,145 (-)	hypothetical protein, conserved	
LmxM.08_29.2630	LmxM.08_29.2630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 68,315 - 72,025 (-)	Present in the outer mitochondrial membrane proteome 24	
LmxM.08_29.2640	LmxM.08_29.2640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 65,109 - 66,434 (-)	hypothetical protein, conserved	
LmxM.08_29.2650	LmxM.08_29.2650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 60,935 - 64,057 (-)	hypothetical protein, conserved	
LmxM.08_29.2660	LmxM.08_29.2660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 56,884 - 59,745 (-)	helicase, putative	
LmxM.08_29.2670	LmxM.08_29.2670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 54,130 - 55,698 (-)	serine/threonine-protein kinase Nek, putative	
LmxM.08_29.2680	LmxM.08_29.2680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 48,025 - 51,276 (-)	hypothetical protein, conserved	
LmxM.08_29.2690	LmxM.08_29.2690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 46,178 - 47,107 (-)	hypothetical protein, conserved	
LmxM.08_29.2700	LmxM.08_29.2700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 42,214 - 45,192 (-)	hypothetical protein, conserved	
LmxM.08_29.2710	LmxM.08_29.2710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 40,667 - 41,503 (-)	hypothetical protein, conserved	
LmxM.08_29.2720	LmxM.08_29.2720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 38,610 - 39,581 (-)	protein kinase, putative	
LmxM.08_29.2730	LmxM.08_29.2730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 34,893 - 35,993 (-)	hypothetical protein, conserved	
LmxM.08_29.2740	LmxM.08_29.2740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 32,784 - 33,755 (-)	actin-like protein, putative	
LmxM.08_29.2750	LmxM.08_29.2750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 31,802 - 32,023 (-)	hypothetical protein, conserved	
LmxM.08_29.2760	LmxM.08_29.2760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 29,223 - 30,929 (-)	Putative intraflagellar transport protein C3	
LmxM.08_29.2770	LmxM.08_29.2770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 27,621 - 28,235 (-)	hypothetical protein, conserved	
LmxM.08_29.2780	LmxM.08_29.2780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 26,145 - 27,020 (-)	mitochondrial carrier protein-like protein	
LmxM.08_29.2790	LmxM.08_29.2790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 22,832 - 23,410 (-)	hypothetical protein	
LmxM.08_29.2800	LmxM.08_29.2800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 18,444 - 19,445 (-)	inosine-adenosine-guanosine-nucleosidehydrolase, putative	
LmxM.08_29.2810	LmxM.08_29.2810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 13,566 - 15,785 (-)	hypothetical protein	
LmxM.08_29.2820	LmxM.08_29.2820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 12,517 - 12,839 (-)	hypothetical protein, conserved	
LmxM.08_29.2830	LmxM.08_29.2830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 10,696 - 11,328 (-)	hypothetical protein, conserved	
LmxM.08_29.2840	LmxM.08_29.2840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 4,810 - 5,745 (-)	hypothetical protein, conserved	
LmxM.08_29.2850	LmxM.08_29.2850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 4,019 - 4,396 (-)	hypothetical protein, conserved	
LmxM.08_29.2860	LmxM.08_29.2860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 3,017 - 3,502 (-)	40S ribosomal protein S19-like protein	
LmxM.08_29.2870	LmxM.08_29.2870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 1,235 - 2,392 (-)	hypothetical protein, conserved	
