[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.29.3430	LmxM.29.3430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,231,776 - 1,234,175 (+)	protein mkt1, putative	
LmxM.29.3440	LmxM.29.3440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,239,262 - 1,241,565 (+)	DNA ligase I, putative	
LmxM.29.3445	LmxM.29.3445.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,242,289 - 1,242,720 (+)	hypothetical protein, conserved	
LmxM.29.3450	LmxM.29.3450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,243,802 - 1,245,007 (+)	hypothetical protein, conserved	
LmxM.29.3460	LmxM.29.3460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,245,939 - 1,246,373 (+)	zinc-binding protein (Yippee), putative	
LmxM.29.3470	LmxM.29.3470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,247,194 - 1,248,375 (+)	casein kinase 1 isoform 2, putative	
LmxM.29.3480	LmxM.29.3480.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,255,353 - 1,256,099 (+)	hypothetical protein, conserved	
LmxM.29.3490	LmxM.29.3490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,259,003 - 1,260,115 (+)	hypothetical protein, conserved,lorien protein	
LmxM.29.3500	LmxM.29.3500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,260,821 - 1,261,999 (+)	S-adenosylmethionine synthetase	
LmxM.29.3530	LmxM.29.3530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,263,579 - 1,264,322 (+)	thiosulfate sulfurtransferase, mitochondrial, putative	
LmxM.29.3540	LmxM.29.3540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,265,850 - 1,267,220 (+)	hypothetical protein, conserved	
LmxM.29.3550	LmxM.29.3550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,268,314 - 1,269,843 (+)	cytochrome p450-like protein	
LmxM.29.3560	LmxM.29.3560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,271,860 - 1,272,348 (+)	mago nashi-like protein, putative	
LmxM.29.3570	LmxM.29.3570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,273,398 - 1,274,198 (+)	Zinc finger CCCH domain-containing protein	
LmxM.29.3580	LmxM.29.3580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,276,641 - 1,278,887 (+)	serine/threonine-protein kinase, putative	
LmxM.29.3590	LmxM.29.3590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,279,640 - 1,280,074 (+)	40S ribosomal protein S14	
LmxM.29.3600	LmxM.29.3600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,280,947 - 1,281,492 (+)	ATP synthase, epsilon chain, putative	
LmxM.29.3610	LmxM.29.3610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,283,742 - 1,284,908 (+)	hypothetical protein, conserved	
LmxM.29.3620	LmxM.29.3620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,285,846 - 1,286,958 (+)	hypothetical protein, conserved	
LmxM.29.3630	LmxM.29.3630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,288,868 - 1,289,611 (+)	CYC2-like protein, putative	
LmxM.29.3640	LmxM.29.3640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,293,769 - 1,295,436 (+)	Component of motile flagella protein 46	
LmxM.29.3650	LmxM.29.3650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,296,385 - 1,296,999 (+)	ribosomal protein L15, putative	
LmxM.29.3660	LmxM.29.3660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,297,818 - 1,298,492 (+)	V-type ATPase, C subunit, putative	
LmxM.29.3670	LmxM.29.3670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,299,508 - 1,299,942 (+)	hypothetical protein, conserved	
LmxM.29.3680	LmxM.29.3680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,300,999 - 1,302,327 (+)	hypothetical protein, conserved	
LmxM.29.3690	LmxM.29.3690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,303,998 - 1,305,743 (+)	hypothetical protein, conserved	
LmxM.29.3700	LmxM.29.3700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,308,251 - 1,310,824 (+)	hypothetical protein, conserved	
LmxM.29.3710	LmxM.29.3710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,312,644 - 1,316,687 (+)	CPSF-domain protein, putative	
LmxM.29.3720	LmxM.29.3720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,317,067 - 1,317,441 (+)	60S acidic ribosomal protein P2, putative	
LmxM.29.3730	LmxM.29.3730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,317,965 - 1,318,282 (+)	60S acidic ribosomal protein P2, putative	
LmxM.29.3740	LmxM.29.3740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,318,556 - 1,319,224 (+)	ribosomal P protein AGP2beta-1, putative	
LmxM.29:ncRNA:rfamscan:1087314-1087386	LmxM.29:ncRNA:rfamscan:1087314-1087386.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,087,314 - 1,087,386 (-)	unspecified product	
LmxM.29:ncRNA:rfamscan:1087318-1087386	LmxM.29:ncRNA:rfamscan:1087318-1087386.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,087,318 - 1,087,386 (+)	unspecified product	
LmxM.29:ncRNA:rfamscan:345408-345627	LmxM.29:ncRNA:rfamscan:345408-345627.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 345,408 - 345,627 (-)	unspecified product	
LmxM.29:ncRNA:rfamscan:345408-345635	LmxM.29:ncRNA:rfamscan:345408-345635.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 345,408 - 345,635 (+)	unspecified product	
LmxM.29:ncRNA:rfamscan:408580-408666	LmxM.29:ncRNA:rfamscan:408580-408666.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 408,580 - 408,666 (-)	unspecified product	
LmxM.29:ncRNA:rfamscan:687702-687797	LmxM.29:ncRNA:rfamscan:687702-687797.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 687,702 - 687,797 (+)	unspecified product	
LmxM.29:ncRNA:rfamscan:864553-864607	LmxM.29:ncRNA:rfamscan:864553-864607.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 864,553 - 864,607 (+)	unspecified product	
LmxM.29:tRNA:rfamscan:736547-736618	LmxM.29:tRNA:rfamscan:736547-736618.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 736,547 - 736,618 (-)	transfer RNA-Thr	
