[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.33.3680	LmxM.33.3680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,399,019 - 1,399,627 (+)	50S ribosomal protein L13-like protein	
LmxM.33.3690	LmxM.33.3690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,400,646 - 1,404,773 (+)	hypothetical protein, conserved	
LmxM.33.3700	LmxM.33.3700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,405,508 - 1,406,884 (+)	hypothetical protein, conserved	
LmxM.33.3710	LmxM.33.3710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,408,297 - 1,408,848 (+)	hypothetical protein, conserved	
LmxM.33.3720	LmxM.33.3720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,409,778 - 1,410,686 (+)	hypothetical protein, conserved	
LmxM.33.3730	LmxM.33.3730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,411,458 - 1,412,480 (+)	hypothetical protein, conserved	
LmxM.33.3740	LmxM.33.3740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,413,193 - 1,414,659 (+)	serine palmitoyltransferase-like protein	
LmxM.33.3745	LmxM.33.3745.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,417,685 - 1,419,148 (+)	hypothetical protein	
LmxM.33.3750	LmxM.33.3750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,422,245 - 1,423,956 (+)	hypothetical protein, conserved	
LmxM.33.3760	LmxM.33.3760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,424,939 - 1,426,210 (+)	actin-like protein, putative	
LmxM.33.3770	LmxM.33.3770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,427,257 - 1,428,111 (+)	hypothetical protein, conserved	
LmxM.33.3780	LmxM.33.3780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,428,887 - 1,430,668 (+)	phosphomannomutase-like protein	
LmxM.33.3790	LmxM.33.3790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,432,407 - 1,436,312 (+)	hypothetical protein, conserved	
LmxM.33.3800	LmxM.33.3800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,437,240 - 1,438,307 (+)	hypothetical protein, conserved	
LmxM.33.3810	LmxM.33.3810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,439,040 - 1,439,633 (+)	hypothetical protein, conserved	
LmxM.33.3815	LmxM.33.3815.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,440,598 - 1,441,170 (+)	ribosomal protein L14, putative	
LmxM.33.3820	LmxM.33.3820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,442,046 - 1,442,915 (+)	hypothetical protein, conserved	
LmxM.33.3830	LmxM.33.3830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,443,646 - 1,444,347 (+)	hypothetical protein, conserved	
LmxM.33.3840	LmxM.33.3840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,445,209 - 1,445,958 (+)	hypothetical protein, conserved	
LmxM.33.3850	LmxM.33.3850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,446,966 - 1,447,658 (+)	aquaporin 9, putative	
LmxM.33.3860	LmxM.33.3860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,449,269 - 1,449,610 (+)	small nuclear ribonucleoprotein sm d3	
LmxM.33.3870	LmxM.33.3870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,450,196 - 1,452,541 (+)	hypothetical protein, conserved	
LmxM.33.3880	LmxM.33.3880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,454,373 - 1,468,307 (+)	dynein heavy chain, putative	
LmxM.33.3890	LmxM.33.3890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,469,771 - 1,470,688 (+)	hypothetical protein, conserved	
LmxM.33.3900	LmxM.33.3900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,473,829 - 1,475,298 (+)	hypothetical protein, conserved	
LmxM.33.3910	LmxM.33.3910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,476,143 - 1,476,436 (+)	hypothetical protein, conserved	
LmxM.33.3920	LmxM.33.3920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,477,665 - 1,479,425 (+)	hypothetical protein, conserved	
LmxM.33.3930	LmxM.33.3930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,480,448 - 1,482,094 (+)	expression site-associated protein 5 (ESAG5), putative	
LmxM.33.3940	LmxM.33.3940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,486,371 - 1,494,257 (+)	target of rapamycin kinase 3, putative	
LmxM.33.3950	LmxM.33.3950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,498,469 - 1,499,281 (+)	hypothetical protein, conserved	
LmxM.33.3955	LmxM.33.3955.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,505,229 - 1,505,513 (+)	hypothetical protein, conserved	
LmxM.33.3960	LmxM.33.3960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,508,917 - 1,513,026 (+)	hypothetical protein, conserved	
LmxM.33.3962	LmxM.33.3962.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,502,136 - 1,502,468 (+)	hypothetical protein	
LmxM.33.3970	LmxM.33.3970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,514,030 - 1,516,525 (+)	AP-1 adapter complex gamma subunit, putative	
LmxM.33.3980	LmxM.33.3980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,517,722 - 1,518,168 (+)	nucleolar protein family a member-like protein	
LmxM.33.3990	LmxM.33.3990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,519,497 - 1,520,933 (+)	hypothetical protein, conserved	
LmxM.33.4000	LmxM.33.4000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,521,359 - 1,522,879 (+)	hypothetical protein, conserved	
LmxM.33.4010	LmxM.33.4010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,523,501 - 1,523,815 (+)	hypothetical protein, conserved	
LmxM.33.4020	LmxM.33.4020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,525,098 - 1,526,033 (+)	hypothetical protein, conserved	
LmxM.33.4030	LmxM.33.4030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,526,901 - 1,527,893 (+)	geranylgeranyltransferase, putative	
LmxM.33.4040	LmxM.33.4040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,528,666 - 1,529,685 (+)	hypothetical protein, conserved	
LmxM.33.4050	LmxM.33.4050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,530,524 - 1,532,548 (+)	conserved protein, unknown function	
LmxM.33.4060	LmxM.33.4060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,534,217 - 1,536,937 (+)	ubiquitin hydrolase, putative	
LmxM.33.4070	LmxM.33.4070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,538,436 - 1,540,505 (+)	hypothetical protein, conserved	
LmxM.33.4080	LmxM.33.4080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,541,865 - 1,542,653 (+)	hypothetical protein, conserved	
LmxM.33.4090	LmxM.33.4090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,544,251 - 1,545,552 (+)	hypothetical protein, conserved	
LmxM.33.4100	LmxM.33.4100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,547,035 - 1,547,961 (+)	hypothetical protein, conserved	
LmxM.33.4110	LmxM.33.4110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,548,533 - 1,556,326 (+)	hypothetical protein, conserved	
LmxM.33.4120	LmxM.33.4120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,557,289 - 1,558,113 (+)	hypothetical protein, conserved	
LmxM.33.4130	LmxM.33.4130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,559,091 - 1,561,538 (+)	hypothetical protein, conserved	
LmxM.33.4140	LmxM.33.4140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,562,748 - 1,564,145 (+)	hypothetical protein, conserved	
LmxM.33.4150	LmxM.33.4150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,565,129 - 1,567,066 (+)	hypothetical protein, conserved	
LmxM.33.4160	LmxM.33.4160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,568,134 - 1,580,859 (+)	dynein heavy chain, putative	
LmxM.33.4170	LmxM.33.4170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,581,493 - 1,582,236 (+)	hypothetical protein, conserved	
LmxM.33.4180	LmxM.33.4180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,582,959 - 1,584,713 (+)	hypothetical protein, conserved	
LmxM.33.4190	LmxM.33.4190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,585,967 - 1,586,896 (+)	protein serine/threonine phosphatase, putativee	
LmxM.33.4200	LmxM.33.4200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,587,764 - 1,588,429 (+)	hypothetical protein, unknown function	
LmxM.33.4210	LmxM.33.4210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,588,881 - 1,590,353 (+)	hypothetical protein, conserved	
LmxM.33.4220	LmxM.33.4220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,591,508 - 1,592,119 (+)	hypothetical protein, conserved	
LmxM.33.4230	LmxM.33.4230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,592,481 - 1,593,185 (+)	hypothetical protein, conserved	
LmxM.33.4240	LmxM.33.4240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,593,942 - 1,595,174 (+)	hypothetical protein, conserved	
LmxM.33.4250	LmxM.33.4250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,595,795 - 1,597,573 (+)	hypothetical protein, conserved	
LmxM.33.4260	LmxM.33.4260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,598,040 - 1,602,464 (+)	Unc104-like kinesin, putative	
LmxM.33.4270	LmxM.33.4270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,603,592 - 1,604,302 (+)	hypothetical protein, conserved	
LmxM.33.4280	LmxM.33.4280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,605,463 - 1,606,680 (+)	hypothetical protein, unknown function	
LmxM.33.4290	LmxM.33.4290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,607,537 - 1,608,235 (+)	nucleolar protein family a, putative	
LmxM.33.4300	LmxM.33.4300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,609,260 - 1,610,060 (+)	hypothetical protein, conserved	
LmxM.33.4310	LmxM.33.4310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,611,488 - 1,615,078 (+)	coatomer alpha subunit, putative	
LmxM.33.4320	LmxM.33.4320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,616,255 - 1,616,593 (+)	NADH:ubiquinone oxidoreductase, ESSS subunit, putative	
LmxM.33.4330	LmxM.33.4330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,617,175 - 1,617,864 (+)	quinonoid dihydropteridine reductase	
LmxM.33.4340	LmxM.33.4340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,618,392 - 1,619,054 (+)	20s proteasome beta 7 subunit, (putative)	
LmxM.33.4530	LmxM.33.4530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,620,578 - 1,627,894 (+)	Phosphatidylinositol 3-kinase tor2	
LmxM.33.4540	LmxM.33.4540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,628,820 - 1,629,146 (+)	hypothetical protein, conserved	
LmxM.33.4550	LmxM.33.4550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,629,670 - 1,630,752 (+)	cell differentiation protein-like protein	
LmxM.33.4560	LmxM.33.4560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,631,826 - 1,632,998 (+)	Double RNA binding domain protein 7	
LmxM.33.4570	LmxM.33.4570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,634,513 - 1,634,872 (+)	hypothetical protein, conserved	
LmxM.33.4580	LmxM.33.4580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,635,843 - 1,636,820 (+)	hypothetical protein, conserved	
LmxM.33.4590	LmxM.33.4590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,638,482 - 1,639,558 (+)	hypothetical protein, conserved	
LmxM.33.4600	LmxM.33.4600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,640,222 - 1,641,061 (+)	1,2-Dihydroxy-3-keto-5-methylthiopentene dioxygenase, putative	
LmxM.33.4610	LmxM.33.4610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,641,786 - 1,643,453 (+)	hypothetical protein, conserved	
LmxM.33.4620	LmxM.33.4620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,644,269 - 1,646,674 (+)	hypothetical protein, conserved	
LmxM.33:ncRNA:rfamscan:1501534-1501631	LmxM.33:ncRNA:rfamscan:1501534-1501631.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,501,534 - 1,501,631 (-)	unspecified product	
LmxM.33:ncRNA:rfamscan:178110-178212	LmxM.33:ncRNA:rfamscan:178110-178212.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 178,110 - 178,212 (-)	unspecified product	
LmxM.33:ncRNA:rfamscan:178119-178212	LmxM.33:ncRNA:rfamscan:178119-178212.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 178,119 - 178,212 (+)	unspecified product	
LmxM.33:ncRNA:rfamscan:224216-224288	LmxM.33:ncRNA:rfamscan:224216-224288.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 224,216 - 224,288 (-)	unspecified product	
LmxM.33:ncRNA:rfamscan:237611-237678	LmxM.33:ncRNA:rfamscan:237611-237678.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 237,611 - 237,678 (+)	unspecified product	
LmxM.33:ncRNA:rfamscan:237626-237677	LmxM.33:ncRNA:rfamscan:237626-237677.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 237,626 - 237,677 (-)	unspecified product	
LmxM.33:ncRNA:rfamscan:381963-382055	LmxM.33:ncRNA:rfamscan:381963-382055.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 381,963 - 382,055 (-)	unspecified product	
LmxM.33:ncRNA:rfamscan:381969-382046	LmxM.33:ncRNA:rfamscan:381969-382046.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 381,969 - 382,046 (+)	unspecified product	
LmxM.33:ncRNA:rfamscan:709628-709719	LmxM.33:ncRNA:rfamscan:709628-709719.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 709,628 - 709,719 (+)	unspecified product	
LmxM.33:ncRNA:rfamscan:934879-934988	LmxM.33:ncRNA:rfamscan:934879-934988.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 934,879 - 934,988 (+)	unspecified product	
LmxM.33:ncRNA:rfamscan:987909-988036	LmxM.33:ncRNA:rfamscan:987909-988036.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 987,909 - 988,036 (-)	unspecified product	
LmxM.33:tRNA:rfamscan:1338044-1338116	LmxM.33:tRNA:rfamscan:1338044-1338116.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,338,044 - 1,338,116 (-)	transfer RNA-Asn	
LmxM.33:tRNA:rfamscan:1338176-1338259	LmxM.33:tRNA:rfamscan:1338176-1338259.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,338,176 - 1,338,259 (-)	transfer RNA-Tyr	
LmxM.33:tRNA:rfamscan:1338326-1338397	LmxM.33:tRNA:rfamscan:1338326-1338397.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,338,326 - 1,338,397 (-)	transfer RNA-Thr	
LmxM.33:tRNA:rfamscan:1338482-1338553	LmxM.33:tRNA:rfamscan:1338482-1338553.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,338,482 - 1,338,553 (+)	transfer RNA-Pro	
LmxM.33:tRNA:rfamscan:1338614-1338686	LmxM.33:tRNA:rfamscan:1338614-1338686.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,338,614 - 1,338,686 (+)	transfer RNA-Asn	
LmxM.33:tRNA:rfamscan:454797-454870	LmxM.33:tRNA:rfamscan:454797-454870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 454,797 - 454,870 (-)	transfer RNA-Val	
LmxM.33:tRNA:rfamscan:455103-455176	LmxM.33:tRNA:rfamscan:455103-455176.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 455,103 - 455,176 (+)	transfer RNA-Ile	
LmxM.33:tRNA:rfamscan:455237-455309	LmxM.33:tRNA:rfamscan:455237-455309.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 455,237 - 455,309 (+)	transfer RNA-Met	
LmxM.33:tRNA:rfamscan:455343-455422	LmxM.33:tRNA:rfamscan:455343-455422.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 455,343 - 455,422 (-)	transfer RNA-Leu	
LmxM.33:tRNA:rfamscan:455497-455577	LmxM.33:tRNA:rfamscan:455497-455577.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 455,497 - 455,577 (+)	transfer RNA-Ser	
