[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.2.6220	Tb927.2.6220:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,126,503 - 1,129,788 (+)	adenosine transporter 2, putative	
Tb927.2.6230	Tb927.2.6230:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,131,707 - 1,136,058 (+)	iron/ascorbate oxidoreductase family protein, putative	
Tb927.2.6240	Tb927.2.6240:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,136,599 - 1,142,881 (+)	adenosine transporter 2	
Tb927.2.6270	Tb927.2.6270:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,141,756 - 1,146,582 (+)	iron/ascorbate oxidoreductase family protein, putative	
Tb927.2.6280	Tb927.2.6280:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,147,123 - 1,153,421 (+)	adenosine transporter 2, putative	
Tb927.2.6310	Tb927.2.6310:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,152,295 - 1,159,353 (+)	iron/ascorbate oxidoreductase family protein, putative	
Tb927.2.6320	Tb927.2.6320:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,157,651 - 1,162,050 (+)	adenosine transporter 2, putative	
Tb927.2.6350	Tb927.2.6350:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 1,166,313 - 1,167,905 (+)	variant surface glycoprotein, point mutation	
Tb927.2.6372	Tb927.2.6372:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 1,170,247 - 1,175,092 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.2.6375	Tb927.2.6375:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 1,175,359 - 1,176,353 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.2.6380	Tb927.2.6380:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 1,178,158 - 1,179,708 (-)	variant surface glycoprotein, frameshift	
Tb927.2.6390	Tb927.2.6390:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 1,180,816 - 1,182,456 (-)	variant surface glycoprotein, degenerate	
Tb927.2.6400	Tb927.2.6400:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 1,182,696 - 1,183,604 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.2.6404	Tb927.2.6404:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 1,183,907 - 1,184,890 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase (pseudogene), putative	
Tb927.2.6410	Tb927.2.6410:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,186,058 - 1,187,488 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.2.6430	Tb927.2.6430:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 1,189,121 - 1,190,683 (-)	variant surface glycoprotein, frameshift	
Tb927.2.6435	Tb927.2.6435:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 1,191,822 - 1,193,947 (-)	variant surface glycoprotein, degenerate	
Tb927.2.650	Tb927.2.650:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 118,323 - 119,201 (+)	hypothetical protein	
Tb927.2.660	Tb927.2.660:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 119,465 - 123,178 (+)	expression site-associated gene 4 (ESAG4), degenerate	
Tb927.2.680	Tb927.2.680:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 124,183 - 125,050 (+)	Protein of unknown function (DUF1181), putative	
Tb927.2.690	Tb927.2.690:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 125,307 - 133,253 (+)	leucine-rich repeat protein (LRRP), putative	
Tb927.2.720	Tb927.2.720:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 132,369 - 140,458 (+)	retrotransposon hot spot protein 5 (RHS5), degenerate	
Tb927.2.820	Tb927.2.820:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 140,725 - 142,308 (-)	retrotransposon hot spot protein 1 (RHS1), interrupted	
Tb927.2.830	Tb927.2.830:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 143,717 - 144,837 (-)	retrotransposon hot spot protein 1 (RHS1), interrupted	
Tb927.2.900	Tb927.2.900:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 151,837 - 153,619 (+)	hypothetical protein	
Tb927.2.910	Tb927.2.910:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 153,717 - 156,642 (+)	expression site-associated gene 4 (ESAG4), degenerate	
Tb927.2.940	Tb927.2.940:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 157,654 - 158,457 (+)	Protein of unknown function (DUF1181), putative	
Tb927.2.950	Tb927.2.950:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 158,783 - 164,921 (+)	paraflagellar rod component, putative	
Tb927.2.960	Tb927.2.960:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 164,260 - 167,528 (+)	hypothetical protein	
Tb927.2.980	Tb927.2.980:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 166,650 - 174,630 (+)	retrotransposon hot spot protein 5 (RHS5), degenerate	
Tb927_02_v4.snoRNA.0100	Tb927_02_v4.snoRNA.0100.1	T. brucei brucei TREU927	Tb927_02_v5.1: 584,827 - 584,900 (+)	unspecified product	
