[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.5.3790	Tb927.5.3790:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,234,372 - 1,237,234 (+)	Tetraspanin family, putative	
Tb927.5.380	Tb927.5.380:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 167,692 - 169,758 (-)	75 kDa invariant surface glycoprotein, putative	
Tb927.5.3800	Tb927.5.3800:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,237,906 - 1,244,378 (+)	glutamine hydrolysing (not ammonia-dependent) carbomoyl phosphate synthase, putative	
Tb927.5.3810	Tb927.5.3810:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,246,135 - 1,247,652 (+)	orotidine-5-phosphate decarboxylase/orotate phosphoribosyltransferase, putative	
Tb927.5.3820	Tb927.5.3820:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,248,546 - 1,249,749 (+)	aspartate carbamoyltransferase, putative	
Tb927.5.3830	Tb927.5.3830:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,250,352 - 1,251,886 (+)	dihydroorotate oxidase	
Tb927.5.3840	Tb927.5.3840:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,251,987 - 1,254,228 (+)	hypothetical protein, conserved	
Tb927.5.3850	Tb927.5.3850:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,254,667 - 1,257,483 (+)	XRN 5'-3' exonuclease N-terminus, putative	
Tb927.5.3860	Tb927.5.3860:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,257,919 - 1,261,497 (+)	tubulin tyrosine ligase, putative	
Tb927.5.3870	Tb927.5.3870:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,261,714 - 1,264,206 (+)	hypothetical protein, conserved	
Tb927.5.3880	Tb927.5.3880:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,264,456 - 1,266,696 (+)	hypothetical protein, conserved	
Tb927.5.3890	Tb927.5.3890:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,267,201 - 1,268,396 (+)	hypothetical protein, conserved	
Tb927.5.3895	Tb927.5.3895:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,268,651 - 1,269,530 (+)	hypothetical protein	
Tb927.5.390	Tb927.5.390:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 177,115 - 180,454 (+)	75 kDa invariant surface glycoprotein, putative	
Tb927.5.3900	Tb927.5.3900:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,269,417 - 1,272,050 (+)	Galactose oxidase, central domain/Domain of unknown function (DUF4110), putative	
Tb927.5.3910	Tb927.5.3910:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,272,161 - 1,273,311 (+)	small nuclear RNA-activating protein	
Tb927.5.3920	Tb927.5.3920:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,273,735 - 1,276,794 (+)	peroxisome assembly protein, putative	
Tb927.5.3930	Tb927.5.3930:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,277,187 - 1,279,263 (+)	major facilitator superfamily, putative	
Tb927.5.3940	Tb927.5.3940:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,279,403 - 1,281,489 (+)	helicase, putative	
Tb927.5.3950	Tb927.5.3950:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,281,629 - 1,283,030 (+)	2OG-Fe(II) oxygenase superfamily, putative	
Tb927.5.3960	Tb927.5.3960:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,283,161 - 1,284,364 (+)	arginine N-methyltransferase, type I	
Tb927.5.3970	Tb927.5.3970:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,284,497 - 1,285,686 (+)	adenylate kinase, putative	
Tb927.5.3980	Tb927.5.3980:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,285,782 - 1,287,326 (+)	hypothetical protein, conserved	
Tb927.5.3990	Tb927.5.3990:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,287,431 - 1,294,859 (+)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.5.400	Tb927.5.400:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 180,582 - 186,103 (+)	75 kDa invariant surface glycoprotein, putative	
Tb927.5.4000	Tb927.5.4000:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,295,006 - 1,296,015 (+)	hypothetical protein	
Tb927.5.4010	Tb927.5.4010:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,296,164 - 1,297,207 (-)	Enriched in surface-labeled proteome protein 4	
Tb927.5.4020	Tb927.5.4020:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,299,149 - 1,300,020 (-)	hypothetical protein	
Tb927.5.4030	Tb927.5.4030:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,300,134 - 1,300,596 (-)	U6 snRNA-associated Sm-like protein LSm7p	
Tb927.5.4040	Tb927.5.4040:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,300,736 - 1,303,605 (-)	hypothetical protein, conserved	
Tb927.5.4050	Tb927.5.4050:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,303,722 - 1,304,133 (-)	hypothetical protein, conserved	
Tb927.5.4060	Tb927.5.4060:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,304,311 - 1,306,931 (-)	Nicastrin, putative	
Tb927.5.4070	Tb927.5.4070:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,307,044 - 1,309,100 (-)	PrimPol-like protein 1	
Tb927.5.4080	Tb927.5.4080:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,309,268 - 1,311,006 (-)	hypothetical protein, conserved	
Tb927.5.4090	Tb927.5.4090:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,311,533 - 1,312,491 (-)	hypothetical protein, conserved	
Tb927.5.410	Tb927.5.410:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 186,374 - 187,731 (-)	invariant surface glycoprotein, putative	
Tb927.5.4100	Tb927.5.4100:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,312,619 - 1,314,430 (-)	WD domain, G-beta repeat, putative	
Tb927.5.4110	Tb927.5.4110:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,314,553 - 1,317,794 (-)	hypothetical protein, conserved	
Tb927.5.4120	Tb927.5.4120:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,318,166 - 1,318,839 (-)	hypothetical protein, conserved	
Tb927.5.4130	Tb927.5.4130:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,319,159 - 1,322,407 (-)	hypothetical protein, conserved	
Tb927.5.4140	Tb927.5.4140:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,323,053 - 1,324,235 (-)	ZIP Zinc transporter, putative	
Tb927.5.4150	Tb927.5.4150:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,324,742 - 1,326,505 (-)	hypothetical protein, conserved	
Tb927.5.4160	Tb927.5.4160.1:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,326,697 - 1,327,845 (-)	hypothetical protein, conserved	
Tb927.5.4160	Tb927.5.4160.2:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,326,697 - 1,327,818 (-)	hypothetical protein, conserved	
Tb927.5.4170	Tb927.5.4170:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,328,084 - 1,328,420 (-)	histone H4, putative	
Tb927.5.4180	Tb927.5.4180:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,328,642 - 1,329,156 (-)	histone H4, putative	
Tb927.5.4190	Tb927.5.4190:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,329,378 - 1,329,892 (-)	histone H4, putative	
Tb927.5.420	Tb927.5.420:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 187,646 - 189,275 (-)	invariant surface glycoprotein, putative	
Tb927.5.4200	Tb927.5.4200:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,330,114 - 1,330,628 (-)	histone H4, putative	
Tb927.5.4210	Tb927.5.4210:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,331,028 - 1,331,364 (-)	histone H4, putative	
Tb927.5.4220	Tb927.5.4220:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,331,526 - 1,332,100 (-)	histone H4, putative	
Tb927.5.4230	Tb927.5.4230:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,332,322 - 1,332,836 (-)	histone H4, putative	
Tb927.5.4240	Tb927.5.4240:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,333,079 - 1,333,572 (-)	histone H4, putative	
Tb927.5.4250	Tb927.5.4250:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,333,794 - 1,334,308 (-)	histone H4, putative	
Tb927.5.4260	Tb927.5.4260:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,334,551 - 1,335,044 (-)	histone H4, putative	
Tb927.5.4270	Tb927.5.4270:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,335,188 - 1,337,766 (-)	ATP-dependent DEAD/H RNA helicase, putative	
Tb927.5.4280	Tb927.5.4280:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,337,910 - 1,339,671 (-)	Zinc finger, C3HC4 type (RING finger), putative	
Tb927.5.4290	Tb927.5.4290:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,339,798 - 1,341,066 (-)	hypothetical protein, conserved	
Tb927.5.430	Tb927.5.430:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 190,259 - 191,425 (-)	invariant surface glycoprotein, putative	
Tb927.5.4300	Tb927.5.4300:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,341,216 - 1,344,591 (-)	prolyl oligopeptidase, putative	
Tb927.5.4310	Tb927.5.4310:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,344,746 - 1,347,415 (-)	GTP-binding protein, putative	
Tb927.5.4320	Tb927.5.4320:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,347,580 - 1,348,832 (-)	Pre-mRNA polyadenylation factor FIP1	
Tb927.5.4330	Tb927.5.4330:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,349,167 - 1,350,755 (-)	dihydrolipoamide branched chain transacylase, putative	
Tb927.5.4340	Tb927.5.4340:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,350,962 - 1,353,155 (-)	basal body component, putative	
Tb927.5.4350	Tb927.5.4350:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,353,612 - 1,354,985 (-)	Nudix hydrolase 2, putative	
Tb927.5.4360	Tb927.5.4360:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,355,366 - 1,356,350 (-)	hypothetical protein, conserved	
Tb927.5.4370	Tb927.5.4370:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,356,477 - 1,357,010 (-)	hypothetical protein, conserved	
Tb927.5.4380	Tb927.5.4380:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,357,568 - 1,362,572 (-)	kinetoplastid-specific phospho-protein phosphatase, putative	
Tb927.5.4390	Tb927.5.4390:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,363,428 - 1,363,884 (-)	hypothetical protein, conserved	
Tb927.5.440	Tb927.5.440:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 191,706 - 194,549 (-)	trans-sialidase, putative	
Tb927.5.4400	Tb927.5.4400:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,364,291 - 1,365,700 (-)	hypothetical protein, conserved	
Tb927.5.4410	Tb927.5.4410:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,365,870 - 1,366,611 (-)	hypothetical protein, conserved	
Tb927.5.4420	Tb927.5.4420:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,366,776 - 1,369,203 (-)	nucleolar RNA helicase II, putative	
Tb927.5.4430	Tb927.5.4430:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,369,425 - 1,371,059 (-)	protein kinase, putative	
Tb927.5.4440	Tb927.5.4440:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,371,202 - 1,371,779 (-)	dynein light chain, putative	
Tb927.5.445	Tb927.5.445:tRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 195,468 - 195,539 (-)	tRNA Arginine	
Tb927.5.4450	Tb927.5.4450:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,371,940 - 1,373,109 (-)	hypothetical protein, conserved	
Tb927.5.4460	Tb927.5.4460:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,373,484 - 1,377,009 (-)	major vault protein, putative	
Tb927.5.4470	Tb927.5.4470:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,376,554 - 1,380,238 (-)	hypothetical protein, conserved	
Tb927.5.4480	Tb927.5.4480:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,380,372 - 1,382,458 (-)	paraflagellar rod component par4, putative	
Tb927.5.4490	Tb927.5.4490:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,382,737 - 1,383,162 (-)	hypothetical protein, conserved	
Tb927.5.450	Tb927.5.450:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 196,546 - 198,750 (-)	NADH-ubiquinone oxidoreductase, mitochondrial, putative	
Tb927.5.4500	Tb927.5.4500:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,383,439 - 1,384,067 (-)	ras-like small GTPase, putative	
Tb927.5.4510	Tb927.5.4510:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,384,224 - 1,384,694 (-)	hypothetical protein, conserved	
Tb927.5.4520	Tb927.5.4520:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,384,812 - 1,387,751 (-)	hypothetical protein, conserved	
Tb927.5.4530	Tb927.5.4530:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,387,861 - 1,388,754 (-)	fatty acid elongase, putative	
Tb927.5.4535	Tb927.5.4535:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,389,219 - 1,389,394 (-)	hypothetical protein	
Tb927.5.4540	Tb927.5.4540:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,396,894 - 1,404,644 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb927.5.4550	Tb927.5.4550:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,402,701 - 1,408,563 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb927.5.4560	Tb927.5.4560:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,410,659 - 1,413,260 (+)	guanine deaminase, putative	
Tb927.5.4570	Tb927.5.4570:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,413,368 - 1,416,123 (+)	Enriched in surface-labeled proteome protein 8	
Tb927.5.4575	Tb927.5.4575:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,417,275 - 1,417,590 (+)	hypothetical protein	
Tb927.5.4580	Tb927.5.4580:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,418,107 - 1,423,190 (+)	Uncharacterized protein	
Tb927.5.4590	Tb927.5.4590:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,423,960 - 1,424,904 (+)	small GTP-binding rab protein, pseudogene, putative	
Tb927.5.460	Tb927.5.460:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 198,569 - 200,156 (-)	hypothetical protein, conserved	
Tb927.5.4600	Tb927.5.4600:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,425,297 - 1,426,529 (+)	expression site-associated gene 3 (ESAG3) protein, putative	
Tb927.5.4610	Tb927.5.4610:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,431,158 - 1,432,220 (+)	variant surface glycoprotein-related protein, frameshift	
Tb927.5.4620	Tb927.5.4620:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,433,202 - 1,434,133 (+)	expression site-associated gene 9 (ESAG9) protein, putative	
Tb927.5.4630	Tb927.5.4630:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,437,177 - 1,438,164 (+)	expression site-associated gene 1 (ESAG1) protein, putative	
Tb927.5.4640	Tb927.5.4640:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,440,268 - 1,440,954 (-)	hypothetical protein, conserved	
Tb927.5.4650	Tb927.5.4650:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,443,161 - 1,444,731 (-)	variant surface glycoprotein, degenerate	
Tb927.5.4660	Tb927.5.4660:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,444,966 - 1,446,051 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.5.4670	Tb927.5.4670:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,447,213 - 1,448,715 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.5.4680	Tb927.5.4680:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,450,332 - 1,451,753 (-)	variant surface glycoprotein, degenerate	
Tb927.5.4690	Tb927.5.4690:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,453,169 - 1,454,669 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.5.470	Tb927.5.470:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 202,055 - 204,725 (-)	monocarboxylate transporter-like protein	
Tb927.5.4700	Tb927.5.4700:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,457,447 - 1,458,781 (-)	variant surface glycoprotein, point mutation	
Tb927.5.4710	Tb927.5.4710:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,461,123 - 1,463,011 (-)	variant surface glycoprotein, degenerate	
Tb927.5.4720	Tb927.5.4720:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,463,176 - 1,463,925 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.5.4730	Tb927.5.4730:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,465,342 - 1,466,796 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.5.4740	Tb927.5.4740:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,467,841 - 1,469,383 (-)	variant surface glycoprotein, degenerate	
Tb927.5.4750	Tb927.5.4750:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,477,179 - 1,478,793 (-)	variant surface glycoprotein, degenerate	
Tb927.5.4760	Tb927.5.4760:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,479,197 - 1,480,230 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.5.4770	Tb927.5.4770:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,480,793 - 1,483,049 (-)	variant surface glycoprotein (VSG), putative	
Tb927.5.4780	Tb927.5.4780:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,485,207 - 1,491,522 (-)	variant surface glycoprotein, degenerate	
Tb927.5.4790	Tb927.5.4790:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,491,816 - 1,494,039 (-)	variant surface glycoprotein, degenerate	
Tb927.5.480	Tb927.5.480:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 205,146 - 207,802 (-)	hypothetical protein, conserved	
Tb927.5.4800	Tb927.5.4800:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,494,226 - 1,494,801 (-)	variant surface glycoprotein, degenerate	
Tb927.5.4810	Tb927.5.4810:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,496,809 - 1,504,065 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.5.4820	Tb927.5.4820:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,506,811 - 1,508,337 (-)	variant surface glycoprotein, degenerate	
Tb927.5.4830	Tb927.5.4830:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,510,530 - 1,512,035 (-)	variant surface glycoprotein, degenerate	
Tb927.5.4840	Tb927.5.4840:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,513,619 - 1,515,076 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.5.4850	Tb927.5.4850:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,516,971 - 1,518,492 (-)	variant surface glycoprotein, degenerate	
Tb927.5.4860	Tb927.5.4860:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,518,837 - 1,519,931 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.5.4870	Tb927.5.4870:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,520,566 - 1,521,922 (-)	variant surface glycoprotein, degenerate	
Tb927.5.4880	Tb927.5.4880:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,523,433 - 1,525,327 (-)	variant surface glycoprotein, degenerate	
Tb927.5.4890	Tb927.5.4890:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,526,410 - 1,526,733 (-)	variant surface glycoprotein, truncated, degenerate	
Tb927.5.490	Tb927.5.490:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 208,089 - 211,778 (-)	methyltransferase, putative	
Tb927.5.4900	Tb927.5.4900:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,527,629 - 1,529,082 (-)	variant surface glycoprotein, frameshift	
Tb927.5.4910	Tb927.5.4910:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,531,350 - 1,533,086 (-)	variant surface glycoprotein, degenerate	
Tb927.5.4920	Tb927.5.4920:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,534,161 - 1,535,663 (-)	variant surface glycoprotein, point mutation	
Tb927.5.4930	Tb927.5.4930:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,537,920 - 1,539,365 (-)	variant surface glycoprotein, point mutation	
Tb927.5.4940	Tb927.5.4940:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,541,367 - 1,542,768 (-)	variant surface glycoprotein, frameshift	
Tb927.5.4950	Tb927.5.4950:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,550,034 - 1,551,635 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.5.4960	Tb927.5.4960:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,553,501 - 1,554,944 (-)	variant surface glycoprotein, degenerate	
Tb927.5.4970	Tb927.5.4970:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,556,955 - 1,558,455 (-)	variant surface glycoprotein, degenerate	
Tb927.5.4980	Tb927.5.4980:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,560,053 - 1,561,539 (-)	variant surface glycoprotein, frameshift	
Tb927.5.4990	Tb927.5.4990:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,564,291 - 1,565,816 (-)	variant surface glycoprotein, degenerate	
Tb927.5.500	Tb927.5.500:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 212,561 - 217,492 (-)	hypothetical protein, conserved	
Tb927.5.5000	Tb927.5.5000:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,566,987 - 1,568,481 (-)	variant surface glycoprotein, degenerate	
Tb927.5.5010	Tb927.5.5010:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,569,593 - 1,571,092 (-)	variant surface glycoprotein, degenerate	
Tb927.5.5020	Tb927.5.5020:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,571,225 - 1,572,271 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase (pseudogene), putative	
Tb927.5.5030	Tb927.5.5030:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,573,814 - 1,574,011 (-)	variant surface glycoprotein, truncated	
Tb927.5.5040	Tb927.5.5040:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,575,019 - 1,576,638 (-)	variant surface glycoprotein, point mutation	
Tb927.5.5050	Tb927.5.5050:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,577,859 - 1,579,460 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.5.5060	Tb927.5.5060:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,580,291 - 1,581,227 (-)	variant surface glycoprotein, degenerate	
Tb927.5.5070	Tb927.5.5070:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,583,162 - 1,583,310 (-)	variant surface glycoprotein, fragment	
Tb927.5.5080	Tb927.5.5080:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,584,604 - 1,586,126 (-)	variant surface glycoprotein (VSG), putative	
Tb927.5.5090	Tb927.5.5090:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,588,024 - 1,589,564 (-)	variant surface glycoprotein, degenerate	
Tb927.5.510	Tb927.5.510:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 217,645 - 219,775 (-)	hypothetical protein, conserved	
Tb927.5.5100	Tb927.5.5100:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,591,707 - 1,593,134 (-)	variant surface glycoprotein, degenerate	
Tb927.5.5110	Tb927.5.5110:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,596,077 - 1,597,588 (-)	variant surface glycoprotein, degenerate	
Tb927.5.5120	Tb927.5.5120:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,598,747 - 1,600,271 (-)	variant surface glycoprotein, degenerate	
Tb927.5.5130	Tb927.5.5130:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,601,690 - 1,603,292 (-)	variant surface glycoprotein, degenerate	
Tb927.5.5140	Tb927.5.5140:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,603,456 - 1,604,553 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase (pseudogene), putative	
Tb927.5.5150	Tb927.5.5150:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,605,621 - 1,607,171 (-)	variant surface glycoprotein, degenerate	
Tb927.5.5160	Tb927.5.5160:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,608,577 - 1,610,215 (-)	variant surface glycoprotein, degenerate	
Tb927.5.5170	Tb927.5.5170:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,611,701 - 1,613,242 (-)	variant surface glycoprotein, point mutation	
Tb927.5.5180	Tb927.5.5180:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,613,716 - 1,614,528 (-)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase (pseudogene), putative	
Tb927.5.5190	Tb927.5.5190:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,615,777 - 1,617,246 (-)	variant surface glycoprotein, degenerate	
