[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.8.3650	Tb927.8.3650:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,092,811 - 1,095,640 (-)	folate transporter, putative	
Tb927.8.3660	Tb927.8.3660:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,095,758 - 1,099,007 (-)	protein transport protein SEC23	
Tb927.8.3680	Tb927.8.3680:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,099,237 - 1,102,869 (-)	kinetoplastid kinetochore protein 4	
Tb927.8.3690	Tb927.8.3690:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,104,950 - 1,106,521 (-)	isocitrate dehydrogenase [NADP], mitochondrial precursor, putative	
Tb927.8.370	Tb927.8.370:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 101,170 - 102,323 (+)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.8.3700	Tb927.8.3700:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,106,333 - 1,112,017 (-)	hypothetical protein, conserved	
Tb927.8.3710	Tb927.8.3710:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,112,178 - 1,115,015 (-)	exonuclease, putative	
Tb927.8.3720	Tb927.8.3720:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,114,848 - 1,116,794 (-)	hypothetical protein, conserved	
Tb927.8.3730	Tb927.8.3730:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,117,169 - 1,118,665 (-)	COPI associated protein, putative	
Tb927.8.3740	Tb927.8.3740:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,118,415 - 1,119,755 (-)	pterin 4 alpha carbinolamine dehydratase, putative	
Tb927.8.3750	Tb927.8.3750:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,120,048 - 1,122,401 (-)	nucleolar protein 56, putative	
Tb927.8.3770	Tb927.8.3770:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,122,334 - 1,125,656 (-)	Mitogen-activated protein kinase 10, putative	
Tb927.8.3780	Tb927.8.3780:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,126,319 - 1,127,296 (-)	MORN repeat, putative	
Tb927.8.3790	Tb927.8.3790:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,127,411 - 1,128,678 (-)	paraflagellar rod component, putative	
Tb927.8.380	Tb927.8.380:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 102,499 - 104,385 (+)	variant surface glycoprotein, degenerate	
Tb927.8.3800	Tb927.8.3800:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,128,820 - 1,131,277 (-)	nucleoside phosphatase, putative	
Tb927.8.3810	Tb927.8.3810:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,131,445 - 1,134,388 (-)	hypothetical protein, conserved	
Tb927.8.3820	Tb927.8.3820:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,134,779 - 1,139,104 (-)	conserved protein, unknown function	
Tb927.8.3830	Tb927.8.3830:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,139,273 - 1,142,237 (-)	mitochondrial	
Tb927.8.3840	Tb927.8.3840:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,142,361 - 1,145,732 (-)	hypothetical protein, conserved	
Tb927.8.3850	Tb927.8.3850:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,147,084 - 1,150,324 (-)	PSP1 C-terminal conserved region, putative	
Tb927.8.3860	Tb927.8.3860:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,150,423 - 1,151,824 (-)	WD-repeat containing protein	
Tb927.8.3870	Tb927.8.3870:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,151,890 - 1,155,753 (-)	SRP40, C-terminal domain containing protein, putative	
Tb927.8.3880	Tb927.8.3880.1:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,157,195 - 1,158,440 (-)	hypothetical protein, conserved	
Tb927.8.3880	Tb927.8.3880.2:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,157,195 - 1,159,616 (-)	hypothetical protein, conserved	
Tb927.8.3890	Tb927.8.3890:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,159,755 - 1,162,242 (-)	hypothetical protein, conserved	
Tb927.8.390	Tb927.8.390:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 105,019 - 106,006 (+)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.8.3900	Tb927.8.3900:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,162,882 - 1,164,214 (-)	hypothetical protein, conserved	
Tb927.8.3910	Tb927.8.3910:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,164,485 - 1,165,531 (-)	thymidylate kinase, putative	
Tb927.8.3920	Tb927.8.3920:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,165,659 - 1,168,666 (-)	Dos2-interacting transcription regulator of RNA-Pol-II, putative	
Tb927.8.3930	Tb927.8.3930:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,168,776 - 1,172,000 (-)	Gryzun, putative trafficking through Golgi, putative	
Tb927.8.3940	Tb927.8.3940:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,176,781 - 1,180,114 (-)	hypothetical protein, conserved	
Tb927.8.3950	Tb927.8.3950:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,180,246 - 1,183,025 (-)	hypothetical protein, conserved	
Tb927.8.3960	Tb927.8.3960:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,183,149 - 1,185,347 (-)	hypothetical protein, conserved	
Tb927.8.3970	Tb927.8.3970:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,185,389 - 1,187,153 (-)	oxidoreductase, putative	
Tb927.8.3980	Tb927.8.3980:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,187,352 - 1,190,098 (-)	hypothetical protein, conserved	
Tb927.8.3990	Tb927.8.3990:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,190,781 - 1,191,683 (-)	hypothetical protein, conserved	
Tb927.8.400	Tb927.8.400:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 106,153 - 107,750 (+)	variant surface glycoprotein, frameshift	
Tb927.8.4000	Tb927.8.4000.1:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,191,784 - 1,193,399 (-)	ABC1 family, putative	
Tb927.8.4000	Tb927.8.4000.2:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,191,784 - 1,194,399 (-)	ABC1 family, putative	
Tb927.8.4010	Tb927.8.4010:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,196,773 - 1,198,570 (-)	Flagellum adhesion protein 1	
Tb927.8.4020	Tb927.8.4020:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,198,726 - 1,199,587 (-)	Zinc finger CCCH domain-containing protein 24	
Tb927.8.4030	Tb927.8.4030:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,199,747 - 1,200,400 (-)	class I transcription factor A, subunit 5a	
Tb927.8.4040	Tb927.8.4040:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,200,841 - 1,202,506 (-)	endonuclease G, putative	
Tb927.8.4050	Tb927.8.4050:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,202,658 - 1,205,703 (-)	FLA1-binding protein	
Tb927.8.4060	Tb927.8.4060:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,205,897 - 1,208,187 (-)	flagellum-adhesion glycoprotein, putative	
Tb927.8.4070	Tb927.8.4070:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,208,344 - 1,209,205 (-)	zinc finger protein family member, putative	
Tb927.8.4080	Tb927.8.4080:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,209,317 - 1,210,018 (-)	hypothetical protein, conserved	
Tb927.8.4090	Tb927.8.4090:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,210,209 - 1,212,124 (-)	endonuclease G, putative	
Tb927.8.410	Tb927.8.410:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 108,919 - 110,449 (+)	variant surface glycoprotein, degenerate	
Tb927.8.4100	Tb927.8.4100:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,212,951 - 1,215,321 (-)	FLA1-binding protein	
Tb927.8.4110	Tb927.8.4110:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,215,515 - 1,217,803 (-)	flagellum-adhesion glycoprotein, putative	
Tb927.8.4120	Tb927.8.4120:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,217,959 - 1,218,820 (-)	zinc finger protein family member, putative	
Tb927.8.4130	Tb927.8.4130:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,218,980 - 1,219,630 (-)	class I transcription factor A, subunit 5b	
Tb927.8.4140	Tb927.8.4140:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,219,773 - 1,221,084 (-)	hypothetical protein, conserved	
Tb927.8.4150	Tb927.8.4150:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,221,538 - 1,222,900 (-)	hypothetical protein, conserved	
Tb927.8.4160	Tb927.8.4160:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,223,054 - 1,227,104 (-)	hypothetical protein, conserved	
Tb927.8.4170	Tb927.8.4170:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,227,252 - 1,230,271 (-)	RNA-binding protein, putative	
Tb927.8.4175	Tb927.8.4175:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,230,371 - 1,231,148 (-)	hypothetical protein	
Tb927.8.4180	Tb927.8.4180:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,231,300 - 1,232,063 (-)	tRNA-specific adenosine deaminase	
Tb927.8.4190	Tb927.8.4190:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,232,612 - 1,236,099 (-)	hypothetical protein, conserved	
Tb927.8.420	Tb927.8.420:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 112,157 - 113,708 (+)	variant surface glycoprotein, frameshift	
Tb927.8.4200	Tb927.8.4200:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,238,448 - 1,245,924 (-)	hypothetical protein, conserved	
Tb927.8.4210	Tb927.8.4210:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,248,877 - 1,250,284 (-)	basal body component, putative	
Tb927.8.4220	Tb927.8.4220:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,250,473 - 1,251,983 (-)	hypothetical protein, conserved	
Tb927.8.4230	Tb927.8.4230:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,252,160 - 1,256,357 (-)	hypothetical protein, conserved	
Tb927.8.4240	Tb927.8.4240:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,257,778 - 1,262,923 (-)	hypothetical protein, conserved	
Tb927.8.4250	Tb927.8.4250:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,263,258 - 1,264,876 (-)	hypothetical protein, conserved	
Tb927.8.4260	Tb927.8.4260:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,266,035 - 1,268,949 (-)	serine/threonine-protein kinase, putative	
Tb927.8.4270	Tb927.8.4270:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,269,407 - 1,271,602 (-)	hypothetical protein, conserved	
Tb927.8.4280	Tb927.8.4280:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,271,779 - 1,272,890 (-)	nuclear transport factor 2, putative	
Tb927.8.4290	Tb927.8.4290:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,272,830 - 1,274,243 (-)	Ribosome biogenesis protein Nop16, putative	
Tb927.8.430	Tb927.8.430:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 115,234 - 116,694 (+)	variant surface glycoprotein, degenerate	
Tb927.8.4300	Tb927.8.4300:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,274,460 - 1,276,319 (-)	hypothetical protein	
Tb927.8.4310	Tb927.8.4310:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,276,524 - 1,279,028 (-)	hypothetical protein, conserved	
Tb927.8.4320	Tb927.8.4320:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,279,760 - 1,284,377 (-)	hypothetical protein, conserved	
Tb927.8.4330	Tb927.8.4330:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,285,612 - 1,287,577 (-)	small GTP-binding protein Rab11	
Tb927.8.4340	Tb927.8.4340:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,287,470 - 1,290,048 (-)	hypothetical protein, conserved	
Tb927.8.4350	Tb927.8.4350:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,291,050 - 1,294,230 (-)	hypothetical protein, conserved	
Tb927.8.4360	Tb927.8.4360:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,296,185 - 1,300,670 (-)	hypothetical protein, conserved	
Tb927.8.4370	Tb927.8.4370:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,302,405 - 1,305,188 (-)	hypothetical protein, conserved	
Tb927.8.4380	Tb927.8.4380:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,306,377 - 1,306,784 (-)	Archaic translocase of outer membrane 12 kDa subunit	
Tb927.8.4390	Tb927.8.4390:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,306,914 - 1,308,814 (-)	translation initiation factor eIF-2B subunit beta, putative	
Tb927.8.440	Tb927.8.440:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 118,408 - 119,911 (+)	variant surface glycoprotein, frameshift	
Tb927.8.4400	Tb927.8.4400:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,309,018 - 1,311,544 (-)	hypothetical protein, conserved	
Tb927.8.4410	Tb927.8.4410:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,311,690 - 1,313,361 (-)	ARP2/3 complex subunit, putative	
Tb927.8.4420	Tb927.8.4420:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,314,334 - 1,314,901 (-)	hypothetical protein, conserved	
Tb927.8.443	Tb927.8.443:rRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 122,247 - 122,382 (-)	M4 ribosomal RNA	
Tb927.8.4430	Tb927.8.4430:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,315,354 - 1,316,529 (-)	uridine phosphorylase	
Tb927.8.4440	Tb927.8.4440:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,317,567 - 1,318,945 (-)	mitochondrial carrier protein	
Tb927.8.4450	Tb927.8.4450:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,319,116 - 1,320,885 (-)	RNA-binding protein, putative	
Tb927.8.446	Tb927.8.446:rRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 122,700 - 122,777 (-)	M6 ribosomal RNA	
Tb927.8.4460	Tb927.8.4460:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,321,193 - 1,324,411 (-)	Domain of Unknown Function (DUF1042), putative	
Tb927.8.4470	Tb927.8.4470.1:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,324,654 - 1,325,332 (-)	chaperone protein DnaJ, putative	
Tb927.8.4470	Tb927.8.4470.2:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,324,654 - 1,325,414 (-)	chaperone protein DnaJ, putative	
Tb927.8.4480	Tb927.8.4480:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,325,629 - 1,326,793 (-)	hypothetical protein, conserved	
Tb927.8.449	Tb927.8.449:rRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 123,108 - 123,290 (-)	M2 ribosomal RNA	
Tb927.8.4490	Tb927.8.4490:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,327,356 - 1,328,630 (-)	hypothetical protein	
Tb927.8.450	Tb927.8.450:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 124,234 - 125,246 (+)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.8.4500	Tb927.8.4500:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,328,765 - 1,334,535 (-)	Eukaryotic translation initiation factor 4 gamma 5	
Tb927.8.4510	Tb927.8.4510:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,334,676 - 1,337,572 (-)	Nucleoside diphosphate kinase 4	
Tb927.8.4520	Tb927.8.4520:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,338,497 - 1,339,298 (-)	hypothetical protein, conserved	
Tb927.8.4530	Tb927.8.4530:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,339,404 - 1,341,108 (-)	hypothetical protein, conserved	
Tb927.8.4540	Tb927.8.4540:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,346,345 - 1,349,172 (-)	PAB1-binding protein , putative	
Tb927.8.4550	Tb927.8.4550:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,349,440 - 1,350,114 (-)	hypothetical protein, conserved	
Tb927.8.4560	Tb927.8.4560:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,351,074 - 1,354,860 (-)	hypothetical protein, conserved	
Tb927.8.4570	Tb927.8.4570:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,355,017 - 1,356,795 (-)	Zinc finger, C3HC4 type (RING finger), putative	
Tb927.8.4580	Tb927.8.4580:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,357,004 - 1,359,085 (-)	Basal body protein	
Tb927.8.4590	Tb927.8.4590:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,358,963 - 1,360,104 (-)	hypothetical protein, conserved	
Tb927.8.460	Tb927.8.460:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 125,412 - 126,989 (+)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.8.4600	Tb927.8.4600:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,360,215 - 1,362,017 (-)	Zinc finger, C3HC4 type (RING finger), putative	
Tb927.8.4610	Tb927.8.4610:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,362,138 - 1,363,454 (-)	Ras-related protein RabX1	
Tb927.8.4620	Tb927.8.4620:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,364,444 - 1,365,387 (-)	small GTP-binding protein Rab7, putative	
Tb927.8.4630	Tb927.8.4630:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,365,595 - 1,366,202 (-)	hypothetical protein, conserved	
Tb927.8.4640	Tb927.8.4640:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,366,318 - 1,367,885 (-)	flagellar protofilament ribbon protein, putative	
Tb927.8.4650	Tb927.8.4650:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,367,995 - 1,368,649 (-)	hypothetical protein, conserved	
Tb927.8.4660	Tb927.8.4660:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,368,846 - 1,372,047 (-)	hypothetical protein, conserved	
Tb927.8.4670	Tb927.8.4670:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,372,419 - 1,374,172 (-)	hypothetical protein, conserved	
Tb927.8.4680	Tb927.8.4680:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,374,306 - 1,375,582 (-)	Spinocerebellar ataxia type 10 protein domain containing protein, putative	
Tb927.8.4690	Tb927.8.4690:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,375,776 - 1,376,948 (-)	hypothetical protein, conserved	
Tb927.8.4695	Tb927.8.4695:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,377,090 - 1,377,526 (-)	hypothetical protein	
Tb927.8.470	Tb927.8.470:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 129,542 - 135,147 (+)	variant surface glycoprotein, degenerate	
Tb927.8.4700	Tb927.8.4700:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,378,393 - 1,381,585 (-)	amino acid transporter, putative	
Tb927.8.4710	Tb927.8.4710:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,383,120 - 1,384,566 (-)	amino acid transporter, putative	
Tb927.8.4720	Tb927.8.4720:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,384,711 - 1,387,549 (-)	amino acid transporter, putative	
Tb927.8.4730	Tb927.8.4730:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,387,684 - 1,390,532 (-)	amino acid transporter, putative	
Tb927.8.4740	Tb927.8.4740:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,390,667 - 1,393,514 (-)	amino acid transporter, putative	
Tb927.8.4750	Tb927.8.4750:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 1,393,649 - 1,396,213 (-)	amino acid transporter, truncated	
Tb927.8.4760	Tb927.8.4760.1:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,396,417 - 1,397,156 (-)	kinetoplastid kinetochore protein 20	
Tb927.8.4760	Tb927.8.4760.2:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,396,417 - 1,398,072 (-)	kinetoplastid kinetochore protein 20	
Tb927.8.4770	Tb927.8.4770:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,403,343 - 1,404,288 (-)	small GTP-binding protein Rab18	
Tb927.8.4780	Tb927.8.4780:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,404,852 - 1,417,416 (-)	Flagellar Member 3	
Tb927.8.4790	Tb927.8.4790:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,417,546 - 1,418,959 (-)	Putative snoRNA binding domain containing protein, putative	
Tb927.8.480	Tb927.8.480:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 135,693 - 137,806 (-)	phosphatidic acid phosphatase protein, putative	
Tb927.8.4800	Tb927.8.4800:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,419,244 - 1,420,505 (-)	hypothetical protein, conserved	
Tb927.8.4810	Tb927.8.4810:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,420,688 - 1,421,813 (-)	prohibitin 1	
Tb927.8.4820	Tb927.8.4820:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,421,915 - 1,424,477 (-)	eukaryotic translation initiation factor 4 gamma 3	
Tb927.8.4830	Tb927.8.4830:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,424,810 - 1,425,646 (-)	u1 small nuclear ribonucleoprotein 70 kDa	
Tb927.8.4840	Tb927.8.4840:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,425,784 - 1,429,488 (-)	kinesin, putative	
Tb927.8.4850	Tb927.8.4850:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,429,657 - 1,430,756 (-)	hypothetical protein, conserved	
Tb927.8.4860	Tb927.8.4860:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,430,923 - 1,433,034 (-)	hypothetical protein, conserved	
Tb927.8.4870	Tb927.8.4870:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,433,185 - 1,437,153 (-)	DIGIT	
Tb927.8.4880	Tb927.8.4880:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,437,486 - 1,441,527 (-)	DNA polymerase alpha catalytic subunit	
Tb927.8.4890	Tb927.8.4890:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,441,654 - 1,443,256 (-)	pol-associated gene 1	
Tb927.8.4895	Tb927.8.4895:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,450,508 - 1,451,928 (+)	hypothetical protein	
Tb927.8.490	Tb927.8.490:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 138,767 - 139,630 (-)	hypothetical protein	
Tb927.8.4900	Tb927.8.4900:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,451,476 - 1,455,473 (+)	hypothetical protein, conserved	
Tb927.8.4910	Tb927.8.4910:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,455,605 - 1,456,104 (+)	hypothetical protein, conserved	
Tb927.8.4920	Tb927.8.4920:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,456,263 - 1,458,674 (+)	hypothetical protein, conserved	
Tb927.8.4930	Tb927.8.4930:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,458,866 - 1,460,096 (+)	hypothetical protein, conserved	
Tb927.8.4940	Tb927.8.4940:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,460,323 - 1,462,238 (+)	hypothetical protein, conserved	
Tb927.8.4950	Tb927.8.4950:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,463,261 - 1,467,903 (+)	kinesin, putative	
Tb927.8.4960	Tb927.8.4960:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,469,613 - 1,474,602 (+)	hypothetical protein, conserved	
Tb927.8.4970	Tb927.8.4970:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,474,765 - 1,476,763 (+)	Paraflagellar rod protein 2-1	
Tb927.8.4980	Tb927.8.4980:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,476,908 - 1,478,917 (+)	Paraflagellar rod protein 2-2	
Tb927.8.4990	Tb927.8.4990:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,479,062 - 1,480,928 (+)	Paraflagellar rod protein 2-3	
Tb927.8.500	Tb927.8.500:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 139,718 - 140,745 (-)	hypothetical protein	
Tb927.8.5000	Tb927.8.5000:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,481,216 - 1,483,225 (+)	Paraflagellar rod protein 2-4	
Tb927.8.5010	Tb927.8.5010:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,483,370 - 1,485,373 (+)	Paraflagellar rod protein 2-5	
Tb927.8.5020	Tb927.8.5020:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,486,226 - 1,488,214 (+)	hypothetical protein, conserved	
Tb927.8.5030	Tb927.8.5030:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,488,323 - 1,488,988 (+)	transport protein particle (TRAPP) component, Bet3, putative	
Tb927.8.5040	Tb927.8.5040:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,489,391 - 1,490,840 (+)	EMG1/NEP1 methyltransferase, putative	
Tb927.8.5050	Tb927.8.5050:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,491,031 - 1,495,547 (+)	OTU-like cysteine protease, putative	
Tb927.8.5060	Tb927.8.5060:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,495,866 - 1,496,635 (+)	small GTPase, putative	
Tb927.8.5070	Tb927.8.5070:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,497,502 - 1,498,602 (+)	hypothetical protein, conserved	
Tb927.8.5080	Tb927.8.5080:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,498,702 - 1,502,336 (+)	amidase, putative	
