[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.3.3610	Tb927.3.3610:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,014,647 - 1,015,931 (+)	peroxisomal targeting signal 2 receptor, putative	
Tb927.3.3620	Tb927.3.3620:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,016,602 - 1,018,084 (+)	hypothetical protein, conserved	
Tb927.3.3630	Tb927.3.3630:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,018,237 - 1,019,582 (+)	Elongation factor Ts, mitochondrial, putative	
Tb927.3.3640	Tb927.3.3640:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,020,031 - 1,022,710 (+)	bardet-biedl syndrome 7 protein	
Tb927.3.3650	Tb927.3.3650:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,022,870 - 1,024,569 (+)	hypothetical protein, conserved	
Tb927.3.3660	Tb927.3.3660:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,025,461 - 1,026,953 (+)	NADH-ubiquinone oxidoreductase complex I subunit, putative	
Tb927.3.3670	Tb927.3.3670:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,027,081 - 1,029,265 (+)	Triple RNA binding domain protein 3	
Tb927.3.3680	Tb927.3.3680:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,029,417 - 1,030,389 (+)	hypothetical protein, conserved	
Tb927.3.3690	Tb927.3.3690:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,030,530 - 1,032,991 (+)	flagellar radial spoke protein-like, putative	
Tb927.3.370	Tb927.3.370:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 76,227 - 77,962 (+)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.3.3700	Tb927.3.3700:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,033,145 - 1,033,898 (+)	hypothetical protein	
Tb927.3.3710	Tb927.3.3710:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,034,037 - 1,034,901 (+)	Scavenger mRNA decapping enzyme C-term binding, putative	
Tb927.3.3720	Tb927.3.3720:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,035,054 - 1,035,634 (+)	Golgi vesicular membrane trafficking protein, putative	
Tb927.3.3730	Tb927.3.3730:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,036,205 - 1,043,888 (+)	ABC transporter, putative	
Tb927.3.3740	Tb927.3.3740:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,044,045 - 1,047,503 (+)	Zinc-finger double-stranded RNA-binding, putative	
Tb927.3.3750	Tb927.3.3750:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,047,416 - 1,048,145 (+)	paraflagellar rod component, putative	
Tb927.3.3760	Tb927.3.3760:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,050,397 - 1,050,898 (+)	tryparedoxin 1b, putative	
Tb927.3.3770	Tb927.3.3770:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,051,496 - 1,053,378 (+)	paraflagellar rod component, putative	
Tb927.3.3780	Tb927.3.3780:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,053,516 - 1,054,471 (+)	tryparedoxin 1a, putative	
Tb927.3.3790	Tb927.3.3790:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,054,615 - 1,055,847 (+)	hypothetical protein, conserved	
Tb927.3.380	Tb927.3.380:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 78,807 - 79,421 (+)	variant surface glycoprotein, truncated, degenerate	
Tb927.3.3800	Tb927.3.3800.1:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,056,047 - 1,059,074 (+)	hypothetical protein, conserved	
Tb927.3.3800	Tb927.3.3800.2:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,055,982 - 1,059,074 (+)	hypothetical protein, conserved	
Tb927.3.3810	Tb927.3.3810:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,059,287 - 1,060,571 (+)	Etoposide-induced protein 2.4 (EI24), putative	
Tb927.3.3820	Tb927.3.3820:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,061,167 - 1,062,587 (+)	hypothetical protein, conserved	
Tb927.3.3830	Tb927.3.3830:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,063,424 - 1,064,870 (+)	hypothetical protein, conserved	
Tb927.3.3840	Tb927.3.3840:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,065,041 - 1,066,255 (+)	Family of unknown function (DUF572), putative	
Tb927.3.3850	Tb927.3.3850:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,066,388 - 1,070,719 (+)	COPII coat assembly protein sec16	
Tb927.3.3860	Tb927.3.3860:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,071,418 - 1,075,572 (+)	triacylglycerol lipase, putative	
Tb927.3.3870	Tb927.3.3870:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,075,942 - 1,079,769 (+)	lipase domain protein, putative	
Tb927.3.3880	Tb927.3.3880:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,080,706 - 1,081,663 (+)	hypothetical protein, conserved	
Tb927.3.3890	Tb927.3.3890:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,081,904 - 1,082,956 (+)	hypothetical protein, conserved	
Tb927.3.390	Tb927.3.390:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 80,676 - 82,214 (+)	variant surface glycoprotein, degenerate	
Tb927.3.3900	Tb927.3.3900:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,083,950 - 1,085,884 (+)	carnitine O-palmitoyltransferase II, putative	
Tb927.3.3910	Tb927.3.3910:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,088,042 - 1,089,199 (+)	RNA polymerase Rpc34 subunit, putative	
Tb927.3.3920	Tb927.3.3920:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,089,611 - 1,091,821 (+)	serine/threonine-protein kinase, putative	
Tb927.3.3930	Tb927.3.3930:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,091,925 - 1,096,021 (+)	RNA-binding protein	
Tb927.3.3940	Tb927.3.3940:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,096,380 - 1,107,530 (+)	RNA-binding protein, putative	
Tb927.3.3950	Tb927.3.3950:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,107,175 - 1,109,585 (+)	hypothetical protein, conserved	
Tb927.3.3960	Tb927.3.3960:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,110,200 - 1,113,671 (+)	Double RNA binding domain protein 6A	
Tb927.3.3970	Tb927.3.3970:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,113,957 - 1,115,248 (+)	Cell growth-regulating nucleolar protein, putative	
Tb927.3.3980	Tb927.3.3980:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,116,504 - 1,118,163 (+)	hypothetical protein, conserved	
Tb927.3.3990	Tb927.3.3990:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,119,170 - 1,120,510 (+)	KREPB6	
Tb927.3.400	Tb927.3.400:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 84,061 - 85,595 (+)	variant surface glycoprotein, degenerate	
Tb927.3.4000	Tb927.3.4000:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,121,011 - 1,121,645 (+)	clathrin coat assembly protein ap19, putative	
Tb927.3.4005	Tb927.3.4005:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,123,626 - 1,123,844 (+)	hypothetical protein	
Tb927.3.4010	Tb927.3.4010:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,124,707 - 1,126,831 (-)	hypothetical protein	
Tb927.3.4020	Tb927.3.4020:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,127,210 - 1,134,341 (-)	phosphatidylinositol 4-kinase alpha, putative	
Tb927.3.4030	Tb927.3.4030:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,135,385 - 1,139,035 (-)	hypothetical protein, conserved	
Tb927.3.4040	Tb927.3.4040:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,139,215 - 1,142,352 (-)	Ankyrin repeats (3 copies), putative	
Tb927.3.4050	Tb927.3.4050:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,142,546 - 1,143,211 (-)	hypothetical protein, conserved	
Tb927.3.4060	Tb927.3.4060:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,143,388 - 1,147,796 (-)	asparagine synthase, putative	
Tb927.3.4070	Tb927.3.4070:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,147,941 - 1,150,117 (-)	Nodulin-like, putative	
Tb927.3.4080	Tb927.3.4080:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,150,361 - 1,152,378 (-)	Nodulin-like, putative	
Tb927.3.4090	Tb927.3.4090:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,152,523 - 1,154,714 (-)	Nodulin-like, putative	
Tb927.3.410	Tb927.3.410:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 87,860 - 89,384 (+)	variant surface glycoprotein, degenerate	
Tb927.3.4100	Tb927.3.4100:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,154,859 - 1,157,033 (-)	Nodulin-like, putative	
Tb927.3.4110	Tb927.3.4110:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,157,178 - 1,159,419 (-)	Nodulin-like, putative	
Tb927.3.4120	Tb927.3.4120:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,160,791 - 1,162,845 (-)	hypothetical protein, conserved	
Tb927.3.4130	Tb927.3.4130:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,163,095 - 1,164,175 (-)	hypothetical protein, conserved	
Tb927.3.4140	Tb927.3.4140:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,164,343 - 1,166,113 (-)	hypothetical protein, conserved	
Tb927.3.4150	Tb927.3.4150:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,167,017 - 1,168,422 (-)	hypothetical protein, conserved	
Tb927.3.4160	Tb927.3.4160:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,169,750 - 1,171,171 (-)	XPC-binding domain/UBA/TS-N domain containing protein, putative	
Tb927.3.4170	Tb927.3.4170:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,171,342 - 1,172,125 (-)	CRK9-associated protein	
Tb927.3.4180	Tb927.3.4180:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,173,210 - 1,174,771 (-)	hypothetical protein	
Tb927.3.4190	Tb927.3.4190:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,176,215 - 1,178,210 (-)	endosomal integral membrane protein, putative	
Tb927.3.420	Tb927.3.420:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 90,838 - 92,413 (+)	variant surface glycoprotein, degenerate	
Tb927.3.4200	Tb927.3.4200:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,178,327 - 1,179,642 (-)	Integral membrane protein S linking to the trans Golgi network, putative	
Tb927.3.4210	Tb927.3.4210:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,179,578 - 1,185,224 (-)	hypothetical protein, conserved	
Tb927.3.4220	Tb927.3.4220:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,185,640 - 1,189,068 (-)	Zn-finger domain protein, putative	
Tb927.3.4230	Tb927.3.4230:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,190,317 - 1,194,927 (-)	serine peptidase, clan SB, family S8-like protein	
Tb927.3.4240	Tb927.3.4240:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,195,175 - 1,195,833 (-)	thioredoxin, putative	
Tb927.3.4250	Tb927.3.4250:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,195,959 - 1,197,732 (-)	hypothetical protein, conserved	
Tb927.3.4260	Tb927.3.4260:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,197,849 - 1,200,217 (-)	Acyl-coenzyme A thioesterase, putative	
Tb927.3.4270	Tb927.3.4270:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,202,789 - 1,205,668 (-)	hypothetical protein, conserved	
Tb927.3.4280	Tb927.3.4280:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,205,814 - 1,208,549 (-)	mismatch repair protein MSH5, putative	
Tb927.3.4290	Tb927.3.4290:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,208,659 - 1,210,764 (-)	Paraflagellar rod protein 1-1	
Tb927.3.430	Tb927.3.430:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 94,159 - 94,786 (+)	expression site-associated gene 3 (ESAG3), truncated	
Tb927.3.4300	Tb927.3.4300:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,210,898 - 1,212,927 (-)	Paraflagellar rod protein 1-2	
Tb927.3.4310	Tb927.3.4310:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,213,061 - 1,215,090 (-)	Paraflagellar rod protein 1-3	
Tb927.3.4320	Tb927.3.4320:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,215,224 - 1,217,253 (-)	Paraflagellar rod protein 1-4	
Tb927.3.4330	Tb927.3.4330:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,217,387 - 1,219,341 (-)	Paraflagellar rod protein 1-5	
Tb927.3.4340	Tb927.3.4340:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,219,486 - 1,220,572 (-)	diphthamide synthesis protein, putative	
Tb927.3.4350	Tb927.3.4350:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,220,808 - 1,223,242 (-)	twin BRCT domain containing protein, putative	
Tb927.3.4360	Tb927.3.4360:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,223,335 - 1,223,860 (-)	40S ribosomal protein S15A, putative	
Tb927.3.4370	Tb927.3.4370:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,224,042 - 1,225,746 (-)	Vesicle coat protein involved in Golgi to plasma membrane transport, putative	
Tb927.3.4380	Tb927.3.4380:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,225,916 - 1,227,511 (-)	Tob55, putative	
Tb927.3.4390	Tb927.3.4390:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,227,814 - 1,229,349 (-)	dihydrolipoamide dehydrogenase, putative	
Tb927.3.4393	Tb927.3.4393:tRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,233,524 - 1,233,604 (+)	tRNA Serine	
Tb927.3.4396	Tb927.3.4396:tRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,233,810 - 1,233,891 (-)	tRNA Leucine	
Tb927.3.4399	Tb927.3.4399:tRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,233,951 - 1,234,031 (-)	tRNA Serine	
Tb927.3.440	Tb927.3.440:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 95,058 - 96,632 (+)	variant surface glycoprotein (VSG), putative	
Tb927.3.4400	Tb927.3.4400:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,239,476 - 1,240,592 (-)	basal body component, putative	
Tb927.3.4410	Tb927.3.4410:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,240,791 - 1,241,549 (-)	pre-RNA processing PIH1/Nop17, putative	
Tb927.3.4420	Tb927.3.4420:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,241,845 - 1,243,238 (-)	hypothetical protein, conserved	
Tb927.3.4430	Tb927.3.4430:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,243,455 - 1,245,315 (-)	hypothetical protein, conserved	
Tb927.3.4440	Tb927.3.4440:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,245,769 - 1,247,011 (-)	hypothetical protein, conserved	
Tb927.3.4450	Tb927.3.4450:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,247,046 - 1,248,640 (-)	hypothetical protein, conserved	
Tb927.3.4460	Tb927.3.4460:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,248,752 - 1,250,049 (-)	hypothetical protein, conserved	
Tb927.3.4470	Tb927.3.4470:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,250,893 - 1,252,761 (-)	hypothetical protein, conserved	
Tb927.3.4480	Tb927.3.4480:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,252,839 - 1,254,091 (-)	hypothetical protein, conserved	
Tb927.3.4490	Tb927.3.4490:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,253,602 - 1,256,295 (-)	protein farnesyltransferase alpha subunit, putative	
Tb927.3.450	Tb927.3.450:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 97,480 - 98,052 (+)	variant surface glycoprotein, degenerate	
Tb927.3.4500	Tb927.3.4500:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,256,475 - 1,259,944 (-)	Fumarate hydratase class I, cytosolic	
Tb927.3.4510	Tb927.3.4510:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,260,167 - 1,264,660 (-)	hypothetical protein, conserved	
Tb927.3.4520	Tb927.3.4520:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,265,164 - 1,266,120 (-)	hypothetical protein, conserved	
Tb927.3.4530	Tb927.3.4530:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,266,277 - 1,267,053 (-)	hypothetical protein, conserved	
Tb927.3.4540	Tb927.3.4540:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,267,258 - 1,268,775 (-)	NOL1/NOP2/sun family, putative	
Tb927.3.4550	Tb927.3.4550:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,269,073 - 1,271,242 (-)	hypothetical protein, conserved	
Tb927.3.4560	Tb927.3.4560:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,271,986 - 1,276,431 (-)	5'-AMP-activated protein kinase catalytic subunit alpha, putative	
Tb927.3.4570	Tb927.3.4570:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,276,960 - 1,279,395 (-)	N-acetylglucosamyl transferase component GPI1, putative	
Tb927.3.4580	Tb927.3.4580:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,279,500 - 1,282,748 (-)	hypothetical protein, conserved	
Tb927.3.4590	Tb927.3.4590:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,287,351 - 1,289,172 (-)	hypothetical protein, conserved	
Tb927.3.460	Tb927.3.460:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 98,736 - 99,841 (+)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.3.4600	Tb927.3.4600:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,289,776 - 1,293,047 (-)	hypothetical protein, conserved	
Tb927.3.4610	Tb927.3.4610:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,293,531 - 1,303,027 (-)	Right handed beta helix region, putative	
Tb927.3.4620	Tb927.3.4620:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,303,395 - 1,307,829 (-)	AAA domain containing protein, putative	
Tb927.3.4630	Tb927.3.4630:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,308,295 - 1,313,623 (-)	UDP-glucose:glycoprotein glucosyltransferase, putative	
Tb927.3.4640	Tb927.3.4640:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,315,276 - 1,316,362 (-)	VIT family, putative	
Tb927.3.4650	Tb927.3.4650:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,316,508 - 1,318,041 (-)	C-8 sterol isomerase, putative	
Tb927.3.4660	Tb927.3.4660:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,318,146 - 1,320,803 (-)	WD domain, G-beta repeat, putative	
Tb927.3.4670	Tb927.3.4670:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,320,660 - 1,323,117 (-)	cdc2-related kinase 10, putative	
Tb927.3.4680	Tb927.3.4680:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,323,390 - 1,325,471 (-)	RAB GDP dissociation inhibitor alpha, putative	
Tb927.3.4690	Tb927.3.4690:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,325,430 - 1,327,284 (-)	DTW domain containing protein, putative	
Tb927.3.470	Tb927.3.470:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 99,974 - 101,521 (+)	variant surface glycoprotein, point mutation	
Tb927.3.4700	Tb927.3.4700.1	T. brucei brucei TREU927	Tb927_03_v5.1: 1,327,586 - 1,328,809 (-)	Domain of unknown function (DUF4379), putative	
Tb927.3.4700	Tb927.3.4700.2	T. brucei brucei TREU927	Tb927_03_v5.1: 1,327,586 - 1,328,765 (-)	Domain of unknown function (DUF4379), putative	
Tb927.3.4710	Tb927.3.4710:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,329,115 - 1,332,832 (-)	hypothetical protein, conserved	
Tb927.3.4720	Tb927.3.4720:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,333,773 - 1,336,482 (-)	dynamin-1-like protein	
Tb927.3.4730	Tb927.3.4730:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,336,586 - 1,337,962 (-)	leucine-rich repeat-containing protein	
Tb927.3.4740	Tb927.3.4740:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,338,096 - 1,339,418 (-)	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus, putative	
Tb927.3.4750	Tb927.3.4750:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,339,545 - 1,342,389 (-)	Aminopeptidase M1, putative	
Tb927.3.4760	Tb927.3.4760:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,342,630 - 1,346,506 (-)	dynamin-1-like protein	
Tb927.3.4770	Tb927.3.4770:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,346,761 - 1,347,986 (-)	leucine-rich repeat-containing protein	
Tb927.3.4780	Tb927.3.4780:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,348,120 - 1,349,442 (-)	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus, putative	
Tb927.3.4790	Tb927.3.4790:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,349,765 - 1,352,413 (-)	Aminopeptidase M1, putative	
Tb927.3.480	Tb927.3.480:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 102,535 - 104,152 (+)	variant surface glycoprotein, degenerate	
Tb927.3.4800	Tb927.3.4800:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,352,639 - 1,354,592 (-)	hypothetical protein, conserved	
Tb927.3.4810	Tb927.3.4810.1:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,354,950 - 1,355,766 (-)	dna replication complex gins protein sld5	
Tb927.3.4810	Tb927.3.4810.2:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,354,950 - 1,356,515 (-)	dna replication complex gins protein sld5	
Tb927.3.4820	Tb927.3.4820:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,355,989 - 1,358,388 (-)	acyltransferase, putative	
Tb927.3.4830	Tb927.3.4830:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,358,917 - 1,361,420 (-)	hypothetical protein	
Tb927.3.4840	Tb927.3.4840:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,362,003 - 1,365,220 (-)	ubiquitin carboxyl-terminal hydrolase, putative	
Tb927.3.4850	Tb927.3.4850:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,364,414 - 1,368,019 (-)	enoyl-CoA hydratase, mitochondrial precursor, putative	
Tb927.3.4860	Tb927.3.4860:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,368,289 - 1,369,499 (-)	mitogen-activated protein kinase kinase 1	
Tb927.3.4870	Tb927.3.4870.1:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,369,724 - 1,370,695 (-)	hypothetical protein, conserved	
Tb927.3.4870	Tb927.3.4870.2:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,369,724 - 1,370,764 (-)	hypothetical protein, conserved	
Tb927.3.4880	Tb927.3.4880:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,372,191 - 1,372,755 (-)	nucleosome assembly protein (NAP), putative	
Tb927.3.4890	Tb927.3.4890:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,372,947 - 1,373,571 (-)	ubiquinone biosynthesis protein COQ7 homolog, putative	
Tb927.3.490	Tb927.3.490:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 105,461 - 106,990 (+)	variant surface glycoprotein (VSG), putative	
Tb927.3.4900	Tb927.3.4900:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,376,018 - 1,377,455 (+)	tRNA isopentenyltransferase, putative	
Tb927.3.4910	Tb927.3.4910:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,377,581 - 1,378,855 (+)	signal peptide peptidase, putative	
Tb927.3.4920	Tb927.3.4920:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,378,996 - 1,380,959 (+)	LETM1 and EF-hand domain-containing protein 1, putative	
Tb927.3.4930	Tb927.3.4930:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,382,454 - 1,383,148 (+)	hypothetical protein, conserved	
Tb927.3.4940	Tb927.3.4940:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,383,288 - 1,386,855 (+)	5-histidylcysteine sulfoxide synthase, putative	
Tb927.3.4950	Tb927.3.4950:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,386,977 - 1,388,502 (+)	hypothetical protein, conserved	
Tb927.3.4960	Tb927.3.4960:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,388,719 - 1,395,086 (+)	kinesin, putative	
Tb927.3.4970	Tb927.3.4970:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,395,259 - 1,398,792 (+)	hypothetical protein, conserved	
Tb927.3.4980	Tb927.3.4980:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 1,399,175 - 1,401,010 (+)	hypothetical protein, conserved, frameshift	
Tb927.3.4990	Tb927.3.4990:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,402,185 - 1,403,610 (+)	oxidoreductase, putative	
Tb927.3.500	Tb927.3.500:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_03_v5.1: 108,301 - 111,728 (+)	variant surface glycoprotein, degenerate	
Tb927.3.5000	Tb927.3.5000:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,403,982 - 1,405,842 (+)	hypothetical protein, conserved	
Tb927.3.5010	Tb927.3.5010:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,405,984 - 1,407,746 (+)	hypothetical protein, conserved	
Tb927.3.5020	Tb927.3.5020:mRNA	T. brucei brucei TREU927	Tb927_03_v5.1: 1,407,902 - 1,412,485 (+)	Flagellar Member 6	
