[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.6.3850	Tb927.6.3850:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,139,914 - 1,141,785 (-)	chaperone protein DnaJ, putative	
Tb927.6.3860	Tb927.6.3860:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,142,186 - 1,144,347 (-)	leucyl/phenylalanyl-tRNA protein transferase, putative	
Tb927.6.3870	Tb927.6.3870:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,144,535 - 1,145,722 (-)	RNA-binding protein, putative	
Tb927.6.3880	Tb927.6.3880:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,145,875 - 1,149,726 (-)	hypothetical protein, conserved	
Tb927.6.3890	Tb927.6.3890:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,149,970 - 1,151,822 (-)	replication factor C, subunit 2, putative	
Tb927.6.390	Tb927.6.390:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 182,313 - 188,780 (-)	adenylyl cyclase, pseudogene, putative	
Tb927.6.3900	Tb927.6.3900:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,152,745 - 1,154,686 (-)	hypothetical protein, conserved	
Tb927.6.3910	Tb927.6.3910:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,154,825 - 1,155,544 (-)	hypothetical protein, conserved	
Tb927.6.3920	Tb927.6.3920:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,156,031 - 1,156,574 (-)	hypothetical protein, conserved	
Tb927.6.3930	Tb927.6.3930:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,156,680 - 1,158,344 (-)	hypothetical protein, conserved	
Tb927.6.3940	Tb927.6.3940:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,158,462 - 1,160,098 (-)	Autophagy-related protein 27, putative	
Tb927.6.3950	Tb927.6.3950:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,160,247 - 1,162,621 (-)	hypothetical protein, conserved	
Tb927.6.3960	Tb927.6.3960:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,162,290 - 1,164,831 (-)	Triose-phosphate Transporter family, putative	
Tb927.6.3970	Tb927.6.3970:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,164,981 - 1,166,247 (-)	SH3 domain protein, conserved	
Tb927.6.3980	Tb927.6.3980:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,166,942 - 1,167,874 (-)	hypothetical protein, conserved	
Tb927.6.3990	Tb927.6.3990:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,168,433 - 1,171,740 (-)	hypothetical protein, conserved	
Tb927.6.400	Tb927.6.400:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 190,561 - 195,497 (+)	peptidase M20/M25/M40, putative	
Tb927.6.4000	Tb927.6.4000:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,172,480 - 1,175,206 (-)	small glutamine-rich tetratricopeptide repeat protein, putative	
Tb927.6.4010	Tb927.6.4010:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,175,380 - 1,175,871 (-)	Translation machinery associated TMA7, putative	
Tb927.6.4020	Tb927.6.4020:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,176,352 - 1,176,891 (-)	hypothetical protein, conserved	
Tb927.6.4030	Tb927.6.4030:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,177,048 - 1,178,316 (-)	superoxide dismutase, putative	
Tb927.6.4040	Tb927.6.4040:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,178,691 - 1,179,454 (-)	hypothetical protein, conserved	
Tb927.6.4050	Tb927.6.4050:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,179,892 - 1,181,271 (-)	zinc finger ccch domain-containing protein 14	
Tb927.6.4060	Tb927.6.4060:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,181,428 - 1,182,438 (-)	Eukaryotic protein of unknown function (DUF872), putative	
Tb927.6.4070	Tb927.6.4070:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,182,580 - 1,183,587 (-)	hypothetical protein, conserved	
Tb927.6.4080	Tb927.6.4080:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,183,727 - 1,184,603 (-)	hypothetical protein, conserved	
Tb927.6.4090	Tb927.6.4090:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,184,760 - 1,186,958 (-)	chaperonin HSP60, mitochondrial precursor, putative	
Tb927.6.410	Tb927.6.410:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 195,637 - 198,261 (+)	hypothetical protein, conserved	
Tb927.6.4100	Tb927.6.4100:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,186,902 - 1,189,864 (-)	hypothetical protein, conserved	
Tb927.6.4120	Tb927.6.4120:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,190,036 - 1,191,753 (-)	GTPase activating protein, putative	
Tb927.6.4130	Tb927.6.4130:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,191,867 - 1,192,834 (-)	hypothetical protein, conserved	
Tb927.6.4140	Tb927.6.4140:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,194,375 - 1,195,354 (-)	paraflagellar rod component, putative	
Tb927.6.4150	Tb927.6.4150:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,195,230 - 1,197,110 (-)	hypothetical protein, conserved	
Tb927.6.4160	Tb927.6.4160.1:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,197,218 - 1,198,399 (-)	hypothetical protein, conserved	
Tb927.6.4160	Tb927.6.4160.2:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,197,218 - 1,198,438 (-)	hypothetical protein, conserved	
Tb927.6.4170	Tb927.6.4170:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,198,660 - 1,200,591 (-)	hypothetical protein, conserved	
Tb927.6.4180	Tb927.6.4180:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,200,861 - 1,202,011 (-)	FUN14 family, putative	
Tb927.6.4190	Tb927.6.4190:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,201,951 - 1,204,258 (-)	hypothetical protein, conserved	
Tb927.6.4200	Tb927.6.4200:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,204,440 - 1,205,998 (-)	hypothetical protein, conserved	
Tb927.6.4210	Tb927.6.4210:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,206,154 - 1,208,503 (-)	aldehyde dehydrogenase, putative	
Tb927.6.4220	Tb927.6.4220:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,209,784 - 1,211,131 (-)	mitogen-activated protein kinase 5	
Tb927.6.4230	Tb927.6.4230:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,211,388 - 1,212,963 (-)	hypothetical protein, conserved	
Tb927.6.4240	Tb927.6.4240.1:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,213,056 - 1,213,761 (-)	hypothetical protein, conserved	
Tb927.6.4240	Tb927.6.4240.2:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,213,056 - 1,213,854 (-)	hypothetical protein, conserved	
Tb927.6.4250	Tb927.6.4250:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,214,157 - 1,214,893 (-)	hypothetical protein, conserved	
Tb927.6.4260	Tb927.6.4260:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,215,013 - 1,216,543 (-)	hypothetical protein, conserved	
Tb927.6.4270	Tb927.6.4270:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,217,303 - 1,218,029 (-)	hypothetical protein, conserved	
Tb927.6.4280	Tb927.6.4280:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,218,182 - 1,219,681 (-)	glyceraldehyde 3-phosphate dehydrogenase, glycosomal	
Tb927.6.4290	Tb927.6.4290:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,219,815 - 1,220,674 (-)	hypothetical protein, conserved (pseudogene)	
Tb927.6.430	Tb927.6.430:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 198,955 - 206,077 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb927.6.4300	Tb927.6.4300:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,220,705 - 1,222,283 (-)	glyceraldehyde 3-phosphate dehydrogenase, glycosomal	
Tb927.6.4310	Tb927.6.4310:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,222,397 - 1,223,255 (-)	hypothetical protein, conserved	
Tb927.6.4320	Tb927.6.4320:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,223,573 - 1,224,962 (-)	Protein of unknown function (DUF2817), putative	
Tb927.6.4330	Tb927.6.4330:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,225,089 - 1,225,788 (-)	hypothetical protein, conserved	
Tb927.6.4340	Tb927.6.4340:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,226,294 - 1,226,679 (-)	U6 snRNA-associated Sm-like protein LSm5p	
Tb927.6.4350	Tb927.6.4350:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,226,980 - 1,228,141 (-)	ribosomal RNA assembly protein, putative	
Tb927.6.4360	Tb927.6.4360:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,228,277 - 1,229,284 (-)	hypothetical protein, conserved	
Tb927.6.4370	Tb927.6.4370:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,229,843 - 1,231,389 (-)	eukaryotic translation initiation factor 3 subunit d	
Tb927.6.4380	Tb927.6.4380:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,232,008 - 1,233,642 (-)	Protein of unknown function (DUF544), putative	
Tb927.6.4390	Tb927.6.4390:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,234,638 - 1,238,222 (-)	kinesin, putative	
Tb927.6.440	Tb927.6.440:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 206,205 - 207,458 (+)	haptoglobin-hemoglobin receptor	
Tb927.6.4400	Tb927.6.4400:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,238,351 - 1,240,259 (-)	hypothetical protein, conserved	
Tb927.6.4410	Tb927.6.4410:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,240,464 - 1,241,970 (-)	S-adenosylmethionine decarboxylase	
Tb927.6.4420	Tb927.6.4420:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,243,221 - 1,244,378 (-)	tRNA (Guanine-1)-methyltransferase, putative	
Tb927.6.4430	Tb927.6.4430:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,244,502 - 1,245,883 (-)	homoserine kinase	
Tb927.6.4440	Tb927.6.4440:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,246,125 - 1,248,137 (-)	RNA-binding protein 42 (RNA-binding motif protein 42)	
Tb927.6.4450	Tb927.6.4450:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,248,258 - 1,250,136 (-)	hypothetical protein, conserved	
Tb927.6.4460	Tb927.6.4460:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,250,574 - 1,254,567 (-)	S-adenosylmethionine decarboxylase	
Tb927.6.4470	Tb927.6.4470:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,255,609 - 1,256,656 (-)	prozyme	
Tb927.6.4480	Tb927.6.4480:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,256,860 - 1,260,298 (-)	valyl-tRNA synthetase, putative	
Tb927.6.4490	Tb927.6.4490:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,261,803 - 1,262,364 (-)	hypothetical protein, conserved	
Tb927.6.450	Tb927.6.450:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 210,978 - 211,690 (+)	procyclin PARP A	
Tb927.6.4500	Tb927.6.4500:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,262,519 - 1,263,767 (-)	conserved repeat domain containing protein, putative	
Tb927.6.4510	Tb927.6.4510:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,263,640 - 1,265,143 (-)	hypothetical protein, conserved	
Tb927.6.4520	Tb927.6.4520:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,265,264 - 1,266,852 (-)	Tumour suppressor, Mitostatin, putative	
Tb927.6.4530	Tb927.6.4530:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,267,575 - 1,268,654 (-)	RNA-binding protein, putative	
Tb927.6.4540	Tb927.6.4540:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,270,202 - 1,272,028 (-)	3-hydroxy-3-methylglutaryl-CoA reductase, putative	
Tb927.6.4550	Tb927.6.4550:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,271,687 - 1,275,392 (-)	hypothetical protein, conserved	
Tb927.6.4560	Tb927.6.4560:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,275,521 - 1,276,802 (-)	hypothetical protein, conserved	
Tb927.6.4570	Tb927.6.4570:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,277,120 - 1,277,635 (-)	hypothetical protein, conserved	
Tb927.6.4580	Tb927.6.4580:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,277,796 - 1,278,304 (-)	hypothetical protein, conserved	
Tb927.6.4590	Tb927.6.4590.1:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,285,594 - 1,287,678 (+)	glutamyl-tRNA synthetase, putative	
Tb927.6.4590	Tb927.6.4590.2:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,285,449 - 1,287,678 (+)	glutamyl-tRNA synthetase, putative	
Tb927.6.460	Tb927.6.460:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 211,829 - 213,133 (+)	procyclin associated gene 3 (PAG3) protein	
Tb927.6.4600	Tb927.6.4600:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,287,786 - 1,290,687 (+)	pre-mRNA splicing factor ATP-dependent RNA helicase, putative	
Tb927.6.4610	Tb927.6.4610:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,290,844 - 1,292,372 (+)	Ankyrin repeats (3 copies), putative	
Tb927.6.4620	Tb927.6.4620:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,292,477 - 1,292,971 (+)	hypothetical protein, conserved	
Tb927.6.4630	Tb927.6.4630:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,293,187 - 1,294,785 (+)	kinetoplastid-specific phospho-protein phosphatase, putative	
Tb927.6.4640	Tb927.6.4640:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,295,599 - 1,298,593 (+)	hypothetical protein, conserved	
Tb927.6.4650	Tb927.6.4650:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,298,731 - 1,300,610 (+)	UV excision repair RAD23 protein, putative	
Tb927.6.4660	Tb927.6.4660:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,300,738 - 1,303,044 (+)	cationic amino acid transporter, putative	
Tb927.6.4670	Tb927.6.4670:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,302,966 - 1,304,792 (+)	MORN repeat-containing protein 1	
Tb927.6.4680	Tb927.6.4680:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,305,050 - 1,307,247 (+)	hypothetical protein, conserved	
Tb927.6.4690	Tb927.6.4690:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,307,384 - 1,308,049 (+)	60S ribosomal protein L9, putative	
Tb927.6.470	Tb927.6.470:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 213,240 - 218,293 (+)	gene related to expression site-associated gene 2 (GRESAG2), putative	
Tb927.6.4700	Tb927.6.4700:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,308,780 - 1,310,397 (+)	hypothetical protein, conserved	
Tb927.6.4710	Tb927.6.4710:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,310,551 - 1,313,433 (+)	calmodulin, putative	
Tb927.6.4720	Tb927.6.4720:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,313,580 - 1,314,341 (+)	zinc finger CCCH domain-containing protein 15	
Tb927.6.4730	Tb927.6.4730:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,314,993 - 1,315,661 (+)	hypothetical protein	
Tb927.6.4740	Tb927.6.4740:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,317,529 - 1,321,063 (+)	importin-alpha re-exporter protein, putative	
Tb927.6.4750	Tb927.6.4750:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,321,495 - 1,323,647 (+)	hypothetical protein, conserved	
Tb927.6.4760	Tb927.6.4760:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,324,618 - 1,327,106 (+)	T-complex protein 11, putative	
Tb927.6.4770	Tb927.6.4770:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,327,917 - 1,330,704 (+)	protein mkt1, putative	
Tb927.6.4780	Tb927.6.4780.1:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,334,013 - 1,336,144 (+)	DNA ligase I, putative	
Tb927.6.4780	Tb927.6.4780.2:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,333,320 - 1,336,144 (+)	DNA ligase I, putative	
Tb927.6.4790	Tb927.6.4790:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,336,545 - 1,337,384 (+)	hypothetical protein, conserved	
Tb927.6.480	Tb927.6.480:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 218,397 - 219,097 (+)	surface protein EP3-2 procyclin precursor	
Tb927.6.4800	Tb927.6.4800:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,337,515 - 1,339,143 (+)	hypothetical protein, conserved	
Tb927.6.4810	Tb927.6.4810:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,339,284 - 1,340,362 (+)	zinc-binding protein (Yippee), putative	
Tb927.6.4820	Tb927.6.4820:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,340,813 - 1,341,954 (+)	chromosomal passenger protein	
Tb927.6.4830	Tb927.6.4830:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,342,089 - 1,343,696 (+)	MIZ/SP-RING zinc finger, putative	
Tb927.6.4840	Tb927.6.4840:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,344,492 - 1,345,787 (+)	S-adenosylmethionine synthetase, putative	
Tb927.6.4850	Tb927.6.4850:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,346,598 - 1,348,550 (+)	S-adenosylmethionine synthetase, putative	
Tb927.6.4860	Tb927.6.4860:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,348,704 - 1,349,999 (+)	S-adenosylmethionine synthetase, putative	
Tb927.6.4870	Tb927.6.4870:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,350,808 - 1,352,693 (+)	S-adenosylmethionine synthetase, putative	
Tb927.6.4880	Tb927.6.4880:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,352,914 - 1,354,866 (+)	S-adenosylmethionine synthetase, putative	
Tb927.6.4890	Tb927.6.4890:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,355,020 - 1,356,905 (+)	S-adenosylmethionine synthetase, putative	
Tb927.6.490	Tb927.6.490:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 219,236 - 220,540 (+)	procyclin associated gene 3 (PAG3) protein	
Tb927.6.4900	Tb927.6.4900:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,357,125 - 1,359,008 (+)	S-adenosylmethionine synthetase, putative	
Tb927.6.4910	Tb927.6.4910:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,359,229 - 1,361,112 (+)	S-adenosylmethionine synthetase, putative	
Tb927.6.4920	Tb927.6.4920:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,361,333 - 1,362,628 (+)	S-adenosylmethionine synthetase, putative	
Tb927.6.4930	Tb927.6.4930.1:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,362,948 - 1,363,672 (+)	thiosulfate sulfurtransferase, mitochondrial, putative	
Tb927.6.4930	Tb927.6.4930.2:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,362,900 - 1,363,672 (+)	thiosulfate sulfurtransferase, mitochondrial, putative	
Tb927.6.4940	Tb927.6.4940:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,363,770 - 1,365,229 (+)	RF-1 domain containing protein, putative	
Tb927.6.4950	Tb927.6.4950:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,365,362 - 1,366,051 (+)	mago nashi-like protein, putative	
Tb927.6.4960	Tb927.6.4960:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,366,175 - 1,366,973 (+)	Zinc finger CCCH domain-containing protein 47	
Tb927.6.4970	Tb927.6.4970:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,367,387 - 1,370,104 (+)	serine/arginine-rich protein specific kinase SRPK, putative	
Tb927.6.4980	Tb927.6.4980:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,370,227 - 1,370,758 (+)	40S ribosomal protein S14	
Tb927.6.4990	Tb927.6.4990:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,370,960 - 1,371,706 (+)	ATP synthase, epsilon chain, putative	
Tb927.6.500	Tb927.6.500:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 220,647 - 225,702 (+)	gene related to expression site-associated gene 2 (GRESAG2), putative	
Tb927.6.5000	Tb927.6.5000:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,371,948 - 1,373,470 (+)	Protein of unknown function (DUF773), putative	
Tb927.6.5010	Tb927.6.5010:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,373,730 - 1,375,737 (+)	hypothetical protein, conserved	
Tb927.6.5020	Tb927.6.5020:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,375,206 - 1,378,168 (+)	cyclin 7, putative	
Tb927.6.5030	Tb927.6.5030:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,378,614 - 1,380,308 (+)	Component of motile flagella protein 46	
Tb927.6.5040	Tb927.6.5040:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,380,695 - 1,381,564 (+)	ribosomal protein L15, putative	
Tb927.6.5050	Tb927.6.5050:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,381,779 - 1,382,829 (+)	V-type ATPase, C subunit, putative	
Tb927.6.5060	Tb927.6.5060:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,383,074 - 1,383,587 (+)	hypothetical protein, conserved	
Tb927.6.5070	Tb927.6.5070:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,383,915 - 1,385,898 (+)	hypothetical protein, conserved	
Tb927.6.5080	Tb927.6.5080:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,386,177 - 1,388,705 (+)	Protein of unknown function (DUF3808), putative	
Tb927.6.5090	Tb927.6.5090:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,389,475 - 1,393,309 (+)	hypothetical protein, conserved	
Tb927.6.5095	Tb927.6.5095:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,393,434 - 1,394,010 (+)	hypothetical protein	
Tb927.6.510	Tb927.6.510:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 225,806 - 226,480 (+)	GPEET procyclin	
Tb927.6.5100	Tb927.6.5100:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,394,206 - 1,397,433 (+)	serine/threonine-protein kinase, putative	
Tb927.6.5110	Tb927.6.5110:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,397,613 - 1,401,729 (+)	damage-specific DNA binding protein, putative	
Tb927.6.5120	Tb927.6.5120:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,401,831 - 1,402,226 (+)	60S acidic ribosomal protein P2, putative	
Tb927.6.5130	Tb927.6.5130:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,402,431 - 1,402,856 (+)	60S acidic ribosomal protein P2, putative	
Tb927.6.5140	Tb927.6.5140:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,403,027 - 1,404,505 (+)	ribosomal P protein AGP2beta-1, putative	
Tb927.6.5150	Tb927.6.5150:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,404,662 - 1,414,192 (+)	hypothetical protein, conserved	
Tb927.6.5160	Tb927.6.5160:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,413,781 - 1,426,421 (+)	retrotransposon hot spot protein 3 (RHS3), point mutation	
Tb927.6.5170	Tb927.6.5170:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,426,663 - 1,427,723 (+)	retrotransposon hot spot protein 4 (RHS4), interrupted	
Tb927.6.5180	Tb927.6.5180:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,433,349 - 1,435,007 (+)	retrotransposon hot spot protein 4 (RHS4), interrupted	
Tb927.6.5190	Tb927.6.5190:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,435,617 - 1,438,173 (+)	DNA-directed RNA polymerase III, pseudogene, putative	
Tb927.6.520	Tb927.6.520:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 227,084 - 227,802 (+)	EP3-2 procyclin	
Tb927.6.5200	Tb927.6.5200:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,438,572 - 1,439,537 (+)	hypothetical protein, conserved	
Tb927.6.5210	Tb927.6.5210:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,442,501 - 1,445,879 (-)	variant surface glycoprotein, frameshift	
Tb927.6.5220	Tb927.6.5220:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,447,145 - 1,447,360 (-)	variant surface glycoprotein, fragment, degenerate	
Tb927.6.5230	Tb927.6.5230:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,448,010 - 1,449,533 (-)	variant surface glycoprotein, degenerate	
Tb927.6.5240	Tb927.6.5240:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,451,185 - 1,452,674 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.6.5250	Tb927.6.5250:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,454,309 - 1,454,681 (-)	variant surface glycoprotein, fragment	
Tb927.6.5260	Tb927.6.5260:mRNA	T. brucei brucei TREU927	Tb927_06_v5.1: 1,455,529 - 1,456,914 (-)	variant surface glycoprotein (VSG), putative	
Tb927.6.5270	Tb927.6.5270:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,457,223 - 1,458,246 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.6.5280	Tb927.6.5280:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_06_v5.1: 1,459,001 - 1,460,601 (-)	variant surface glycoprotein, degenerate	
