[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.11.17430	Tb927.11.17430:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_11_v5.1: 4,682,049 - 4,683,638 (-)	variant surface glycoprotein (VSG), fragment	
Tb927.11.17440	Tb927.11.17440:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,683,715 - 4,685,498 (-)	variant surface glycoprotein (VSG), degenerate	
Tb927.11.17450	Tb927.11.17450:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,687,198 - 4,690,220 (-)	variant surface glycoprotein (VSG), frameshifted and degenerate	
Tb927.11.17460	Tb927.11.17460:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,690,412 - 4,696,555 (+)	variant surface glycoprotein (VSG), frameshifted and interrupted	
Tb927.11.17470	Tb927.11.17470:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,697,371 - 4,697,748 (+)	variant surface glycoprotein (VSG), frameshifted and degenerate fragment	
Tb927.11.17480	Tb927.11.17480:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,700,014 - 4,700,436 (+)	variant surface glycoprotein (VSG), degenerate	
Tb927.11.17490	Tb927.11.17490:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,703,672 - 4,704,084 (+)	variant surface glycoprotein (VSG), point mutation	
Tb927.11.1750	Tb927.11.1750:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 529,550 - 530,799 (-)	hypothetical protein, conserved	
Tb927.11.17500	Tb927.11.17500:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,707,291 - 4,708,595 (+)	variant surface glycoprotein (VSG), putative	
Tb927.11.17510	Tb927.11.17510:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,714,773 - 4,716,336 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.11.17520	Tb927.11.17520:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,717,871 - 4,719,374 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.11.17530	Tb927.11.17530:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,721,453 - 4,722,977 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.11.17540	Tb927.11.17540:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_11_v5.1: 4,723,378 - 4,733,659 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.11.17550	Tb927.11.17550:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,741,712 - 4,748,138 (+)	variant surface glycoprotein (VSG), frameshifted	
Tb927.11.17560	Tb927.11.17560:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,749,294 - 4,750,364 (+)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb927.11.17570	Tb927.11.17570:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,752,805 - 4,754,264 (+)	variant surface glycoprotein (VSG), frameshifted and degenerate	
Tb927.11.17580	Tb927.11.17580:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,755,967 - 4,757,645 (+)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.11.17590	Tb927.11.17590:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,758,851 - 4,760,639 (+)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb927.11.1760	Tb927.11.1760:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 531,303 - 533,545 (-)	JmjC domain, hydroxylase, putative	
Tb927.11.17600	Tb927.11.17600:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,762,263 - 4,763,684 (+)	variant surface glycoprotein (VSG), frameshifted	
Tb927.11.17610	Tb927.11.17610:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,765,010 - 4,766,343 (+)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb927.11.17620	Tb927.11.17620:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,767,730 - 4,768,215 (+)	variant surface glycoprotein (VSG), fragment	
Tb927.11.17630	Tb927.11.17630:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,768,519 - 4,769,841 (+)	variant surface glycoprotein (VSG), frameshifted and degenerate	
Tb927.11.17640	Tb927.11.17640:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,771,148 - 4,771,351 (+)	expression site-associated gene 3 (ESAG3), frameshifted and degenerate	
Tb927.11.17650	Tb927.11.17650:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,772,370 - 4,773,558 (+)	variant surface glycoprotein (VSG), frameshifted, interrupted and point mutation	
Tb927.11.17660	Tb927.11.17660:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,778,315 - 4,779,394 (-)	variant surface glycoprotein (VSG), frameshifted and degenerate fragment interrupted	
Tb927.11.17670	Tb927.11.17670:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,781,327 - 4,782,643 (-)	variant surface glycoprotein (VSG), degenerate	
Tb927.11.17680	Tb927.11.17680:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,783,719 - 4,785,610 (-)	variant surface glycoprotein (VSG), point mutation	
Tb927.11.17690	Tb927.11.17690:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,786,968 - 4,787,888 (-)	expression site-associated gene 3 (ESAG3), degenerate and frameshifted fragment	
Tb927.11.1770	Tb927.11.1770:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 533,682 - 535,004 (-)	hypothetical protein, conserved	
Tb927.11.17700	Tb927.11.17700:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_11_v5.1: 4,789,054 - 4,790,564 (-)	variant surface glycoprotein (VSG), degenerate	
Tb927.11.17710	Tb927.11.17710:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_11_v5.1: 4,791,289 - 4,792,925 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.11.17720	Tb927.11.17720:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,793,157 - 4,794,629 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.11.17730	Tb927.11.17730:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,796,614 - 4,797,672 (-)	variant surface glycoprotein (VSG), frameshifted and degenerate	
Tb927.11.17740	Tb927.11.17740:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,799,368 - 4,799,836 (-)	variant surface glycoprotein (VSG), degenerate fragment	
Tb927.11.17750	Tb927.11.17750:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,801,298 - 4,801,576 (-)	variant surface glycoprotein (VSG), fragment interrupted	
Tb927.11.17760	Tb927.11.17760:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,802,227 - 4,803,585 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.11.17770	Tb927.11.17770:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,805,592 - 4,807,049 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.11.17780	Tb927.11.17780:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,810,221 - 4,810,637 (-)	variant surface glycoprotein (VSG), degenerate	
Tb927.11.17790	Tb927.11.17790:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,812,723 - 4,815,043 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb927.11.1780	Tb927.11.1780:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 534,933 - 537,069 (-)	protein phosphatase 2C, putative	
Tb927.11.17800	Tb927.11.17800:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,817,084 - 4,818,025 (-)	variant surface glycoprotein (VSG), degenerate	
Tb927.11.17810	Tb927.11.17810:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,820,166 - 4,821,460 (-)	variant surface glycoprotein (VSG), frameshifted and degenerate	
Tb927.11.17820	Tb927.11.17820:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_11_v5.1: 4,822,273 - 4,828,218 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.11.17830	Tb927.11.17830:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,828,700 - 4,829,176 (-)	hypothetical protein, conserved	
Tb927.11.17840	Tb927.11.17840:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_11_v5.1: 4,830,484 - 4,832,179 (-)	retrotransposon hot spot protein (RHS), degenerate	
Tb927.11.17850	Tb927.11.17850:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,834,105 - 4,835,020 (-)	expression site-associated gene 9 (ESAG9), fragment	
Tb927.11.17860	Tb927.11.17860:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,841,127 - 4,842,586 (-)	hypothetical protein, conserved	
Tb927.11.17870	Tb927.11.17870:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,844,929 - 4,846,855 (+)	variant surface glycoprotein (VSG), interrupted	
Tb927.11.17880	Tb927.11.17880:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,846,019 - 4,847,134 (+)	expression site-associated gene 9 (ESAG9), degenerate	
Tb927.11.17890	Tb927.11.17890:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,848,871 - 4,853,783 (+)	expression site-associated gene 1 (ESAG1) protein, putative	
Tb927.11.1790	Tb927.11.1790:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 537,351 - 537,610 (-)	histone H1, putative	
Tb927.11.17900	Tb927.11.17900:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,854,108 - 4,854,434 (-)	Trypanosomal VSG domain containing protein, putative	
Tb927.11.17910	Tb927.11.17910:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,854,601 - 4,855,474 (-)	hypothetical protein	
Tb927.11.17920	Tb927.11.17920:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,856,420 - 4,858,098 (-)	variant surface glycoprotein (VSG), frameshifted	
Tb927.11.17930	Tb927.11.17930:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,859,922 - 4,861,342 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb927.11.17940	Tb927.11.17940:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,862,450 - 4,862,866 (-)	variant surface glycoprotein (VSG), fragment	
Tb927.11.17950	Tb927.11.17950:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,863,412 - 4,864,799 (-)	variant surface glycoprotein (VSG), degenerate and frameshifted	
Tb927.11.17960	Tb927.11.17960:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,866,255 - 4,866,989 (-)	variant surface glycoprotein (VSG), degenerate	
Tb927.11.17970	Tb927.11.17970:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,868,271 - 4,868,489 (-)	expression site-associated gene 3 (ESAG3), fragment	
Tb927.11.17980	Tb927.11.17980:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_11_v5.1: 4,870,365 - 4,871,863 (-)	variant surface glycoprotein (VSG), degenerate	
Tb927.11.17990	Tb927.11.17990:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,872,257 - 4,873,204 (-)	hypothetical protein, conserved, point mutation	
Tb927.11.180	Tb927.11.180:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 41,368 - 42,258 (-)	electron transfer flavoprotein, putative	
Tb927.11.1800	Tb927.11.1800:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 537,729 - 538,277 (-)	histone H1, putative	
Tb927.11.18000	Tb927.11.18000:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,874,521 - 4,875,012 (-)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb927.11.18010	Tb927.11.18010:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,876,662 - 4,877,098 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.11.18020	Tb927.11.18020:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,878,338 - 4,878,853 (-)	variant surface glycoprotein (VSG), fragment	
Tb927.11.18030	Tb927.11.18030:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,880,122 - 4,880,704 (-)	variant surface glycoprotein (VSG), fragment	
Tb927.11.18040	Tb927.11.18040:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,885,825 - 4,886,914 (-)	expression site-associated gene 3 (ESAG3), frameshifted and degenerate	
Tb927.11.18050	Tb927.11.18050:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,887,632 - 4,889,302 (-)	variant surface glycoprotein (VSG), frameshifted	
Tb927.11.18060	Tb927.11.18060:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,890,073 - 4,891,531 (-)	variant surface glycoprotein (VSG), frameshifted	
Tb927.11.18070	Tb927.11.18070:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,893,321 - 4,894,546 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.11.18080	Tb927.11.18080:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,896,394 - 4,897,029 (-)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb927.11.18090	Tb927.11.18090:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,899,998 - 4,901,539 (-)	variant surface glycoprotein (VSG), frameshifted	
Tb927.11.1810	Tb927.11.1810:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 539,408 - 540,422 (-)	Ring finger domain containing protein, putative	
Tb927.11.18100	Tb927.11.18100:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,901,729 - 4,902,805 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.11.18110	Tb927.11.18110:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,903,565 - 4,904,960 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.11.18120	Tb927.11.18120:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,906,250 - 4,907,622 (-)	variant surface glycoprotein (VSG), frameshifted and degenerate	
Tb927.11.18130	Tb927.11.18130:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,907,866 - 4,908,678 (-)	hypothetical protein, conserved, frameshifted and point mutation	
Tb927.11.18140	Tb927.11.18140:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,910,085 - 4,910,863 (-)	variant surface glycoprotein (VSG), frameshifted and point mutation	
Tb927.11.18150	Tb927.11.18150:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_11_v5.1: 4,912,534 - 4,916,213 (-)	variant surface glycoprotein (VSG), frameshifted and degenerate	
Tb927.11.18160	Tb927.11.18160:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_11_v5.1: 4,916,496 - 4,919,293 (-)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.11.18170	Tb927.11.18170:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,925,728 - 4,927,258 (+)	variant surface glycoprotein (VSG), frameshifted	
Tb927.11.18180	Tb927.11.18180:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,928,031 - 4,928,890 (+)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.11.18190	Tb927.11.18190:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,929,155 - 4,930,611 (+)	variant surface glycoprotein (VSG), frameshifted	
Tb927.11.1820	Tb927.11.1820:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 540,935 - 542,879 (-)	translation initiation factor eIF2B delta subunit, putative	
Tb927.11.18210	Tb927.11.18210:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,932,119 - 4,933,734 (+)	variant surface glycoprotein (VSG), frameshifted	
Tb927.11.18220	Tb927.11.18220:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,935,629 - 4,937,140 (+)	variant surface glycoprotein (VSG), putative	
Tb927.11.18230	Tb927.11.18230:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 4,938,558 - 4,939,973 (+)	variant surface glycoprotein (VSG), putative	
Tb927.11.18240	Tb927.11.18240:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_11_v5.1: 4,942,117 - 4,944,697 (+)	variant surface glycoprotein (VSG), pseudogene	
Tb927.11.18250	Tb927.11.18250.1	T. brucei brucei TREU927	Tb927_11_v5.1: 4,944,706 - 4,956,935 (+)	variant surface glycoprotein (VSG), putative	
Tb927.11.18260	Tb927.11.18260.1	T. brucei brucei TREU927	Tb927_11_v5.1: 4,966,190 - 4,967,428 (-)	variant surface glycoprotein (VSG), putative	
Tb927.11.18270	Tb927.11.18270.1	T. brucei brucei TREU927	Tb927_11_v5.1: 4,969,184 - 4,970,182 (-)	variant surface glycoprotein (VSG), putative	
Tb927.11.18280	Tb927.11.18280.1	T. brucei brucei TREU927	Tb927_11_v5.1: 4,972,411 - 4,973,688 (-)	ESAG7 (expression site associated protein 7), putative (pseudogene)	
Tb927.11.18290	Tb927.11.18290.1	T. brucei brucei TREU927	Tb927_11_v5.1: 4,975,602 - 4,976,303 (-)	variant surface glycoprotein (VSG), putative	
Tb927.11.1830	Tb927.11.1830:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 544,388 - 546,259 (-)	hypothetical protein, conserved	
Tb927.11.18300	Tb927.11.18300.1	T. brucei brucei TREU927	Tb927_11_v5.1: 4,976,446 - 4,977,276 (-)	variant surface glycoprotein (VSG), putative (pseudogene)	
Tb927.11.18310	Tb927.11.18310.1	T. brucei brucei TREU927	Tb927_11_v5.1: 4,980,243 - 4,986,431 (-)	variant surface glycoprotein (VSG), putative (pseudogene)	
Tb927.11.18320	Tb927.11.18320.1	T. brucei brucei TREU927	Tb927_11_v5.1: 4,988,585 - 4,989,670 (-)	variant surface glycoprotein (VSG), putative (pseudogene)	
Tb927.11.18330	Tb927.11.18330.1	T. brucei brucei TREU927	Tb927_11_v5.1: 4,991,410 - 4,992,894 (-)	variant surface glycoprotein (VSG), putative	
Tb927.11.18340	Tb927.11.18340.1	T. brucei brucei TREU927	Tb927_11_v5.1: 4,994,874 - 4,996,343 (-)	variant surface glycoprotein (VSG), putative (pseudogene)	
Tb927.11.18350	Tb927.11.18350.1	T. brucei brucei TREU927	Tb927_11_v5.1: 4,998,049 - 4,999,548 (-)	variant surface glycoprotein (VSG), putative (pseudogene)	
Tb927.11.18360	Tb927.11.18360.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,007,948 - 5,009,306 (-)	variant surface glycoprotein (VSG), putative (pseudogene)	
Tb927.11.18370	Tb927.11.18370.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,011,631 - 5,014,070 (-)	variant surface glycoprotein (VSG), putative (pseudogene)	
Tb927.11.18380	Tb927.11.18380.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,016,370 - 5,018,809 (-)	variant surface glycoprotein (VSG), putative (pseudogene)	
Tb927.11.18390	Tb927.11.18390.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,020,448 - 5,020,801 (-)	Variant Surface Glycoprotein, putative	
Tb927.11.1840	Tb927.11.1840:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 546,408 - 549,592 (-)	hypothetical protein, conserved	
Tb927.11.18400	Tb927.11.18400:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_11_v5.1: 5,031,048 - 5,032,094 (-)	variant surface glycoprotein (VSG), pseudogene	
Tb927.11.18410	Tb927.11.18410:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_11_v5.1: 5,034,463 - 5,035,704 (-)	variant surface glycoprotein (VSG), pseudogene	
Tb927.11.18420	Tb927.11.18420:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_11_v5.1: 5,039,617 - 5,041,182 (-)	variant surface glycoprotein (VSG), pseudogene	
Tb927.11.18430	Tb927.11.18430:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 5,044,060 - 5,045,625 (-)	variant surface glycoprotein (VSG), putative	
Tb927.11.18440	Tb927.11.18440:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_11_v5.1: 5,048,735 - 5,050,375 (-)	variant surface glycoprotein (VSG), pseudogene	
Tb927.11.18450	Tb927.11.18450:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_11_v5.1: 5,050,720 - 5,057,455 (-)	variant surface glycoprotein (VSG), pseudogene	
Tb927.11.18460	Tb927.11.18460:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 5,059,560 - 5,064,332 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.11.18470	Tb927.11.18470.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,067,269 - 5,068,543 (+)	Variant Surface Glycoprotein, putative	
Tb927.11.18480	Tb927.11.18480.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,070,704 - 5,072,290 (+)	Variant Surface Glycoprotein, putative	
Tb927.11.18490	Tb927.11.18490.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,073,747 - 5,074,772 (+)	Variant Surface Glycoprotein, putative	
Tb927.11.1850	Tb927.11.1850:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 549,724 - 551,570 (-)	hypothetical protein, conserved	
Tb927.11.18500	Tb927.11.18500.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,082,133 - 5,093,502 (-)	Variant Surface Glycoprotein, putative	
Tb927.11.18510	Tb927.11.18510.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,089,938 - 5,097,930 (+)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.11.18520	Tb927.11.18520.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,101,885 - 5,102,271 (+)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.11.18530	Tb927.11.18530.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,104,561 - 5,105,892 (+)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.11.18540	Tb927.11.18540.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,108,933 - 5,109,799 (+)	variant surface glycoprotein (VSG), putative	
Tb927.11.18550	Tb927.11.18550.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,111,430 - 5,112,764 (+)	variant surface glycoprotein (VSG), putative	
Tb927.11.18560	Tb927.11.18560.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,115,577 - 5,116,874 (+)	variant surface glycoprotein (VSG), putative	
Tb927.11.18570	Tb927.11.18570.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,119,516 - 5,120,870 (+)	variant surface glycoprotein (VSG), pseudogene	
Tb927.11.18580	Tb927.11.18580.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,121,239 - 5,122,741 (+)	variant surface glycoprotein (VSG), putative	
Tb927.11.18590	Tb927.11.18590.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,125,358 - 5,126,845 (+)	variant surface glycoprotein (VSG), putative	
Tb927.11.1860	Tb927.11.1860:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 552,705 - 553,218 (-)	histone H1, putative	
Tb927.11.18600	Tb927.11.18600.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,128,840 - 5,130,296 (+)	variant surface glycoprotein (VSG), putative	
Tb927.11.18610	Tb927.11.18610.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,130,638 - 5,133,342 (-)	retrotransposon hot spot protein (RHS, pseudogene), putative	
Tb927.11.18620	Tb927.11.18620.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,133,509 - 5,135,006 (+)	variant surface glycoprotein (VSG), putative	
Tb927.11.18630	Tb927.11.18630.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,136,070 - 5,139,517 (+)	ingi-related retroposon, putative (pseudogene)	
Tb927.11.18640	Tb927.11.18640.1	T. brucei brucei TREU927	Tb927_11_v5.1: 5,140,125 - 5,141,603 (+)	variant surface glycoprotein (VSG), putative	
Tb927.11.1870	Tb927.11.1870:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 553,337 - 553,859 (-)	histone H1, putative	
Tb927.11.1880	Tb927.11.1880:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 554,003 - 554,509 (-)	histone H1, putative	
Tb927.11.1890	Tb927.11.1890:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 554,639 - 555,844 (-)	Serine-threonine kinase receptor-associated protein, putative	
Tb927.11.190	Tb927.11.190:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 42,534 - 45,079 (-)	elongation factor, putative	
Tb927.11.1900	Tb927.11.1900:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 555,945 - 557,920 (-)	T-complex protein 1, beta subunit, putative	
Tb927.11.1910	Tb927.11.1910:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 558,036 - 559,406 (-)	cation transporter protein, putative	
Tb927.11.1920	Tb927.11.1920:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 560,439 - 563,885 (-)	hypothetical protein	
Tb927.11.1930	Tb927.11.1930:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 566,030 - 569,148 (+)	ubiquitin carboxyl-terminal hydrolase, putative	
Tb927.11.1940	Tb927.11.1940:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 569,263 - 570,679 (+)	hypothetical protein, conserved	
Tb927.11.1950	Tb927.11.1950:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 570,945 - 571,655 (+)	hypothetical protein, conserved	
Tb927.11.1960	Tb927.11.1960:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 571,777 - 573,078 (+)	leucine-rich repeat protein (LRRP), putative	
Tb927.11.1970	Tb927.11.1970:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 573,182 - 574,108 (+)	hypothetical protein, conserved	
Tb927.11.1980	Tb927.11.1980:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 574,253 - 575,885 (+)	zinc finger protein family member, putative	
Tb927.11.1990	Tb927.11.1990:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 578,299 - 580,528 (+)	arginyl-tRNA synthetase, putative	
Tb927.11.200	Tb927.11.200:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 45,273 - 45,794 (-)	DNA-directed RNA polymerase I subunit, putative	
Tb927.11.2000	Tb927.11.2000:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 581,160 - 582,822 (+)	Cupin-like domain containing protein, putative	
Tb927.11.2010	Tb927.11.2010:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 583,057 - 584,383 (+)	hypothetical protein, conserved	
Tb927.11.2020	Tb927.11.2020:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 584,778 - 585,973 (+)	hypothetical protein, conserved	
Tb927.11.2030	Tb927.11.2030:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 586,132 - 587,961 (+)	hypothetical protein, conserved	
Tb927.11.2040	Tb927.11.2040:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 588,156 - 590,646 (+)	protein kinase, putative	
Tb927.11.2050	Tb927.11.2050:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 591,417 - 592,484 (+)	60S acidic ribosomal protein P0, putative	
Tb927.11.2060	Tb927.11.2060:mRNA	T. brucei brucei TREU927	Tb927_11_v5.1: 592,638 - 593,734 (+)	60S acidic ribosomal protein P0, putative	
