[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.7.3910	Tb927.7.3910:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,022,209 - 1,023,910 (+)	hypothetical protein, conserved	
Tb927.7.3920	Tb927.7.3920:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,023,998 - 1,025,751 (+)	hypothetical protein, conserved	
Tb927.7.3930	Tb927.7.3930:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,025,854 - 1,030,125 (+)	hypothetical protein, conserved	
Tb927.7.3940	Tb927.7.3940:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,032,285 - 1,034,138 (+)	mitochondrial carrier protein	
Tb927.7.3950	Tb927.7.3950:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,034,264 - 1,037,558 (+)	RNA-editing complex protein	
Tb927.7.3960	Tb927.7.3960:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,037,741 - 1,038,386 (+)	50S ribosomal protein L16, putative	
Tb927.7.3970	Tb927.7.3970:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,038,935 - 1,044,523 (+)	hypothetical protein, conserved	
Tb927.7.3980	Tb927.7.3980:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,046,703 - 1,050,612 (+)	tc40 antigen-like	
Tb927.7.3990	Tb927.7.3990:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,050,738 - 1,057,085 (+)	mitochondrial DNA polymerase I protein C	
Tb927.7.400	Tb927.7.400:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 72,209 - 73,794 (-)	hypothetical protein, conserved	
Tb927.7.4000	Tb927.7.4000:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,057,253 - 1,059,478 (+)	glutathione synthetase, putative	
Tb927.7.4010	Tb927.7.4010:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,059,609 - 1,060,840 (+)	hypothetical protein, conserved	
Tb927.7.4020	Tb927.7.4020:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,061,469 - 1,064,629 (+)	protein phosphatase 2C, putative	
Tb927.7.4030	Tb927.7.4030:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,067,279 - 1,069,028 (+)	hypothetical protein, conserved	
Tb927.7.4040	Tb927.7.4040:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,069,635 - 1,072,201 (+)	hypothetical protein, conserved	
Tb927.7.4050	Tb927.7.4050:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,072,551 - 1,075,085 (+)	hypothetical protein, conserved	
Tb927.7.4060	Tb927.7.4060:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,075,236 - 1,075,812 (+)	cysteine peptidase, Clan CA, family C2, putative	
Tb927.7.4070	Tb927.7.4070:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,075,964 - 1,077,140 (+)	cysteine peptidase, Clan CA, family C2, putative	
Tb927.7.4080	Tb927.7.4080:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,077,347 - 1,081,540 (+)	SNF2 family helicase-like protein, putative	
Tb927.7.4090	Tb927.7.4090:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,082,322 - 1,085,693 (+)	serine/threonine-protein kinase, putative	
Tb927.7.410	Tb927.7.410:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 74,142 - 75,000 (-)	hypothetical protein, conserved	
Tb927.7.4100	Tb927.7.4100:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,085,952 - 1,088,161 (+)	Domain of unknown function (DUF4201), putative	
Tb927.7.4110	Tb927.7.4110:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,088,292 - 1,093,284 (+)	kinesin, putative	
Tb927.7.4120	Tb927.7.4120:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,093,398 - 1,095,989 (+)	hypothetical protein, conserved	
Tb927.7.4130	Tb927.7.4130:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,096,100 - 1,103,388 (+)	hypothetical protein, conserved	
Tb927.7.4140	Tb927.7.4140:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,103,655 - 1,104,632 (+)	ribosomal protein L21, putative	
Tb927.7.4150	Tb927.7.4150:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,104,738 - 1,109,453 (+)	hypothetical protein, conserved	
Tb927.7.4160	Tb927.7.4160:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,109,188 - 1,110,476 (+)	fatty acid elongase, putative	
Tb927.7.4170	Tb927.7.4170:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,111,485 - 1,113,074 (+)	fatty acid elongase, putative	
Tb927.7.4180	Tb927.7.4180:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,114,562 - 1,116,575 (+)	fatty acid elongase, putative	
Tb927.7.4190	Tb927.7.4190:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,117,063 - 1,118,832 (+)	zinc finger domain, LSD1 subclass, putative	
Tb927.7.420	Tb927.7.420:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 75,122 - 76,713 (-)	hypothetical protein, conserved	
Tb927.7.4200	Tb927.7.4200:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,118,963 - 1,120,491 (+)	hypothetical protein, conserved	
Tb927.7.4210	Tb927.7.4210:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,120,679 - 1,121,075 (+)	hypothetical protein, conserved	
Tb927.7.4220	Tb927.7.4220:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,121,338 - 1,124,862 (+)	WD domain, G-beta repeat/Dip2/Utp12 Family, putative	
Tb927.7.4230	Tb927.7.4230:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,125,080 - 1,125,892 (+)	Enriched in surface-labeled proteome protein 12	
Tb927.7.4240	Tb927.7.4240:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,126,677 - 1,127,580 (+)	hypothetical protein, conserved	
Tb927.7.4250	Tb927.7.4250:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,132,871 - 1,133,320 (-)	hypothetical protein, conserved	
Tb927.7.4260	Tb927.7.4260:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,133,442 - 1,134,967 (-)	Enriched in surface-labeled proteome protein 13	
Tb927.7.4270	Tb927.7.4270:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,135,620 - 1,136,651 (-)	hypothetical protein, conserved	
Tb927.7.4280	Tb927.7.4280:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,136,766 - 1,138,257 (-)	hypothetical protein, conserved	
Tb927.7.4290	Tb927.7.4290:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,139,872 - 1,140,825 (-)	N-terminal conserved domain of Nudc./CS domain containing protein, putative	
Tb927.7.430	Tb927.7.430:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 76,842 - 77,919 (-)	hypothetical protein, conserved	
Tb927.7.4300	Tb927.7.4300:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,140,966 - 1,142,925 (-)	F-box domain containing protein, putative	
Tb927.7.4310	Tb927.7.4310:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,143,279 - 1,145,087 (-)	pyridine nucleotide-disulphide oxidoreductase, putative	
Tb927.7.4320	Tb927.7.4320:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,145,017 - 1,146,455 (-)	mRNA capping enzyme, beta chain, putative	
Tb927.7.4330	Tb927.7.4330:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,146,569 - 1,149,859 (-)	Iguana/Dzip1-like DAZ-interacting protein N-terminal, putative	
Tb927.7.4340	Tb927.7.4340:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,150,298 - 1,152,982 (-)	Protein of unknown function (DUF1253), putative	
Tb927.7.4350	Tb927.7.4350:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,153,150 - 1,153,742 (-)	hypothetical protein, conserved	
Tb927.7.4360	Tb927.7.4360:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,154,351 - 1,155,600 (-)	hypothetical protein, conserved	
Tb927.7.4370	Tb927.7.4370:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,155,766 - 1,160,373 (-)	hypothetical protein, conserved	
Tb927.7.4380	Tb927.7.4380:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,161,270 - 1,163,672 (-)	Bromodomain, putative	
Tb927.7.4390	Tb927.7.4390:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,163,914 - 1,166,293 (-)	threonine synthase, putative	
Tb927.7.440	Tb927.7.440:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 78,666 - 79,706 (-)	hypothetical protein, conserved	
Tb927.7.4400	Tb927.7.4400:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,166,402 - 1,170,671 (-)	inositol polyphosphate kinase-like protein, putative	
Tb927.7.4410	Tb927.7.4410:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,170,782 - 1,174,167 (-)	hypothetical protein, conserved	
Tb927.7.4420	Tb927.7.4420:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,175,352 - 1,176,330 (-)	proteasome alpha 3 subunit, putative	
Tb927.7.4430	Tb927.7.4430:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,176,305 - 1,177,866 (-)	hypothetical protein, conserved	
Tb927.7.4440	Tb927.7.4440:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,178,078 - 1,179,270 (-)	NAD dependent epimerase/dehydratase family, putative	
Tb927.7.4450	Tb927.7.4450:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,181,279 - 1,184,289 (-)	hypothetical protein, conserved	
Tb927.7.4460	Tb927.7.4460:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,185,067 - 1,188,332 (-)	von Willebrand factor type A domain containing protein, putative	
Tb927.7.4470	Tb927.7.4470:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,190,052 - 1,190,960 (-)	hypothetical protein, conserved	
Tb927.7.4480	Tb927.7.4480:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,191,304 - 1,192,192 (-)	adenosine 5'-monophosphoramidase, putative	
Tb927.7.4490	Tb927.7.4490:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,192,559 - 1,197,714 (-)	hypothetical protein, conserved	
Tb927.7.450	Tb927.7.450:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 79,835 - 82,252 (-)	Golgi complex component 7 (COG7), putative	
Tb927.7.4500	Tb927.7.4500:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,197,863 - 1,200,955 (-)	PX domain containing protein, putative	
Tb927.7.4510	Tb927.7.4510:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,201,168 - 1,202,783 (-)	Domain of unknown function (DUF4201), putative	
Tb927.7.4515	Tb927.7.4515:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,202,917 - 1,203,345 (-)	Bardet-Biedl syndrome 18 protein	
Tb927.7.4520	Tb927.7.4520:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,203,555 - 1,204,871 (-)	Thioredoxin-like, putative	
Tb927.7.4530	Tb927.7.4530:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,205,019 - 1,207,750 (-)	hypothetical protein, conserved	
Tb927.7.4540	Tb927.7.4540:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,207,968 - 1,209,170 (-)	hypothetical protein, conserved	
Tb927.7.4550	Tb927.7.4550:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,209,561 - 1,210,202 (-)	60S ribosomal protein-like	
Tb927.7.4560	Tb927.7.4560:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,210,312 - 1,212,232 (-)	histone acetyltransferase, putative	
Tb927.7.4570	Tb927.7.4570:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,214,568 - 1,215,758 (-)	inosine-guanine nucleoside hydrolase	
Tb927.7.4580	Tb927.7.4580:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,215,905 - 1,218,960 (-)	Cornifin (SPRR) family, putative	
Tb927.7.4590	Tb927.7.4590:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,219,176 - 1,220,970 (-)	chaperone protein DnaJ, putative	
Tb927.7.460	Tb927.7.460:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 82,554 - 84,389 (-)	protein farnesyltransferase beta subunit	
Tb927.7.4600	Tb927.7.4600:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,221,082 - 1,223,960 (-)	Calponin homology (CH) domain containing protein, putative	
Tb927.7.4610	Tb927.7.4610:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,224,067 - 1,225,613 (-)	hypothetical protein, conserved	
Tb927.7.4620	Tb927.7.4620:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,225,743 - 1,226,873 (-)	hypothetical protein, conserved	
Tb927.7.4630	Tb927.7.4630:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,227,274 - 1,227,884 (-)	Miro-like protein, putative	
Tb927.7.4640	Tb927.7.4640:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,228,025 - 1,230,427 (-)	hypothetical protein, conserved	
Tb927.7.4645	Tb927.7.4645:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,230,655 - 1,230,882 (-)	hypothetical protein	
Tb927.7.4650	Tb927.7.4650:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,231,036 - 1,235,151 (-)	J Biosynthesis Protein 2	
Tb927.7.4660	Tb927.7.4660:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,236,305 - 1,237,294 (-)	hypothetical protein, conserved	
Tb927.7.4670	Tb927.7.4670:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,237,468 - 1,238,375 (-)	ribosomal RNA processing protein 4	
Tb927.7.4680	Tb927.7.4680:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,243,968 - 1,245,508 (+)	hypothetical protein, conserved	
Tb927.7.4690	Tb927.7.4690:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,245,513 - 1,248,241 (-)	hypothetical protein	
Tb927.7.470	Tb927.7.470:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 85,224 - 86,318 (-)	Enriched in surface-labeled proteome protein 14	
Tb927.7.4700	Tb927.7.4700:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,248,734 - 1,252,281 (-)	WD domain, G-beta repeat, putative	
Tb927.7.4710	Tb927.7.4710:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,252,382 - 1,253,642 (-)	39S mitochondrial ribosomal protein L46, putative	
Tb927.7.4720	Tb927.7.4720:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,253,850 - 1,254,643 (-)	hypothetical protein	
Tb927.7.4730	Tb927.7.4730:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,256,613 - 1,258,529 (-)	pumilio/PUF RNA binding protein 5	
Tb927.7.4740	Tb927.7.4740:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,259,243 - 1,260,425 (-)	hypothetical protein, conserved	
Tb927.7.4750	Tb927.7.4750:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,260,770 - 1,262,282 (-)	hypothetical protein, conserved	
Tb927.7.4760	Tb927.7.4760:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,262,599 - 1,264,272 (-)	hypothetical protein, conserved	
Tb927.7.4770	Tb927.7.4770:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,264,536 - 1,265,185 (-)	cyclophilin-type peptidyl-prolyl cis-trans isomerase, putative	
Tb927.7.4780	Tb927.7.4780:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,265,666 - 1,266,315 (-)	conserved hypothetical protein, putative	
Tb927.7.4790	Tb927.7.4790:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,266,855 - 1,267,685 (-)	proteasome beta 6 subunit	
Tb927.7.480	Tb927.7.480:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 86,240 - 90,275 (-)	hypothetical protein, conserved	
Tb927.7.4800	Tb927.7.4800:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,267,786 - 1,268,357 (-)	hypothetical protein, conserved	
Tb927.7.4810	Tb927.7.4810:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,268,461 - 1,270,060 (-)	HD domain containing protein, putative	
Tb927.7.4820	Tb927.7.4820:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,270,545 - 1,270,989 (-)	Trm112p-like protein, putative	
Tb927.7.4830	Tb927.7.4830:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,271,199 - 1,272,857 (-)	kinesin, putative	
Tb927.7.4840	Tb927.7.4840:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,273,051 - 1,275,042 (-)	hypothetical protein, conserved	
Tb927.7.4850	Tb927.7.4850:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,275,140 - 1,276,163 (-)	kinetoplastid kinetochore protein 5	
Tb927.7.4860	Tb927.7.4860:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,276,364 - 1,278,719 (-)	kinetoplastid kinetochore protein 13	
Tb927.7.4870	Tb927.7.4870:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,278,863 - 1,280,358 (-)	hypothetical protein, conserved	
Tb927.7.4880	Tb927.7.4880:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,280,546 - 1,281,593 (-)	hypothetical protein, conserved	
Tb927.7.4890	Tb927.7.4890:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,282,113 - 1,285,418 (-)	Present in the outer mitochondrial membrane proteome 34	
Tb927.7.490	Tb927.7.490:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 90,431 - 92,340 (-)	hypothetical protein, conserved	
Tb927.7.4900	Tb927.7.4900:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,286,344 - 1,294,529 (-)	5'-3' exoribonuclease A	
Tb927.7.4910	Tb927.7.4910:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,294,604 - 1,296,083 (-)	hypothetical protein, conserved	
Tb927.7.4920	Tb927.7.4920:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,296,682 - 1,299,344 (-)	hypothetical protein, conserved	
Tb927.7.4925	Tb927.7.4925:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,299,518 - 1,300,124 (-)	hypothetical protein	
Tb927.7.4930	Tb927.7.4930:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,300,340 - 1,301,294 (-)	ribonuclease H1	
Tb927.7.4940	Tb927.7.4940:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,301,709 - 1,304,694 (-)	serine peptidase, clan SC, family S9A-like protein	
Tb927.7.4950	Tb927.7.4950:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,305,128 - 1,306,480 (-)	NAD(P)-dependent steroid dehydrogenase protein, putative	
Tb927.7.4960	Tb927.7.4960:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,306,614 - 1,308,074 (-)	hypothetical protein, conserved	
Tb927.7.4970	Tb927.7.4970:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,318,071 - 1,319,598 (+)	glutamine synthetase, putative	
Tb927.7.4980	Tb927.7.4980:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,319,783 - 1,321,056 (+)	Present in the outer mitochondrial membrane proteome 35	
Tb927.7.4990	Tb927.7.4990:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,321,171 - 1,323,534 (+)	hypothetical protein, conserved	
Tb927.7.500	Tb927.7.500:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 92,714 - 98,511 (-)	hypothetical protein, conserved	
Tb927.7.5000	Tb927.7.5000:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,323,893 - 1,324,748 (+)	60S ribosomal protein L19, putative	
Tb927.7.5010	Tb927.7.5010:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,324,854 - 1,325,248 (+)	hypothetical protein, conserved	
Tb927.7.5020	Tb927.7.5020:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,325,562 - 1,326,397 (+)	60S ribosomal protein L19, putative	
Tb927.7.5030	Tb927.7.5030:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,326,516 - 1,327,744 (+)	hypothetical protein, conserved	
Tb927.7.5040	Tb927.7.5040:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,328,119 - 1,330,718 (+)	kinesin, putative	
Tb927.7.5050	Tb927.7.5050:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,330,859 - 1,334,092 (+)	hypothetical protein, conserved	
Tb927.7.5060	Tb927.7.5060:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,334,571 - 1,336,813 (+)	CLN3 protein, putative	
Tb927.7.5070	Tb927.7.5070:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,337,832 - 1,340,022 (+)	hypothetical protein	
Tb927.7.5080	Tb927.7.5080:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,340,189 - 1,343,480 (+)	ATP-NAD kinase-like protein	
Tb927.7.5090	Tb927.7.5090:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,343,591 - 1,346,672 (+)	condensin complex subunit 2, putative	
Tb927.7.510	Tb927.7.510:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 98,617 - 100,153 (-)	hypothetical protein, conserved	
Tb927.7.5100	Tb927.7.5100:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,347,323 - 1,348,634 (+)	hypothetical protein, conserved	
Tb927.7.5110	Tb927.7.5110:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,348,693 - 1,350,485 (+)	hypothetical protein, conserved	
Tb927.7.5120	Tb927.7.5120.1:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,350,946 - 1,352,115 (+)	SpoU rRNA Methylase family, putative	
Tb927.7.5120	Tb927.7.5120.2:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,350,934 - 1,352,115 (+)	SpoU rRNA Methylase family, putative	
Tb927.7.5130	Tb927.7.5130:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,352,636 - 1,353,748 (+)	hypothetical protein, conserved	
Tb927.7.5140	Tb927.7.5140:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,354,026 - 1,355,832 (+)	hypothetical protein, conserved	
Tb927.7.5150	Tb927.7.5150:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,355,965 - 1,360,544 (+)	hypothetical protein, conserved	
Tb927.7.5160	Tb927.7.5160:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,361,303 - 1,362,286 (+)	deoxyuridine triphosphatase, putative	
Tb927.7.5170	Tb927.7.5170:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,362,854 - 1,363,838 (+)	60S ribosomal protein L25	
Tb927.7.5180	Tb927.7.5180:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,364,043 - 1,364,745 (+)	60S ribosomal protein L23a, putative	
Tb927.7.5190	Tb927.7.5190:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,364,953 - 1,369,420 (+)	hypothetical protein, conserved	
Tb927.7.520	Tb927.7.520:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 101,393 - 102,824 (-)	cytochrome b5-like Heme/Steroid binding domain containing protein, putative	
Tb927.7.5200	Tb927.7.5200:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,369,630 - 1,371,855 (+)	hypothetical protein, conserved	
Tb927.7.5210	Tb927.7.5210:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,372,143 - 1,375,994 (+)	Putative Phosphatase/Protein of unknown function DUF89, putative	
Tb927.7.5220	Tb927.7.5220:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,376,156 - 1,381,777 (+)	protein kinase, putative	
Tb927.7.5230	Tb927.7.5230:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,382,084 - 1,385,617 (+)	lanosterol synthase	
Tb927.7.5240	Tb927.7.5240:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,385,878 - 1,389,329 (+)	hypothetical protein, conserved	
Tb927.7.5250	Tb927.7.5250:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,389,465 - 1,392,401 (+)	hypothetical protein, conserved	
Tb927.7.5260	Tb927.7.5260:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,392,631 - 1,393,515 (+)	Cytochrome c oxidase biogenesis protein Cmc1 like, putative	
Tb927.7.5270	Tb927.7.5270:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,393,693 - 1,395,000 (+)	hypothetical protein, conserved	
Tb927.7.5280	Tb927.7.5280:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,395,105 - 1,402,379 (+)	hypothetical protein, conserved	
Tb927.7.5290	Tb927.7.5290:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,402,511 - 1,405,030 (+)	hypothetical protein, conserved	
Tb927.7.530	Tb927.7.530:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 103,113 - 108,043 (-)	FYVE zinc finger, putative	
Tb927.7.5300	Tb927.7.5300:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,406,536 - 1,409,443 (+)	C2 domain/Ankyrin repeats (3 copies), putative	
Tb927.7.5310	Tb927.7.5310:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,409,622 - 1,411,798 (+)	YEATS family, putative	
Tb927.7.5320	Tb927.7.5320:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,412,504 - 1,415,724 (+)	hypothetical protein, conserved	
Tb927.7.5330	Tb927.7.5330:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,415,891 - 1,418,747 (+)	hypothetical protein, conserved	
Tb927.7.5340	Tb927.7.5340:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,418,660 - 1,422,209 (+)	hypothetical protein, conserved	
Tb927.7.5350	Tb927.7.5350:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,427,074 - 1,429,836 (+)	hypothetical protein, conserved	
Tb927.7.5360	Tb927.7.5360:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,430,205 - 1,431,717 (+)	Haemolysin-III related, putative	
Tb927.7.5370	Tb927.7.5370:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,431,937 - 1,436,493 (+)	hypothetical protein, conserved	
Tb927.7.5380	Tb927.7.5380:mRNA	T. brucei brucei TREU927	Tb927_07_v5.1: 1,436,813 - 1,443,652 (+)	Double RNA binding domain protein 12	
