[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.10.2770	Tb927.10.2770:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 708,506 - 709,839 (+)	eukaryotic translation initiation factor 5, putative	
Tb927.10.2780	Tb927.10.2780:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 710,960 - 716,216 (+)	DNA-directed RNA polymerase III subunit C1	
Tb927.10.2790	Tb927.10.2790:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 716,331 - 719,689 (+)	Conserved oligomeric complex COG6, putative	
Tb927.10.280	Tb927.10.280:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 83,997 - 84,699 (+)	cytochrome oxidase subunit VI	
Tb927.10.2800	Tb927.10.2800:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 720,099 - 720,945 (+)	hypothetical protein, conserved	
Tb927.10.2810	Tb927.10.2810:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 721,076 - 722,895 (+)	hypothetical protein, conserved	
Tb927.10.2820	Tb927.10.2820:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 723,035 - 724,709 (+)	hypothetical protein, conserved	
Tb927.10.2830	Tb927.10.2830:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 725,036 - 725,864 (+)	hypothetical protein, conserved	
Tb927.10.2840	Tb927.10.2840:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 726,048 - 726,649 (+)	ribosomal protein S25, putative	
Tb927.10.2850	Tb927.10.2850:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 726,850 - 729,005 (+)	hypothetical protein	
Tb927.10.2860	Tb927.10.2860:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 729,154 - 731,629 (+)	POC1 centriolar protein homolog	
Tb927.10.2870	Tb927.10.2870:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 731,963 - 735,263 (+)	hypothetical protein, conserved	
Tb927.10.2880	Tb927.10.2880:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 736,232 - 745,190 (+)	Voltage-dependent calcium channel subunit, putative	
Tb927.10.2890	Tb927.10.2890:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 746,231 - 747,913 (+)	enolase	
Tb927.10.290	Tb927.10.290:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 84,839 - 85,854 (+)	proteasome alpha 2 subunit, putative	
Tb927.10.2900	Tb927.10.2900:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 748,279 - 753,112 (+)	importin beta-1 subunit, putative	
Tb927.10.2910	Tb927.10.2910:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 753,943 - 755,129 (+)	splicing factor PTSR1 interacting protein	
Tb927.10.2920	Tb927.10.2920:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 756,350 - 760,236 (+)	hypothetical protein, conserved	
Tb927.10.2930	Tb927.10.2930:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 760,367 - 765,118 (+)	hypothetical protein, conserved	
Tb927.10.2940	Tb927.10.2940:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 765,387 - 766,849 (+)	Soluble NSF attachment protein, SNAP, putative	
Tb927.10.2950	Tb927.10.2950:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 766,987 - 772,387 (+)	hypothetical protein, conserved	
Tb927.10.2960	Tb927.10.2960:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 772,747 - 775,165 (+)	Translation factor GUF1, mitochondrial, putative	
Tb927.10.2970	Tb927.10.2970:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 775,525 - 776,656 (+)	hypothetical protein, conserved	
Tb927.10.2980	Tb927.10.2980:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 778,195 - 779,386 (+)	proteasome regulatory non-ATPase subunit 11	
Tb927.10.2990	Tb927.10.2990:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 779,526 - 782,658 (+)	nuclear cap binding complex subunit CBP110	
Tb927.10.30	Tb927.10.30:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_10_v5.1: 20,305 - 21,717 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.10.300	Tb927.10.300:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 85,982 - 86,809 (+)	Protein of unknown function, DUF607, putative	
Tb927.10.3000	Tb927.10.3000:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 782,950 - 785,373 (+)	hypothetical protein, conserved	
Tb927.10.3010	Tb927.10.3010:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 786,273 - 790,006 (+)	hook complex protein, conserved	
Tb927.10.3020	Tb927.10.3020:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 790,326 - 794,298 (+)	hypothetical protein, conserved	
Tb927.10.3030	Tb927.10.3030:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 794,438 - 795,629 (+)	proteasome regulatory non-ATPase subunit 11	
Tb927.10.3040	Tb927.10.3040:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 795,784 - 796,750 (+)	hypothetical protein, conserved	
Tb927.10.3050	Tb927.10.3050:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 796,735 - 798,445 (-)	hypothetical protein	
Tb927.10.3070	Tb927.10.3070:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 802,454 - 805,669 (+)	hypothetical protein, conserved	
Tb927.10.3080	Tb927.10.3080:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 806,054 - 807,288 (+)	methionine biosynthetic protein, putative	
Tb927.10.3090	Tb927.10.3090:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 807,402 - 809,923 (+)	hypothetical protein, conserved	
Tb927.10.310	Tb927.10.310:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 87,456 - 91,204 (+)	pumillio/PUF RNA binding protein 3	
Tb927.10.3100	Tb927.10.3100:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 810,236 - 812,441 (+)	glycerol-3-phosphate acyltransferase, putative	
Tb927.10.3110	Tb927.10.3110:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 813,119 - 815,314 (+)	DNA primase large subunit, putative	
Tb927.10.3120	Tb927.10.3120:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 815,459 - 816,401 (+)	cytochrome c oxidase assembly protein, putative	
Tb927.10.3130	Tb927.10.3130:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 816,591 - 819,178 (+)	myotubularin-associated protein, putative	
Tb927.10.3140	Tb927.10.3140:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 819,641 - 821,644 (+)	Basal body protein	
Tb927.10.3150	Tb927.10.3150:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 822,185 - 822,821 (+)	N-acetyltransferase, putative	
Tb927.10.3160	Tb927.10.3160:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 823,126 - 823,623 (+)	hypothetical protein, conserved	
Tb927.10.3170	Tb927.10.3170:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 823,943 - 826,341 (+)	ABC transporter, putative	
Tb927.10.3180	Tb927.10.3180:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 826,531 - 829,029 (+)	zinc-finger of acetyl-transferase ESCO, putative	
Tb927.10.320	Tb927.10.320:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 91,913 - 92,479 (+)	hypothetical protein, conserved	
Tb927.10.3200	Tb927.10.3200:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 829,153 - 831,075 (+)	U2 splicing auxiliary factor, putative	
Tb927.10.3210	Tb927.10.3210:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 831,422 - 833,190 (+)	delta-1-pyrroline-5-carboxylate dehydrogenase, putative	
Tb927.10.3220	Tb927.10.3220:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 834,565 - 835,011 (+)	nucleolus protein, putative	
Tb927.10.3230	Tb927.10.3230:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 837,379 - 839,365 (+)	protein kinase, putative	
Tb927.10.3250	Tb927.10.3250:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 839,753 - 841,075 (+)	hypothetical protein, conserved	
Tb927.10.3260	Tb927.10.3260:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 841,270 - 844,883 (+)	Long-chain-fatty-acid--CoA ligase 5 (EC 6.2.1.3) (Long-chain acyl-CoA synthetase 5) (LACS 5), putative	
Tb927.10.3270	Tb927.10.3270:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 846,247 - 846,755 (+)	hypothetical protein, conserved	
Tb927.10.3280	Tb927.10.3280:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 847,418 - 847,902 (+)	60S ribosomal proteins L38, putative	
Tb927.10.3290	Tb927.10.3290:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 848,087 - 849,267 (+)	hypothetical protein, conserved	
Tb927.10.330	Tb927.10.330:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 92,623 - 93,956 (+)	hypothetical protein, conserved	
Tb927.10.3300	Tb927.10.3300:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 849,385 - 851,748 (+)	Domain of unknown function (DUF4206), putative	
Tb927.10.3310	Tb927.10.3310:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 851,936 - 854,936 (+)	hypothetical protein, conserved	
Tb927.10.3320	Tb927.10.3320:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 855,741 - 857,417 (+)	hypothetical protein, conserved	
Tb927.10.3330	Tb927.10.3330:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 857,754 - 858,979 (+)	DDRGK domain containing protein, putative	
Tb927.10.3340	Tb927.10.3340:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 859,135 - 864,519 (+)	protein kinase, putative	
Tb927.10.3350	Tb927.10.3350:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 864,658 - 866,562 (+)	major facilitator superfamily, putative	
Tb927.10.3360	Tb927.10.3360:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 867,805 - 871,627 (+)	PTP1-interacting protein, 39 kDa	
Tb927.10.3370	Tb927.10.3370:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 872,987 - 873,461 (+)	60S acidic ribosomal protein P2, putative	
Tb927.10.3380	Tb927.10.3380:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 873,612 - 874,112 (+)	60S acidic ribosomal protein P2, putative	
Tb927.10.3390	Tb927.10.3390:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 874,243 - 878,197 (+)	predicted TLD domain protein	
Tb927.10.340	Tb927.10.340:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 94,239 - 95,896 (+)	mitochondrial structure specific endonuclease I (SSE-1), putative	
Tb927.10.3400	Tb927.10.3400:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 878,831 - 882,492 (+)	hypothetical protein, conserved	
Tb927.10.3410	Tb927.10.3410:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 882,489 - 883,338 (+)	hypothetical protein	
Tb927.10.3420	Tb927.10.3420:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 883,972 - 887,162 (+)	NADH-ubiquinone oxidoreductase c, putative	
Tb927.10.3430	Tb927.10.3430:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 888,089 - 890,581 (+)	hypothetical protein, conserved	
Tb927.10.3470	Tb927.10.3470:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 891,103 - 893,661 (+)	Ankyrin repeats (3 copies), putative	
Tb927.10.3480	Tb927.10.3480:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 894,152 - 896,578 (+)	hypothetical protein, conserved	
Tb927.10.3490	Tb927.10.3490:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 896,727 - 899,278 (+)	kinetoplastid-specific dual specificity phosphatase, putative	
Tb927.10.350	Tb927.10.350:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 96,064 - 99,614 (+)	Basal body protein	
Tb927.10.3500	Tb927.10.3500:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 899,676 - 903,111 (+)	RNA-binding protein, putative	
Tb927.10.3510	Tb927.10.3510:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 903,268 - 909,169 (+)	tRNA pseudouridine synthase D (TruD), putative	
Tb927.10.3520	Tb927.10.3520:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 909,895 - 911,477 (+)	protease regulatory ATPase subunit 4	
Tb927.10.3530	Tb927.10.3530:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 912,015 - 914,789 (+)	hypothetical protein, conserved	
Tb927.10.3540	Tb927.10.3540:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 915,310 - 916,342 (+)	hypothetical protein, conserved	
Tb927.10.3550	Tb927.10.3550:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 917,129 - 921,554 (+)	DNA repair helicase, putative	
Tb927.10.3560	Tb927.10.3560:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 921,881 - 923,141 (+)	arginine N-methyltransferase, putative	
Tb927.10.3570	Tb927.10.3570:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 924,517 - 927,403 (+)	RNA editing exonuclease 2	
Tb927.10.3580	Tb927.10.3580:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 927,575 - 928,730 (+)	hypothetical protein, conserved	
Tb927.10.3590	Tb927.10.3590:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 928,905 - 931,138 (+)	hypothetical protein, conserved	
Tb927.10.360	Tb927.10.360:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 100,026 - 101,177 (+)	hypothetical protein, conserved	
Tb927.10.3600	Tb927.10.3600:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 931,370 - 934,098 (+)	hypothetical protein, conserved	
Tb927.10.3610	Tb927.10.3610:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 934,994 - 936,937 (+)	hypothetical protein, conserved	
Tb927.10.3620	Tb927.10.3620:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 937,113 - 938,324 (+)	Laminin-like protein, putative	
Tb927.10.3630	Tb927.10.3630:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 938,618 - 941,893 (-)	hypothetical protein, conserved	
Tb927.10.3640	Tb927.10.3640:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 943,733 - 944,776 (-)	nuclear transmembrane protein, putative	
Tb927.10.3650	Tb927.10.3650:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 946,359 - 950,218 (-)	NADH-dependent fumarate reductase	
Tb927.10.3660	Tb927.10.3660:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 952,532 - 954,227 (-)	aspartate aminotransferase	
Tb927.10.3670	Tb927.10.3670:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 954,425 - 956,672 (-)	hypothetical protein, conserved	
Tb927.10.3680	Tb927.10.3680:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 957,740 - 959,813 (-)	hypothetical protein, conserved	
Tb927.10.3690	Tb927.10.3690:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 960,015 - 961,516 (-)	rRNA dimethyltransferase, putative	
Tb927.10.370	Tb927.10.370:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 101,661 - 102,258 (+)	calcineurin B subunit, putative	
Tb927.10.3700	Tb927.10.3700:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 962,174 - 965,178 (-)	AMP-activated protein kinase, gamma regulatory subunit	
Tb927.10.3710	Tb927.10.3710:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 965,908 - 966,924 (-)	proteasome activator protein PA26	
Tb927.10.3720	Tb927.10.3720:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 967,041 - 969,035 (-)	hypothetical protein, conserved	
Tb927.10.3730	Tb927.10.3730:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 969,162 - 971,462 (-)	SET domain containing protein, putative	
Tb927.10.3740	Tb927.10.3740:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 971,618 - 973,306 (-)	hypothetical protein, conserved	
Tb927.10.3750	Tb927.10.3750:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 973,467 - 976,458 (-)	Endonuclease/Exonuclease/phosphatase family, putative	
Tb927.10.3760	Tb927.10.3760:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 976,942 - 977,949 (-)	vacuolar ATP synthase subunit d, putative	
Tb927.10.3770	Tb927.10.3770:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 978,068 - 980,616 (-)	predicted TPR repeat protein	
Tb927.10.3780	Tb927.10.3780:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 982,038 - 985,393 (-)	hypothetical protein, conserved	
Tb927.10.3790	Tb927.10.3790:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 986,130 - 998,017 (-)	hypothetical protein, conserved	
Tb927.10.380	Tb927.10.380:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 102,842 - 103,895 (+)	mitochondrial RNA binding complex 1 subunit	
Tb927.10.3800	Tb927.10.3800:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 998,399 - 1,001,478 (-)	predicted RING finger protein	
Tb927.10.3810	Tb927.10.3810:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,001,904 - 1,003,858 (-)	Nup53/35/40-type RNA recognition motif containing protein, putative	
Tb927.10.3820	Tb927.10.3820:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,004,009 - 1,011,058 (-)	hypothetical protein, conserved	
Tb927.10.3830	Tb927.10.3830:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,011,127 - 1,011,621 (-)	hypothetical protein	
Tb927.10.3840	Tb927.10.3840:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,011,684 - 1,012,257 (-)	60S ribosomal protein L18a, putative	
Tb927.10.3850	Tb927.10.3850:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,012,798 - 1,014,782 (-)	hypothetical protein, conserved	
Tb927.10.3860	Tb927.10.3860:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,015,709 - 1,016,606 (-)	SNF-7-like protein, putative	
Tb927.10.3870	Tb927.10.3870:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,017,930 - 1,024,556 (-)	hypothetical protein, conserved	
Tb927.10.3880	Tb927.10.3880:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,024,891 - 1,027,231 (-)	hypothetical protein, conserved	
Tb927.10.3890	Tb927.10.3890.1:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,027,640 - 1,030,565 (-)	phosphatidylinositol-4-phosphate 5-kinase, putative	
Tb927.10.3890	Tb927.10.3890.2:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,027,640 - 1,030,550 (-)	phosphatidylinositol-4-phosphate 5-kinase, putative	
Tb927.10.390	Tb927.10.390:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 104,231 - 106,342 (+)	DUF2407 ubiquitin-like domain containing protein, putative	
Tb927.10.3900	Tb927.10.3900:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,032,902 - 1,035,880 (-)	protein kinase, putative	
Tb927.10.3910	Tb927.10.3910:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,037,103 - 1,038,542 (-)	hypothetical protein, conserved	
Tb927.10.3920	Tb927.10.3920:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,041,368 - 1,042,891 (-)	hypothetical protein, conserved	
Tb927.10.3930	Tb927.10.3930:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,043,018 - 1,043,894 (-)	40S ribosomal protein S3A, putative	
Tb927.10.3940	Tb927.10.3940:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,044,066 - 1,044,959 (-)	40S ribosomal protein S3A, putative	
Tb927.10.3950	Tb927.10.3950:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,045,318 - 1,046,873 (-)	hypothetical protein, conserved	
Tb927.10.3960	Tb927.10.3960:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,046,976 - 1,049,407 (-)	hypothetical protein, conserved	
Tb927.10.3970	Tb927.10.3970:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,049,506 - 1,055,793 (-)	hypothetical protein, conserved	
Tb927.10.3990	Tb927.10.3990:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,055,281 - 1,057,781 (-)	DHH1	
Tb927.10.40	Tb927.10.40:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 23,060 - 23,503 (+)	hypothetical protein	
Tb927.10.400	Tb927.10.400:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 106,470 - 108,003 (+)	hypothetical protein, conserved	
Tb927.10.4000	Tb927.10.4000:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,057,730 - 1,059,164 (-)	methylglutaconyl-CoA hydratase, mitochondrial precursor, putative	
Tb927.10.4010	Tb927.10.4010:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,059,406 - 1,061,583 (-)	hypothetical protein, conserved	
Tb927.10.4020	Tb927.10.4020:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,061,695 - 1,062,447 (-)	hypothetical protein, conserved	
Tb927.10.4030	Tb927.10.4030:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,062,504 - 1,063,393 (-)	hypothetical protein	
Tb927.10.4040	Tb927.10.4040:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,063,800 - 1,065,007 (-)	3-keto-dihydrosphingosine reductase	
Tb927.10.4050	Tb927.10.4050:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,066,853 - 1,070,941 (-)	serine palmitoyltransferase, putative	
Tb927.10.4060	Tb927.10.4060:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,071,415 - 1,072,704 (-)	Ankyrin repeats (3 copies), putative	
Tb927.10.4070	Tb927.10.4070:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,072,832 - 1,074,268 (-)	hypothetical protein, conserved	
Tb927.10.4080	Tb927.10.4080:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,074,589 - 1,078,351 (-)	hypothetical protein, conserved	
Tb927.10.4090	Tb927.10.4090:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,078,772 - 1,079,217 (-)	hypothetical protein, conserved	
Tb927.10.410	Tb927.10.410:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 108,138 - 110,641 (+)	hypothetical protein, conserved	
Tb927.10.4100	Tb927.10.4100:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,079,372 - 1,081,830 (-)	hypothetical protein, conserved	
Tb927.10.4110	Tb927.10.4110:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,082,052 - 1,082,513 (-)	60S ribosomal protein L30	
Tb927.10.4120	Tb927.10.4120.1:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,082,672 - 1,084,099 (-)	60S ribosomal protein L30	
Tb927.10.4120	Tb927.10.4120.2:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,082,672 - 1,083,144 (-)	60S ribosomal protein L30	
Tb927.10.4130	Tb927.10.4130:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,084,238 - 1,086,394 (-)	NDUFA5/B13 subunit, putative	
Tb927.10.4140	Tb927.10.4140:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,086,753 - 1,088,195 (-)	Protein of unknown function (DUF1242), putative	
Tb927.10.4160	Tb927.10.4160:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,087,020 - 1,090,014 (-)	predicted zinc finger protein	
Tb927.10.4170	Tb927.10.4170:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,090,438 - 1,098,826 (-)	hypothetical protein, conserved	
Tb927.10.4180	Tb927.10.4180:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,098,329 - 1,101,019 (-)	TFIIF-stimulated CTD phosphatase, putative	
Tb927.10.4190	Tb927.10.4190:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,102,801 - 1,104,663 (+)	hypothetical protein	
Tb927.10.420	Tb927.10.420:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 110,909 - 113,665 (+)	hypothetical protein, conserved	
Tb927.10.4200	Tb927.10.4200:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,105,373 - 1,107,969 (+)	hypothetical protein, conserved	
Tb927.10.4210	Tb927.10.4210:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,108,202 - 1,109,311 (+)	Basal body protein	
Tb927.10.4220	Tb927.10.4220:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,109,743 - 1,110,742 (+)	hypothetical protein, conserved	
Tb927.10.4230	Tb927.10.4230:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,110,942 - 1,111,833 (+)	hypothetical protein, conserved	
Tb927.10.4240	Tb927.10.4240:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,112,030 - 1,112,421 (+)	hypothetical protein, conserved	
Tb927.10.4250	Tb927.10.4250:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,112,671 - 1,113,344 (+)	ADP-ribosylation factor-like 2, arl2	
Tb927.10.4260	Tb927.10.4260:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,113,456 - 1,115,239 (+)	hypothetical protein, conserved	
Tb927.10.4270	Tb927.10.4270:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,115,345 - 1,116,374 (+)	coatomer subunit zeta, putative	
Tb927.10.4280	Tb927.10.4280:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,116,307 - 1,117,323 (+)	ubiquinol-cytochrome c reductase complex 14kD subunit, putative	
Tb927.10.4290	Tb927.10.4290:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,117,482 - 1,118,429 (+)	hypothetical protein, conserved	
Tb927.10.430	Tb927.10.430:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 113,918 - 115,327 (+)	peroxidase, putative	
Tb927.10.4300	Tb927.10.4300:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,118,822 - 1,120,664 (+)	Trk system potassium uptake protein	
Tb927.10.4310	Tb927.10.4310:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,121,038 - 1,122,325 (+)	prohibitin 2, putative	
Tb927.10.4320	Tb927.10.4320:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,122,445 - 1,124,478 (+)	hypothetical protein, conserved	
Tb927.10.4330	Tb927.10.4330:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,125,350 - 1,126,618 (+)	2-oxoisovalerate dehydrogenase beta subunit, mitochondrial precursor, putative	
Tb927.10.4340	Tb927.10.4340:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 1,126,767 - 1,127,990 (+)	hypothetical protein	
